,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
182,352,94f323ff-e2f6-4e64-acf7-16fc99c928f5,2024-01-09T08:54:52.000Z,2024-01-09T09:26:53.000Z,I-70  Exit 204 / US-40 Mcmillan Rd / US-40 National Rd,I-70,Westbound,32,0.164,0.456,7.56,40.05944333,-81.14199974,40.05597010600875,-81.28262346,Yes
183,460,5538cb91-3b63-4880-84ce-656b68bbcfdd,2024-01-09T09:38:45.000Z,2024-01-09T10:06:49.000Z,OH-37 / OH-161 / OH-37 Johnstown-Alexandria Rd,OH-161 / Beech Rd,Westbound,28,0,0.612,7.38,40.07353,-82.6001,40.08112052179634,-82.73775183,No
184,44,69462403-97b5-4719-b3d1-9600607cb8a9,2024-01-09T11:12:59.000Z,2024-01-09T11:26:05.000Z,OH-44,OH-14 Cleve E Liverpool Rd / Loomis Pkwy,Southbound,13,0,0.063,6.49,41.27022412,-81.23066436,41.17928982744914,-81.24516824,Yes
185,27,d14dbb7f-0474-4da7-a5d1-4d2d8eacbf4f,2024-01-09T09:56:55.000Z,2024-01-09T10:04:57.000Z,I-71  Exit 196 / OH-301 Elyria Rd,I-71  Exit 186 / US-250,Southbound,8,0.226,0.62,9.07,40.93211248177009,-82.11628703,40.859238397686745,-82.25509647,Yes
186,38,e5967eda-5d0c-4e85-a853-cb87dfad01db,2024-01-09T10:16:56.000Z,2024-01-09T10:41:07.000Z,I-71  Exit 220 / I-271  Exit 1,I-271  Exit 9 / Brecksville Rd / Kinross Lakes Pkwy,Northbound,24,0,1.336,8.9,41.16195,-81.78158,41.22050883022409,-81.64427748,Yes
187,316,089525ba-c850-408d-9bff-532ecc7a2175,2024-01-09T22:28:08.000Z,2024-01-09T22:50:09.000Z,I-90 / 26th St,I-90  Exit 171 / 14th St / Fairfield Ave,Westbound,22,0.101,0.292,2.29,41.51344960292996,-81.67339984,41.48879748453879,-81.68975098,Yes
188,303,b0f0ab1d-fb24-44d8-8f62-17c14aef1f4e,2024-01-09T11:29:40.000Z,2024-01-09T11:41:44.000Z,OH-13 Mt Vernon Rd / OH-657 Marion Rd,OH-13 Main St / Blacksnake Rd,Northbound,12,0.626,0,8.07,40.11851000511872,-82.42827,40.22585557366805,-82.45021218,Yes
189,359,0f773a8c-4bf8-4b1d-b1d6-99f183948453,2024-01-09T10:06:55.000Z,2024-01-09T10:09:00.000Z,US-30,US-30,Westbound,2,0.455,0.494,5.6,40.762553122437936,-81.49278089,40.77428573464182,-81.59343955,Yes
190,54,a0f78353-e418-4705-966d-902f1e2adb2e,2024-01-09T10:01:45.000Z,2024-01-09T10:12:50.000Z,US-33,US-33 / County Road 144 / OH-347,Eastbound,11,0.329,1.46,7.03,40.35331949159635,-83.7073027,40.323409216398446,-83.58952664,Yes
191,284,5f2bad7a-c0e7-4888-9ff2-d2cc79bc301a,2024-01-09T12:14:06.000Z,2024-01-09T12:48:05.000Z,CR-4 Smith Rd / Kapok Dr,CR-4 Smith Rd / OH-301 / OH-301 Spencer Rd,Westbound,34,0,0.457,8.08,41.13593503,-81.94050499,41.13653941979223,-82.09388349,Yes
192,287,33336607-62d9-42af-84b2-b05f75850181,2024-01-09T11:12:01.000Z,2024-01-09T11:14:55.000Z,US-30 / County Road 1095,US-30 / Bell Rd,Eastbound,3,1.011,1.074,8.44,40.78468192,-82.31519456,40.78377000000097,-82.15427961,No
193,79,58d42a9e-9b17-4371-b714-c84c50d57348,2024-01-09T11:53:46.000Z,2024-01-09T11:54:39.000Z,US-6 Bowling Green Rd / CR-15 Pemberville Rd,US-6 / Cloverdale Rd,Westbound,1,0.153,0.068,5.8,41.35074072343701,-83.46085823,41.36119988548584,-83.56734031,Yes
194,311,547b7ad2-7054-4cbf-b1c6-ca3f8a40d6c7,2024-01-09T11:09:02.000Z,2024-01-09T11:14:55.000Z,I-77  Exit 145 / OH-21 Brecksville Rd / OH-21,I-77  Exit 151 / Wallings Rd / Mill Rd,Northbound,6,0.029,0.95,5.51,41.25705806367552,-81.63175908,41.33385347090749,-81.64903025,Yes
195,319,bf5f75d6-bf7b-4bf2-bce6-c8cbca3629dd,2024-01-09T22:38:45.000Z,2024-01-09T23:06:44.000Z,I-70  Exit 102 / Cole St,I-71 / I-70,Westbound,28,0.389,0,2.65,39.95361428017716,-82.96117981,39.95263929978946,-83.0110621,Yes
196,418,44af8feb-0405-4d8b-a9b7-5580a75eadc0,2024-01-09T10:55:47.000Z,2024-01-09T11:24:51.000Z,OH-586 Pleasant Valley Rd / Mckee Hill Rd,OH-586 Martinsburg Rd,Northbound,29,0.637,0.836,7.51,40.19744425729581,-82.23195243,40.25760015949904,-82.34053028,Yes
197,70,5c3d5c53-740a-402e-9ddc-e29daa8d0600,2024-01-09T10:01:54.000Z,2024-01-09T10:20:00.000Z,US-62 Atlantic Blvd / US-62 State St / US-62,US-62,Westbound,18,0.109,0.118,6.44,40.899059037444175,-81.17425152,40.85117583261764,-81.27854284,Yes
198,11,1aeeb08a-aeb4-4a52-b11c-8f10752d01d4,2024-01-09T12:18:53.000Z,2024-01-09T13:40:59.000Z,US-33,US-33 Columbus-Lancaster Rd,Westbound,82,1.021,0.267,4.64,39.84336860363328,-82.78015398,39.87310004561031,-82.85802006,Yes
199,153,4a9000a5-9ad6-4dcb-bcaf-aefab6255f87,2024-01-09T08:37:55.000Z,2024-01-09T08:45:59.000Z,I-70,I-70,Eastbound,8,0.3,0.579,7,39.97633965515039,-81.78568104,40.00037003489128,-81.66456998,Yes
200,371,00b3881e-4334-4501-afb6-bd10a780d572,2024-01-09T10:00:47.000Z,2024-01-09T10:08:47.000Z,OH-29 / OH-38,OH-29 Main St / Darby Ave,Westbound,8,0.613,0,6.99,40.00621266,-83.44399896,40.0664,-83.54974,Yes
201,419,f139e7ac-002a-412f-8a5b-5bf3fb83898f,2024-01-09T11:13:59.000Z,2024-01-09T11:36:04.000Z,OH-39 / CR-88 Tall Timber Rd,OH-39 Roswell Rd / Cutler Rd,Eastbound,22,0.834,1.033,6.43,40.48654688993683,-81.37147385,40.48501049499641,-81.26409328,Yes
202,370,9fb9931a-bede-41b5-b4f0-47f0c9e2f1fc,2024-01-09T10:31:38.000Z,2024-01-09T10:41:41.000Z,US-24,US-24 / US-6,Westbound,10,0.975,0.803,6.7,41.42992966008015,-83.90415093,41.421530845475125,-84.02852091,Yes
203,402,ba3f6942-643a-49b2-8cf6-df7face60769,2024-01-09T11:29:00.000Z,2024-01-09T11:54:05.000Z,CR-72 Elyria Rd / OH-302 Lattasburg Rd / OH-301 Elyria Rd,OH-302 Lattasburg Rd / CR-186 Overton Rd,Eastbound,25,1.021,0.871,7.36,40.87876,-82.10851,40.81902819866324,-81.99667499,Yes
204,125,2be77c2f-10c3-408e-9354-fd919b8821d8,2024-01-09T10:53:50.000Z,2024-01-09T11:12:02.000Z,US-6,US-6 / OH-191 / County Road 22/A,Eastbound,18,0.153,0,7.42,41.44162617910148,-84.5584656,41.44188002,-84.41527122,Yes
205,112,0d6c6cec-f728-4c4e-bd13-599e4f24d77d,2024-01-09T11:08:03.000Z,2024-01-09T11:11:04.000Z,US-30 / County Road 1095,US-30 / OH-89,Eastbound,3,1.011,0.439,6.78,40.78468192,-82.31519456,40.78500000014347,-82.18578999,No
206,420,95a23249-e2da-4739-ad92-822d6b8971b0,2024-01-09T12:41:04.000Z,2024-01-09T12:47:55.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,7,0.892,0.919,4.6,39.301739871761214,-84.30510017,39.255091022937286,-84.36366107,No
207,418,52c5cd42-65f7-4975-aa0d-beedce7759b3,2024-01-09T12:24:52.000Z,2024-01-09T12:48:38.000Z,OH-586 Pleasant Valley Rd / Mckee Hill Rd,OH-586 Martinsburg Rd,Northbound,24,0.792,0.836,7.35,40.19933252128705,-82.23307765,40.25760015949904,-82.34053028,Yes
208,126,0639e3f2-0636-47c0-855a-b05a654eaa3e,2024-01-10T00:03:37.000Z,2024-01-10T01:08:40.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,65,0.605,0.33,2.49,39.17158380692517,-84.49569683,39.20024013300662,-84.4690099,Yes
209,126,7d374e9a-25c1-4169-9194-69b517bc5f6d,2024-01-09T12:44:48.000Z,2024-01-09T13:53:00.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,68,0.258,0.251,3.46,39.16263524129027,-84.50935791,39.19929038176237,-84.46982965,Yes
210,357,dfca0f65-9f05-4a23-8f52-36e930a19d34,2024-01-09T21:24:44.000Z,2024-01-09T23:00:41.000Z,I-70  Exit 97 / US-40 Broad St,"I-70  Exits 93,93B / I-270  Exit 8",Westbound,96,0.308,0.455,3.73,39.95752003848512,-83.04535004,39.97611280981776,-83.10867697,Yes
211,452,4cc405bf-bdf4-414d-8b06-a4fe990126da,2024-01-09T22:28:46.000Z,2024-01-09T22:30:45.000Z,US-33 Long St / Ludlow St,US-33 Livingston Ave / US-33 3rd St / US-23 Livingston Ave,Eastbound,2,0.479,0.043,1.13,39.96466000239815,-83.00380997,39.953212315219616,-82.9962478,Yes
212,56,470062d3-98a1-4d1d-b0e2-5c79b08834a9,2024-01-09T22:44:48.000Z,2024-01-09T22:51:43.000Z,I-75  Exit 15 / Sharon Ave,I-75,Northbound,7,0.578,0.279,5.49,39.27366020774754,-84.44031001,39.34036271829795,-84.39906906,Yes
213,136,21bd2c5e-e575-4074-a5cf-684c92d8287a,2024-01-09T09:43:54.000Z,2024-01-09T09:49:56.000Z,I-70  Exit 218 / CR-28A Mall Rd / Red Roof Ln,I-70  Exit 225 / Marion St,Eastbound,6,0.165,0,4.68,40.07100334725771,-80.85997013,40.06414102,-80.77216847,Yes
214,53,50d90dfc-6746-43fb-b130-7f62cec9d466,2024-01-09T12:49:47.000Z,2024-01-09T13:51:42.000Z,I-71  Exit 9 / Red Bank Expy,I-71  Exit 15 / Pfeiffer Rd,Northbound,62,0.019,0.973,5.39,39.171078889233485,-84.40267378,39.238377635085385,-84.36656818,Yes
215,312,89d116e6-3213-4e08-ab90-d449b6f05e0c,2024-01-09T10:10:58.000Z,2024-01-09T10:40:57.000Z,OH-13 By Pass Rd / CR-6 Waterford Rd,OH-13 Cassell Rd,Southbound,30,0.888,1.064,6.04,40.49320086447109,-82.55772365,40.41892977063496,-82.50340983,Yes
216,58,3c47cb86-65e9-448e-b89e-75fcf3f6646e,2024-01-09T13:47:08.000Z,2024-01-09T14:39:41.000Z,"I-275  Exits 42,42A,42B / OH-747 Princeton Pike",I-275  Exit 46 / US-42 Lebanon Rd,Northbound,53,0.14,0.805,3.14,39.29457,-84.46388,39.28616353,-84.40739932,Yes
217,80,56cfa717-e05c-4a64-bbde-bc8869968d8b,2024-01-09T22:49:51.000Z,2024-01-09T22:57:58.000Z,OH-315  Exit 3 / Cannon Dr / Medical Center Dr,OH-315  Exit 7 / Henderson Rd,Northbound,8,0.085,0.915,4.24,39.99205055219614,-83.02482987,40.04707030433838,-83.03336028,Yes
218,49,864abbf6-ba85-47dd-b994-9ec14d0116c7,2024-01-09T09:38:54.000Z,2024-01-09T09:50:59.000Z,I-70  Exit 225 / Marion St,I-70  Exit 216 / OH-9 Marietta St / OH-9 Warnock St Clairsville Rd,Westbound,12,0.221,0.338,6.6,40.07079153625324,-80.75179247,40.07174,-80.87405,No
219,300,42dba306-5d69-4d32-bf5e-894e20417d62,2024-01-09T11:14:38.000Z,2024-01-09T11:32:40.000Z,OH-613 / Township Road 232,OH-18 / CR-257,Eastbound,18,0.431,0.155,6.29,41.15140197857486,-83.60892626,41.161920000000016,-83.49116983,Yes
220,224,de240272-e1bd-42a4-b2ee-a06a42ebb0c7,2024-01-09T11:26:00.000Z,2024-01-09T11:35:41.000Z,OH-161  Exit 51 / CR-41 Mink St,OH-37,Eastbound,10,0.265,0.575,6.49,40.080554653268905,-82.72147601,40.07324572244014,-82.60086044,Yes
221,127,27976fdb-d0e0-4a95-9927-56ffadfc7c70,2024-01-09T10:23:53.000Z,2024-01-09T10:41:07.000Z,I-77,I-77,Northbound,17,0.674,0.622,6.95,40.07866999495493,-81.56432,40.17406465222356,-81.55108242,Yes
222,235,1c27ad67-2488-4462-8e1a-40b1606156e4,2024-01-09T10:29:01.000Z,2024-01-09T10:29:58.000Z,I-76,I-71  Exit 209A-B / I-76  Exit 1A / US-224,Westbound,1,0.956,0.624,5.61,41.03171006074162,-81.78397452,41.03071144631414,-81.89058291,Yes
223,297,5a24eeb1-01a8-43e3-83f5-d692c1bab2b2,2024-01-09T10:59:06.000Z,2024-01-09T11:04:56.000Z,CR-32 Western Reserve Rd / OH-534 Pricetown Rd,I-76  Exit 54 / OH-534 Pricetown Rd / OH-534,Northbound,6,0,0.125,7.45,40.99341194,-80.94735551,41.10115763251161,-80.94869499,Yes
224,148,63e64a16-010b-4083-aa06-4ad5c1fcdeab,2024-01-09T21:26:45.000Z,2024-01-09T21:34:47.000Z,I-71  Exit 112 / Hudson St / Homecroft Dr,I-71  Exit 116 / Morse Rd / Sinclair Rd,Northbound,8,0.248,0.328,2.76,40.01488228701373,-82.99410102,40.05457015820149,-82.99785894,Yes
225,127,fb32403f-2cdd-4ae9-83fc-0d9ccc54e432,2024-01-09T09:46:01.000Z,2024-01-09T10:06:03.000Z,I-77  Exit 73 / OH-751 Bridge St,I-77,Northbound,20,0.401,0.642,7.25,40.39501196100959,-81.5549866,40.48160790953504,-81.48174872,Yes
226,104,449c771c-3152-4efe-9c9d-a8c241094921,2024-01-09T08:07:48.000Z,2024-01-09T08:14:46.000Z,I-70 / Mooberry St,"I-70  Exits 107,107A,107B / OH-317 Hamilton Rd",Eastbound,7,0.041,0,4.65,39.95322996551896,-82.95421932,39.93609192446376,-82.88444993,Yes
227,224,56c02f3c-b73d-42b5-a47c-4f4098c1cee4,2024-01-09T11:44:32.000Z,2024-01-09T12:26:03.000Z,OH-161  Exit 51 / CR-41 Mink St,OH-37,Eastbound,42,0.265,0.575,6.49,40.080554653268905,-82.72147601,40.07324572244014,-82.60086044,Yes
228,395,7098b45f-7ba8-4a6f-aef8-e62062d8feb1,2024-01-09T12:50:58.000Z,2024-01-09T12:56:59.000Z,I-71  Exit 117 / OH-161 Dublin Granville Rd,I-71  Exit 112 / Silver Dr,Southbound,6,0.455,0,3.5,40.07679693572372,-82.98812075,40.02863,-82.99434,Yes
229,320,3967ceec-3a38-4fa3-9ca1-c4fbdd0ba813,2024-01-09T12:22:02.000Z,2024-01-09T12:31:12.000Z,CR-22 Marks Rd / Daintree Ln,CR-22 Marks Rd,Northbound,9,0.696,0.26,5.14,41.16418011638071,-81.87826,41.23800429029448,-81.87825,Yes
230,186,58840c9d-a97e-4186-b3b1-2bbf4ab55be3,2024-01-09T08:26:53.000Z,2024-01-09T08:39:46.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St","I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,13,0.054,0.701,4.53,39.97867030365674,-82.97186787,40.01112582933966,-82.90575135,Yes
231,281,e8f44bff-9c37-4845-8f3f-347edfb64630,2024-01-09T12:44:48.000Z,2024-01-09T13:06:44.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St","OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd",Southbound,22,0.213,0.806,4.91,40.11201993752425,-83.03533001,40.04232806031445,-83.03275889,Yes
232,256,49b12eab-5378-4a91-91fb-1e994a4729ac,2024-01-09T10:49:06.000Z,2024-01-09T11:03:58.000Z,US-62 Youngstown Salem Rd / US-62 Lisbon St / OH-446,US-62 Youngstown Salem Rd / OH-165 South Range Rd,Southbound,15,0,0.344,6.57,41.0173,-80.77299,40.945378313273984,-80.83661827,Yes
233,77,eceb15c0-e452-4580-9f0d-e815067d0fbc,2024-01-09T09:53:54.000Z,2024-01-09T10:12:56.000Z,I-71  Exit 186 / US-250,I-71,Southbound,19,0.302,1.545,8.73,40.85021093462288,-82.26606309,40.78715922157565,-82.40888715,Yes
234,267,8c2983ed-1380-43a1-9c19-c6ca935e5d1c,2024-01-09T12:23:48.000Z,2024-01-09T12:27:32.000Z,OH-109 / County Road J,M-52 Adrian Hwy / Yankee Rd,Northbound,4,0.748,0.455,7.13,41.61363000377842,-84.03745,41.71578062382586,-84.03736167,Yes
235,192,6b5c6c9c-6df3-4353-95d5-e0521e48f9b9,2024-01-09T06:42:52.000Z,2024-01-09T06:53:44.000Z,OH-128 Hamilton Cleves Rd,OH-128 Hamilton Cleves Rd,Southbound,11,1.154,0,6.32,39.29995941,-84.66502125,39.22700370084913,-84.70875704,Yes
236,269,21e34a3e-ae03-41dc-929a-5382cff1c27d,2024-01-09T22:04:46.000Z,2024-01-09T23:34:58.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 7 / OH-562,Southbound,90,0.073,0.899,4.55,39.23988001912548,-84.45137264,39.18184998869554,-84.48489001,Yes
237,431,4e317f65-6222-4da2-bfa1-d4a333c06eb3,2024-01-09T11:21:05.000Z,2024-01-09T11:44:01.000Z,OH-147 Monroe St / OH-146 / Monroe St,OH-147 Seneca Lake Rd / CR-25 Mud Run Rd,Eastbound,23,0.11,0.714,7.62,39.80847626816761,-81.46608281,39.87947297511966,-81.38315721,Yes
238,25,f40f9f38-8e35-4cd0-9999-10da793c5284,2024-01-09T10:03:55.000Z,2024-01-09T10:14:56.000Z,I-71,I-71,Northbound,11,0.785,1.104,5.76,40.87278517433501,-82.22120197,40.91856688465511,-82.13098388,Yes
239,36,b1829536-80c8-49ca-8df1-833d75b91c39,2024-01-09T12:50:58.000Z,2024-01-09T15:07:56.000Z,I-70,"I-70  Exits 112,112A,112B / OH-256 Reynoldsburg Baltimore Rd",Westbound,137,0.214,1.121,6.31,39.94825359839037,-82.66996916,39.93537529567965,-82.78300007,Yes
240,269,803a7e9a-1941-47d2-8d71-d93a660b3c26,2024-01-09T20:18:48.000Z,2024-01-09T21:52:58.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 7 / OH-562,Southbound,94,0.377,1.075,4.42,39.23531995703046,-84.45067999,39.17949999343702,-84.48615,No
241,434,a4036091-b12d-42ef-866c-4a5fef469ab4,2024-01-09T11:41:59.000Z,2024-01-09T11:53:06.000Z,US-250 Dover Rd / CR-501 Fredericksburg Rd,CR-501 Mill St / Jackson St,Southbound,11,0,1.022,6.25,40.76363,-81.8959,40.677696646364566,-81.87115046,Yes
242,77,920c1811-b0f3-4611-a663-b84589e48140,2024-01-09T10:10:00.000Z,2024-01-09T10:21:52.000Z,I-71  Exit 218 / OH-18 Medina Rd,I-71,Southbound,12,0.827,0.348,7.15,41.122935689674456,-81.80365983,41.03588824713287,-81.88117704,Yes
243,77,25c7dcfe-cf67-4b82-85aa-68d6251e45df,2024-01-09T10:33:54.000Z,2024-01-09T11:06:59.000Z,I-71,I-71,Southbound,33,0.942,1.593,8.13,40.84430567003261,-82.27639115,40.786157944609336,-82.40971175,Yes
244,270,aa248554-85d7-4ce4-b4c2-c0f493b6e12c,2024-01-09T08:27:48.000Z,2024-01-09T08:33:46.000Z,I-270,I-270  Exit 39 / OH-16 Broad St / Morrison Rd,Northbound,6,0.695,0.856,3.87,40.02421472182893,-82.90414118,39.99352936609956,-82.8565606,Yes
245,384,64585230-9ad5-4a39-9651-37cde780f096,2024-01-09T12:09:49.000Z,2024-01-09T12:26:51.000Z,OH-656 / Township Road 16,OH-656,Westbound,17,0,0.771,7.43,40.3902,-82.70844,40.324987324784665,-82.82028699,Yes
246,17,e016bbb8-8441-42f6-a664-4c1b7ec0eaa8,2024-01-09T21:45:54.000Z,2024-01-09T22:43:48.000Z,OH-315  Exit 8 / Bethel Rd,OH-315 / Hard Rd,Northbound,58,0.373,0,3.32,40.06437011546803,-83.03208004,40.11160603814047,-83.03520895,No
247,25,d4fb44e0-eaf5-405d-924c-71e512e7f9c8,2024-01-09T10:14:56.000Z,2024-01-09T10:21:02.000Z,I-71,I-71,Northbound,6,1.118,0.476,4.88,40.93122949,-82.11714706,40.97622483019403,-82.04516797,Yes
248,343,00db1506-0391-459f-86db-39409646f2b9,2024-01-09T09:44:50.000Z,2024-01-09T09:49:47.000Z,OH-31 Main St / OH-31,OH-31 / CR-278 Richwood-Miller Rd,Southbound,5,0,0.471,6.88,40.52469457,-83.5137187,40.44163206155789,-83.44531161,Yes
249,202,5d4718bf-f9d1-49cc-930a-ea2080cddd9f,2024-01-09T10:18:01.000Z,2024-01-09T10:26:55.000Z,OH-9 Provident Fairpoint Rd / Deerfield Dr,OH-9 Fairpoint-New Athens Rd,Northbound,9,0.36,0,5.45,40.10758001885319,-80.93213004,40.16634114870152,-80.98286157,Yes
250,79,ff81519b-2565-4b65-838d-7caa193da5d5,2024-01-09T11:32:39.000Z,2024-01-09T11:33:52.000Z,Bowling Green Rd / US-6 Bowling Green Rd / CR-112 Wayne Rd,US-6 / Cloverdale Rd,Westbound,1,0.95,0.125,4.1,41.35522874642555,-83.49213436,41.36095269374898,-83.56791588,Yes
251,436,fd7048fd-90ba-4c46-873a-b96e47ef7e13,2024-01-09T11:26:05.000Z,2024-01-09T11:44:01.000Z,OH-168 Tavern Rd / Newcomb Rd,OH-168 Cheshire Rd / Huff Ave,Northbound,18,0.28,0,6.4,41.385430315810375,-81.08009039,41.46338317417884,-81.14198317,Yes
252,226,b0f01154-5277-4105-8af6-850fcec07a13,2024-01-09T10:12:56.000Z,2024-01-09T10:32:57.000Z,CR-21 Stonecreek Rd / CR-49 Angel Valley Rd,CR-21 Stonecreek Rd / Steele Hill Rd,Northbound,20,1.082,1.042,5.89,40.4175,-81.55062,40.48028048406948,-81.48673803,Yes
253,45,1e158e75-05ba-4e28-826f-7194102b620d,2024-01-09T10:45:03.000Z,2024-01-09T10:56:08.000Z,OH-11  Exit 39 / CR-18 Mahoning Ave / Marcia Dr,OH-11,Southbound,11,0.525,0.443,6.75,41.09691996523147,-80.75178,41.002551614101066,-80.7332609,No
254,2,7eecb8bd-84b6-46d2-8f8f-3867f7f0e685,2024-01-09T12:29:07.000Z,2024-01-09T12:58:08.000Z,CR-18 Tallmadge Rd,CR-18 Tallmadge Rd / Hogle Ave,Westbound,29,1.121,0.375,6.67,41.09933,-81.15893,41.10011001,-81.28690057,Yes
255,282,0641e8c6-37c6-4142-8a20-a529998e3c58,2024-01-09T08:36:43.000Z,2024-01-09T08:39:46.000Z,I-71  Exit 117 / OH-161 Dublin Granville Rd,"I-71  Exits 113,114 / Silver Dr / Oakland Park Ave",Southbound,3,0.39,0,3.7,40.08614575046808,-82.98752265,40.03511868152943,-82.99643445,Yes
256,25,a0619275-9960-4053-a940-5e4cd99527e1,2024-01-09T10:31:06.000Z,2024-01-09T11:06:59.000Z,I-71,I-71,Northbound,36,0.613,0.471,7.37,40.79536461,-82.39892488,40.84540096436343,-82.27326534,Yes
257,174,3f65cbaa-2455-4eea-918f-10780434c5e5,2024-01-09T10:31:57.000Z,2024-01-09T10:37:04.000Z,US-22 / OH-152 / CR-22 A Steelers Hwy,US-22 / Lovers Ln,Eastbound,5,0.154,0.38,5.4,40.35482000074742,-80.79322021,40.39215876760059,-80.71548649,No
258,75,b70e4433-10c9-43e1-aa69-68b979246ad7,2024-01-09T12:16:01.000Z,2024-01-09T13:17:54.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,62,0.422,0,5.55,40.08064001509872,-82.7871201,40.08077955253868,-82.88269235,Yes
259,173,cb66d52a-6726-4524-bec2-09c61213b2af,2024-01-09T11:49:10.000Z,2024-01-09T12:08:05.000Z,OH-83 Avon Lake Rd / CR-4 Smith Rd,CR-4 Smith Rd,Eastbound,19,0.909,0.749,6.14,41.13604747645896,-82.02326511,41.13605,-81.90323248,Yes
260,45,e1fc5d3d-1b39-4906-8950-2f4af33a1246,2024-01-09T11:34:59.000Z,2024-01-09T11:43:06.000Z,OH-11,OH-11,Southbound,8,1.086,0,3.94,41.27748027351054,-80.70466774,41.221206988426616,-80.71058575,Yes
261,101,f9472c7b-a197-4174-91d4-612070dcf303,2024-01-09T08:51:53.000Z,2024-01-09T09:17:57.000Z,OH-146 Newark Rd / Marshall Hill Dr,OH-146 / CR-408 Pleasant Valley Rd,Westbound,26,0.869,0.865,7.4,40.00249717,-82.08110827,40.069730003854616,-82.18199001,Yes
262,19,5197f4ed-d178-404b-b536-216b0404ea58,2024-01-09T22:28:46.000Z,2024-01-09T22:42:49.000Z,I-270  Exit 15 / Tuttle Crossing Blvd,"I-70  Exits 93,93B / I-270  Exit 8",Northbound,14,0.79,0.05,3.35,40.04733888812045,-83.12794106,39.99771191022448,-83.11849992,Yes
263,143,876c0bac-1bd4-456d-a4b2-bedbf4961e23,2024-01-09T08:45:59.000Z,2024-01-09T09:02:52.000Z,I-70,I-70,Westbound,17,0.554,0,5.97,39.94776051508175,-82.06592984,39.95147148082594,-82.17649696,Yes
264,29,364f8563-2058-427d-8c87-c208704ce66a,2024-01-09T11:45:04.000Z,2024-01-09T11:52:00.000Z,OH-21 / CR-206 Edwards Rd / Great Lakes Blvd,OH-21 / Arcadia St,Southbound,7,0.117,0.585,5.72,40.960556238001615,-81.65950271,40.88972218086662,-81.62155739,Yes
265,143,d4cde901-89bb-4e90-9e76-34c4fc1ededd,2024-01-09T09:34:51.000Z,2024-01-09T09:39:56.000Z,I-70,I-70,Westbound,5,0.948,0,4.46,40.03787363,-81.40765504,40.015658954181546,-81.48064624,Yes
266,409,b02348f0-7631-4f5e-9a31-a89c66cc0c10,2024-01-09T09:44:41.000Z,2024-01-09T10:00:42.000Z,OH-66 / St Marys Kossuth Rd,OH-66 St Marys Rd / Kolter Rd,Northbound,16,0.292,1.016,6.14,40.61404866904018,-84.35706186,40.69630770530924,-84.36082037,Yes
267,153,04f2050e-e791-46f5-992a-fa2e62d8f0d5,2024-01-09T08:47:53.000Z,2024-01-09T09:01:00.000Z,I-70  Exit 142 / CR-30 Mt Perry Rd,I-70,Eastbound,13,0,0.758,6.43,39.94643,-82.22233,39.94501861196608,-82.10392668,No
268,19,57a72f34-4066-477c-867e-06f73a0133ff,2024-01-09T12:46:55.000Z,2024-01-09T13:11:48.000Z,I-270  Exit 15 / Tuttle Crossing Blvd,"I-70  Exits 93,93B / I-270  Exit 8",Northbound,25,1.15,0.532,3.47,40.04278836064105,-83.12668968,39.99168352063695,-83.11870569,Yes
269,346,4f5788b3-031c-4eb3-bc65-c338ad6c1cbb,2024-01-09T11:58:53.000Z,2024-01-09T12:28:52.000Z,OH-16  Exit 27 / OH-37 / OH-16 Columbus Rd,OH-16 / Church St / Country Club Dr,Eastbound,30,0,0.927,4.01,40.06038,-82.52923,40.05534256,-82.45654887,Yes
270,162,c1530a0b-24fa-4aaa-9be5-0257c6c9bb39,2024-01-09T11:03:00.000Z,2024-01-09T11:06:59.000Z,US-422 Main Market Rd,US-422,Westbound,4,0.277,0,5.07,41.38686422421585,-81.16484467,41.38201547205325,-81.26223678,Yes
