,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
791,585,7f15cd5e-5fa7-4326-b4c6-8eea86ee9e22,2024-02-17T01:25:24.000Z,2024-02-17T03:08:33.000Z,"I-675  Exits 26A,26B / I-70  Exits 44,44A,44B",US-40 National Rd / Upper Valley Pike Rd / US-40,Eastbound,103,0.478,0,6.63,39.87766497428145,-83.96351512,39.925304671807176,-83.85730459,Yes
792,1629,ec108ff4-83b2-42d3-a760-deeb8417d8e4,2024-02-17T01:45:25.000Z,2024-02-17T02:14:26.000Z,OH-61 / Township Road 111,OH-61 / Township Road 216,Southbound,29,1.003,0.087,9.74,40.5288233,-82.81856548,40.38869383217394,-82.82778069,Yes
793,2094,cca1447d-a705-4492-b887-46a38c6e828b,2024-02-17T01:04:51.000Z,2024-02-17T01:31:52.000Z,US-30,US-30 / OH-603,Westbound,27,0.735,0.022,9.62,40.78517865637214,-82.1941244,40.7809,-82.37722,Yes
794,579,48923d6a-d037-48d3-bc0c-730427614b47,2024-02-17T02:02:44.000Z,2024-02-17T02:55:46.000Z,I-76  Exit 21C / Russell Ave,I-76,Westbound,53,0.246,0.238,4.07,41.06209,-81.54019007,41.03648012296243,-81.58140031,Yes
795,1790,7c0185f8-2d55-4d7f-8334-4fcb34a0d530,2024-02-17T01:39:47.000Z,2024-02-17T01:41:53.000Z,OH-2  Exit 164 / OH-58 Leavitt Rd,I-90  Exit 151 / OH-611 Colorado Ave,Eastbound,2,0.865,0.266,8.8,41.41101000099223,-82.18600117,41.45707222753838,-82.0624302,Yes
796,1626,5935fd1a-4d70-4e47-9b4b-cfa52f6ce16d,2024-02-17T04:30:13.000Z,2024-02-17T04:47:18.000Z,OH-2  Exit 148 / OH-61,OH-2,Westbound,17,0,0.116,7.43,41.3681,-82.48975,41.40594003580799,-82.59879038,Yes
797,329,55f40dc6-89dc-4de0-804d-673c7658cb09,2024-02-17T01:53:49.000Z,2024-02-17T02:17:43.000Z,US-250 Cadiz Dennison Rd / Dennison Ave,US-250 Cadiz Dennison Rd / CR-25 Beaver Dam Rd,Northbound,24,0.584,0.758,11.88,40.28218390860538,-81.01612618,40.34862146028001,-81.20077674,Yes
798,552,197838c8-83dd-4f7c-8d4a-2f16353550e4,2024-02-17T01:29:49.000Z,2024-02-17T01:40:44.000Z,I-90  Exit 169 / 44th St,I-90,Eastbound,11,0.109,0.366,3.41,41.47496639000632,-81.72003382,41.49723034132921,-81.67562677,Yes
799,552,521626b9-c6d0-4cd9-8cbc-3c50a94f1050,2024-02-17T01:41:53.000Z,2024-02-17T01:52:44.000Z,I-90  Exit 167 / West Blvd,I-90,Eastbound,11,0.161,0.366,5.42,41.468005111964274,-81.75674711,41.49723034132921,-81.67562677,Yes
800,2021,87d3e2d0-7fc3-4c67-bf41-1545f4fa2558,2024-02-16T23:48:50.000Z,2024-02-17T01:03:52.000Z,I-77,I-77  Exit 123B / OH-764 / Palmetto Ave,Northbound,75,0.299,0.11,6.81,40.94950035998215,-81.45033976,41.03427077550678,-81.50496998,Yes
801,645,288ec086-04f4-451b-a101-2f02c3d25e7b,2024-02-17T00:42:32.000Z,2024-02-17T01:04:29.000Z,OH-13 Cassell Rd / Beckley Rd,OH-13 Zolman Rd / South Aly,Northbound,22,0.79,0.323,7.15,40.44303033027024,-82.5273755,40.53718246509842,-82.54372994,Yes
802,1657,5712ab7b-6463-41ce-b7af-1e400c9db7f9,2024-02-16T23:50:09.000Z,2024-02-17T00:06:23.000Z,I-75  Exit 118 / National Rd,I-75  Exit 127 / OH-81 Findlay Rd,Northbound,16,0.946,0.097,7.39,40.6574,-84.13126,40.73608028,-84.07543,Yes
803,1692,724279bc-0818-47ce-a6d0-29d474c8c2a8,2024-02-17T01:04:29.000Z,2024-02-17T01:26:38.000Z,US-33,OH-4 / US-33 / 5th St,Eastbound,22,0,0.128,9.91,40.30804007,-83.56860943,40.23999080902804,-83.41217691,No
804,989,ded9e108-e5a2-4c7f-8271-b8dc74eb1155,2024-02-17T01:59:29.000Z,2024-02-17T02:01:36.000Z,I-70 / OH-4,"I-75  Exit 61 / I-70  Exits 33,33A,33B",Westbound,2,0.311,0,10.12,39.87347667,-83.97390541,39.86711762388728,-84.16028049,No
805,1352,b134620c-5d52-41dc-969f-2c86b67c3e97,2024-02-16T23:44:35.000Z,2024-02-17T00:04:28.000Z,US-127 / OH-571 Martin St / US-36 Martin St,US-36 Korean War Veterans Memorial Hwy / Greenville Falls-Clayton Rd,Eastbound,20,0,0.686,11.35,40.09949,-84.60486,40.11969964357134,-84.39786088,Yes
806,228,dd5150c9-8c21-469c-8395-01d8c15e440c,2024-02-17T01:14:26.000Z,2024-02-17T01:32:23.000Z,I-275,I-275  Exit 63A-B / OH-32,Northbound,18,0.902,0.248,9.38,39.23164452,-84.28942625,39.106037777345485,-84.28140317,Yes
807,1525,85e1fa58-61e9-4921-a44b-c5270ce628d4,2024-02-17T01:26:15.000Z,2024-02-17T01:58:11.000Z,OH-100 / CR-1 Marion-Melmore Rd,CR-1 Marion-Melmore Rd / CR-330 Lincoln Hwy,Southbound,32,0,0.366,10.16,40.99171,-83.09343,40.84471979726837,-83.09329999,Yes
808,375,c5912eab-9db4-467c-8c0a-509eb4c1f819,2024-02-17T01:06:51.000Z,2024-02-17T01:29:49.000Z,I-77  Exit 81 / US-250 / US-250-BR High Ave,I-77,Southbound,23,0.652,0.644,11.03,40.48927988968309,-81.47880003,40.350741043393725,-81.56728326,Yes
809,347,7bf8439b-bf19-41ec-b396-cea23b11c65c,2024-02-17T00:08:31.000Z,2024-02-17T00:10:36.000Z,Avery Rd,Avery-Muirfield Dr / Perimeter Dr,Southbound,2,0.073,0,2.83,40.14601920803294,-83.16431972,40.10669,-83.16043,Yes
810,722,9181fc9c-8263-4c80-a03c-327bb99fa797,2024-02-16T22:50:30.000Z,2024-02-16T23:21:37.000Z,I-70  Exit 29 / OH-48 Main St / Rockridge Rd,I-70  Exit 38 / OH-201 Brandt Pike,Eastbound,31,0.223,0.862,8.44,39.86002935814247,-84.27437654,39.86851510009453,-84.11612181,Yes
811,2108,6f62ce7f-7618-4301-8604-77e3fbb38538,2024-02-16T21:56:39.000Z,2024-02-16T22:41:42.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 50A / Dryden Rd,Southbound,45,0.176,0.128,4.15,39.776609620417126,-84.18591754,39.723401683919256,-84.21117881,Yes
812,480,4d2e2f0c-9ba1-49e8-95ed-a7bf0e9b9301,2024-02-17T02:37:27.000Z,2024-02-17T03:16:31.000Z,OH-56,OH-56,Eastbound,39,0,0.853,10.32,39.8735,-83.42364,39.76164,-83.30813,Yes
813,1822,168f04e4-55b6-4842-8dbd-6e4157dfa0ff,2024-02-16T23:42:32.000Z,2024-02-16T23:52:30.000Z,OH-161,OH-161  Exit 45 / New Albany Rd,Westbound,10,1.118,0.188,8.48,40.07669459,-82.65079665,40.09071243733376,-82.80576485,No
814,497,054c0ed0-522d-4331-93bd-fac6d6428333,2024-02-17T02:40:23.000Z,2024-02-17T03:24:25.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",OH-161 Dublin Granville Rd,Eastbound,44,0,0.415,3.18,40.09897,-83.14098,40.09304898,-83.0834549,Yes
815,1153,9217a967-4a86-4bdc-b68a-f666010dd855,2024-02-17T00:40:27.000Z,2024-02-17T01:42:27.000Z,Sunbury Rd / Chiller Ln,CR-30 Sunbury Rd / CR-31 Red Bank Rd,Northbound,62,0.431,0,9.9,40.055690041120656,-82.92595994,40.18037999,-82.86498001,Yes
816,372,8a4399bc-fff6-4120-8322-5fae81d24aca,2024-02-17T04:41:28.000Z,2024-02-17T04:46:25.000Z,I-70,I-70  Exit 112C / Taylor Rd,Eastbound,5,1.122,0.228,5.36,39.93554260290336,-82.88985898,39.93350040594047,-82.78924817,Yes
817,1064,b56ef529-cbf5-44e3-a161-73173a54ecd7,2024-02-17T00:08:30.000Z,2024-02-17T00:47:18.000Z,OH-3 / OH-61 / Columbus St,OH-61 / OH-229,Northbound,39,0,1.001,10.69,40.24944,-82.85848,40.39870362,-82.82703773,Yes
818,2101,8bc9c906-f4a8-4323-94ab-3250f9180963,2024-02-17T00:10:16.000Z,2024-02-17T00:19:12.000Z,I-75  Exit 124 / 4th St / Patrol Dr,I-75  Exit 135 / OH-696 Lincoln Hwy,Northbound,9,0.304,0.891,10.31,40.72272771730552,-84.07520104,40.828042036906325,-83.96600328,Yes
819,1337,5d7df7c9-6468-432f-b4af-a250ef05d408,2024-02-17T01:25:24.000Z,2024-02-17T01:58:31.000Z,OH-73 Trenton Oxford Rd / Retreat Ln,Jacksonburg Rd / OH-73,Eastbound,33,0,1.054,11.06,39.50792,-84.70912,39.48477917387215,-84.51279871,Yes
820,1911,06dc784d-a27c-4946-91ca-691fa73cb510,2024-02-17T02:49:29.000Z,2024-02-17T03:32:22.000Z,US-62,US-62,Southbound,43,0,0.585,12.51,39.52373,-83.4604,39.36542296650652,-83.55209521,Yes
821,1316,5c29c1ca-d2d3-4593-a5d2-15dcfa72dc86,2024-02-17T01:21:29.000Z,2024-02-17T01:55:30.000Z,OH-605 / Aster Dr,CR-605 / Rattlesnake Dr,Northbound,34,1.033,0.538,8.48,40.10215,-82.81205,40.22237013433927,-82.79627989,Yes
822,1131,3cd03087-c3cb-427c-bc2a-c288ed4e9508,2024-02-17T00:25:30.000Z,2024-02-17T00:32:26.000Z,OH-49 / CR-56 Schnorf-Jones Rd,OH-49 / Folkerth Rd,Northbound,7,0.196,0.411,10.86,39.9555896,-84.46439374,40.06289591542848,-84.61449739,No
823,1567,0d4f62e5-c7d5-46f3-9ef5-d2727bce68a8,2024-02-16T20:37:26.000Z,2024-02-16T21:42:26.000Z,I-71  Exit 115 / Cooke Rd,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Southbound,65,0,0.15,3.91,40.04314,-82.99728,39.98992999118943,-82.98559,Yes
824,1292,beaae1d0-f1d9-4165-a556-57f897685fba,2024-02-17T00:25:30.000Z,2024-02-17T00:46:32.000Z,US-127 / CR-98E Greenville-St Marys Beamsville Rd,US-127 / OH-49,Southbound,21,0,0.475,10.09,40.21257,-84.57779,40.07421463705806,-84.61269771,No
825,658,daf52178-86da-43ac-90d1-3718265b0ba7,2024-02-17T02:04:23.000Z,2024-02-17T02:09:30.000Z,OH-16,OH-79 / OH-16 / 11th St,Westbound,5,0.423,0.471,8.28,40.06964986508917,-82.26007018,40.06150999,-82.40984007,No
826,1437,528b25ef-f26b-4206-aca4-8b0ac21a6d7a,2024-02-16T23:50:31.000Z,2024-02-17T00:06:48.000Z,I-75  Exit 1G / Western Ave,I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,Southbound,16,0.271,0.735,3.63,39.10940996514371,-84.53169,39.06201103404371,-84.52527295,Yes
827,1790,ece6357f-76f6-4804-b254-12579cf3079a,2024-02-17T03:21:54.000Z,2024-02-17T03:46:52.000Z,OH-2  Exit 164 / OH-58 Leavitt Rd,I-90  Exit 151 / OH-611 Colorado Ave,Eastbound,25,0.087,0.266,9.58,41.41402976966928,-82.20033854,41.45707222753838,-82.0624302,Yes
828,58,4b2ba113-8cda-4db2-a865-2ff95fe3ee82,2024-02-17T03:06:52.000Z,2024-02-17T03:29:49.000Z,I-70,I-70,Westbound,23,0.267,0,6.96,40.06400629206483,-81.01068358,40.05950000000043,-81.13948008,Yes
829,89,af2eb9dd-e90a-4d5e-8f04-674d1221c2db,2024-02-16T23:33:26.000Z,2024-02-16T23:38:37.000Z,"OH-4  Exits 91,92 / US-33  Exit 92 / OH-31",US-33,Eastbound,5,1.263,0.568,7.12,40.25323,-83.37911,40.19449925029117,-83.27251863,No
830,133,86279cfc-9ade-4bb8-923c-442069c1fc6b,2024-02-17T01:10:23.000Z,2024-02-17T01:35:29.000Z,OH-657 Marion Rd / Van Fossen Rd,US-36 Columbus Rd / OH-657 Vanatta Rd,Northbound,25,1.092,0.7,9.26,40.22378397,-82.55682401,40.31839083169877,-82.67507329,Yes
831,30,89353f8f-9b0a-4b31-aa41-8690e9b01c93,2024-02-17T00:50:15.000Z,2024-02-17T01:00:09.000Z,I-71,I-71,Northbound,10,0.159,0.08,12.34,40.549930902277325,-82.65272627,40.69088725,-82.51746468,No
832,84,1f6e7fea-8fca-4d9d-90db-18a1c23d4e97,2024-02-17T02:25:25.000Z,2024-02-17T02:36:28.000Z,I-70,I-70,Westbound,11,0.434,0.419,9.43,39.97900809494615,-83.18572661,39.957879949978064,-83.35890046,No
833,30,83aa565d-efbe-421d-af79-bb337784bfe5,2024-02-17T02:21:51.000Z,2024-02-17T02:41:50.000Z,I-71  Exit 222 / OH-3 Weymouth Rd,I-71,Northbound,20,0.231,0.17,6.37,41.20091901394942,-81.79223084,41.29270054007527,-81.80819,Yes
834,60,851a871c-0b29-4dab-ad1d-434ce5c5cc51,2024-02-16T23:45:25.000Z,2024-02-17T00:06:48.000Z,I-71  Exit 45 / OH-73,I-71,Southbound,21,0.047,0.15,9.71,39.48342121153258,-83.94922695,39.41811555937411,-84.10802007,Yes
835,60,a7a7eebd-0d8a-4459-a757-4d6706bbe14a,2024-02-17T01:25:24.000Z,2024-02-17T01:43:29.000Z,I-71,I-71,Southbound,18,0.151,0.411,7.28,39.444669955107024,-84.03796322,39.41161995401767,-84.16574014,Yes
836,45,f10da884-7884-4390-95ca-36a5ddb12874,2024-02-17T00:47:18.000Z,2024-02-17T01:12:30.000Z,US-35,US-35,Eastbound,25,1.12,0.568,9.93,39.51382473,-83.36295005,39.44295350646081,-83.20361081,Yes
837,79,1c6e9317-5ad1-4283-b433-44ace3a8e4bb,2024-02-17T02:11:24.000Z,2024-02-17T02:53:31.000Z,I-71  Exit 151 / OH-95,I-71,Southbound,42,0.301,0.28,11.32,40.49676780508208,-82.71800719,40.37024482817823,-82.83496185,Yes
838,84,835f80ed-4a8a-4a58-82db-9daf7f65addb,2024-02-17T00:37:26.000Z,2024-02-17T00:46:32.000Z,I-70  Exit 126 / OH-37 Lancaster Rd,I-70,Westbound,9,0.341,0.533,8.51,39.94252467464328,-82.53597378,39.94961000848006,-82.69773016,Yes
839,126,8565467c-621e-40b8-8024-2a4bc1f2267b,2024-02-16T22:28:33.000Z,2024-02-16T22:46:44.000Z,I-75  Exit 90 / Fair Rd,I-75,Southbound,18,0.421,0.255,8.85,40.26543434,-84.18332949,40.14387284758116,-84.21848588,No
840,61,e98ed6da-6763-4aaa-86c4-153d2e8414ed,2024-02-17T05:05:27.000Z,2024-02-17T05:20:25.000Z,I-675  Exit 17 / OH-844 / Fairfield Rd,"I-675  Exits 26A,26B / I-70  Exits 44,44A,44B",Northbound,15,0.052,0,7.87,39.77581015117909,-84.04453855,39.85961683,-83.99381902,Yes
841,76,09f8c65e-108d-4d0b-b18a-a4e5ed518543,2024-02-16T21:17:29.000Z,2024-02-16T22:54:37.000Z,I-70,I-70,Eastbound,97,0.709,0.73,5.77,39.9316,-82.91801928,39.93160536,-82.81144722,Yes
842,140,0ddd3e29-a962-4255-8051-4de6f1426636,2024-02-16T23:12:58.000Z,2024-02-17T00:12:50.000Z,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Eastbound,60,0.182,0.246,6.08,41.41119925274095,-81.61743504,41.42891960975836,-81.50678066,Yes
843,45,32dfe479-3ae5-473a-bd51-992d334209f4,2024-02-17T01:32:23.000Z,2024-02-17T01:45:25.000Z,US-35 / Alpha Ct,US-35,Eastbound,13,0,0.403,7.56,39.70842,-84.02686,39.666091477142565,-83.91102705,Yes
844,102,44413809-0199-4fa7-b887-c4c7ccef1ecb,2024-02-17T02:24:28.000Z,2024-02-17T02:52:28.000Z,OH-104 / Township Road 103,OH-104,Northbound,28,0.575,0.175,11.46,39.58795008087351,-83.00247286,39.74760276370871,-83.02415697,Yes
845,2176,c78f89bc-59df-49e8-b8a9-7ed047e6270f,2024-02-17T01:07:26.000Z,2024-02-17T02:02:25.000Z,OH-257 Riverside Dr / Orchard Crest Ct,OH-257 Riverside Dr / CR-137 Butts Rd,Northbound,55,0,0.22,7.55,40.11445,-83.10985,40.21614016845418,-83.13899999,Yes
846,105,5c2299ff-7571-4925-94e7-69535a7a4426,2024-02-17T03:30:26.000Z,2024-02-17T03:36:31.000Z,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62","I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,6,0,0.024,5.76,40.00851,-82.91107,39.97542984593816,-83.00061036,Yes
847,141,66553f95-5579-4a5c-aaa6-a221cb970bf2,2024-02-17T01:20:44.000Z,2024-02-17T01:39:47.000Z,I-76  Exit 9 / OH-94 High St,I-76,Westbound,19,0.323,0.352,7.42,41.04649,-81.73194,41.03344001696576,-81.86741041,Yes
848,72,36217372-5a1c-4d6e-8c62-e32bc3bbf5db,2024-02-17T00:52:31.000Z,2024-02-17T01:10:23.000Z,US-23 / OH-231 Brush Ridge Wyandot Rd,US-23,Southbound,18,0.17,0.215,8.93,40.69181844144963,-83.15076211,40.58191474784621,-83.07663141,Yes
849,50,4de14fbd-47cd-4997-aec2-bbde8197cb6c,2024-02-17T01:44:34.000Z,2024-02-17T02:26:35.000Z,I-270,I-270,Northbound,42,0,0.602,8.46,40.03316,-82.90347,39.93908983018652,-82.8481401,Yes
850,95,79bbd82f-c599-4699-9034-f7442cd3e05c,2024-02-17T03:14:52.000Z,2024-02-17T03:28:46.000Z,OH-11  Exit 68 / OH-87 Bloomfield Kinsman / OH-87 Kinsman Rd,OH-11,Northbound,14,0.558,0.089,10.06,41.46711,-80.71204,41.61255765316834,-80.71327,Yes
851,8,0ac1ad29-97fa-4bb9-9b29-d661b1b6c1ec,2024-02-16T23:47:28.000Z,2024-02-16T23:51:41.000Z,Avery Rd / Brand Rd,Avery Rd / Rings Rd / Cara Rd,Southbound,4,0,0.126,3.62,40.12969,-83.15934,40.07887165170445,-83.15786003,Yes
852,198,1f603c82-446e-4d3e-91f2-8f924e0fcafb,2024-02-17T02:21:51.000Z,2024-02-17T02:29:45.000Z,I-76  Exit 14 / CR-17 Cleveland Massillon Rd,US-224 / Kelly Ave / Starlight Dr,Eastbound,8,0.328,0.269,6.96,41.03935036926635,-81.62791956,41.02536001451348,-81.50084976,No
853,591,1c1192e6-ae59-466c-84ef-d1dd82cb0315,2024-02-17T02:45:32.000Z,2024-02-17T02:57:25.000Z,US-23 / Chapman Rd,US-23 High St / Northwoods Blvd,Southbound,12,0.446,0.758,8.6,40.24780995,-83.05706996,40.13029005505065,-83.01654873,Yes
854,590,b5fbee63-acc1-442c-89ab-7295196248eb,2024-02-17T01:33:31.000Z,2024-02-17T02:02:25.000Z,OH-104 Jackson Pike / OH-665 London-Groveport Rd,OH-104 / CR-4 Commercial Point Rd,Southbound,29,1.105,0.143,9.84,39.81357,-83.03265,39.67610777823331,-82.99856032,Yes
855,579,ca522e55-64d9-49ad-9bbe-62ef21813f30,2024-02-17T01:54:47.000Z,2024-02-17T01:58:48.000Z,I-76,I-76,Westbound,4,0.773,0.392,7.96,41.11067529250648,-81.2815827,41.07162923141902,-81.41620264,Yes
856,9,f7fda969-c8ed-4cec-a60d-88e0b7d8e743,2024-02-17T03:44:52.000Z,2024-02-17T03:48:50.000Z,I-76,I-76,Eastbound,4,0.194,0.66,9.17,41.10532019944248,-81.10454761,41.10432162578985,-80.93086747,No
857,230,c80ff368-6f55-4daf-beb6-3194174416fd,2024-02-17T01:31:51.000Z,2024-02-17T01:40:44.000Z,OH-8,OH-8  Exit 9 / Steels Corners Rd,Southbound,9,0.076,0.708,7.3,41.291273114925374,-81.51075168,41.18994680213412,-81.47795763,Yes
858,37,89957be3-dee5-4d46-93e0-23982e511ba0,2024-02-17T01:39:47.000Z,2024-02-17T02:24:51.000Z,US-22 / OH-152 / CR-22 A Steelers Hwy,US-22 Cadiz-Steubenville Rd,Westbound,45,0.765,0.367,8.58,40.33182286030388,-80.86805479,40.28099790380067,-81.00869426,Yes
859,1463,f0e3435b-d48b-4b94-a63f-657351558465,2024-02-17T03:33:51.000Z,2024-02-17T03:50:46.000Z,I-71  Exit 209A-B / I-76  Exit 1A / US-224,I-71  Exit 220 / I-271  Exit 1,Northbound,17,0.37,1.177,10.1,41.03226956143226,-81.88646322,41.15674000657224,-81.78612,Yes
860,579,3eb75f1e-29e0-4e51-b32b-e30aefe8a10e,2024-02-17T03:07:43.000Z,2024-02-17T03:10:48.000Z,I-76,I-76,Westbound,3,0.584,0.534,7.77,41.10605000220584,-81.04547009,41.106306959097175,-81.19366542,Yes
861,1496,455ce605-bdec-42a3-ad1e-4a686cf229f7,2024-02-16T23:02:29.000Z,2024-02-16T23:52:30.000Z,"I-70  Exits 52A,52B / US-68",US-68 / OH-334 / River Rd,Northbound,50,0.018,0.597,6.78,39.89492068169312,-83.85341995,39.98295571290951,-83.81396844,Yes
862,30,08d5dd03-913d-41b1-b7c1-57a13cae4ee1,2024-02-17T01:48:19.000Z,2024-02-17T01:59:19.000Z,I-71,I-71,Northbound,11,0.159,1.107,11.78,40.549930902277325,-82.65272627,40.68413544394505,-82.52480361,No
863,1832,caf7a58a-96f7-436a-b9a6-d8fcf9e384a0,2024-02-17T02:56:37.000Z,2024-02-17T03:25:22.000Z,OH-161 Main St,OH-161 / Homer Rd,Westbound,29,0,0.149,9.23,40.11371,-83.2875,40.12202884239248,-83.4554282,Yes
864,82,ed756c58-913d-42d5-b9a9-34f80612727e,2024-02-16T23:30:28.000Z,2024-02-16T23:46:38.000Z,OH-47 / Township Hwy 21,OH-47 Baker Rd / CR-35 Baker Rd,Westbound,16,0.9,0,6.63,40.35093,-83.9193,40.34588,-84.0372,Yes
865,84,bfc001e9-1fb5-4041-a915-2ad444ab4072,2024-02-16T23:42:32.000Z,2024-02-16T23:47:28.000Z,I-70,I-70,Westbound,5,0.022,0.479,9.41,39.97659003287437,-83.11894082,39.96842143122074,-83.29152203,No
866,1361,41adffff-dc53-40ba-9002-7224ab5e49cb,2024-02-17T03:16:31.000Z,2024-02-17T03:20:23.000Z,OH-315,OH-315  Exit 8 / Bethel Rd,Northbound,4,0.089,0.018,5.47,39.98211012543211,-83.02210999,40.05457937652343,-83.03141025,No
867,1459,217b56e2-ea8b-40d9-a9e4-b5e383a121cb,2024-02-17T01:31:37.000Z,2024-02-17T01:38:31.000Z,I-75  Exit 32 / OH-122 / Commerce,I-75  Exit 22 / Tylersville Rd,Southbound,7,0.822,0.316,8.37,39.477365577651895,-84.32558824,39.361062817274416,-84.3692116,No
868,202,cf69307f-f3b7-4d0a-82e5-e89ac9732158,2024-02-16T23:31:53.000Z,2024-02-17T00:25:51.000Z,I-71  Exit 234 / US-42 Pearl Rd,I-71  Exit 240 / 150th St,Northbound,54,0.354,0,5.98,41.35731,-81.81942,41.43861045933417,-81.80607759,Yes
869,620,ee1492ad-b36a-4dfd-ac3a-40a9bd1cd756,2024-02-17T02:36:28.000Z,2024-02-17T02:43:32.000Z,I-70 / I-670,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Eastbound,7,0,0.395,4.02,39.96843,-83.06556,39.97550822251112,-82.99614378,No
870,35,fe519500-33eb-42d0-8ac8-a57088fab3b2,2024-02-17T03:29:49.000Z,2024-02-17T03:49:50.000Z,US-30 / Kohler Rd,US-30,Eastbound,20,0.42,1.017,7.85,40.79638881748351,-81.75413472,40.783476412922944,-81.61180068,Yes
871,1393,c41ea78f-ff7a-4b53-9f5b-5a78998d25e3,2024-02-17T00:06:47.000Z,2024-02-17T00:29:29.000Z,OH-661 North St Rd / Lakefork Rd,Granville Rd / OH-661 Blackjack Rd Ext / OH-661 Granville Rd,Northbound,23,1.026,0.903,9.22,40.22548,-82.51936,40.35507130929081,-82.49532706,Yes
872,730,ec514344-18e3-4d1b-9760-4bac65413904,2024-02-17T00:25:30.000Z,2024-02-17T00:59:31.000Z,US-62 Coshocton St,US-62 Johnstown Utica Rd / US-62 / OH-661 North St Rd,Eastbound,34,1.012,0.957,9.58,40.15761,-82.67818,40.22701999789878,-82.52305989,Yes
873,76,e613521a-cc0c-4444-b769-0b2dff6bd5cc,2024-02-17T00:22:26.000Z,2024-02-17T00:24:28.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-70,Eastbound,2,0.068,0.214,5.18,39.953710679518295,-82.99264278,39.93150825772626,-82.9117963,No
874,9,59fc06ac-14d0-4c55-9222-ed073e28069e,2024-02-17T00:25:51.000Z,2024-02-17T00:35:44.000Z,I-76,I-76,Eastbound,10,0.316,0.325,6.63,41.10591547,-81.12599434,41.09993000571865,-80.99892973,Yes
875,708,2ebfff45-acf8-4aad-9c80-4c8aa5a21e45,2024-02-17T02:44:24.000Z,2024-02-17T03:04:24.000Z,US-20 / CR-62,US-20 State St / CR-122,Eastbound,20,0.893,0,7.39,41.42884670768243,-83.30971837,41.37759936160724,-83.1862249,Yes
876,1413,90f9459c-2d9a-439c-a93c-973de7b50058,2024-02-17T04:09:49.000Z,2024-02-17T04:51:49.000Z,US-22 / OH-152 / CR-22 A Steelers Hwy,US-22 Cadiz-Steubenville Rd / CR-51 Bakers Ridge Rd,Westbound,42,0.468,0.938,8.64,40.3457,-80.81742,40.30699275391561,-80.96468713,Yes
877,72,4a0b9362-5580-4a48-8329-34594db027da,2024-02-17T00:51:35.000Z,2024-02-17T00:54:28.000Z,US-23,US-23,Southbound,3,0.744,0.533,8.34,40.46758362743673,-83.07538234,40.34818513622642,-83.07400229,No
878,1414,3b05478e-8c0e-48aa-83be-713f69504f30,2024-02-17T03:16:31.000Z,2024-02-17T03:55:21.000Z,Riverside Dr / US-33 Riverside Dr,Lane Ave / US-33 Riverside Dr / Greycliff Ln,Southbound,39,0.092,0.242,6.86,40.09798,-83.10887,40.00472989615349,-83.08073991,Yes
879,72,6ccbe2ee-9126-4bb3-8587-cf87a0899ad1,2024-02-16T23:36:42.000Z,2024-02-16T23:54:29.000Z,US-23,US-23,Southbound,18,0.703,0.461,8.49,40.643239523997394,-83.0989098,40.52348,-83.07488,Yes
880,1425,9b8ca367-b2ec-43dc-b403-0448ec797d18,2024-02-17T01:22:24.000Z,2024-02-17T01:47:23.000Z,US-40 Broad St,US-40 Broad St,Westbound,25,0.226,0.158,4.64,39.95155997209448,-83.14365041,39.94777408259952,-83.23049727,Yes
881,545,96dd5e74-2203-447d-bf32-b1688bed1a29,2024-02-16T23:24:36.000Z,2024-02-17T00:05:34.000Z,Scioto Darby Creek Rd / Dublin Rd / Splitrock Rd,Dublin Rd / Hertford Ln,Northbound,41,0.082,0.803,4.88,40.01401376928363,-83.10409246,40.07902622493447,-83.11385262,Yes
882,1436,302143c6-f9e0-40b0-9825-bf8dcbb1b10d,2024-02-17T01:10:23.000Z,2024-02-17T01:32:23.000Z,US-127 / OH-503,CR-31 Georgetown-Verona Rd / OH-503,Southbound,22,0.711,0.742,7.83,40.000915529258855,-84.63239658,39.91357149117194,-84.54132716,Yes
883,79,f45ef0db-fffc-429e-bf50-1c3a905fb7e2,2024-02-16T22:53:29.000Z,2024-02-16T23:10:30.000Z,I-71,I-71,Southbound,17,0.722,1.163,8.53,40.28228855344744,-82.92605991,40.16657885,-82.96403348,Yes
