,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
86,103,4e02acc1-8a8e-4be3-a948-ac8820c9bbb9,2023-11-29T21:52:52.000Z,2023-11-29T22:50:48.000Z,I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,58,0.063,0.499,4.72,40.10895121686701,-83.08538175,40.11109,-82.99618996,Yes
87,34,af1d007e-59c3-4f63-88c7-6e1241a7665f,2023-11-29T12:36:49.000Z,2023-11-29T13:03:49.000Z,I-74  Exit 14 / North Bend Rd,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Eastbound,27,0.349,0.241,4.29,39.18475889,-84.60331282,39.15453243614122,-84.54322082,Yes
88,111,a3431c37-6e74-4f1d-bf3c-2f9e9c508804,2023-11-29T23:20:06.000Z,2023-11-29T23:24:03.000Z,I-90 / OH-2,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",Westbound,4,0.145,0.294,1.65,41.519200193125535,-81.67312263,41.49821004055418,-81.6739877,No
89,63,e1179625-a1cc-435b-984c-adbf03d37bd2,2023-11-29T21:57:59.000Z,2023-11-29T22:23:00.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",US-33,Westbound,25,0,0.122,2.77,40.09916,-83.13217,40.10820020549451,-83.1788101,Yes
90,58,1a608fe3-2d95-433e-9259-00fa0dd226b9,2023-11-29T22:29:05.000Z,2023-11-29T22:30:13.000Z,I-90 / I-90 / I-71,I-90  Exit 167B / OH-10 Lorain Ave / 81st St,Westbound,1,0.355,0.44,1.97,41.475741380277455,-81.69381319,41.47263841,-81.72932498,Yes
91,50,666741d3-f72c-405f-8f4f-e625585e9877,2023-11-29T21:20:54.000Z,2023-11-29T21:54:57.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75,Northbound,34,0.343,0.187,2.37,39.24407012810537,-84.4485299,39.27721096699093,-84.44053007,Yes
92,142,7d66af35-c812-4a58-a961-c57146e0fa6f,2023-11-29T22:35:09.000Z,2023-11-29T22:38:13.000Z,OH-59  Exit 3 / OH-261 Tallmadge Ave,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,3,0,0.345,2.31,41.1003,-81.50009,41.06733989414811,-81.50429,Yes
93,74,91a401b1-eb9a-4e86-bae2-58be404586f9,2023-11-29T12:59:56.000Z,2023-11-29T13:00:48.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,1,0.472,0,2.02,39.28484976752428,-84.32728034,39.26677069481114,-84.35626931,No
94,71,c63024e2-4483-4b1a-85a4-274e54eb184b,2023-11-29T12:48:45.000Z,2023-11-29T12:53:52.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 8 / Highland Ave,Southbound,5,0.342,0.067,2.65,39.20022978226365,-84.3747038,39.17101478836618,-84.40392146,Yes
95,65,1a3d2609-1971-4b3e-8d95-55c5d0dbd132,2023-11-29T21:03:06.000Z,2023-11-29T21:07:46.000Z,US-23 High St / Northwoods Blvd,US-23,Northbound,5,0.194,0.093,3.2,40.12984010385649,-83.01652001,40.175950262384575,-83.02201007,Yes
96,69,9217fde8-120a-49c6-973e-d5dd53953443,2023-11-29T21:05:52.000Z,2023-11-29T23:09:53.000Z,OH-161  Exit 46 / US-62 Johnstown Rd,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,124,0.02,0.201,3.28,40.08572718,-82.79543679,40.084269983701866,-82.85311004,Yes
97,7,e1d6bda2-79be-4a37-a26f-c1409687881c,2023-11-29T21:47:06.000Z,2023-11-29T22:44:11.000Z,I-77  Exit 143 / OH-176 Wheatley Rd / Wheatley Rd,I-77  Exit 138 / Ghent Rd,Southbound,57,0.18,0.614,4.93,41.22254891217424,-81.62697989,41.151949839023175,-81.62977027,Yes
98,61,517d5f5c-7f0e-47d2-a771-1d80acca5d55,2023-11-29T12:55:12.000Z,2023-11-29T13:04:02.000Z,I-90,I-90  Exit 162 / Hilliard Blvd / Westway Dr,Eastbound,9,0.647,0.14,2.95,41.46998018639412,-81.91438327,41.47314517325948,-81.8596738,Yes
99,51,e39cd6cd-bbbc-4783-9325-4711dac4ea4e,2023-11-29T14:02:58.000Z,2023-11-29T14:48:03.000Z,General Griffin Rd / CR-25 Morse Rd,OH-310 Hazelton Etna Rd / CR-25 Morse Rd,Westbound,45,0,0.341,5.7,40.07016,-82.56626,40.05558003657947,-82.66844059,Yes
100,45,92da9961-74be-444b-8d54-618c5b7a54ce,2023-11-29T12:51:09.000Z,2023-11-29T12:53:15.000Z,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B","I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Northbound,2,0.099,0.497,2.6,41.02168009466464,-81.49752006,41.05751,-81.50526,Yes
101,83,89e9f19a-572c-49f0-8a8f-2ef419015671,2023-11-29T12:45:50.000Z,2023-11-29T13:08:46.000Z,US-33,US-33 Columbus-Lancaster Rd,Westbound,23,0.321,0.724,4.26,39.84700005739965,-82.79574008,39.87749001358042,-82.86451002,Yes
102,81,ca9952e8-a427-4447-bfbf-e88706212de3,2023-11-29T16:30:09.000Z,2023-11-29T16:56:18.000Z,OH-542 Magnolia Rd / Hartwood Rd,OH-542 Magnolia Rd / Imperial Rd,Northbound,26,0.891,0.681,4.14,40.58749315155131,-81.26230232,40.63897736729455,-81.29666316,Yes
103,23,723cbdf9-43c1-4826-9503-35c3cac99ec4,2023-11-29T21:18:47.000Z,2023-11-29T21:35:48.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-71 / I-70,Southbound,17,0.09,0,1.88,39.95462006034954,-82.97636056,39.95263929978946,-83.0110621,Yes
104,30,a893315c-ce4b-48ef-8a7f-382db2990ec6,2023-11-29T21:45:03.000Z,2023-11-29T21:47:57.000Z,"I-75  Exits 52,52B / US-35 / Broadway St",I-75,Southbound,3,0.207,0,2.01,39.73732925173455,-84.20489,39.71434746,-84.22319309,No
105,102,4739ab33-7c7a-41b9-ab15-151997c68630,2023-11-29T13:00:48.000Z,2023-11-29T13:01:55.000Z,I-75  Exit 59 / Benchwood Rd,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",Southbound,1,0.722,0.096,2.59,39.827669530770656,-84.18946749,39.78968999893412,-84.18422,Yes
106,34,d8ea6990-d71b-410b-bc50-8f5edf30f5d8,2023-11-29T13:02:47.000Z,2023-11-29T13:04:55.000Z,I-74,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Eastbound,2,0.681,0,3.14,39.17654305093342,-84.58893859,39.1565,-84.54664,Yes
107,36,bfc829b5-7c75-47ac-9693-8271a088927d,2023-11-29T21:49:54.000Z,2023-11-29T21:54:57.000Z,I-71 / Edwards Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,5,0,0.362,2.64,39.16324,-84.43429,39.181050100901054,-84.39653997,No
108,36,49f73c9a-d8f4-4715-8516-0540145d9a08,2023-11-29T20:31:00.000Z,2023-11-29T20:47:58.000Z,I-71 / Edwards Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,17,0,0.304,2.58,39.16324,-84.43429,39.179916776224765,-84.39687212,No
109,39,db890ed0-4b8f-456d-bd01-0bb716bf6b8e,2023-11-29T04:15:57.000Z,2023-11-29T04:30:57.000Z,I-90  Exit 235 / OH-193 / OH-84,"I-90  Exit 228 / OH-11  Exits 94A,94B",Westbound,15,0.173,1.201,5.81,41.88146640154168,-80.66543176,41.82910066771263,-80.75131666,Yes
110,41,e49c1a4d-e111-47b7-a4f4-aa53229fa015,2023-11-29T22:40:44.000Z,2023-11-29T23:05:09.000Z,OH-315  Exit 1A / US-62 Rich St / US-62 Plato Pl,OH-315  Exit 3 / Cannon Dr / Medical Center Dr,Northbound,24,0.119,0.271,1.52,39.95541409,-83.01814008,39.97710008764329,-83.02109001,Yes
111,120,9ebfcce8-77c0-4334-833e-350141e7ac30,2023-11-29T21:25:00.000Z,2023-11-29T21:27:47.000Z,US-23 / Olentangy Crossings / Columbus Pike,US-23 High St / Windsong Way / Highbluffs Blvd,Southbound,3,0.155,0.596,5.01,40.20431445146439,-83.03024845,40.13254237,-83.01671864,Yes
112,58,8c6b3f0d-069c-45d4-8648-3bb2b2fcc2ef,2023-11-29T21:51:05.000Z,2023-11-29T22:00:16.000Z,I-90 / I-490 / I-90,I-90  Exit 167B / OH-10 Lorain Ave / 81st St,Westbound,9,0.186,0.386,1.61,41.47414,-81.69893,41.47296013359433,-81.7284834,Yes
113,124,8b10f7cb-1cf5-4f60-8431-d2d706425d20,2023-11-29T13:53:00.000Z,2023-11-29T14:14:46.000Z,US-62 High St,US-62 / OH-72,Northbound,22,1.007,1.032,4.4,39.22737,-83.61024,39.28788090995622,-83.59115,Yes
114,12,08d1ceef-5678-492f-8cea-ed5612c56053,2023-11-29T22:23:00.000Z,2023-11-29T23:10:52.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,48,0.427,0,2.13,39.13806,-84.48782,39.11081110767623,-84.50134496,Yes
115,133,55ecb7ce-0336-40a5-bf3b-c5de31f8597b,2023-11-29T22:12:52.000Z,2023-11-29T23:18:47.000Z,OH-315 / Hard Rd,OH-750 / OH-315 Olentangy River Rd,Northbound,66,0.078,0.639,2.83,40.11720027745685,-83.03421997,40.15640152586589,-83.04574013,Yes
116,80,1809a9b5-11c1-4f0d-8c3f-07c14cf69bfe,2023-11-29T21:25:00.000Z,2023-11-29T21:30:43.000Z,I-70 / Mooberry St,I-70  Exit 105A / US-33 College Ave,Eastbound,6,0.615,0,1.51,39.951202659566334,-82.94453449,39.93230817710996,-82.93149536,Yes
117,101,63cdf231-26b1-4c26-83f4-6a5de72dcabb,2023-11-29T04:35:39.000Z,2023-11-29T04:48:33.000Z,OH-18 Main St / OH-18 Mulberry St / Main St,OH-18 Deshler Rd / Galatea Rd,Westbound,13,0,1.024,4.79,41.1726,-83.55431,41.172868998363874,-83.64276369,Yes
118,75,bf072a28-eacb-41a2-a20e-f8c3525d36c5,2023-11-29T21:57:02.000Z,2023-11-29T21:58:49.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,2,0.401,0.488,2.02,39.126409994649805,-84.49744,39.099336664008405,-84.50636186,No
119,71,a087cd84-889c-41c9-a14e-1e32b9161168,2023-11-29T13:28:44.000Z,2023-11-29T13:33:50.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 8 / Highland Ave,Southbound,5,0.391,0.067,2.18,39.19469496,-84.38086763,39.17101478836618,-84.40392146,No
120,105,6e1bfc34-0ceb-46d6-a369-99e49a261b0f,2023-11-29T11:49:56.000Z,2023-11-29T12:31:53.000Z,I-75  Exit 56 / Stanley Ave,I-75  Exit 59,Northbound,42,0.167,0.398,2.45,39.79257654887654,-84.18622422,39.82759274,-84.18926007,Yes
121,128,2d54bc24-9477-45d5-beb4-4bdd87746f68,2023-11-29T22:26:03.000Z,2023-11-29T22:34:02.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-480  Exit 24 / Lee Rd / Mccracken Rd,Westbound,8,0.105,0.508,2.05,41.42653963143864,-81.51605111,41.42484969627065,-81.5544595,No
122,71,a1a835c0-2aee-41a0-831c-3907f881e441,2023-11-29T22:39:57.000Z,2023-11-29T22:40:44.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 8 / Highland Ave,Southbound,1,0.391,0.223,2.34,39.19469496,-84.38086763,39.17089089383309,-84.40622116,Yes
123,74,73526f8a-b71a-4973-ba2d-70c05379eeba,2023-11-29T22:53:37.000Z,2023-11-30T01:03:28.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,130,0,0.143,3.87,39.31216889,-84.2953409,39.27418375998126,-84.34707364,Yes
124,74,534bd62e-5f02-4d93-affc-e11717cb7f3b,2023-11-29T22:39:57.000Z,2023-11-29T22:40:44.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,1,0.319,0.735,1.78,39.27723839075606,-84.34146685,39.25704975135834,-84.36249015,Yes
125,96,cd02d54b-e629-44c9-8ff6-8a06c15cae37,2023-11-29T12:53:52.000Z,2023-11-29T13:02:47.000Z,OH-126 Ronald Reagan Cross County Hwy Exit 31 / Plainfield Rd,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Eastbound,9,0.083,0.07,1.32,39.22524978911336,-84.38847773,39.22406,-84.36467,Yes
126,128,1263c7d3-f9cf-4149-a4ed-120bdb89909b,2023-11-29T22:47:09.000Z,2023-11-29T22:55:06.000Z,I-480  Exit 1 / Miles Rd,I-480  Exit 24 / Lee Rd / Mccracken Rd,Westbound,8,0,0.356,1.48,41.4243,-81.52371,41.42486999,-81.55211053,Yes
127,119,e155b7d3-8dac-4ebd-b9a9-0c79c76039f2,2023-11-29T13:32:03.000Z,2023-11-29T13:35:15.000Z,I-90  Exit 164 / Marginal Dr / Mckinley Ave,I-90  Exit 166 / 117th St,Eastbound,3,0.397,0.199,1.69,41.47019709175711,-81.81437712,41.4665774,-81.78301622,No
128,75,534a7cce-4966-493d-86ab-b4832eb25f55,2023-11-29T21:30:43.000Z,2023-11-29T21:32:44.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,2,0.283,0.488,2.14,39.12836803365203,-84.49649203,39.099336664008405,-84.50636186,No
129,76,07f2067e-f375-4299-b9c4-c4896ab2251d,2023-11-29T13:13:01.000Z,2023-11-29T14:43:45.000Z,I-71  Exit 5 / Duck Creek Rd,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Northbound,91,0.052,0.528,2.46,39.14316042369902,-84.47069452,39.16184264,-84.43600756,Yes
130,144,c234451a-d62c-4a21-ba0f-adc6295aa644,2023-11-29T13:08:03.000Z,2023-11-29T13:31:45.000Z,I-675,I-675,Northbound,24,0.57,0.829,3.3,39.707497697160186,-84.09242811,39.75464977683205,-84.09183653,Yes
131,35,d5d18ea5-ba39-4b8a-9dcf-c5d40fbf3a38,2023-11-29T17:47:02.000Z,2023-11-29T18:06:02.000Z,I-90  Exit 166 / 117th St,I-90 / Clark Ave,Eastbound,19,0,0.037,1.45,41.46606,-81.77328,41.46976,-81.74615244,Yes
132,10,af35b0f8-6ee7-44ff-9376-44aef62718ed,2023-11-29T21:10:54.000Z,2023-11-29T21:32:44.000Z,US-23 / Olentangy Crossings / Columbus Pike,US-23 / Green Meadows Dr,Southbound,22,0.155,0.13,3.54,40.20431445146439,-83.03024845,40.15373738744171,-83.01823266,Yes
133,26,4b0964d9-f293-447d-9c3a-8a390191067b,2023-11-29T21:23:54.000Z,2023-11-29T21:27:47.000Z,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",I-71  Exit 11 / Kenwood Rd,Northbound,4,0.033,0.545,3.04,39.16480065270177,-84.42874739,39.18933432771047,-84.38926925,No
134,48,3e3cc6c5-aec9-4e94-92e7-d1e7f08f8ddd,2023-11-29T20:02:42.000Z,2023-11-29T20:22:43.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,20,0.059,0.172,1.96,39.19968088979332,-84.37469957,39.22706827219064,-84.36661091,Yes
135,9,92cd32f1-e2fb-49d5-a2b0-fe55efeac2fb,2023-11-29T22:37:16.000Z,2023-11-29T23:55:11.000Z,"I-71  Exits 242,242A-B / Bellaire Rd / 130th St","I-71  Exits 237,237A,237B / OH-291 Engle Rd / Snow Rd",Southbound,78,0.752,0.468,3.04,41.438726702537394,-81.79572309,41.40651425473301,-81.81838029,Yes
136,31,6329a7cd-700e-4aab-9d1f-968323123d7f,2023-11-29T12:42:53.000Z,2023-11-29T13:11:55.000Z,I-275,I-275,Northbound,29,0.616,0.093,2.94,39.215255335979805,-84.26793451,39.24657249199655,-84.30446974,Yes
137,50,a8530493-f7e3-448c-8245-e9601c9a0243,2023-11-29T22:03:43.000Z,2023-11-29T22:28:59.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75,Northbound,25,0.49,0.331,2.23,39.23961,-84.45117,39.27008643752495,-84.44008548,Yes
138,53,81cc5b06-ada6-4176-8ea8-29a325325c1c,2023-11-29T13:39:49.000Z,2023-11-29T14:09:51.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 8 / Towne St,Northbound,30,1.241,0.273,2.4,39.16206091444532,-84.51894788,39.18057001100173,-84.48535999,Yes
139,57,3dabaafb-d937-40e4-b8d8-80d70c1e5467,2023-11-29T21:49:54.000Z,2023-11-29T23:14:55.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",I-70 / I-670,Westbound,85,0.129,1.061,2.53,39.96588991964245,-83.02628011,39.970346128266286,-83.07067032,Yes
140,40,18236cd8-331d-480e-b837-d9eb7529da47,2023-11-29T12:27:57.000Z,2023-11-29T13:36:52.000Z,OH-161,OH-161  Exit 43 / Hamilton Rd,Westbound,69,0.28,0.95,3.52,40.08039487321947,-82.78348473,40.08724646364573,-82.84487288,Yes
141,62,d16945f3-70e3-48eb-9d6d-a12b7c0369a9,2023-11-29T19:41:14.000Z,2023-11-29T19:55:14.000Z,OH-542 Magnolia Rd / Flint Rd,OH-542 Magnolia Rd / Gintz St,Northbound,14,0.366,0.307,4.29,40.58091053547209,-81.25790025,40.63394953455385,-81.29357709,Yes
142,12,adc1a138-f6e3-412b-af48-a724933a335b,2023-11-29T20:56:50.000Z,2023-11-29T21:19:45.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,23,0.263,0.173,1.76,39.13619228367262,-84.49167255,39.11196993783659,-84.50099001,Yes
143,65,88010af9-8f92-4453-ab09-3e7a5fd31ea9,2023-11-29T22:17:48.000Z,2023-11-29T22:23:49.000Z,US-23 / Creekside Dr / Halfway Ave,US-23,Northbound,6,0.738,0.144,2.09,40.18509,-83.0246,40.21456304426589,-83.03302076,Yes
144,65,1248548e-2b55-479d-ae70-cc95a6f68b2a,2023-11-29T22:55:39.000Z,2023-11-29T22:57:52.000Z,US-23,US-23,Northbound,2,0.308,0.144,1.78,40.189450015052834,-83.02583,40.21456304426589,-83.03302076,Yes
145,36,0f2fcbc9-53b1-4b1f-829c-be1ec99ac79c,2023-11-29T21:29:50.000Z,2023-11-29T21:30:43.000Z,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,1,0,0,2.52,39.16465,-84.42934,39.18335,-84.39561,No
146,11,ada1d589-98d6-499b-b05d-77a9a48db174,2023-11-29T20:56:50.000Z,2023-11-29T22:20:47.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,84,0,0.339,1.64,39.9544,-82.98845,39.94900099830777,-83.01642829,Yes
147,33,0042614c-1b35-42b5-8a4d-6d7499db5d28,2023-11-30T01:58:45.000Z,2023-11-30T02:00:52.000Z,I-275  Exit 28 / I-74  Exit 9,I-74,Eastbound,2,1.204,0.495,2.16,39.21445,-84.68342,39.19700984813472,-84.66012787,Yes
148,110,d72c86ec-c7fd-48fc-b698-57ac69d14dbc,2023-11-29T23:03:57.000Z,2023-11-30T01:17:13.000Z,I-675,I-675,Southbound,133,0.958,0.814,2.6,39.70091996285208,-84.09480002,39.66450696969447,-84.09888189,Yes
149,134,34558e20-7045-4070-b46b-dddf8e862259,2023-11-29T10:59:45.000Z,2023-11-29T11:01:35.000Z,Rock Rd,Rock Rd / CR-150 Rock Rd / Walker Lake Rd,Northbound,2,1.023,0,2.12,40.76282,-82.63264,40.79269,-82.62882,Yes
150,27,c3b70fc0-284c-4b52-86ba-48a4b4a49d44,2023-11-29T20:24:52.000Z,2023-11-29T21:26:45.000Z,OH-317 London-Groveport Rd / Hendron Rd,OH-317 Hamilton Rd,Eastbound,62,0.295,0.382,2.75,39.86848783682823,-82.89347059,39.904840162643694,-82.88156999,Yes
151,98,f9ea99a3-a059-48ed-ac3a-55a07ae23da6,2023-11-29T21:52:52.000Z,2023-11-29T22:26:56.000Z,OH-32,OH-32,Eastbound,34,0.46,0.069,2.92,39.05850954231097,-83.99382396,39.04614965343488,-83.94004849,Yes
152,107,72bf18e4-a241-4ed2-9035-bb01df84d510,2023-11-29T22:29:50.000Z,2023-11-29T22:31:47.000Z,US-23,US-23 / Creekside Dr / Halfway Ave,Southbound,2,0.388,1.157,2.13,40.21687983765649,-83.03387996,40.18798787350886,-83.02542304,Yes
153,97,2527fb73-ec48-4cb2-89d1-02bfb346565a,2023-11-29T17:00:46.000Z,2023-11-29T17:37:09.000Z,I-75,I-75  Exit 21 / Cincinnati Dayton Rd,Northbound,36,0.498,0.8,2.87,39.30279702346383,-84.43825743,39.33661423353252,-84.40707944,Yes
154,25,e3323309-fd2b-4831-bf01-c910b106d551,2023-11-29T13:06:45.000Z,2023-11-29T13:14:51.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,8,0.221,0.388,1.45,39.947733661688254,-83.03185803,39.95335000357394,-83.00540989,Yes
155,32,95d441f4-bdba-4dc1-9007-e909e4ce76e3,2023-11-29T12:50:08.000Z,2023-11-29T13:27:53.000Z,I-75  Exit 19 / Union Centre Blvd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Southbound,38,0.098,0,2.25,39.32490938626678,-84.4217433,39.29684274643963,-84.44117601,Yes
156,1,5686ca86-6b6b-4fd6-b7ed-8e1b6ac41eca,2023-11-29T22:09:57.000Z,2023-11-29T22:17:48.000Z,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",I-71 / US-50,Northbound,8,0.441,0.449,1.32,39.08765457511199,-84.52274926,39.09878,-84.50843,Yes
157,25,b88704e4-1fca-46d9-9893-86f1ad006a62,2023-11-29T23:05:09.000Z,2023-11-29T23:18:02.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,13,0.424,0.219,1.08,39.94874000924882,-83.02796997,39.95307002464974,-83.00858975,Yes
158,25,6feef315-52a9-4c03-98c5-254fdd0bef41,2023-11-29T20:20:49.000Z,2023-11-29T21:01:55.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,41,0,0.388,1.67,39.94783,-83.0357,39.95335000357394,-83.00540989,Yes
159,113,5122bd07-96ab-4b55-b932-457adab8c11b,2023-11-29T22:46:53.000Z,2023-11-29T22:55:39.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Northbound,9,0.76,0,1.1,39.28481158415834,-84.41816079,39.28951074686059,-84.43819336,Yes
160,25,ee41da11-467f-4355-a64b-0491c15a8e3f,2023-11-29T21:19:45.000Z,2023-11-29T22:12:52.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,53,0.221,0.219,1.28,39.947733661688254,-83.03185803,39.95307002464974,-83.00858975,Yes
161,95,75f5bade-9923-461b-a42d-41218d33f9b5,2023-11-29T13:06:08.000Z,2023-11-29T13:11:10.000Z,I-90,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Eastbound,5,0.485,0.458,2.32,41.468965730562736,-81.91941142,41.47603906,-81.87480774,Yes
162,117,f8cedbb9-8e7d-4c46-96e4-8d6db913b80b,2023-11-29T12:59:56.000Z,2023-11-29T13:01:55.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 9 / Red Bank Expy,Southbound,2,0.342,0.105,1.9,39.20022978226365,-84.3747038,39.17961354311452,-84.39722492,No
163,19,953472f0-ba54-4bd7-8a67-0a8b2a019258,2023-11-30T02:53:33.000Z,2023-11-30T02:54:37.000Z,US-30 / County Line Rd,US-30 / CR-330 Lincoln Hwy / US-30-BL Lincoln Hwy,Eastbound,1,0,0,2.8,40.81170911,-83.10533788,40.825980690766535,-83.05702944,No
164,16,8becc976-0d16-420d-a7ba-0fab645ba834,2023-11-29T19:52:50.000Z,2023-11-29T20:20:49.000Z,I-75,I-75  Exit 51 / Edwin C Moses Blvd,Northbound,28,0.324,0.418,2.09,39.70532350180615,-84.22867514,39.72901002566103,-84.20701998,Yes
165,121,55c13a42-a493-44ed-bb33-1adbf49fa822,2023-11-29T13:10:50.000Z,2023-11-29T13:13:01.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-270  Exit 29 / OH-3 Westerville Rd / OH-3,Northbound,2,0.664,0.172,1.47,40.11038999543525,-82.9798399,40.106005009996174,-82.9526808,Yes
166,12,aa95e250-28c9-4eaf-8f69-f7ac2b2c2ffc,2023-11-29T22:08:43.000Z,2023-11-29T22:18:51.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,10,0.283,0,1.25,39.12836803365203,-84.49649203,39.11081110767623,-84.50134496,No
167,12,a9657f93-21b8-4b3c-9b79-332780ea0a76,2023-11-29T22:00:48.000Z,2023-11-29T22:05:13.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,4,0.283,0.063,1.31,39.12836803365203,-84.49649203,39.109792580508646,-84.50183055,No
168,127,54aa070d-635c-47b8-a168-ccf7f2056f6a,2023-11-29T13:02:47.000Z,2023-11-29T13:14:51.000Z,I-70,I-70 / I-670,Eastbound,12,0,0.386,2.27,39.97606,-83.11035,39.96946997017877,-83.06871991,Yes
169,10,bd75b58a-733b-468a-a4dc-9f8198ae4b52,2023-11-29T22:25:47.000Z,2023-11-29T22:38:12.000Z,US-23 / Slate Ridge Dr,US-23 / Green Meadows Dr,Southbound,12,0.941,1.003,2.43,40.19030741189572,-83.02608632,40.15556342590991,-83.01835958,Yes
170,25,5efe8db7-80ab-46d9-8cb1-e4223f8ee8f6,2023-11-29T20:02:42.000Z,2023-11-29T20:07:56.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,5,0.347,0.219,1.16,39.94837007,-83.02932973,39.95307002464974,-83.00858975,Yes
171,10,d8c7acc0-d777-44b4-a671-9f3380854b7f,2023-11-29T22:51:46.000Z,2023-11-29T22:59:57.000Z,US-23 / Olentangy Crossings / Columbus Pike,US-23 / Green Meadows Dr,Southbound,8,0.102,1.003,3.47,40.20474224059325,-83.03037167,40.15556342590991,-83.01835958,Yes
172,77,376b9cb3-ee50-4155-b1a1-f293c7f0ef7b,2023-11-29T21:04:56.000Z,2023-11-29T21:05:52.000Z,OH-16 Broad St / Hallowell Dr,OH-16 Broad St / Eastpointe Ridge Dr / Blacklick Xing,Westbound,1,0.33,0.552,2.04,39.98657999,-82.77948013,39.98245152209207,-82.81686461,Yes
173,60,6fd8ff15-f59d-426e-9cf3-829fc85be17c,2023-11-29T13:27:53.000Z,2023-11-29T14:01:47.000Z,I-71  Exit 105 / Greenlawn Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,34,0.277,0.434,1.44,39.93900003,-83.00950001,39.95336,-83.00505447,Yes
