,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
1141,514,b821cd4f-14d8-44c7-bc8a-087560617314,2022-02-18T06:09:46.000Z,2022-02-18T06:14:45.000Z,I-90 / OH-2,OH-2  Exit 163 / Lake St / Oak Point Rd,Westbound,5,0,0,5.09,41.40365,-82.13928,41.41090828,-82.23309617,Yes,
1142,609,c10f7b55-aa61-47c3-b559-d127ef25d416,2022-02-18T07:12:51.000Z,2022-02-18T07:20:57.000Z,I-90  Exit 145 / OH-57 Lorain Blvd,OH-2,Westbound,8,0.635,0.176,4.49,41.4044,-82.12389,41.41434051,-82.2069221,Yes,
1143,786,63646510-a0df-42a4-bc7d-8af233ca08f9,2022-02-18T08:39:29.000Z,2022-02-18T09:01:50.000Z,OH-2  Exit 115 / OH-163 Harbor Rd,OH-163 / River Run Rd,Westbound,22,0.444,0.895,5.98,41.51873362,-82.99790934,41.50700101,-83.11130874,Yes,
1144,458,0ee046a4-3f74-4237-bcf1-92f5515d650c,2022-02-19T02:09:32.000Z,2022-02-19T02:12:13.000Z,I-76  Exit 20 / I-77  Exit 129,"I-76  Exits 22,22A / Main St / South St",Northbound,3,0.058,0.426,1.68,41.0612987,-81.56970739,41.06199,-81.53805984,Yes,
1145,1039,a1089810-4850-43a1-89a3-f8a5d5c53eea,2022-02-19T03:12:24.000Z,2022-02-19T03:20:42.000Z,OH-34 / OH-66,OH-2 / Irene Blvd,Westbound,8,0.415,0.15,5.36,41.4549354,-84.31698076,41.47696075,-84.41584249,Yes,
1146,462,bda7b786-46c3-4c14-acb7-0f0e0f31dd54,2022-02-18T04:31:33.000Z,2022-02-18T04:46:31.000Z,US-6 / County Road 15,US-6 / OH-191 / County Road 22/A,Eastbound,15,0.294,0.299,6.56,41.44173,-84.53610985,41.44191055,-84.40950345,Yes,
1147,892,19171746-2b2e-496c-97a1-f739dc20bdc3,2022-02-18T04:48:27.000Z,2022-02-18T05:03:31.000Z,OH-229 Old Delaware Rd / Campbell Rd,OH-229 / CR-206 / Township Road 206,Westbound,15,0,0.63,5.87,40.40441,-82.63002,40.40013728,-82.73825354,Yes,
1148,1007,11dbbf5b-69a8-4497-b970-1ed570beaefa,2022-02-18T07:58:50.000Z,2022-02-18T08:01:47.000Z,OH-43 / Sandy Ave / Waynesburg Dr,OH-43 / Milner Ave,Southbound,3,0,0.523,6.28,40.76459,-81.33102,40.69661967,-81.26822514,Yes,
1149,505,70861431-26ee-429f-8792-494ad5a4c83f,2022-02-18T08:23:28.000Z,2022-02-18T08:38:26.000Z,US-23 / US-224,US-224 / CR-248,Westbound,15,0.79,0.668,6.4,41.08062495,-83.41317497,41.06261966,-83.53521372,Yes,
1150,1165,f047685d-58ec-498f-a326-5646e8053109,2022-02-18T13:32:57.000Z,2022-02-18T13:34:03.000Z,I-271  Exit 28B / Harvard Rd,OH-175 Richmond Rd / US-422 Chagrin Blvd,Westbound,1,0.225,0,1.51,41.44860015,-81.49145995,41.46444107,-81.49723293,Yes,
1151,1088,68ab748c-d377-49b9-bbdd-304e0b259069,2022-02-18T05:24:04.000Z,2022-02-18T05:34:44.000Z,I-90  Exit 166 / 117th St,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Westbound,11,0,1.083,4.44,41.46641,-81.77294,41.4724354,-81.85643627,Yes,
1152,1163,c88c1152-f13f-4d67-91fa-2f49a75a20d9,2022-02-18T06:48:59.000Z,2022-02-18T07:05:59.000Z,US-422 Parkman Rd,Main Market Rd / OH-282 Nelson Ledge Rd,Westbound,17,1.111,0.948,6.19,41.29268,-80.94915,41.35217387,-81.03680007,Yes,
1153,540,234538e5-c078-41bc-8837-d9756e8377af,2022-02-18T12:09:57.000Z,2022-02-18T12:19:03.000Z,OH-83 Avon Lake Rd / Stone Rd,OH-83 Avon Lake Rd / CR-78 Kennard Rd,Southbound,9,0,0,6.44,41.15264,-82.02333232,41.060693,-82.02218607,Yes,
1154,1230,04899f35-befa-464f-b089-966ddb1c1d26,2022-02-18T04:34:35.000Z,2022-02-18T04:39:27.000Z,OH-108 Shoop Ave / Woodland Dr,OH-108 / County Road T,Southbound,5,0.992,0.67,6.13,41.53599989,-84.13427,41.44914909,-84.13415414,No,292
1155,406,f29ed2e0-2dd7-4915-bcdc-e5658bd4ce6e,2022-02-18T05:35:27.000Z,2022-02-18T05:51:36.000Z,US-127 / OH-709,US-127 / OH-707,Southbound,16,0.454,0.667,6.6,40.77153167,-84.58111667,40.67634765,-84.58047417,Yes,
1156,68,76692d82-7a0c-4f1c-a8fb-bac7efa764e0,2022-02-18T05:09:09.000Z,2022-02-18T05:27:06.000Z,I-71,I-71,Southbound,18,0.155,0.201,6.43,40.84236328,-82.28174309,40.79994255,-82.39069534,Yes,
1157,293,c37a6876-78a2-437e-8b66-05768d0c7e27,2022-02-18T05:12:31.000Z,2022-02-18T05:29:37.000Z,OH-12,OH-12 Findlay St / Independence Ave,Eastbound,17,0.309,0.617,5.82,41.10325405,-83.5250589,41.15015003,-83.43143994,Yes,
1158,292,f9d796e0-a682-4b46-afe0-9cbcfbd13548,2022-02-18T04:18:28.000Z,2022-02-18T05:00:36.000Z,OH-66 / New Knoxville Rd,OH-66 Main St / Greenville Rd,Northbound,42,0,1.095,6.17,40.44603,-84.37964,40.53322137,-84.38467632,Yes,
1159,62,33dd14d0-316e-4e86-a84b-904f860e4794,2022-02-18T10:36:04.000Z,2022-02-18T10:56:54.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,I-90,Westbound,21,0.341,0,5.2,41.7863599,-80.85639018,41.76945415,-80.95053418,Yes,
1160,63,b9656dd7-5374-4511-93db-18e4b2b9afaa,2022-02-18T04:56:51.000Z,2022-02-18T05:04:02.000Z,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A","I-480  Exits 10,11 / I-71  Exit 238 / Berea Fwy Exit 238",Southbound,7,1.127,0.141,5.11,41.45500826,-81.71623407,41.43830996,-81.80780011,Yes,
1161,286,4dacf489-1fc9-4cef-9d94-df9e5851118a,2022-02-18T09:26:51.000Z,2022-02-18T09:39:50.000Z,OH-11,OH-11,Northbound,13,0.638,0.672,5.57,41.63529396,-80.71325079,41.71625195,-80.70739597,No,779
1162,68,5ebaf7f4-7ab3-4ece-a66b-f09f63c01455,2022-02-18T05:31:00.000Z,2022-02-18T05:34:03.000Z,I-71  Exit 226 / OH-303 Center Rd,I-71,Southbound,3,0.895,0.57,3.8,41.22138075,-81.79380984,41.16741905,-81.78575531,Yes,
1163,68,e82175f1-2233-4e88-803e-c9b0e632cdae,2022-02-18T06:11:03.000Z,2022-02-18T06:12:53.000Z,I-71,I-71,Southbound,2,0.993,0.065,4.49,41.01875736,-81.92139541,40.99743695,-82.00277583,No,110
1164,279,3ae4ccda-db95-4d3b-bf2a-f143a7c27c5d,2022-02-18T09:43:32.000Z,2022-02-18T10:05:35.000Z,Main St / CR-273 North St,OH-37 / CR-172,Westbound,22,1.069,0.301,5.65,40.906,-83.55655,40.98145641,-83.57425419,Yes,
1165,276,c0f99a1f-bd1e-47f7-b7e3-b5ae89fdafef,2022-02-18T04:38:28.000Z,2022-02-18T04:49:48.000Z,US-23,US-23 / OH-15 / US-23 Vance St,Westbound,11,0.436,0.47,5.88,40.86612017,-83.3250801,40.9337864,-83.3839866,Yes,
1166,29,91498396-a2de-439a-8c48-b62f1efa1e28,2022-02-18T12:54:50.000Z,2022-02-18T13:08:01.000Z,I-271,I-271,Northbound,13,0.621,0.737,4.49,41.47563039,-81.48769993,41.52473112,-81.44446031,Yes,
1167,273,aa6252c0-e513-4817-bf37-178446e51872,2022-02-18T06:06:50.000Z,2022-02-18T06:42:55.000Z,"I-77  Exits 137A,137B / OH-18 Medina Rd",OH-18 Medina Rd,Westbound,36,0.337,1.01,5.9,41.13594,-81.65602006,41.13625068,-81.76826078,Yes,
1168,71,0f60ab0b-428c-49cc-9788-bed78386ded8,2022-02-18T12:37:56.000Z,2022-02-18T12:39:01.000Z,I-480  Exit 15 / Ridge Rd,I-480  Exit 12A / 150th St,Westbound,1,0.209,0,3.47,41.42204114,-81.73188586,41.42051045,-81.79616497,Yes,
1169,77,99f82d52-edde-41e2-9b82-f5129a865feb,2022-02-18T08:12:29.000Z,2022-02-18T08:21:50.000Z,OH-29 / US-33 / OH-29 Indiana Ave,US-33 / Rice Rd,Westbound,9,0.191,0.597,6.01,40.55933,-84.41845,40.61220938,-84.50674187,Yes,
1170,80,77a6c70f-95ba-48fd-a25a-3480f8f744cd,2022-02-18T07:53:32.000Z,2022-02-18T08:06:50.000Z,US-20 Fremont Pike,"US-20 Fremont Pike Exits 81A,81B / OH-420  Exits 1A,1B / Pemberville Rd",Eastbound,13,0.889,0.56,6.16,41.53577994,-83.56861987,41.49214998,-83.46485996,Yes,
1171,86,c2bf3820-8262-4a5f-ba98-a9b5d375bf6f,2022-02-18T04:59:55.000Z,2022-02-18T05:20:06.000Z,OH-82 / OH-5 Elm Rd / OH-5,OH-5 / US-422 Parkman Rd,Westbound,20,0.035,0.639,5.03,41.27508985,-80.78191901,41.26590999,-80.87295002,Yes,
1172,87,0ae55fa3-0738-4c97-bbc7-8f162cc98e6e,2022-02-18T05:52:51.000Z,2022-02-18T05:54:00.000Z,"I-76  Exits 22,22A / Main St / South St",I-76  Exit 19 / 22nd St / Battles Ave,Westbound,1,0.33,0.134,2.73,41.06247,-81.52405002,41.05625678,-81.5671406,No,69
1173,266,0bba933d-605a-4222-a213-08cbb751cc2d,2022-02-18T11:21:06.000Z,2022-02-18T11:21:57.000Z,I-480  Exit 25Abc / OH-43 / OH-43 Northfield Rd,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",Westbound,1,0.692,0.31,3.54,41.42484,-81.55798001,41.41095373,-81.62084905,Yes,
1174,93,73213653-60ac-4b67-a7c8-5b4e43255430,2022-02-18T06:02:52.000Z,2022-02-18T06:08:49.000Z,OH-421 Medina St,US-42 Lafayette Rd / Coon Club Rd,Eastbound,6,0.459,0.826,4.23,41.0458121,-81.99685727,41.08974005,-81.94011994,Yes,
1175,62,5d703339-0626-4f94-8752-898e1f8e8f54,2022-02-18T07:47:53.000Z,2022-02-18T07:51:01.000Z,I-90,I-90,Westbound,3,0,0.757,5.99,41.76876385,-80.97176661,41.7461151,-81.08050724,Yes,
1176,61,0cfebb15-21f7-47c6-af3c-26a6d75d0238,2022-02-18T11:41:30.000Z,2022-02-18T11:45:32.000Z,OH-613 / Road 165,OH-613 / Road 117,Westbound,4,0,0,6.02,41.09215,-84.43806,41.09178,-84.55372004,Yes,
1177,56,b449d801-184e-4640-85ee-13c21b570234,2022-02-18T06:07:48.000Z,2022-02-18T06:11:51.000Z,OH-10 / US-20 / OH-57,I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,Eastbound,4,0.107,0.038,5.46,41.33524022,-82.06234966,41.38521003,-81.98200996,Yes,
1178,51,7e4f24d2-cc18-4a21-9ff6-1163b0620752,2022-02-18T14:22:56.000Z,2022-02-18T14:26:02.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",I-480,Eastbound,3,0.532,0.025,3.8,41.42033591,-81.6821012,41.41155035,-81.61486816,No,186
1179,29,26cf25f7-1358-423f-b12a-07d7b45d5456,2022-02-18T11:04:00.000Z,2022-02-18T11:07:00.000Z,I-271  Exit 32 / Cedar Rd / Brainard Rd,I-271,Northbound,3,0.795,0.1,3.47,41.50121,-81.48013,41.53637087,-81.44856013,No,180
1180,29,5b52b4ec-6007-4ffd-99b7-6024debc8e01,2022-02-18T05:14:14.000Z,2022-02-18T05:15:09.000Z,I-271,I-271,Northbound,1,0.159,0.729,5.98,41.18444162,-81.75560124,41.21583718,-81.65400517,No,55
1181,29,7d2ca3ff-850b-4132-a219-82cc744deb44,2022-02-18T07:35:55.000Z,2022-02-18T07:37:54.000Z,I-271  Exit 32 / Cedar Rd / Brainard Rd,I-271,Northbound,2,0.321,0.566,4.17,41.50395014,-81.47515964,41.55038695,-81.44812209,Yes,
1182,29,e1438b92-a6a6-4c66-8a92-771fbb5ed4be,2022-02-18T12:49:57.000Z,2022-02-18T13:01:17.000Z,I-271  Exit 9 / Brecksville Rd / Kinross Lakes Pkwy,I-271,Northbound,11,0.344,0.958,5.05,41.22447488,-81.63603929,41.26067668,-81.55815687,Yes,
1183,29,fe302a51-449f-41cb-abcb-5ef5f9243dcd,2022-02-18T12:14:59.000Z,2022-02-18T12:19:03.000Z,I-271  Exit 9 / Brecksville Rd / Kinross Lakes Pkwy,I-271,Northbound,4,0,0.958,5.39,41.22203,-81.64113,41.26067668,-81.55815687,Yes,
1184,32,96f0e2c5-73c1-4857-b908-a510f36f4a27,2022-02-18T11:47:54.000Z,2022-02-18T11:49:51.000Z,OH-11,OH-11,Southbound,2,0.992,0.422,5.8,41.68552094,-80.71375405,41.60016127,-80.71357,Yes,
1185,321,1aea631c-9b0e-43de-ae50-6a1a6cc19745,2022-02-18T10:26:55.000Z,2022-02-18T10:27:57.000Z,I-77,I-80  Exit 173 / I-77  Exit 146 / OH-21,Northbound,1,0.064,0.963,4.95,41.19906033,-81.62543,41.26908421,-81.63625782,Yes,
1186,34,1f10ac56-d750-4478-8bed-88d2a4fa8ab6,2022-02-18T07:31:48.000Z,2022-02-18T07:39:29.000Z,OH-99 / CR-7 Greenfield Rd,OH-99 Conwell Ave / Wessor Ave,Southbound,8,0.689,0,5.5,41.1370627,-82.72454786,41.05858,-82.71635,Yes,
1187,37,b2d71408-86a8-408b-a7bd-6215fe84498d,2022-02-18T06:01:34.000Z,2022-02-18T06:08:25.000Z,I-80,I-80,Eastbound,7,0.156,0.153,5.8,41.32925768,-82.65184303,41.32546136,-82.54209847,No,411
1188,41,08b0275c-866d-4a16-8197-8d413528dcd2,2022-02-18T05:41:54.000Z,2022-02-18T05:43:55.000Z,I-90  Exit 178 / Eddy Rd,I-90 / OH-2,Westbound,2,0.092,0,3.42,41.54915906,-81.60760198,41.52468853,-81.66261223,Yes,
1189,41,b5b4ff93-d718-49d6-9624-75ab41cc553f,2022-02-18T12:49:02.000Z,2022-02-18T12:58:01.000Z,I-90  Exit 178 / Eddy Rd,I-90 / OH-2,Westbound,9,0.092,0.767,3.11,41.54915906,-81.60760198,41.52730395,-81.65759893,Yes,
1190,42,d7f4646b-0e97-4294-aa07-a99bdbd27610,2022-02-18T04:51:54.000Z,2022-02-18T05:14:15.000Z,US-250 Dover Rd,OH-585 / OH-83 / OH-585 Akron Rd,Northbound,22,0,0.032,4.49,40.75674424,-81.86857441,40.79847765,-81.91238,Yes,
1191,306,cc7d1a40-4fc7-4efa-b9ea-d5a7064d6dd1,2022-02-18T12:22:30.000Z,2022-02-18T12:31:29.000Z,US-127 / Road 28,US-127 / OH-613,Northbound,9,0.504,0.471,5.18,41.01497814,-84.57275332,41.09033308,-84.57335509,Yes,
1192,44,0be0171b-1416-4c40-b161-fe4e1fa24718,2022-02-18T05:27:06.000Z,2022-02-18T05:31:00.000Z,"I-480  Exits 10,11 / I-71  Exit 238 / Berea Fwy Exit 238",I-71,Northbound,4,0.175,0.235,4.08,41.41669238,-81.8175,41.44540436,-81.76592405,Yes,
1193,44,a581da8a-56a4-44fd-8269-adf83e1e8f2f,2022-02-18T05:48:55.000Z,2022-02-18T05:52:51.000Z,I-71,I-71,Northbound,4,0.745,0.124,3.95,41.18338757,-81.78850594,41.24066162,-81.79887055,No,236
1194,44,8f73f049-bdf1-4599-81a2-ec67f37e6cbe,2022-02-18T06:11:51.000Z,2022-02-18T06:12:53.000Z,I-71,I-71,Northbound,1,0.925,0,3.67,41.28660731,-81.80780779,41.33925559,-81.81699954,No,62
1195,44,1ec7e7be-ba1b-4e2d-a0df-cd8c6eb7f2a5,2022-02-18T06:58:59.000Z,2022-02-18T07:22:52.000Z,"I-71  Exits 237,237A,237B / OH-291 Engle Rd / Snow Rd",I-71,Northbound,24,0.089,0.854,4.47,41.40763018,-81.81808998,41.44528406,-81.77251237,Yes,
1196,266,bc7c5bf7-b7fb-43c9-9b21-67066f8360c3,2022-02-18T11:11:52.000Z,2022-02-18T11:13:57.000Z,I-480  Exit 25Abc / OH-43 / OH-43 Northfield Rd,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",Westbound,2,0.388,0.135,3.67,41.42487757,-81.55072559,41.41150112,-81.61768503,Yes,
1197,97,59b19926-52a9-42b5-9ce6-8b6257af6014,2022-02-18T13:41:55.000Z,2022-02-18T13:43:50.000Z,I-480  Exit 15 / Ridge Rd,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Eastbound,2,0.08,0.791,5.81,41.42167997,-81.72785742,41.41009555,-81.62322979,No,115
1198,100,bacbb204-65f3-457a-b641-6be22ac3cda1,2022-02-18T05:59:00.000Z,2022-02-18T06:13:52.000Z,US-224 / Neal Rd,US-224 / CR-87 Waterloo Rd,Eastbound,15,0.44,0.157,5.69,41.02950994,-81.39604215,41.03332709,-81.2882447,Yes,
1199,165,16a4f296-1390-4136-93f4-c41b880f13df,2022-02-18T13:17:57.000Z,2022-02-18T13:19:56.000Z,I-90 / Clark Ave,I-71 / I-90 / I-90,Eastbound,2,0.098,0,2.5,41.47102015,-81.73333891,41.47903,-81.69299,Yes,
1200,171,402cc840-b9a6-4bd2-9a61-fc9c15bc41c3,2022-02-18T11:32:27.000Z,2022-02-18T11:55:37.000Z,OH-101 Maple St / CR-1250 Burkholder Rd,OH-101 / Vickery Rd,Eastbound,23,0,0.946,7.43,41.31676959,-82.96056518,41.37509385,-82.84261803,Yes,
1201,222,f0963322-88c3-47da-9801-7442bb83065c,2022-02-18T04:24:36.000Z,2022-02-18T04:31:33.000Z,OH-117 Bellefontaine Rd / OH-196 Waynesfield Rd,OH-117 / OH-67,Eastbound,7,0.158,0.49,6.99,40.68099921,-83.96813559,40.60497256,-83.8846126,Yes,
1202,220,7937834f-2aae-4cef-bbec-8fe57ad5a0a8,2022-02-18T05:29:36.000Z,2022-02-18T05:30:34.000Z,OH-108 Shoop Ave,US-20-ALT Main St / Green Acres Trailerpark,Eastbound,1,0.516,0.062,5.13,41.57223772,-84.13451,41.57353002,-84.03634862,Yes,
1203,180,a631012c-2f0a-4333-ad55-c7bd316e793d,2022-02-18T10:02:46.000Z,2022-02-18T10:25:44.000Z,CR-307 Miller Rd,CR-307 Miller Rd / Predmore Rd,Westbound,23,0.05,0.648,7.06,40.4237398,-83.32607238,40.41659829,-83.44702292,Yes,
1204,182,4b03f24b-3604-4bda-bd06-dd1a4010c9a1,2022-02-18T05:27:30.000Z,2022-02-18T05:28:33.000Z,OH-412 / OH-101,OH-101 Maple St / CR-1250 Burkholder Rd,Westbound,1,0.463,0,6.01,41.36396659,-82.86216671,41.3167696,-82.96056516,Yes,
1205,213,7a378713-1dd9-4972-be96-b416ee470325,2022-02-18T09:54:33.000Z,2022-02-18T10:11:35.000Z,OH-98 Columbus Sandusky Rd / Harding Hwy,OH-98 / OH-98 Columbus Sandusky Rd / Crawford-Marion Line Rd,Northbound,17,0.047,0.585,5.91,40.61566,-83.02997,40.69919314,-83.00552684,Yes,
1206,183,905238f4-b35e-4326-b6bc-535f8ea1605a,2022-02-18T05:54:00.000Z,2022-02-18T06:01:50.000Z,I-90 / OH-2,I-80,Westbound,8,0.613,0.324,4.96,41.40245869,-82.15053443,41.37758081,-82.23379143,Yes,
1207,212,95abb65a-499f-4d89-bd11-98ebe26613cc,2022-02-18T06:44:47.000Z,2022-02-18T06:46:06.000Z,I-277  Exit 3 / Main St / CR-50 Main St,I-76,Westbound,1,0.451,0.43,3.24,41.02688064,-81.53993382,41.03905,-81.59652005,No,79
1208,184,86fb595d-f4fb-4381-8035-a9ff6bcc1554,2022-02-18T10:11:54.000Z,2022-02-18T10:16:02.000Z,OH-57 Wadsworth Rd / OH-162 Sharon Copley Rd,OH-57 Wadsworth Rd,Southbound,4,0.164,0.761,5.77,41.10604872,-81.83619872,41.0445411,-81.773112,Yes,
1209,212,4d14b0ce-d507-4267-8d18-038e2cb43c02,2022-02-18T07:36:46.000Z,2022-02-18T07:40:57.000Z,I-76,I-76,Westbound,4,0.832,1.133,4.58,41.03804184,-81.74280178,41.03232038,-81.82890353,No,251
1210,192,2b453594-e7ee-4475-b5f9-14eeb2247301,2022-02-18T06:29:38.000Z,2022-02-18T06:35:32.000Z,OH-19 Oak Harbor Rd / OH-523 / CR-143,OH-19 Locust St / Ottawa St,Northbound,6,0.783,1.018,4.73,41.44632474,-83.13534791,41.50886492,-83.14502924,Yes,
1211,210,aac3365e-ec40-42e5-ab32-73e15236ceec,2022-02-18T07:11:46.000Z,2022-02-18T07:12:51.000Z,I-80  Exit 161 / I-71  Exit 233,I-80,Westbound,1,0,0.163,6.56,41.34239009,-81.8387981,41.3684623,-81.9562002,No,65
1212,194,e599c1f0-f91c-4809-a3d1-6d1c584f908a,2022-02-18T11:24:31.000Z,2022-02-18T11:32:27.000Z,US-20 Fremont Pike,US-20 Fremont Pike,Eastbound,8,0.387,0.452,6.3,41.53284774,-83.56158034,41.48760994,-83.45384986,Yes,
1213,204,920a966c-58cd-40f9-9cf5-2b06bd4ed93e,2022-02-18T09:11:49.000Z,2022-02-18T09:14:45.000Z,I-480  Exit 7 / Clague Rd,I-480  Exit 12B / 130th St,Eastbound,3,1.132,0.146,3.31,41.42406442,-81.85314632,41.42025004,-81.78901394,Yes,
1214,205,1cfbc447-4fab-4a73-9667-1bb49abee745,2022-02-18T05:27:53.000Z,2022-02-18T05:31:47.000Z,I-80,I-80,Eastbound,4,1.28,0.143,5.06,41.25846,-81.50255999,41.25314622,-81.40561483,Yes,
1215,206,221a5f3a-3a0e-419f-9b02-277e1405dd3c,2022-02-18T11:09:22.000Z,2022-02-18T11:19:25.000Z,OH-100 / OH-19,OH-19 Bucyrus Rd / OH-19 / Biddle Rd,Eastbound,10,0.191,0,6.47,40.7791999,-82.92892974,40.73810709,-82.82166024,Yes,
1216,207,53c4bb27-ce76-40f2-918b-8cbd01b6be75,2022-02-18T11:41:02.000Z,2022-02-18T11:52:58.000Z,OH-46,OH-46 / Goodale Rd,Northbound,12,0.301,0.995,5.98,41.63711997,-80.78038024,41.71990866,-80.77379263,No,716
1217,167,d43a6cb9-9ee8-4143-91ad-30e57da2d227,2022-02-18T19:41:32.000Z,2022-02-18T19:51:36.000Z,I-75  Exit 14 / Glendale Milford Rd / Magnolia Dr,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,10,0.578,0.116,3.72,39.25034913,-84.4453463,39.2004603,-84.46908122,Yes,
1218,234,9a0b8bdf-1ac5-43f2-a092-2e6a5faaf049,2022-02-18T06:41:05.000Z,2022-02-18T06:54:49.000Z,I-271 / I-480,I-480,Eastbound,14,0,0.611,5.65,41.39974,-81.50865,41.33132133,-81.47927133,Yes,
1219,103,a026f63b-434d-47f6-9e40-784ddc10ae39,2022-02-18T04:46:02.000Z,2022-02-18T05:11:15.000Z,US-422 / OH-306 Chillicothe Rd,US-422,Eastbound,25,0.12,0.475,6.26,41.38667997,-81.33230976,41.38377428,-81.21389658,Yes,
1220,235,3d83641a-2fc6-40e2-93d5-4ca94706f6f4,2022-02-18T10:42:56.000Z,2022-02-18T10:57:59.000Z,OH-94 Mt Eaton Rd / Rudy Rd,OH-94 Mt Eaton Rd / Fox Lake Rd,Northbound,15,0,0.17,4.88,40.80893,-81.69967,40.8753619,-81.72108058,Yes,
1221,103,827485f8-2756-4158-8241-ef52d4ee0797,2022-02-18T08:29:45.000Z,2022-02-18T08:37:54.000Z,US-422,US-422,Eastbound,8,0.93,0.342,4.69,41.40895999,-81.46992999,41.38825619,-81.39005376,Yes,
1222,111,e3deefe2-45ee-4dc2-94e7-3419ee65025a,2022-02-18T06:57:56.000Z,2022-02-18T07:11:46.000Z,OH-2  Exit 164 / OH-58 Leavitt Rd,I-90,Eastbound,14,0.632,0.244,4.55,41.4142,-82.20201,41.40437004,-82.11899276,Yes,
1223,120,d84ebce5-651c-44d1-854e-368c14ed3df8,2022-02-18T20:50:41.000Z,2022-02-18T21:21:52.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,I-71 / 3rd St,Southbound,31,1.003,0,2.83,39.14398033,-84.47749523,39.11081111,-84.50134496,No,1871
1224,251,55eab821-0302-4c63-83e1-59abcd3a637a,2022-02-18T10:52:59.000Z,2022-02-18T10:56:54.000Z,I-480  Exit 13 / Tiedeman Rd,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",Eastbound,4,0.2,0.463,3.5,41.42587314,-81.76257935,41.42091,-81.69577867,Yes,
1225,122,c93f7147-7f43-45c8-9745-7d877a5368c8,2022-02-18T07:03:52.000Z,2022-02-18T07:26:48.000Z,I-271,I-71  Exit 220 / I-271  Exit 1,Southbound,23,0.932,0.696,6.15,41.20085749,-81.68581567,41.16225063,-81.78060346,Yes,
1226,250,32c9a145-b813-4ec3-b00b-def8c4e108ad,2022-02-18T05:29:36.000Z,2022-02-18T05:33:25.000Z,I-80,I-80  Exit 118 / US-250 Milan Rd,Westbound,4,0.767,0.702,6.41,41.33017751,-82.46411519,41.32356066,-82.5868066,No,229
1227,245,193392a1-e3ee-4661-9d5d-ae0b098fe891,2022-02-18T11:42:54.000Z,2022-02-18T11:46:04.000Z,I-480  Exit 16 / OH-94 State Rd,I-480  Exit 12B / 130th St,Westbound,3,0.671,0.197,3.37,41.42143,-81.70478,41.42497786,-81.76874643,Yes,
1228,129,65d3eeb3-1ced-4823-9465-9251290a7608,2022-02-18T04:58:29.000Z,2022-02-18T05:03:30.000Z,I-75,I-75 / Insley Rd,Southbound,5,0.696,0.311,5.9,41.32159175,-83.62641036,41.24034167,-83.65317197,Yes,
1229,245,b8d54183-f48a-4152-9258-1a007e866b1c,2022-02-18T13:27:00.000Z,2022-02-18T13:29:09.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",I-480  Exit 12B / 130th St,Westbound,2,0.599,0.077,3.32,41.42135521,-81.70207652,41.42556832,-81.76642571,Yes,
1230,245,6b21ef6c-38a7-418c-a28f-ab4cefedce5d,2022-02-18T13:01:17.000Z,2022-02-18T13:02:08.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",I-480  Exit 12B / 130th St,Westbound,1,0.335,0.056,3.56,41.42122518,-81.69730158,41.42564489,-81.76606994,Yes,
1231,134,eafa5ed8-4143-445d-a46e-5e756a8d9fd3,2022-02-18T12:39:01.000Z,2022-02-18T12:41:09.000Z,I-71  Exit 234 / US-42 Pearl Rd,"I-480  Exits 10,11 / I-71  Exit 238 / Berea Fwy Exit 238",Northbound,2,0.856,0.167,3.68,41.35228,-81.81811,41.40474039,-81.81819006,No,128
1232,144,565b5c75-2cbb-4508-911b-8afe3881faa7,2022-02-18T09:20:58.000Z,2022-02-18T09:37:54.000Z,I-271,I-271 / I-90,Northbound,17,0.609,0.741,6.62,41.51888637,-81.44546695,41.60793135,-81.42934461,Yes,
1233,153,d44f2ec0-eb16-4c8d-988a-638410bae4fc,2022-02-18T07:30:34.000Z,2022-02-18T07:47:33.000Z,OH-19 / Township Road 8,OH-19 / OH-228 / CR-32,Northbound,17,0.323,0.165,6.28,41.11405286,-83.01545213,41.20565185,-83.01505991,Yes,
