,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
1340,726,71902ce6-8e09-4b46-b0bf-dfbd489bdccc,2024-01-19T12:07:10.000Z,2024-01-19T12:24:08.000Z,I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,US-20 / CR-205 Grafton Rd,Westbound,17,0.292,0.216,6.08,41.38799,-81.97634,41.33308797369022,-82.06603165,Yes
1341,726,41611226-d1fc-4c2d-a737-925359ac765f,2024-01-19T13:02:09.000Z,2024-01-19T13:31:10.000Z,I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,US-20 / CR-205 Grafton Rd,Westbound,29,0.292,0.407,6.28,41.38799,-81.97634,41.33138,-82.06931,Yes
1342,726,73f5a47a-28ef-462f-8b15-3f3796c800fd,2024-01-19T13:53:13.000Z,2024-01-19T14:18:17.000Z,I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,US-20 / CR-205 Grafton Rd,Westbound,25,0.292,0.407,6.28,41.38799,-81.97634,41.33138,-82.06931,Yes
1343,1173,aec50d86-03b6-410d-bbd6-b95a890ece75,2024-01-19T12:40:46.000Z,2024-01-19T12:42:51.000Z,CR-39 Cosgray Rd / Coventry Bend Dr,CR-39 Cosgray Rd / Fishel Dr,Northbound,2,0.265,0.66,4.62,40.03646683812399,-83.17892587,40.10173056111931,-83.18983161,Yes
1344,1213,5068d19d-a2ae-4f81-96b2-8678594c2d0f,2024-01-19T10:52:43.000Z,2024-01-19T10:55:50.000Z,I-71  Exit 15 / Pfeiffer Rd,I-71  Exit 11 / Kenwood Rd,Southbound,3,0.782,0.34,2.9,39.23416000754747,-84.3671,39.19508244882268,-84.37957421,Yes
1345,1738,8fe77720-3947-4203-bacc-9081da1b114c,2024-01-19T20:08:06.000Z,2024-01-19T20:35:13.000Z,130th St,130th St,Southbound,27,0.795,1.036,3.64,41.432695831073794,-81.77998137,41.38048841854557,-81.78470038,Yes
1346,807,e707ff44-b392-44d1-9b56-c5c3c1308c7a,2024-01-19T10:50:39.000Z,2024-01-19T10:58:42.000Z,OH-66 / Glynwood Rd,OH-66 St Marys Rd / Kolter Rd,Northbound,8,0.323,0.689,7.99,40.58160004220042,-84.3583442,40.692931034089455,-84.36292325,Yes
1347,656,b3e2cd4f-a015-4611-a441-9080c7885f61,2024-01-19T10:04:59.000Z,2024-01-19T10:35:51.000Z,OH-159 Main St / OH-159 / Tarlton Rd,OH-159 / OH-361,Southbound,31,0.709,0,7.95,39.55216821338545,-82.78727276,39.485528383873095,-82.9008711,Yes
1348,1316,f0da1a7f-478b-48ea-be16-919f4d34ed8e,2024-01-19T12:52:03.000Z,2024-01-19T13:11:40.000Z,OH-235 / CR-313,CR-313 / CR-9,Eastbound,20,0,1.085,8.53,40.92395,-83.82356,41.00228068514831,-83.70047997,Yes
1349,1045,3df547ba-c500-46d7-ba88-44b80b28cf85,2024-01-19T17:07:08.000Z,2024-01-19T17:18:00.000Z,OH-528 Madison Rd / Burrows Rd,OH-528 Chardon-Madison Rd,Northbound,11,0.641,0.786,6.34,41.65800533748056,-81.04472118,41.74551638421973,-81.04706929,Yes
1350,600,70ef23e3-32d0-4f56-9ae0-f88d3f4f7297,2024-01-19T14:03:38.000Z,2024-01-19T14:08:50.000Z,US-35 / Elam Rd,US-35 / CR-71 Lloyds Bridge Rd,Southbound,5,0.669,0,7.8,39.18920997075504,-82.76461995,39.10832631461577,-82.6766246,No
1351,2296,f556af47-a23a-41f6-a5ef-fa038fb5d499,2024-01-19T09:16:55.000Z,2024-01-19T09:38:53.000Z,OH-16 Columbus Rd,Columbus Rd,Eastbound,22,0.462,0,6.65,40.01033012683098,-82.63538968,40.06048957210904,-82.52977044,Yes
1352,587,139813d8-7e40-416e-8fb0-ba4a067969c0,2024-01-19T10:47:55.000Z,2024-01-19T10:56:53.000Z,I-71 / I-75,I-71  Exit 186 / KY-371 Buttermilk Pike,Southbound,9,0.23,0.378,4.25,39.0969,-84.5223,39.05119019167421,-84.55215633,Yes
1353,586,4e73a6fc-fa7a-4205-a4c3-5ba56bd277a1,2024-01-19T08:14:57.000Z,2024-01-19T08:23:02.000Z,I-71,I-71  Exit 45 / OH-73,Northbound,8,1.052,1.216,8.34,39.42757999638828,-84.08268001,39.484190009791085,-83.94624997,Yes
1354,578,2ee1d873-1ef4-4818-8694-e6985d0b7c41,2024-01-19T13:22:00.000Z,2024-01-19T13:25:42.000Z,OH-747 Princeton Glendale Rd,OH-747 Princeton Pike,Southbound,4,0.328,0.188,8.09,39.40751941,-84.45169425,39.29194689932455,-84.46651419,Yes
1355,2085,e1760fe4-2446-4b1c-9c37-ce9918533024,2024-01-19T11:53:49.000Z,2024-01-19T12:02:47.000Z,US-33 / OH-29 / OH-29 Indiana Ave,OH-29,Westbound,9,0,0.409,6.79,40.55765,-84.40942,40.55550981331181,-84.5366202,Yes
1356,2085,44b069c5-72f9-4d76-92b9-0ef106a20b39,2024-01-19T08:38:43.000Z,2024-01-19T08:58:42.000Z,US-33 / OH-29 / OH-29 Indiana Ave,OH-29,Westbound,20,0,0.621,7,40.55765,-84.40942,40.55410649591069,-84.53810215,Yes
1357,2303,a29bd1a8-bfa9-42b0-946e-8342208ca0e5,2024-01-19T20:13:00.000Z,2024-01-19T20:13:59.000Z,OH-91 Som Center Rd / Mitchell Ln,OH-91 Som Center Rd / Burr Oak Dr / Russell Dr,Southbound,1,0.856,0.93,5.83,41.43788995631584,-81.44372,41.35493518985216,-81.43903272,Yes
1358,2312,695d8a21-39b7-4949-b60d-00030108a37f,2024-01-19T14:11:58.000Z,2024-01-19T14:32:49.000Z,OH-47 / Newport Rd,OH-47 Main St / Ploch Pike,Westbound,21,0.643,0.071,8.19,40.28891548,-84.36509067,40.22354364,-84.46568034,Yes
1359,1604,50eabae5-b05e-4159-8e4a-fa18d254193e,2024-01-19T10:01:00.000Z,2024-01-19T10:17:04.000Z,OH-3 / US-250 / US-30,US-30 / Kansas Rd,Eastbound,16,0.062,0,7.15,40.79920998219042,-81.9047898,40.795050758612525,-81.78119989,Yes
1360,2070,2a9657a9-e3e9-4042-8b8c-c6c174894858,2024-01-19T13:46:52.000Z,2024-01-19T14:18:50.000Z,OH-131 / Kelley Ln,OH-131,Eastbound,32,0.594,0.606,7.6,39.17618001632149,-84.22596977,39.17953006533282,-84.08903993,Yes
1361,1144,31c1e0a3-d80c-4f30-b991-ff3cf86df557,2024-01-19T11:31:59.000Z,2024-01-19T12:31:52.000Z,US-27 Ross Millville Rd,US-27 Colerain Ave / Dry Ridge Rd,Southbound,60,0,0.265,7.2,39.35267832,-84.63761166,39.26085114125417,-84.60318834,Yes
1362,1632,e79356db-1190-4e4c-8802-7da43886ea95,2024-01-19T11:25:40.000Z,2024-01-19T11:28:30.000Z,OH-53 / Ch 38,OH-53 Clay St / OH-53 / CR-58 Ch 2,Northbound,3,0.502,0,5.73,40.91298015903264,-83.27432999,40.9928,-83.25828,Yes
1363,602,b9c9a1dd-f4ca-4163-b65b-f41d8a88376e,2024-01-19T08:04:57.000Z,2024-01-19T08:24:59.000Z,US-50 / OH-618,US-50 / CR-56 Cemetery St / CR-56 Brimstone Rd,Westbound,20,0.343,0.936,7.86,39.28050325438411,-81.68431027,39.22465413614881,-81.79957664,Yes
1364,1637,4fa20120-8bc8-4003-8f01-aab2ed62aeee,2024-01-19T14:28:14.000Z,2024-01-19T14:46:06.000Z,OH-303 / CR-58 Island Rd / Island Rd,OH-57 Spieth Rd,Southbound,18,0,0.354,6.58,41.23749,-82.00316,41.18083887891333,-81.93164762,Yes
1365,2329,d22e1b11-436a-4a42-bcee-8d63106ad589,2024-01-19T11:17:47.000Z,2024-01-19T11:48:26.000Z,US-127 / OH-117,OH-117 / OH-116 / Louth Rd,Eastbound,31,1.016,0.481,7.97,40.71338,-84.58079,40.71400000089277,-84.42936241,Yes
1366,1129,7c357cce-d518-4318-90d7-98df408eb6a6,2024-01-20T02:54:54.000Z,2024-01-20T02:59:57.000Z,"I-271  Exits 18,18A,18B / OH-8 / Macedonia Commons Blvd",OH-8  Exit 10 / Seasons Rd,Southbound,5,0.282,0.198,5.3,41.30003986780793,-81.51553993,41.22723328105096,-81.4895337,Yes
1367,1050,83b57071-b96b-4347-991f-cbd62dc163ab,2024-01-20T01:57:09.000Z,2024-01-20T02:07:57.000Z,I-271,I-71  Exit 220 / I-271  Exit 1,Southbound,11,0.995,0.696,7.91,41.21516077614034,-81.65613016,41.16225062895643,-81.78060346,Yes
1368,2333,c084af2f-b45e-45d8-9a20-3c32b3ac10c9,2024-01-19T20:22:12.000Z,2024-01-19T20:29:01.000Z,I-80,I-80  Exit 152 / Lorain Rd,Westbound,7,0.324,0.714,6.82,41.34876301414602,-81.86158845,41.37671649983075,-81.98288718,Yes
1369,2334,81d4c63f-be2f-45d2-97d4-e575f216a330,2024-01-19T10:35:51.000Z,2024-01-19T10:41:54.000Z,OH-41 Charleston Pike / Alexander Ave,OH-41 Charleston Pike,Northbound,6,1.121,0.788,6.37,39.84135523,-83.63614366,39.89135660238469,-83.71736893,Yes
1370,1523,b6ff0070-6abb-440b-9a2a-a985a0f31aff,2024-01-19T12:15:46.000Z,2024-01-19T12:49:59.000Z,OH-4,OH-37 / OH-4,Northbound,34,0.763,0.342,8.32,40.26643537609392,-83.36183936,40.372669351874194,-83.28639973,Yes
1371,2338,254aef21-f149-4269-b2c8-5d7448b52e68,2024-01-19T20:27:59.000Z,2024-01-19T20:47:16.000Z,I-480  Exit 42 / I-80  Exit 187,OH-14 / Price Rd,Eastbound,19,0,0.615,4.67,41.25493,-81.37007,41.210863246923225,-81.30568349,Yes
1372,998,d9bfec94-e3bc-43f3-a654-38fdcbf1d430,2024-01-19T21:26:06.000Z,2024-01-19T21:41:01.000Z,OH-14 / Staples Dr,OH-14 / Cleveland Rd,Eastbound,15,0.058,0.3,6.09,41.24080991855842,-81.35125988,41.18036634830486,-81.27159368,Yes
1373,2032,88f245d7-7f7f-4a67-9664-b24a6853f89e,2024-01-19T21:36:01.000Z,2024-01-19T21:38:53.000Z,OH-59  Exit 4 / Howe Ave,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,3,0.224,0.491,3.55,41.11488983291551,-81.49380025,41.06523,-81.50439,Yes
1374,2346,2428fe14-e39b-4afd-8974-f7199a4bb7bf,2024-01-19T07:24:59.000Z,2024-01-19T07:36:08.000Z,US-50,OH-32 / US-50 / OH-339,Eastbound,11,0.997,0.182,6.78,39.23644,-81.76213,39.28561039228092,-81.66225686,Yes
1375,870,ad208ee6-6d57-4cac-b02e-07c3d05637d7,2024-01-19T11:57:00.000Z,2024-01-19T12:03:51.000Z,OH-13 / Zion Branch Rd,OH-13 Jacksontown Rd / Larson Ave,Northbound,7,1.086,0.238,6.24,39.87375051,-82.39438488,39.95998551759897,-82.41396696,Yes
1376,2087,b39a3780-7124-453c-8576-8b01e238224a,2024-01-19T12:00:58.000Z,2024-01-19T12:36:05.000Z,US-62 / CR-22 Scioto-Darby Rd,US-62 Harrisburg Rd / Columbus St,Eastbound,35,0.703,0.368,7.44,39.72609,-83.24649,39.80861003626872,-83.16548989,Yes
1377,1286,87cb72c3-f1c0-41a1-9769-7967439756c9,2024-01-19T14:53:58.000Z,2024-01-19T14:57:04.000Z,"I-90  Exits 180,180A,180B / Waterloo Rd / 140th St",I-90 / OH-2,Westbound,3,0.348,0.182,3.98,41.56393995529845,-81.58877008,41.53219484048281,-81.64887519,Yes
1378,654,83d6dd70-9d7b-4f31-993d-009e753bc1e0,2024-01-19T12:08:01.000Z,2024-01-19T12:08:38.000Z,US-40 National Rd / Upper Valley Pike Rd / US-40,US-68 Springfield Xenia Rd,Southbound,1,0.082,0.433,4.13,39.92487,-83.85588,39.86883701816121,-83.84630031,Yes
1379,1722,bc778a5a-a91d-496f-8b39-9116ce5aa3dc,2024-01-19T11:03:42.000Z,2024-01-19T11:28:42.000Z,Solon Rd / Charleston Rd,OH-323 / CR-15B Charleston Chillicothe Rd,Eastbound,25,0.533,0.757,8.25,39.75081987700073,-83.67924983,39.729867177642426,-83.5304762,Yes
1380,2213,fdf111a6-3e3c-4b74-a547-bbe07907ce9a,2024-01-19T11:44:49.000Z,2024-01-19T12:13:58.000Z,US-22 Cincinnati Zanesville Rd,US-22 Main St / OH-13 Columbus St,Eastbound,29,1.025,0.163,6.78,39.766619,-82.4136867,39.80708,-82.29942,Yes
1381,1751,cc711ea8-397c-4e0f-93aa-0030cdfbd4fb,2024-01-19T11:27:48.000Z,2024-01-19T11:50:48.000Z,US-62,US-62 / Swamp Rd,Southbound,23,0,0.338,9.04,39.18206,-83.61862,39.07266410128354,-83.68739184,Yes
1382,642,78b705fd-5a39-4660-bfe1-f3eeee8ac69f,2024-01-19T11:15:46.000Z,2024-01-19T11:22:59.000Z,US-35,US-35 / Larrick Ln,Eastbound,7,0.155,0,6.75,39.41725428546973,-83.14122112,39.37435218948147,-83.03366972,Yes
1383,1752,43295605-3b3d-400c-83c2-df418bb368eb,2024-01-19T12:11:53.000Z,2024-01-19T12:17:00.000Z,US-22 / CR-502 Mill Rd,US-22 / Crownover Rd,Westbound,5,0.026,0.374,8.26,39.60090985516727,-82.96909058,39.58554999700874,-83.12113005,No
1384,2220,0a425c43-7223-4186-8dbb-f74b3ed00844,2024-01-19T09:22:06.000Z,2024-01-19T09:40:05.000Z,I-76,I-76  Exit 33 / OH-43 / Edson Rd,Westbound,18,1.039,0.6,7.2,41.10599754,-81.20430349,41.10786937590213,-81.34098123,Yes
1385,1263,c619883e-e98f-4eaa-abea-a4001119874b,2024-01-19T10:57:39.000Z,2024-01-19T11:13:36.000Z,OH-2 / Krause Rd,OH-2,Eastbound,16,0.533,0.461,8.54,41.61091083134625,-83.25996348,41.60341554264605,-83.10140792,Yes
1386,633,d30425e6-d0b2-42cc-ba1f-af7f3f0dc02b,2024-01-19T12:39:49.000Z,2024-01-19T13:00:08.000Z,US-68 / CR-135 / Vision Dr,US-68 / Township Hwy 51,Southbound,20,0.325,0.159,7.59,40.59708166802363,-83.63760175,40.49653067363887,-83.69867808,Yes
1387,827,04710af3-f635-4355-998a-7c5a0830dc2c,2024-01-19T15:58:46.000Z,2024-01-19T16:10:48.000Z,Main St / Gaskill St,US-127 / CR-31 Wikel Rd / CR-31 Georgetown-Verona Rd,Westbound,12,0.261,0,6.57,39.90324,-84.49367045,39.89480968214001,-84.61433287,No
1388,2223,ea89170c-199b-4acf-84f6-3a8c5dd8735d,2024-01-19T09:17:57.000Z,2024-01-19T09:20:52.000Z,I-70  Exit 219 / I-470  Exit 1 / Banfield Rd,I-470  Exit 1 / US-250 / 27th St,Eastbound,3,0,0.426,6.9,40.06892,-80.84846,40.05008348630875,-80.72875414,Yes
1389,2227,2b29b7f4-ce75-4baa-8cf3-796559bbff31,2024-01-19T13:43:00.000Z,2024-01-19T13:58:46.000Z,OH-124  Exit 17 / OH-32  Exit 17 / OH-327,OH-124 / Burlington Rd,Westbound,16,0.101,0.389,6.55,39.08367527303783,-82.54039179,39.033955471347525,-82.63591332,Yes
1390,1272,3be4473c-cb4e-4aa3-9675-5f553729a31b,2024-01-19T11:13:48.000Z,2024-01-19T11:50:48.000Z,US-62 / Simmons Rd,US-62 Coshocton St / US-62 Johnstown-Utica Rd / CR-16 Sportsman Club Rd,Southbound,37,0.164,1.029,8.36,40.222565446581335,-82.53818562,40.15963967511774,-82.67383071,Yes
1391,2247,e3b3864f-fd14-4b58-92bc-28ccb5d1aa51,2024-01-19T07:18:04.000Z,2024-01-19T07:29:56.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",OH-161  Exit 46 / US-62 Johnstown Rd,Eastbound,12,0,0.583,5.46,40.08225,-82.90678,40.09061580168922,-82.80812463,Yes
1392,1148,418f8981-7fce-401d-ae2a-e33ee97c560e,2024-01-19T12:27:03.000Z,2024-01-19T12:30:02.000Z,US-35,US-35 / OH-753,Eastbound,3,0.334,0.79,6.93,39.57038948091997,-83.52511185,39.51263323860979,-83.42509572,Yes
1393,1539,f8247af1-8ac7-466d-b904-f048acd9d9a5,2024-01-19T18:08:03.000Z,2024-01-19T18:10:07.000Z,I-480  Exit 25C / OH-43 / OH-43 Aurora Rd,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Westbound,2,1.211,0.56,4.88,41.41854,-81.51852,41.41383664451911,-81.60421918,Yes
1394,1273,30d6fc02-adc3-4af1-ac1d-d184e5cd1fd6,2024-01-20T00:42:49.000Z,2024-01-20T01:02:44.000Z,OH-31 / Bitler Rd,OH-31 / Township Road 240,Northbound,20,1.093,0.545,7.73,40.41873138,-83.42501709,40.51299694,-83.50432009,Yes
1395,836,9a5e3dac-dd6a-4622-b525-431250cfbe56,2024-01-19T12:05:06.000Z,2024-01-19T12:07:06.000Z,I-70,I-70  Exit 101B / Mound St,Westbound,2,0.174,0.09,3.9,39.93186001108548,-82.91921105,39.95462006034954,-82.97636056,Yes
1396,836,cffedda2-6d4e-4bf4-a7bc-5594f648b6e3,2024-01-19T14:04:41.000Z,2024-01-19T14:17:35.000Z,I-70,I-70  Exit 101B / Mound St,Westbound,13,0.039,0.09,3.76,39.93188995927889,-82.92183703,39.95462006034954,-82.97636056,Yes
1397,622,9704c66d-f046-4c4c-8f95-b6ab8f9f66b9,2024-01-19T12:18:27.000Z,2024-01-19T12:22:50.000Z,US-30 / OH-100 / OH-100 Sandusky Ave,US-30 / County Line Rd,Westbound,4,0.204,0.451,6.27,40.82678005105175,-82.9817311,40.81482576927345,-83.09855832,Yes
1398,2271,42e3e52a-881c-4488-8aa6-a5f8b754cd2b,2024-01-19T12:27:59.000Z,2024-01-19T12:45:17.000Z,US-33 / Great Bend Rd,US-33 / Elige Hill Rd,Northbound,17,0.716,0,7.84,38.93293139356432,-81.7695024,38.99549249,-81.87104249,Yes
1399,2276,72ccc0e2-c4ba-44b6-9290-26051c447782,2024-01-19T19:02:06.000Z,2024-01-19T19:14:11.000Z,Warrensville Center Rd / Almar Dr,Warrensville Center Rd / Miles Industrial Pkwy / Aurora Rd,Southbound,12,0.425,0.025,2.84,41.47130998088778,-81.53639,41.43023923442891,-81.53607554,Yes
1400,2285,8b64ac58-51ea-4c49-aa72-575aec1e1e5b,2024-01-19T20:46:01.000Z,2024-01-19T21:55:11.000Z,"I-271  Exits 18,18A,18B / OH-8 / Macedonia Commons Blvd",Forbes Rd / OH-8 Northfield Rd,Northbound,69,0,0.568,4.89,41.30447,-81.51773,41.37242746,-81.52683046,Yes
1401,2290,b2750314-1463-4ff6-a47a-207c559382ec,2024-01-19T22:53:02.000Z,2024-01-19T23:08:56.000Z,I-77,I-77  Exit 135 / CR-17 Cleveland Massillon Rd,Southbound,16,0.614,0.454,3.45,41.151949839023175,-81.62977027,41.11922737695981,-81.63773918,Yes
1402,840,3427ff1a-aa5d-4853-abb6-bf2ef2c03cca,2024-01-19T18:58:45.000Z,2024-01-19T19:12:41.000Z,I-75  Exit 2 / Summit St / Bay Creek Rd,I-75  Exit 207 / Expressway Dr,Southbound,14,0.317,0.567,4.65,41.742598751552535,-83.48602764,41.69012640871089,-83.52157888,Yes
1403,1043,eb4a5c48-8935-4528-acae-c7d4f1d3c6db,2024-01-19T23:32:11.000Z,2024-01-19T23:47:14.000Z,OH-183 Alliance Rd / Carrollton St,OH-43 Canton Rd,Southbound,15,0.842,0,7.64,40.68928999565843,-81.16552993,40.60189995195217,-81.09664,Yes
1404,844,45080155-bf92-4f7d-9abb-af7e0f0881f6,2024-01-19T09:49:56.000Z,2024-01-19T10:13:53.000Z,US-52 / CR-1A / CR-23,US-52,Westbound,24,0.344,0.496,7.58,38.56929,-82.76621,38.65166,-82.85158,Yes
1405,991,c558b7b4-97dc-4971-b3de-b0cdfd208f1a,2024-01-20T03:52:13.000Z,2024-01-20T04:08:01.000Z,US-422  Exit 18 / OH-91 Som Center Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,16,0.025,0,4.35,41.39516013275726,-81.43319788,41.429427440294994,-81.49665094,Yes
1406,1840,a2c6b179-2152-4790-9f51-439d8b48ff6d,2024-01-19T20:33:04.000Z,2024-01-19T20:36:06.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-271,Northbound,3,0,0.313,7.9,41.43408,-81.50109,41.53040002001914,-81.44716001,Yes
1407,1,2262a333-e1d8-4d63-8b8b-ccdb18460176,2024-01-19T08:21:53.000Z,2024-01-19T08:50:00.000Z,OH-32,OH-32 / Dela Palma Rd,Eastbound,28,0.127,0.402,6.32,39.08261,-84.14807,39.06326106733923,-84.03500552,Yes
1408,98,baa49c4f-599d-4951-bfc7-2be97689694c,2024-01-19T13:38:12.000Z,2024-01-19T14:03:38.000Z,OH-571 / Pinebrook Estates Mobile Home Park,OH-571 / CR-31 Red River-West Grove Rd,Westbound,25,0,0.343,6.69,39.97006,-84.3457,40.02299833934189,-84.44738723,Yes
1409,337,c08936e1-b614-4c13-8662-c704aa2d0e0f,2024-01-19T16:20:36.000Z,2024-01-19T16:46:33.000Z,OH-29 / Plank Pike,CR-33A Plank Pike / Auglaize St / Presar Rd,Eastbound,26,0,1.023,8.13,40.5463,-84.3688,40.56455098195002,-84.21743254,Yes
1410,185,5745d5cf-8cfa-495c-976a-3fcc5fae22aa,2024-01-19T10:48:49.000Z,2024-01-19T11:02:49.000Z,US-35,US-35,Westbound,14,0.777,0.651,7.85,39.423020203657735,-83.1523789,39.47850426023481,-83.28109935,Yes
1411,372,8f6fb9e7-4291-4e9c-b5e1-7566b5fd2849,2024-01-19T14:30:10.000Z,2024-01-19T14:35:12.000Z,I-80,I-80,Eastbound,5,0,0.148,6.79,41.38308387,-82.07046068,41.36921967,-81.9471932,Yes
1412,271,b2c2a2b2-91a5-496d-8091-bbf80a7a30c6,2024-01-19T13:51:03.000Z,2024-01-19T14:00:13.000Z,I-90  Exit 145 / OH-57 Lorain Blvd,I-90,Eastbound,9,0.119,0.246,5.7,41.40499211222909,-82.10863873,41.464773873027454,-82.04456968,No
1413,127,5b6080f9-22a5-4364-90ff-5d9732870d2a,2024-01-19T17:40:06.000Z,2024-01-19T17:41:03.000Z,I-271  Exit 28B / Harvard Rd,I-271,Northbound,1,0,0.02,4.1,41.45001,-81.4911,41.50491865434908,-81.47269327,No
1414,401,97086275-903d-42d2-8c21-9faa5b7c8c57,2024-01-19T09:43:05.000Z,2024-01-19T09:43:56.000Z,I-70,I-70,Westbound,1,0,0.607,8.15,40.04773371,-81.35169721,40.00776445437202,-81.48916923,Yes
1415,185,bace0f2f-01cd-491a-a2d0-0b4f0eb90817,2024-01-19T11:30:11.000Z,2024-01-19T11:40:03.000Z,US-35,US-35,Westbound,10,0,0.047,6.54,38.840477,-82.18714453,38.876509896095975,-82.29448936,Yes
1416,271,e153d291-526d-4c2d-bfa5-bf7833aa8838,2024-01-19T20:09:08.000Z,2024-01-19T20:17:14.000Z,I-90  Exit 151 / OH-611 Colorado Ave,I-90,Eastbound,8,0.37,0.435,5.98,41.46426431879858,-82.05210863,41.46741639189084,-81.93926302,Yes
1417,57,012acc9d-4eb6-402f-b160-6f3e534019f1,2024-01-19T08:51:56.000Z,2024-01-19T08:55:51.000Z,OH-2 / Jerusalem Rd,OH-2,Eastbound,4,0.236,0,6.76,41.40358997853935,-82.30811835,41.41101001,-82.18329066,No
1418,185,73b069c8-b8a2-4bc9-bbe5-86626f8e8612,2024-01-19T06:51:44.000Z,2024-01-19T07:10:49.000Z,US-35,US-35,Westbound,19,0.998,1.041,7.83,39.16288180982231,-82.73442157,39.22927362306624,-82.83264269,Yes
1419,196,85ac02ef-9c75-4ba1-a376-3d9daa5b62a2,2024-01-19T11:43:00.000Z,2024-01-19T11:43:43.000Z,I-75  Exit 1E / 7th St,I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,Southbound,1,0.056,1.025,3.4,39.10370945575413,-84.52668872,39.06083645789604,-84.5303142,Yes
1420,185,3a2b6b4d-8934-4228-8b98-37841cc94556,2024-01-19T07:51:56.000Z,2024-01-19T08:13:45.000Z,US-35,US-35,Westbound,22,0.805,0.634,8.14,39.44125620351519,-83.20039236,39.50234015874833,-83.33268041,Yes
1421,141,502a5876-c6ce-4efb-a81d-fb80942d764a,2024-01-19T08:45:51.000Z,2024-01-19T08:53:55.000Z,OH-43 / Ridgeview Dr,OH-43,Northbound,8,0.342,0,7.2,40.69774552771538,-81.26948491,40.77484009268015,-81.34662,Yes
1422,401,41f82863-d0a9-47a4-b66d-a91efe358bfc,2024-01-19T09:07:53.000Z,2024-01-19T09:17:57.000Z,I-70,I-70,Westbound,10,0.457,0.183,7.92,40.05947448129267,-81.30187788,40.03312597846164,-81.44621745,Yes
1423,340,e5539622-7bb1-4965-af26-4b65359fae0d,2024-01-19T13:19:44.000Z,2024-01-19T13:36:58.000Z,US-62 / Melblanc Rd,US-62 / CR-29 Sanders Rd,Northbound,17,0.254,0.498,9.19,38.97141353761844,-83.72451326,39.09104669518261,-83.68112652,No
1424,256,272b5c31-ca41-4bb4-a29d-5fc131a88940,2024-01-20T02:27:56.000Z,2024-01-20T02:32:53.000Z,US-250 Cadiz Dennison Rd / CR-502 Coultrap Rd,US-250 Cadiz Dennison Rd / Mill Hill Rd,Northbound,5,0.934,0.408,7.84,40.304200492899206,-81.09320063,40.35694000485805,-81.20977001,Yes
1425,255,763c9f6c-ec5f-413c-8445-cb2898886037,2024-01-19T08:17:55.000Z,2024-01-19T08:45:02.000Z,US-35,US-35 / Mccarty Ln,Eastbound,27,0.536,0.433,4.43,39.08916415018131,-82.64803193,39.03826556277741,-82.60394223,Yes
1426,401,391ca7d8-9f5a-4b1f-9422-bcd37747d012,2024-01-19T08:23:53.000Z,2024-01-19T08:36:57.000Z,I-70,I-70,Westbound,13,0.151,0.204,6.07,39.97239579979351,-81.79849662,39.96470482143199,-81.90987632,Yes
1427,400,bd5fb3ca-a7ad-48f1-bb9e-e657aab45764,2024-01-19T13:36:09.000Z,2024-01-19T14:09:57.000Z,US-22,US-22,Eastbound,34,0,1.038,8.21,39.49106,-83.62109,39.526117753773285,-83.47685976,Yes
1428,185,00b0785e-0bc2-4daa-9539-6158e4658a4b,2024-01-19T09:25:43.000Z,2024-01-19T09:32:49.000Z,US-35,US-35,Westbound,7,0.976,0.734,8.08,39.48083933593964,-83.28608858,39.51286,-83.42596016,Yes
1429,57,b974486a-41c8-48cc-be9a-8a898c52d71c,2024-01-19T12:56:05.000Z,2024-01-19T13:18:14.000Z,US-20 Cleveland Memorial Shoreway / Cleveland Memorial Shoreway,OH-2,Eastbound,22,1.215,0.504,3.16,41.48621,-81.74228,41.50600021342541,-81.69659957,Yes
1430,133,da7ff7fd-8afe-44f5-ac48-1f48aaf7859e,2024-01-20T00:22:58.000Z,2024-01-20T00:40:07.000Z,I-480  Exit 7 / Clague Rd,I-80  Exit 151 / I-480  Exit 1 / OH-10,Westbound,17,0.073,0.496,5.94,41.42356999192856,-81.87353003,41.38815009933195,-81.97508448,Yes
1431,39,52d1f29b-79c6-4bff-be03-99d083e94bac,2024-01-20T01:29:47.000Z,2024-01-20T01:43:40.000Z,US-23,US-23,Southbound,14,0.51,0.11,6.95,40.361669527482384,-83.07395,40.26507209619889,-83.06942641,Yes
