,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
95,49,001053b8-f4be-42dc-967b-dd06e349a527,2023-03-19T09:38:25.000Z,2023-03-19T09:44:33.000Z,I-90 / I-271,I-90 / OH-2,Westbound,6,0,0.296,4.66,41.60882,-81.42898,41.60566954429256,-81.49595273,No
96,35,6899953f-8f1a-41e0-b337-6ba80bb6e8d9,2023-03-19T13:35:56.000Z,2023-03-19T13:49:03.000Z,I-271,I-271,Southbound,13,0.608,0.626,8.03,41.56011,-81.44792,41.46078898037837,-81.49098176,Yes
97,81,80642b07-8ccf-4c02-b848-1617979637c2,2023-03-19T06:30:45.000Z,2023-03-19T06:48:56.000Z,OH-2 / 305th St,OH-2 / OH-615 Center St,Eastbound,18,0.404,0.174,4.8,41.62477603589173,-81.45858901,41.66207019160181,-81.38158976,Yes
98,117,95547d24-e00a-4642-8e61-91ffd1b7f1a5,2023-03-19T11:45:20.000Z,2023-03-19T11:57:34.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / CR-45 Spencer St,Westbound,12,0.416,0.955,6.02,41.53488,-81.05223268,41.53312769294523,-81.16780385,Yes
99,22,93f4c8e8-fa7f-4487-bac9-c7d896e408e1,2023-03-19T10:23:34.000Z,2023-03-19T10:41:45.000Z,US-322 / Mist Ave,US-322 / Gane Rd,Eastbound,18,0,0,6.63,41.53514,-80.83495667,41.535693051027664,-80.70922728,Yes
100,54,b09938fd-3391-43b9-b743-f5653efa8481,2023-03-19T04:58:40.000Z,2023-03-19T05:01:31.000Z,I-90  Exit 212 / OH-528 / OH-528 River St,I-90,Westbound,3,0.295,0.938,8.66,41.75898133428112,-81.04808383,41.69953647657215,-81.19111622,No
101,113,aa2becad-cc65-4198-91b9-85e896ebdfa3,2023-03-19T11:49:27.000Z,2023-03-19T12:05:43.000Z,US-20 Euclid Ave,US-20 Euclid Ave,Westbound,16,0.231,0.596,2.4,41.61590892310193,-81.46135151,41.59211935248767,-81.49499108,No
102,51,6559499e-2c29-42e3-8a41-922134c6e039,2023-03-19T03:58:59.000Z,2023-03-19T04:02:54.000Z,OH-11,OH-11,Northbound,4,0,0.534,7.78,41.64338931,-80.71328219,41.75346097746111,-80.71270649,No
103,54,f719d838-217a-4e48-a20d-6265d3646f4f,2023-03-19T04:41:29.000Z,2023-03-19T04:59:44.000Z,I-90  Exit 6 / PA-215,I-90,Westbound,18,0.046,0.17,7.6,41.94492984,-80.40599221,41.92418728342408,-80.54622732,Yes
104,56,c4ba5665-b79c-4ebf-a56e-6bc23a5848e2,2023-03-19T11:35:49.000Z,2023-03-19T11:45:20.000Z,185th St / OH-283 Lakeshore Blvd,OH-283 Lakeshore Blvd / 252nd St,Eastbound,10,0.568,0.347,2.68,41.59534000847525,-81.54965999,41.61827044917009,-81.50866453,Yes
105,120,66d8bb18-8017-40a0-88b2-3329ec8ad133,2023-03-19T12:37:40.000Z,2023-03-19T12:59:59.000Z,I-271,I-90 / I-271,Northbound,22,0.402,0.666,8.43,41.49283164063265,-81.48614958,41.59810000037849,-81.44354,No
106,3,49b3a944-75a9-4b19-895c-ad6724a401d3,2023-03-19T12:59:59.000Z,2023-03-19T13:25:38.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd,Westbound,26,0,0.17,5.48,41.52231,-81.35187,41.52014855530608,-81.44902202,Yes
107,81,eff89212-ff53-424b-9109-c00cb30b261d,2023-03-19T06:22:45.000Z,2023-03-19T06:25:01.000Z,OH-2 / 305th St,OH-2 / OH-615 Center St,Eastbound,2,0.404,0.174,4.8,41.62477603589173,-81.45858901,41.66207019160181,-81.38158976,No
108,51,c9b43483-c4be-4be0-887f-773a226c1884,2023-03-19T09:34:36.000Z,2023-03-19T09:54:20.000Z,OH-11,OH-11,Northbound,20,0.772,0.966,6.82,41.62078341726645,-80.71326497,41.72040095044153,-80.70686959,Yes
109,80,e7f49dce-5674-4d14-856a-777663295cee,2023-03-19T11:13:57.000Z,2023-03-19T11:47:32.000Z,OH-45 / CR-6 New Hudson Rd / CR-555 Hague Rd,OH-45 Center Rd / Riverdale Rd,Northbound,34,0.168,0.322,8.11,41.551994399417005,-80.86662929,41.66843046752201,-80.85796986,Yes
110,109,9418a856-d49d-4c7a-a27f-1a77b8f6abfa,2023-03-19T09:28:21.000Z,2023-03-19T09:38:25.000Z,I-90,I-90  Exit 212 / OH-528 / OH-528 River St,Eastbound,10,0,0.64,8.36,41.69806942,-81.19289366,41.75591954364353,-81.05500047,Yes
111,127,230730a7-0616-4e69-87e4-1dc47303051d,2023-03-19T09:44:33.000Z,2023-03-19T09:52:49.000Z,OH-2 / OH-615 Center St,OH-2 / 305th St,Westbound,8,0.623,0.855,5.43,41.67288240147273,-81.36807977,41.62779689527677,-81.453516,No
112,3,4a79e861-758f-4f34-aad3-983cd42b6321,2023-03-19T11:49:27.000Z,2023-03-19T12:19:15.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd,Eastbound,30,1.052,1.025,6.4,41.52178,-81.32169,41.53171,-81.20023,Yes
113,132,4c27a7df-7201-4e2a-b5c6-d1dada098f8c,2023-03-19T12:29:19.000Z,2023-03-19T12:50:53.000Z,I-90  Exit 186 / US-20 Euclid Ave,I-271 / I-90,Eastbound,22,0.262,0.122,3.96,41.60081,-81.4897,41.60549007,-81.43309989,Yes
114,118,394020af-4eff-4f6f-a8ae-8754fb4fc63c,2023-03-19T10:27:44.000Z,2023-03-19T11:09:18.000Z,OH-166 Rock Creek Rd / Hemlock Dr,OH-166 Rock Creek Rd / Grantham Ln,Westbound,42,0.851,1.131,7.6,41.66640514455893,-81.00549213,41.61791317631116,-81.12971359,Yes
115,9,196dafb6-adb5-450b-b8ac-9ff8cbd2b65e,2023-03-19T12:14:09.000Z,2023-03-19T12:55:41.000Z,OH-86 / Chardon Windsor Rd / Plank Rd,CR-13 Chardon Windsor Rd / Somerset Dr,Southbound,42,0.072,0.965,9.5,41.56357627948454,-81.00272927,41.57882794542863,-81.17848248,Yes
116,54,a568083d-105a-4117-906e-509347d72a74,2023-03-19T09:42:34.000Z,2023-03-19T09:58:07.000Z,I-90,I-90,Westbound,16,0.773,0.203,5.31,41.71133131369363,-81.17160781,41.666719967504925,-81.25602007,Yes
117,152,6a803e62-01c8-4667-b8ac-77d5af33248e,2023-03-19T13:09:09.000Z,2023-03-19T13:11:55.000Z,I-90  Exit 175 / 55th St / Marginal Rd,"I-90  Exits 180,180A,180B / Waterloo Rd / 140th St",Eastbound,3,0.466,0.236,3.5,41.536396273445256,-81.64288863,41.56371010454004,-81.58880979,Yes
118,10,06a6941e-6110-412d-af9d-7f00c8be4a29,2023-03-19T10:26:54.000Z,2023-03-19T10:48:01.000Z,OH-86 Plank Rd / Hart Rd,OH-86 Painesville Warren Rd / OH-86 / Callow Rd,Westbound,21,0.135,0.157,6.56,41.62426899978739,-81.06184978,41.673698575402206,-81.1607611,Yes
119,9,cbf4f5bf-d8a6-4d8f-b151-d4faffcc8fd5,2023-03-19T12:17:06.000Z,2023-03-19T12:29:19.000Z,OH-528 Madison Rd / Chardon Windsor Rd,CR-13 Chardon Windsor Rd / Somerset Dr,Southbound,12,1.064,0,6.47,41.56250351,-81.06397982,41.57922506508647,-81.18074968,No
120,11,54735101-6a39-4124-834a-f6aa91a00870,2023-03-19T07:42:55.000Z,2023-03-19T07:52:40.000Z,I-90,I-90,Eastbound,10,0,0.223,7.28,41.7680706,-80.98091963,41.79098087368071,-80.8476186,Yes
121,161,59398609-52ac-4992-ba95-8b7d68e7de91,2023-03-19T08:17:49.000Z,2023-03-19T08:40:12.000Z,OH-44,OH-44 / Maple Highlands Trl,Southbound,22,0.082,0.227,5.16,41.66762,-81.24559,41.59496744741468,-81.22899887,Yes
122,94,b934e7ec-243e-4ae8-9d98-5977e0a55aaa,2023-03-19T10:08:34.000Z,2023-03-19T10:26:54.000Z,I-271,I-90 / I-271,Northbound,18,0.188,0.73,6.66,41.50767413,-81.46572911,41.59550998,-81.44515001,Yes
123,103,7239c7b1-c852-43bd-8040-41a66d06288d,2023-03-19T10:34:09.000Z,2023-03-19T10:35:55.000Z,OH-2 / 305th St,"I-90  Exits 183,184A / Lakeland Blvd",Westbound,2,0.449,0.268,3.49,41.624225516183245,-81.46006534,41.59451069421011,-81.51459884,Yes
124,11,90d936a0-8c5d-4ba5-8496-7d8564f7ec6d,2023-03-19T08:54:03.000Z,2023-03-19T09:22:16.000Z,I-90,I-90,Eastbound,28,0.43,0.079,6.85,41.71372376826523,-81.16666048,41.75804774245967,-81.04966225,Yes
125,101,7cf31f96-6c92-4973-adec-feae13f586c4,2023-03-19T12:40:33.000Z,2023-03-19T12:50:53.000Z,OH-44 Ravenna Rd,OH-44 South St,Northbound,10,1.016,0,6.22,41.47879732,-81.19361584,41.56751,-81.20335,Yes
126,70,34d9eb0d-ebb9-4424-abe7-9d4bc88fad97,2023-03-19T03:44:22.000Z,2023-03-19T04:22:36.000Z,OH-166 Rock Creek Rd / Woodhill Dr,CR-12 Footville-Richmond Rd / OH-534 / OH-166 Footville-Richmond Rd,Eastbound,38,0.717,0.311,7.3,41.64590463575621,-81.09028863,41.66168537747268,-80.95876523,Yes
127,66,f4bbcefc-a401-4308-b05f-6270da87f77f,2023-03-19T11:51:25.000Z,2023-03-19T12:20:55.000Z,OH-608 Old State Rd / Pearl Rd,OH-608 Old State Rd / Headwater Ln,Southbound,30,0.296,0.827,7.03,41.62162293258163,-81.16158753,41.52936232279871,-81.11431481,Yes
128,157,30b60b35-64bc-4805-b7c5-d5f646a33ded,2023-03-19T13:56:55.000Z,2023-03-19T13:58:56.000Z,I-271  Exit 32 / Cedar Rd / Brainard Rd,I-271  Exit 28A / OH-175 Richmond Rd,Southbound,2,0.386,0.248,3.54,41.49320316114365,-81.48655102,41.442159889350265,-81.49502007,Yes
129,170,791dfb67-09f6-4faf-9e1b-44de399e834e,2023-03-19T04:51:15.000Z,2023-03-19T05:18:14.000Z,OH-45 / Industrial Park Dr,OH-45 Main St,Southbound,27,0.88,0.592,7,41.7607617,-80.85464994,41.66035997034084,-80.8604738,Yes
130,90,637fc6f3-6e35-48d8-af70-70c7d045ad52,2023-03-19T12:33:49.000Z,2023-03-19T12:49:20.000Z,OH-87 Park St / OH-87 Center St,OH-87 Kinsman Rd,Westbound,16,0,0.874,5.88,41.47107,-81.14568,41.46329,-81.25270143,Yes
131,79,687dddad-19f2-4929-8862-b6830076b700,2023-03-19T12:58:31.000Z,2023-03-19T13:30:46.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Main St,Westbound,32,0.167,0,6.14,41.52963995545211,-81.21476027,41.52202,-81.3313,Yes
132,62,0a4d0786-49ea-4cbc-b2f3-b718026ced5c,2023-03-19T10:37:55.000Z,2023-03-19T11:04:05.000Z,CR-184 Kellogg Rd / OH-235 Otsego Pike,OH-235 Otsego Pike / CR-28 Mermill Rd,Southbound,26,0.845,0.938,7.98,41.41708130088962,-83.78651124,41.30123094868813,-83.78599,Yes
133,34,bdff95a7-5873-4d06-951f-01d8c47545be,2023-03-19T06:01:04.000Z,2023-03-19T06:23:58.000Z,OH-11,OH-11,Southbound,23,0.456,0.315,5.79,41.77481391591097,-80.72795259,41.69327976405486,-80.71353002,Yes
134,34,8dcf7e75-113a-4121-b508-a971b42bcc2a,2023-03-19T08:42:13.000Z,2023-03-19T09:01:55.000Z,OH-11,OH-11,Southbound,20,0.992,0.793,7.21,41.68552093904467,-80.71375405,41.58089315505598,-80.71354939,Yes
135,11,2385e3f6-5d76-41d6-acc6-f1a3470c44bd,2023-03-19T05:32:42.000Z,2023-03-19T05:42:45.000Z,I-90,I-90,Eastbound,10,0.316,0.262,5.94,41.66276950034352,-81.26317274,41.71265803787735,-81.16871205,No
136,37,06cbec87-c5b4-418c-af4e-dd2ac3fa28a8,2023-03-19T11:52:43.000Z,2023-03-19T13:10:31.000Z,CR-4 Auburn Rd / Fairmount Rd,CR-4 Auburn Rd,Northbound,78,0.233,0.364,5.81,41.49011577,-81.24382589,41.57274982401572,-81.24237703,Yes
137,41,40d254a6-7b3f-4c9f-a661-3fb601d2e0ec,2023-03-19T04:54:41.000Z,2023-03-19T04:57:35.000Z,I-90  Exit 212 / OH-528 / OH-528 River St,I-90  Exit 205 / CR-227 Vrooman Rd / Vrooman Rd,Westbound,3,0.295,0.773,7.28,41.75898133428112,-81.04808383,41.71133131369363,-81.17160781,No
138,43,bde7c2e5-b331-42ec-b9ae-af90d094d17d,2023-03-19T11:05:14.000Z,2023-03-19T11:41:45.000Z,OH-528 Madison Rd / Chardon Windsor Rd,CR-13 Chardon Windsor Rd / Copperleaf Dr,Southbound,37,0.908,0.662,6.17,41.562529788918106,-81.05845776,41.57800000899383,-81.17406004,Yes
139,134,e307eec0-aca8-4d57-a491-779e11e5c3c6,2023-03-19T06:58:13.000Z,2023-03-19T07:26:00.000Z,OH-2 / OH-615 Center St,OH-2 / OH-91 / OH-91 Som Center Rd,Westbound,28,0.104,0.416,6.02,41.68826598843718,-81.3340554,41.64107267413751,-81.42777119,Yes
140,81,abbf26c1-caa4-4cba-b5eb-7bb3fdc2685e,2023-03-19T08:09:22.000Z,2023-03-19T08:11:27.000Z,OH-2 / OH-91 / OH-91 Som Center Rd,OH-2 / OH-615 Center St,Eastbound,2,0,0.401,4.1,41.63781,-81.4337,41.67103069,-81.37011622,Yes
141,4,09daa5d8-792b-440d-8517-4cab4d341106,2023-03-19T10:00:11.000Z,2023-03-19T10:21:24.000Z,I-90,I-90 / I-271,Westbound,21,0.945,1.006,5.92,41.648147318223984,-81.32687978,41.61007999196064,-81.42691001,No
142,51,498c6254-b633-4cdd-8c8b-638957a8f792,2023-03-19T03:53:00.000Z,2023-03-19T03:57:44.000Z,OH-11,OH-11,Northbound,5,0,0,5.53,41.64338931,-80.71328219,41.72294074477496,-80.70684007,No
143,165,39bb09b5-dcc7-4912-bd1c-85201b828e9e,2023-03-19T14:36:57.000Z,2023-03-19T14:49:00.000Z,I-271,I-271  Exit 34 / US-322 Mayfield Rd,Northbound,12,0.821,0,3.56,41.47805794357115,-81.48723649,41.51482339873481,-81.44873524,Yes
144,3,bba6733b-5f42-499b-a536-1677c26d16a3,2023-03-19T11:10:32.000Z,2023-03-19T11:45:20.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd,Eastbound,35,1.052,0.703,6.08,41.52178,-81.32169,41.53074526372288,-81.20703263,Yes
145,168,ac161769-383a-4df8-8bb8-25c879ac44fe,2023-03-19T10:08:34.000Z,2023-03-19T10:37:40.000Z,US-6 / OH-193,US-6 Main St / Gates St,Eastbound,29,0.962,0.411,4.7,41.60691398344602,-80.66947109,41.60714000405288,-80.57559923,Yes
146,61,5d995a78-6c9b-49e4-8892-4efc7b804c98,2023-03-19T10:59:59.000Z,2023-03-19T11:12:11.000Z,OH-162 Main St,OH-162 Chatham Rd / CR-31 Vandemark Rd,Eastbound,12,0.349,0.47,4.88,41.09999,-82.11367759,41.09927708,-82.0215215,Yes
147,79,bb17fe0a-1849-477b-80fe-c93b0461c29b,2023-03-19T11:19:49.000Z,2023-03-19T11:57:34.000Z,US-322 Mayfield Rd / Gwendolyn Farms Dr,US-322 Mayfield Rd / Main St,Westbound,38,0.794,0,5.51,41.52905091302013,-81.22413487,41.52202,-81.3313,Yes
148,75,3b1212a4-61cb-4c89-9720-d1a0aa588495,2023-03-20T00:18:51.000Z,2023-03-20T00:32:55.000Z,OH-38 / CR-28 Lewis Rd,OH-38 / Ford Rd,Northbound,14,0,1.078,7.54,39.62594,-83.41661,39.72283963053276,-83.47360381,Yes
149,73,711e12f1-794e-4fcf-817c-a3ac7b8634fb,2023-03-19T10:06:20.000Z,2023-03-19T10:21:24.000Z,"I-90  Exits 184,184B / Lakeland Blvd",OH-2 / OH-91 / OH-91 Som Center Rd,Eastbound,15,0,0.435,3.7,41.5994,-81.50615,41.63051147043921,-81.44795302,Yes
150,54,d08de86e-0720-4657-a571-97cb3da829ae,2023-03-19T10:25:40.000Z,2023-03-19T10:35:55.000Z,I-90,I-90,Westbound,10,0.794,0,3.25,41.62257886675385,-81.4070244,41.59099001,-81.45430997,Yes
151,30,e72e0fad-bd50-43e2-99b5-bb585591125a,2023-03-19T12:06:56.000Z,2023-03-19T12:59:59.000Z,OH-44 Ravenna Rd,OH-44 Ravenna Rd / Burton Heights Blvd,Southbound,53,0.946,0.611,6.09,41.55306237051671,-81.19655719,41.464588315242416,-81.19366,Yes
152,87,bbbcae57-0499-4656-abf2-316fe5c32a86,2023-03-19T12:30:44.000Z,2023-03-19T13:02:18.000Z,US-322 / Fortney Rd,US-322 Mayfield Rd / Zrolka Dr,Westbound,32,0.3,0.642,6.61,41.53523800684204,-80.92761879,41.53485,-81.05627396,Yes
153,45,50ff98c2-ca28-44f0-907b-14c248cec929,2023-03-19T12:30:44.000Z,2023-03-19T12:40:33.000Z,US-322,US-322 / School St,Westbound,10,0.799,0.417,6.19,41.534180004375074,-80.64161018,41.535791397527134,-80.76023792,Yes
154,29,3704a2b8-231f-418a-9be5-d0611f6a8744,2023-03-19T13:19:13.000Z,2023-03-19T13:44:12.000Z,CR-16 Fairmount Rd / Sweetbriar Ln,CR-4 Auburn Rd / Fairmount Rd,Eastbound,25,0.696,0.853,6.52,41.49058000004595,-81.37053656,41.49032999980624,-81.24407429,Yes
155,31,86b58776-c5af-4175-9ca9-32389503c415,2023-03-19T10:25:40.000Z,2023-03-19T10:26:54.000Z,I-90  Exit 193 / OH-306 Broadmoor Rd / OH-306,I-90  Exit 200 / OH-44,Eastbound,1,0.357,1.222,6.32,41.64301659767632,-81.36144851,41.66961407321101,-81.24818663,No
156,127,def4321e-15da-48d5-b33e-5defaf88df22,2023-03-19T10:08:34.000Z,2023-03-19T10:12:47.000Z,OH-2 / OH-306 / OH-306 Reynolds Rd,OH-2 / 305th St,Westbound,4,0.178,0.221,3.69,41.66074907125456,-81.38355725,41.63328679,-81.44299077,Yes
157,15,970ecb42-1c07-4801-8778-3e6444e602d2,2023-03-19T03:26:56.000Z,2023-03-19T03:50:54.000Z,OH-166 Rock Creek Rd,CR-12 Footville-Richmond Rd / CR-9 Windsor-Mechanicsville Rd,Eastbound,24,0.978,1.123,6.7,41.66442694019448,-81.04812487,41.66051000723432,-80.91975992,Yes
158,14,8c6d619d-8ff7-4765-95c2-d13322f837c9,2023-03-19T10:25:40.000Z,2023-03-19T10:41:45.000Z,CR-4 Auburn Rd / Wood Hollow Dr,CR-409 Auburn Rd,Northbound,16,0.348,0.981,6.53,41.55015109763709,-81.2434075,41.64543262125571,-81.24290881,Yes
159,109,16fa3760-8816-4eb9-ac7a-36109f7ac563,2023-03-19T08:11:27.000Z,2023-03-19T08:13:39.000Z,I-90  Exit 205 / CR-227 Vrooman Rd / Vrooman Rd,I-90  Exit 212 / OH-528 / OH-528 River St,Eastbound,2,0.262,0.64,6.76,41.71265803787735,-81.16871205,41.75591954364353,-81.05500047,No
160,12,daf56308-21e9-46e7-8b3d-203f6276d90b,2023-03-20T00:38:12.000Z,2023-03-20T00:59:47.000Z,US-6N / PA-226,OH-84 / CR-425 Middle Rd,Westbound,22,0.223,0.177,5.87,41.8906,-80.43902967,41.86292,-80.5439,Yes
161,11,80f30e9e-0f7c-4a96-b64c-c1b324686d30,2023-03-19T08:15:51.000Z,2023-03-19T08:19:57.000Z,I-90  Exit 195 / OH-615 Center St,I-90,Eastbound,4,0.297,0.149,5.09,41.64728811096353,-81.3107141,41.68020439147175,-81.22266739,No
162,135,115453f9-6fd8-41b4-a27f-081cf72c7621,2023-03-19T10:55:19.000Z,2023-03-19T11:15:41.000Z,CR-8 Wilson Mills Rd / Parker Dr,CR-8 Wilson Mills Rd / Basswood Rd,Eastbound,20,1.011,0.181,4.18,41.54368089,-81.31531481,41.55582598,-81.24017608,Yes
163,44,f7dd2dbb-dd22-4222-85a7-40bca100bf0c,2023-03-19T11:05:14.000Z,2023-03-19T11:24:36.000Z,OH-44 Ravenna Rd,OH-44 Ravenna Rd,Southbound,19,1.086,0,5.34,41.5501,-81.19606,41.474169332700505,-81.1936867,Yes
164,101,5d98e473-a09b-411e-b801-62f421c0e8ae,2023-03-19T11:13:57.000Z,2023-03-19T11:29:16.000Z,OH-44 Ravenna Rd,OH-44 South St,Northbound,15,0.585,0,5.63,41.48581806,-81.19360138,41.56751,-81.20335,Yes
165,155,4166c10e-d708-4d2d-9738-c04d9a530528,2023-03-19T11:52:43.000Z,2023-03-19T12:04:05.000Z,US-6 / CR-221 Lenox-New Lyme Rd / CR-21 Lenox-New Lyme Rd,US-6 / Creek Rd / CR-149 Creek Rd,Eastbound,11,0.148,0.565,6.64,41.60516,-80.7629797,41.60693,-80.63474968,Yes
166,54,c25b8673-b494-4077-844c-7526bf016d39,2023-03-19T04:10:10.000Z,2023-03-19T04:13:19.000Z,I-90,I-90,Westbound,3,0.157,0.148,6.22,41.76524921850631,-80.99561368,41.734020515958605,-81.10621519,No
167,145,bb29dd64-8ee4-47be-8767-2031b85c36ca,2023-03-19T11:31:30.000Z,2023-03-19T11:57:34.000Z,CR-4 Auburn Rd,CR-202 Girdled Rd / CR-409 Auburn Rd,Northbound,26,1.04,0,5.39,41.56872,-81.2424,41.64601848,-81.24287848,Yes
168,154,ce6bbe9e-93b1-4277-9b76-317a57525381,2023-03-19T12:14:09.000Z,2023-03-19T13:06:08.000Z,OH-608 Old State Rd / Headwater Ln,OH-608 Old State Rd,Northbound,52,1.083,0.138,5.55,41.52989,-81.11457,41.60505015959863,-81.14711014,Yes
169,93,f80c2554-dfe6-4364-bc47-e0018b7a36d2,2023-03-19T13:23:54.000Z,2023-03-19T13:35:56.000Z,I-271  Exit 32 / Cedar Rd / Brainard Rd,I-271,Northbound,12,0.053,0.863,4.29,41.505140281450686,-81.47211923,41.55548665048678,-81.44772805,Yes
170,54,e52add64-ff8c-4156-b21e-80c609a725b5,2023-03-19T04:02:54.000Z,2023-03-19T04:04:10.000Z,I-90,I-90,Westbound,1,1.012,0.789,5.89,41.77648633,-80.87399022,41.76771676149267,-80.98576103,No
171,8,aef8e47d-c2bb-4bae-afd7-c589b1982d3f,2023-03-19T11:31:30.000Z,2023-03-19T11:51:25.000Z,US-6 Chardon Rd / Shasta Dr / Fox Ln,US-6 Chardon Rd,Westbound,20,0.057,0.504,4.79,41.58291082570459,-81.25266254,41.58260243,-81.33834848,Yes
172,114,ce40bce4-c733-4f3d-87a2-30ea3bf356f2,2023-03-19T02:56:10.000Z,2023-03-19T03:29:18.000Z,OH-86 Painesville Warren Rd / CR-227 Vrooman Rd / CR-208 Leroy Center Rd,OH-166 Rock Creek Rd / OH-86 Plank Rd,Eastbound,33,0,0.914,5.53,41.68678,-81.17548,41.64878512275794,-81.08763746,Yes
173,88,4cd0e686-d579-4612-83d4-44257c40bcca,2023-03-19T12:54:05.000Z,2023-03-19T13:02:18.000Z,OH-608 State Ave / Tare Creek Pkwy / Button St,OH-608 Old State Rd / Ensign Rd,Northbound,8,1.028,0.316,3.13,41.46689,-81.07449,41.505537285202976,-81.1021382,Yes
174,111,4a876dd5-8f11-4b6c-927d-be2bc31db343,2023-03-19T09:18:10.000Z,2023-03-19T09:40:30.000Z,OH-167 / OH-7 / Wey Ave,OH-167 / Clay Rd / CR-29 Brown Rd,Westbound,22,0,0.572,5.98,41.75164,-80.57041,41.751379995922775,-80.68533049,Yes
175,126,6c7f6a13-35f3-4722-9747-fb82730dd731,2023-03-19T12:52:33.000Z,2023-03-19T12:54:05.000Z,US-322 / Mist Ave,OH-11  Exit 73 / US-322,Eastbound,2,0,0.656,6.15,41.53514,-80.83495667,41.53575,-80.71610985,Yes
176,138,d86b6cb7-0f72-43d7-a6e6-654321a0053d,2023-03-19T10:43:48.000Z,2023-03-19T10:55:19.000Z,OH-528 Madison Rd / Burrows Rd,OH-528 Madison Rd / Chardon Windsor Rd,Southbound,12,0.285,0,5.21,41.63768762417929,-81.04567315,41.56398152846408,-81.05191808,No
177,140,4fa1cc1c-bc5c-4204-b979-e8916e4beeba,2023-03-19T10:08:34.000Z,2023-03-19T10:12:47.000Z,OH-2 / OH-91 / OH-91 Som Center Rd,I-90 / OH-2,Westbound,4,0.682,0.123,2.63,41.62959985973944,-81.45019242,41.60749654731942,-81.4921518,Yes
178,104,e3942304-bb09-4a0f-ad9a-46f7ba2115d8,2023-03-19T12:20:55.000Z,2023-03-19T12:49:20.000Z,CR-4 Auburn Rd / Wexford Dr,CR-4 Auburn Rd / Pekin Rd,Southbound,28,0.61,0.236,4.95,41.55711839037708,-81.24321388,41.48569154277361,-81.24388075,Yes
179,143,702281d3-c2a6-4297-bc48-e9a90f4a3d85,2023-03-19T02:59:08.000Z,2023-03-19T03:30:57.000Z,OH-11,OH-11  Exit 84 / OH-307,Northbound,32,0.613,0.52,5.39,41.61860052061814,-80.71326891,41.69779902938027,-80.71238988,Yes
180,142,592db88b-347e-4a70-ac7d-4854c0fd1bd6,2023-03-19T13:11:55.000Z,2023-03-19T13:40:02.000Z,US-322 / Trautman Rd,US-322 / Mist Ave,Westbound,28,0.472,0,5,41.535776598722784,-80.74096582,41.53514000000002,-80.83539776,Yes
181,159,82ee9bba-0e6b-47c0-9e5a-c08f88b1c1ca,2023-03-19T11:56:05.000Z,2023-03-19T12:10:50.000Z,OH-46 / US-6,OH-46 / Kelley Rd,Southbound,15,0.792,0.828,5.39,41.60697539,-80.78032276,41.529660823384845,-80.76037667,Yes
182,118,62467156-848a-4e80-b0c4-b7da4ae93c99,2023-03-19T04:11:07.000Z,2023-03-19T04:25:56.000Z,OH-166 Rock Creek Rd / OH-528 Madison Rd,OH-166 Rock Creek Rd / Grantham Ln,Westbound,15,0.888,1.131,5.55,41.66469197459776,-81.04710588,41.61791317631116,-81.12971359,Yes
183,54,c9cf8523-5a25-4a21-a7dd-219cadfcc85c,2023-03-19T04:06:20.000Z,2023-03-19T04:09:12.000Z,I-90  Exit 218 / OH-534 / OH-534 Broadway,I-90,Westbound,3,1.486,0.643,4.26,41.76966,-80.94347,41.76260819806627,-81.02517966,No
184,11,6547801a-d483-4e55-bbbe-3d2ec95694b7,2023-03-19T03:26:56.000Z,2023-03-19T03:33:37.000Z,I-90,I-90,Eastbound,7,0.472,0.617,5.42,41.76848150956428,-80.97241033,41.77828163346484,-80.86980776,No
185,60,60a80224-987a-44e6-820b-ff988fd42309,2023-03-19T13:38:36.000Z,2023-03-19T13:49:03.000Z,I-271,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Southbound,10,0.083,0.761,4.72,41.506193284771925,-81.47048337,41.44347999225893,-81.49402,No
186,39,448d7aa0-7133-44fc-bd69-8d8c367ef98a,2023-03-19T04:13:19.000Z,2023-03-19T04:40:47.000Z,OH-166 Rock Creek Rd / US-6 Gar Hwy,OH-166 Rock Creek Rd,Eastbound,27,0,0.469,5.94,41.607,-81.14294,41.66228150790872,-81.05643322,Yes
187,39,f89b1fa9-abf0-4159-886d-3c90e5f3b9c3,2023-03-19T09:50:49.000Z,2023-03-19T10:12:47.000Z,OH-166 Rock Creek Rd / US-6 Gar Hwy,OH-166 Rock Creek Rd,Eastbound,22,0,0.156,5.63,41.607,-81.14294,41.660804705566335,-81.06215739,Yes
188,50,119628f5-bde5-4de4-968e-ef44e8531d56,2023-03-19T23:16:59.000Z,2023-03-19T23:40:05.000Z,CR-5 Greenfield Sabina Rd / CR-4 Sollars Rd / Stringtown Rd,Jackson St,Westbound,23,1.057,0,4.25,39.45335,-83.56138,39.484230756338135,-83.62448042,Yes
