,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
82,72,e166b424-aa72-4d4b-9e5e-277dbbc7ce15,2024-03-22T11:49:34.000Z,2024-03-22T12:08:37.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,19,0.258,0.287,3.5,39.16263524129027,-84.50935791,39.19934436064069,-84.4697807,Yes
83,96,0602a6f7-eec0-4535-90b0-fdaa27444d5f,2024-03-22T21:15:27.000Z,2024-03-22T22:00:28.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 112 / Hudson St / Homecroft Dr,Northbound,45,0.405,0.22,2.23,39.96836149945148,-82.98351133,40.00028463133291,-82.98444674,Yes
84,13,ca79717b-e374-4069-94f2-6d82a3df2288,2024-03-22T20:45:30.000Z,2024-03-22T21:27:34.000Z,I-70  Exit 102 / Cole St,I-71 / I-70,Westbound,42,0.221,0.076,2.5,39.95352807113871,-82.95786226,39.9535,-83.00543013,Yes
85,81,573b9dd9-fe6e-4ab0-b508-884f5b2790b1,2024-03-22T20:54:35.000Z,2024-03-22T20:57:23.000Z,US-50 / I-71,I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,Southbound,3,0.08,0.591,3.27,39.09901968,-84.50813191,39.06340169872408,-84.5232565,No
86,88,d74f70bd-4792-4214-93d2-f1bb5b65a0b9,2024-03-22T22:28:21.000Z,2024-03-22T22:42:18.000Z,"I-71  Exits 113,114 / Silver Dr / Oakland Park Ave","I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Southbound,14,0.065,0.227,2.81,40.02654407899763,-82.99441599,39.98881982,-82.98568,Yes
87,29,f734da0d-88fd-4374-9ce8-1d4febdddb4c,2024-03-22T20:33:55.000Z,2024-03-22T20:43:54.000Z,I-90  Exit 175 / 55th St / Marginal Rd,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",Westbound,10,0.818,0.077,2.08,41.52468482961781,-81.66261939,41.50003811424797,-81.67102189,Yes
88,90,c9ab7168-6576-433d-85b4-091b937a16db,2024-03-22T20:25:30.000Z,2024-03-22T22:41:20.000Z,I-71,I-71  Exit 117 / OH-161 Dublin Granville Rd,Southbound,136,0.753,0.455,6.52,40.19768513744639,-82.93516019,40.11146893678516,-82.97707505,Yes
89,64,0f65db0a-f243-421e-926d-ed1d9a2444c8,2024-03-22T12:34:28.000Z,2024-03-22T12:45:29.000Z,OH-139 / CR-51 Riegel Ridge Rd,OH-139 / Spruce Hollow Rd,Southbound,11,0.939,1.03,6.53,38.94000583494325,-82.6716,38.88687,-82.75326999,Yes
90,109,43db8e1c-9af1-4788-b994-d89f7b8929fe,2024-03-22T22:27:23.000Z,2024-03-22T22:45:16.000Z,I-670  Exit 3 / Spruce St,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Eastbound,18,0.342,0.125,1.21,39.97327,-83.01037,39.97188474,-82.9905481,Yes
91,98,769a9adc-9478-4153-8f1c-b8909587a19b,2024-03-22T20:47:32.000Z,2024-03-22T22:21:22.000Z,I-71,I-71,Northbound,94,1.065,0.466,5.51,40.33608037,-82.88250167,40.39679520562431,-82.82276771,Yes
92,41,80570e79-101a-4253-8b40-295b3a77ec32,2024-03-22T13:38:30.000Z,2024-03-22T13:39:32.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 1G / Western Ave,Southbound,1,0.025,0.137,2.07,39.14644205004745,-84.53844198,39.11786169889253,-84.53464006,No
93,126,ff4155d5-4afa-4c24-aec3-f08a8a7ff13e,2024-03-22T16:09:56.000Z,2024-03-22T16:31:51.000Z,OH-7 / OH-151,OH-7 / Mitchell St,Northbound,22,0.386,0.337,1.83,40.30324377425797,-80.62028388,40.32695049,-80.60557,Yes
94,38,bcd396eb-3304-4c8f-a8b2-0f5b2da00c37,2024-03-22T20:50:27.000Z,2024-03-22T22:06:22.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,76,0,0.333,2.63,39.23124,-84.45026,39.19777994372321,-84.47167007,Yes
95,26,c88414a9-8c9f-4a80-88a8-c75594ec5d0f,2024-03-22T18:17:57.000Z,2024-03-22T18:40:57.000Z,OH-193 Youngstown Kingsville Rd,OH-193 Youngstown Kingsville Rd / CR-290 York St,Northbound,23,1.098,0.484,5.67,41.39920795,-80.66546,41.47984518371687,-80.6653618,Yes
96,38,5a39d1c6-f7f7-4932-a77c-c2deb35c7cc7,2024-03-22T19:57:41.000Z,2024-03-22T20:17:41.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,20,0.073,0.225,3.11,39.23988001912548,-84.45137264,39.19897078234556,-84.47033922,Yes
97,22,0749f2b1-cc6d-42d4-b954-d507c700ff1e,2024-03-22T19:37:23.000Z,2024-03-22T19:51:25.000Z,I-75  Exit 82 / US-36 Ash St,I-75,Southbound,14,0.255,0,3.28,40.14387284758116,-84.21848588,40.09823001,-84.22936999,Yes
98,19,e64f6ad5-bc23-4d77-8118-0c99b0801f33,2024-03-22T21:28:30.000Z,2024-03-22T21:29:37.000Z,I-75  Exit 53 / 1st St / 2nd St,I-75  Exit 50B / OH-741 Springboro Rd / Springboro Rd,Southbound,1,0.102,0,2.16,39.75553250906918,-84.20371,39.72519521615547,-84.20991338,No
99,10,f234d311-2a5b-49c1-a391-fcc4bd945f78,2024-03-22T21:31:21.000Z,2024-03-22T21:37:22.000Z,I-670  Exit 6 / Leonard Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,6,0.595,0.312,2.26,39.97887999815382,-82.97190001,39.97356,-83.01217605,Yes
100,6,54a56b42-a942-4662-b21f-35eaed951f09,2024-03-22T15:27:33.000Z,2024-03-22T15:46:23.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,19,0,0,1.96,39.9544,-82.98845,39.94542357266312,-83.01377716,Yes
101,22,9aef5e71-5df8-4571-a379-97adaa6c2f80,2024-03-22T14:02:30.000Z,2024-03-22T14:55:32.000Z,I-75  Exit 92 / OH-47 Michigan St,I-75,Southbound,53,0.239,1.012,6.46,40.27992933407651,-84.18325273,40.19078418504368,-84.21042803,Yes
102,22,d72751c8-baee-47e2-82c7-8cc7461a3c83,2024-03-22T19:11:28.000Z,2024-03-22T19:17:32.000Z,I-75  Exit 50B / OH-741 Springboro Rd / Springboro Rd,I-75,Southbound,6,0.514,0.418,3.7,39.71904373,-84.21483952,39.67080242310514,-84.23460038,Yes
103,53,c1d5eac2-3f13-43ce-8af8-4d37c1cea663,2024-03-22T21:22:35.000Z,2024-03-22T21:28:30.000Z,I-75  Exit 56 / Stanley Ave,"I-75  Exits 52,52B / US-35 / Broadway St",Southbound,6,0.5,0.394,2.11,39.78187972,-84.18537003,39.75714994640956,-84.20293003,No
104,41,da81c3aa-8985-4340-aedd-6d87b4d05c73,2024-03-23T01:37:16.000Z,2024-03-23T01:38:17.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 1G / Western Ave,Southbound,1,0.414,0.137,1.29,39.13597,-84.53351,39.11786169889253,-84.53464006,No
105,89,b09f56cf-600d-4231-b575-2529e358397f,2024-03-22T19:51:25.000Z,2024-03-22T20:46:24.000Z,I-71  Exit 116 / Morse Rd / Sinclair Rd,I-71  Exit 121 / Polaris Pkwy / OH-750,Northbound,55,0.543,1.009,3.88,40.07046188505802,-82.98991673,40.12411041574248,-82.97215995,Yes
106,49,89f0ba14-052f-42b4-9040-cd095561e266,2024-03-22T20:11:28.000Z,2024-03-22T20:34:34.000Z,OH-129 Butler County Veterans Hwy / OH-129 High St / Hampshire Dr,OH-177 Main St / Western Ave / Cereal Ave,Northbound,23,0.531,0.623,2.81,39.39158001143926,-84.53903003,39.41372392153863,-84.5817749,Yes
107,57,9fe6502d-e767-4e01-96b9-138de5c0d9dd,2024-03-22T16:50:30.000Z,2024-03-22T17:22:29.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,32,0.55,0.366,2.35,39.13275676351886,-84.49444455,39.10010811578425,-84.50457188,Yes
108,13,ed8fdae5-a293-4f3f-b206-8155b2661578,2024-03-22T19:12:28.000Z,2024-03-22T20:11:28.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-71 / I-70,Southbound,59,0,0,1.97,39.95443,-82.97468,39.95263929978946,-83.0110621,Yes
109,57,abe28142-5180-4213-a6b6-4efdace816ae,2024-03-22T19:27:33.000Z,2024-03-22T21:05:25.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,98,0.381,0.488,2.64,39.13503060232752,-84.49304463,39.099336664008405,-84.50636186,Yes
110,57,b25fa8c8-6570-4b95-9499-038bf042d843,2024-03-22T18:27:31.000Z,2024-03-22T18:38:28.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,11,0.55,0.388,2.37,39.13275676351886,-84.49444455,39.09989742440206,-84.50481361,No
111,57,a46fad2e-c82e-4c32-8af6-393c54364540,2024-03-22T18:47:34.000Z,2024-03-22T18:57:33.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,10,0.263,0.488,2.76,39.13619228367262,-84.49167255,39.099336664008405,-84.50636186,No
112,57,ecf9903f-0770-4332-b5e5-6770f87d5b65,2024-03-22T21:13:32.000Z,2024-03-22T21:22:35.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,9,0.55,0.488,2.47,39.13275676351886,-84.49444455,39.099336664008405,-84.50636186,Yes
113,57,80ca90f7-254f-4bda-9dc3-18c75b2ebae8,2024-03-22T17:27:33.000Z,2024-03-22T17:37:32.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,10,0.127,0.488,2.89,39.137159928062175,-84.48988015,39.099336664008405,-84.50636186,No
114,22,5eed0a0d-6304-453b-9660-3fdd002cc6a6,2024-03-22T22:41:20.000Z,2024-03-22T23:04:30.000Z,I-75,I-75,Southbound,23,0.451,0.487,4.31,40.25669315003296,-84.18311985,40.19769860821644,-84.20701448,No
115,97,7a5f6074-2e6a-41af-b242-fc54759ec4ec,2024-03-22T18:38:28.000Z,2024-03-22T19:58:26.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,80,0.538,0.216,1.69,39.970530014759525,-82.9836,39.99489041,-82.98490996,Yes
116,91,eee4d5aa-4e75-4ebc-a04d-a4e29508d4f2,2024-03-22T19:52:31.000Z,2024-03-22T21:29:37.000Z,I-70,I-70,Eastbound,97,0.649,0.946,2.93,39.97865509079423,-83.18366303,39.9765199,-83.12752807,Yes
117,127,17d351a4-5d14-48fb-bda6-27718d802dd3,2024-03-22T11:40:29.000Z,2024-03-22T11:43:28.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,3,0.644,0.182,2.03,39.28399915549964,-84.32855507,39.26460917,-84.3579505,Yes
118,6,17cdc5af-4381-4db8-a473-c0db1c0d3f40,2024-03-22T15:10:35.000Z,2024-03-22T15:21:21.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,11,0,0.066,1.84,39.9544,-82.98845,39.94639969516805,-83.01448978,Yes
119,6,9984f47b-e3eb-4d42-95d8-05670e714d20,2024-03-22T19:11:28.000Z,2024-03-22T20:08:28.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,57,0,0.066,1.84,39.9544,-82.98845,39.94639969516805,-83.01448978,Yes
120,9,716dd358-66c4-4966-99ff-a89290aa54f1,2024-03-22T21:10:29.000Z,2024-03-22T21:16:28.000Z,"I-270  Exits 13,13A,13B / CR-30 Cemetery Rd","I-70  Exits 93,93B / I-270  Exit 8",Northbound,6,0.14,0.835,3.16,40.03224809788696,-83.12374947,39.98735224009069,-83.11886179,Yes
121,6,9a15ce28-e25e-48b6-8268-312a89433c05,2024-03-22T18:35:28.000Z,2024-03-22T18:38:28.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,3,0,0.066,1.84,39.9544,-82.98845,39.94639969516805,-83.01448978,Yes
122,102,a2912333-b7d6-4d5a-a5c1-ed559c4e4b0f,2024-03-22T19:44:33.000Z,2024-03-22T20:17:41.000Z,I-75  Exit 50A / Dryden Rd,"I-75  Exits 52,52B / US-35 / Broadway St",Northbound,33,0,0.185,2.05,39.71442,-84.22264,39.73842205725682,-84.20472,No
123,73,874bee7c-5e9d-434f-ac93-b6770f9be42b,2024-03-22T20:01:27.000Z,2024-03-22T21:21:26.000Z,I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,80,0.166,0.622,2.68,40.11208005,-83.04463896,40.111042985811935,-82.99508867,Yes
124,44,688cb7e3-986a-4bb0-9850-bbd55c2a7698,2024-03-22T15:06:23.000Z,2024-03-22T15:13:30.000Z,I-75,I-75  Exit 74 / OH-41 Main St,Southbound,7,0.809,0.322,2.88,40.11863787349756,-84.21942464,40.07914448,-84.23383773,Yes
125,102,9a983a4b-790a-4fb2-b685-831f2e537acb,2024-03-22T20:28:26.000Z,2024-03-22T20:34:34.000Z,I-75  Exit 50A / Dryden Rd,"I-75  Exits 52,52B / US-35 / Broadway St",Northbound,6,0,0.185,2.05,39.71442,-84.22264,39.73842205725682,-84.20472,No
126,28,7b09ae24-cafb-4138-ac51-085699af5f56,2024-03-22T21:40:26.000Z,2024-03-22T22:15:20.000Z,I-270,I-270,Northbound,35,0.273,0.04,2.51,39.92691324990884,-82.86516909,39.90117333378048,-82.89943667,Yes
127,47,d8041f69-4259-4462-93fe-7c30443ef9b7,2024-03-22T17:24:56.000Z,2024-03-22T17:29:54.000Z,OH-7 / Commercial Ave,OH-7 / 4th St / 5th St,Northbound,5,0.347,0.857,1.86,40.31670900746753,-80.61287569,40.34018466064976,-80.61431304,Yes
128,28,018185e8-64ba-4ba0-91fb-88f2f686692d,2024-03-22T20:07:32.000Z,2024-03-22T21:16:28.000Z,I-270,I-270,Northbound,69,0.079,0.04,2.7,39.92830149013805,-82.86274534,39.90117333378048,-82.89943667,Yes
129,22,5a213b5e-9243-49d1-9d7d-8d413ef4d38f,2024-03-22T19:58:26.000Z,2024-03-22T20:05:30.000Z,I-75  Exit 92 / OH-47 Michigan St,I-75,Southbound,7,0.181,1.082,3.9,40.28873266134405,-84.18235935,40.23540771821094,-84.19573409,Yes
130,8,a945934c-3a92-4a29-9d20-4a5d68922539,2024-03-22T21:21:26.000Z,2024-03-22T21:26:29.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,5,0.296,0.391,3.09,39.28555991158992,-84.42390968,39.28524903890097,-84.37051757,Yes
131,22,64e4c25c-710f-4189-b55b-ad020db213af,2024-03-22T19:23:30.000Z,2024-03-22T19:28:28.000Z,I-75  Exit 50A / Dryden Rd,I-75,Southbound,5,0,0.256,3.23,39.71596,-84.21965,39.67368543196213,-84.23353888,Yes
132,57,862f0603-9e68-4001-b1fe-8effe3783785,2024-03-22T16:42:33.000Z,2024-03-22T16:46:29.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,4,0.283,0.488,2.14,39.12836803365203,-84.49649203,39.099336664008405,-84.50636186,Yes
133,22,a7a6c9fa-c837-415d-afa0-9f9fefe79345,2024-03-22T22:19:35.000Z,2024-03-22T22:20:24.000Z,I-75,I-75,Southbound,1,1.136,0.764,2.79,40.17517976484475,-84.21878016,40.13638999040287,-84.21674,No
134,25,30a0647f-c81c-4562-aa29-913a927f24fe,2024-03-22T19:41:26.000Z,2024-03-22T19:55:28.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,14,0.811,0.171,1.71,39.24633733484771,-84.44720753,39.22370178903797,-84.45456937,Yes
135,83,d0b3080b-c01b-4cf8-a5d7-b5955105688b,2024-03-22T22:11:25.000Z,2024-03-22T22:57:25.000Z,I-71,I-71,Southbound,46,0.236,0.789,4.08,39.82836414924885,-83.11777699,39.81179838203778,-83.1903134,Yes
136,121,9b988e9a-834d-4df5-a41d-0a213cc64f75,2024-03-22T11:41:45.000Z,2024-03-22T12:04:49.000Z,OH-754 / CR-316,OH-39 / OH-60 / OH-754,Southbound,23,0.131,0.196,4.21,40.62421555177496,-82.04326625,40.57775988001358,-82.02118002,Yes
137,123,2bd01e04-4748-4660-98d8-69a04a011db8,2024-03-22T22:34:30.000Z,2024-03-22T22:39:31.000Z,I-75,I-75  Exit 83 / County Road 25A,Southbound,5,0.619,1.261,4.89,40.24126594509274,-84.19165626,40.173815522410905,-84.21979347,No
138,70,cc20626f-fda7-4ee1-82f4-fc9a55f5fc59,2024-03-22T21:12:34.000Z,2024-03-22T21:41:27.000Z,"I-270  Exits 52,52A,52B / US-23 High St Exit 83 / US-23  Exits 83A,83B",I-270  Exit 2 / US-62 Broadway / US-62 Harrisburg Pike,Northbound,29,0.22,0,3.94,39.87573076311818,-83.0060453,39.902864312824505,-83.06965243,Yes
139,69,549b462c-f800-489f-b219-1ca922853c4a,2024-03-23T02:42:45.000Z,2024-03-23T02:54:47.000Z,US-250 Cadiz-Harrisville Rd / OH-519 Stumptown Rd,OH-519 Stumptown Rd,Westbound,12,0,0.475,4.78,40.18827,-80.91226,40.18461487821578,-80.99801512,Yes
140,67,85154e30-d661-4a8f-8b84-3216f6b565d9,2024-03-22T20:31:25.000Z,2024-03-22T20:32:28.000Z,OH-129 Butler County Veterans Hwy / OH-129 High St / Hampshire Dr,OH-129 High St / State St,Westbound,1,0.531,0.063,1.24,39.39158001143926,-84.53903003,39.39918008553988,-84.55989031,No
141,63,74e1f87a-6178-4120-82cc-b97de890a005,2024-03-22T18:25:31.000Z,2024-03-22T18:31:32.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,6,0,0.339,1.64,39.9544,-82.98845,39.94900099830777,-83.01642829,Yes
142,63,4777511c-7815-4379-aeee-ca4362bdfbcb,2024-03-22T20:43:30.000Z,2024-03-22T20:44:34.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,1,0,0.339,1.64,39.9544,-82.98845,39.94900099830777,-83.01642829,Yes
143,82,ecb8d8df-8ac4-48cc-be26-2086c5f50685,2024-03-22T18:51:29.000Z,2024-03-22T19:15:28.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B","I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,24,0.279,1.169,2.79,39.26751272186697,-84.35544632,39.22857,-84.3669,Yes
144,65,39f03d89-63c0-452a-8eb9-a85f554f8fec,2024-03-22T17:55:30.000Z,2024-03-22T17:58:27.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,3,0.127,0,2,39.137159928062175,-84.48988015,39.11081110767623,-84.50134496,No
145,19,f6d6feae-9e41-4e0c-9dcf-cc00a775172c,2024-03-22T21:42:31.000Z,2024-03-22T21:45:26.000Z,"I-75  Exits 52,52B / US-35 / Broadway St",I-75  Exit 50B / OH-741 Springboro Rd / Springboro Rd,Southbound,3,0.398,0,1.45,39.74591406300126,-84.20536268,39.72519521615547,-84.20991338,No
146,32,241873be-a33a-4214-b248-973b7f15b135,2024-03-22T21:20:29.000Z,2024-03-22T21:23:27.000Z,I-270  Exit 15 / Tuttle Crossing Blvd,I-270  Exit 10 / CR-28 Roberts Rd,Northbound,3,0.317,0.256,2.97,40.06700460728014,-83.13339027,40.02535528895608,-83.12226641,Yes
147,14,8aed3a44-8465-4d3f-8606-949b26aa7847,2024-03-22T19:25:28.000Z,2024-03-22T21:53:23.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,148,0.047,0.388,1.63,39.94765982903724,-83.03482846,39.95335000357394,-83.00540989,Yes
148,37,783221da-661c-4ffc-83d1-9b71f24c2008,2024-03-22T21:53:23.000Z,2024-03-22T22:55:20.000Z,I-71  Exit 104 / Frank Rd Exit 89,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,62,0.798,0.388,1.74,39.93405008723929,-83.00993998,39.95335000357394,-83.00540989,Yes
149,37,867e7701-91f2-46a1-b58f-66a1a06548d3,2024-03-22T20:55:28.000Z,2024-03-22T21:37:22.000Z,I-71  Exit 104 / Frank Rd Exit 89,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,42,0.211,0.218,2.16,39.925650057813215,-83.01168999,39.95307002464974,-83.00858975,Yes
150,105,92145536-be59-45e0-8312-8466f5ebefb1,2024-03-22T20:38:29.000Z,2024-03-22T21:28:30.000Z,OH-315 / Hard Rd,OH-315 Olentangy River Rd / Retreat Ln,Northbound,50,0.139,0.706,2.73,40.11957032184933,-83.03445011,40.157217623849554,-83.04576027,Yes
151,92,05713f53-cd07-4b19-8c03-f0edea52797c,2024-03-22T17:57:24.000Z,2024-03-22T18:08:27.000Z,OH-664 Logan Thornville Rd / Main St,OH-256 / OH-664 Logan Thornville Rd,Northbound,11,0.673,0.579,4.28,39.767630004392814,-82.43156,39.82761103947557,-82.42538969,Yes
152,37,6aee4cec-5dff-4a10-861d-6833032b054b,2024-03-22T18:18:21.000Z,2024-03-22T18:37:23.000Z,I-71  Exit 104 / Frank Rd Exit 89,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,19,0.505,0.388,2.03,39.928370303666746,-83.01112817,39.95335000357394,-83.00540989,Yes
153,23,8912ec28-dab9-404b-9473-5ed6a46bb981,2024-03-22T21:49:33.000Z,2024-03-22T22:04:30.000Z,I-75,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Southbound,15,0.746,0,2.84,39.33402319879533,-84.41194858,39.29976641373151,-84.4402912,Yes
154,65,8c1efb29-041d-4176-b91e-943108a23103,2024-03-22T18:39:34.000Z,2024-03-22T18:41:24.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,2,0.263,0.063,1.93,39.13619228367262,-84.49167255,39.109792580508646,-84.50183055,No
155,34,d82c6661-614c-4276-afb1-f1816c2d3395,2024-03-22T20:01:27.000Z,2024-03-22T20:07:32.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-275  Exit 52 / Loveland Madeira Rd,Northbound,6,0.1,0.05,2.37,39.27030143301498,-84.35048858,39.25152999600079,-84.31476996,Yes
156,106,8cf2eb0b-da79-4db0-90cf-bdd257ab6f07,2024-03-22T21:46:21.000Z,2024-03-22T21:48:25.000Z,US-40 Main St / Noe Bixby Rd,US-40 Main St / Davidson Dr,Eastbound,2,0.845,0,2.14,39.95464,-82.84562,39.955200252747694,-82.80574762,Yes
157,33,4a1cce05-bd8f-4678-a179-f66116c473e5,2024-03-22T21:06:27.000Z,2024-03-22T21:07:37.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-75,Northbound,1,0.905,0.289,2.86,39.29627,-84.44057,39.33099641439414,-84.41446721,Yes
158,86,cfd3fc48-df6d-4a5b-9e2d-400be74ed894,2024-03-22T16:53:33.000Z,2024-03-22T17:03:33.000Z,US-23,US-23 / Evergreen Ave,Southbound,10,0.445,0.063,2.78,40.20872507472518,-83.03153073,40.16898161644991,-83.02057734,Yes
159,13,a88a57ec-933c-4ec7-8837-ca97e34c0d3a,2024-03-22T15:21:21.000Z,2024-03-22T15:56:26.000Z,I-70  Exit 101B / Mound St,I-71 / I-70,Southbound,35,0,0,1.76,39.95502,-82.97872,39.95263929978946,-83.0110621,Yes
160,13,1f002102-5845-4d22-830f-327e01b4dd44,2024-03-22T18:31:32.000Z,2024-03-22T18:42:27.000Z,I-70  Exit 101B / Mound St,I-71 / I-70,Southbound,11,0.248,0.216,1.34,39.955548299182496,-82.98293402,39.95326998362224,-83.0080602,Yes
161,71,b75ad15f-089b-48a5-bae7-708871a5f6d6,2024-03-22T20:42:33.000Z,2024-03-22T20:43:30.000Z,I-75  Exit 58 / Needmore Rd,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",Southbound,1,0.053,0.147,1.96,39.81613844491171,-84.18917997,39.78912919162792,-84.18399712,No
162,98,e5842671-814a-49b5-b589-c6a89ecea1e5,2024-03-22T18:16:32.000Z,2024-03-22T20:16:30.000Z,I-71,I-71,Northbound,120,0.961,0.466,2.41,40.36603875960618,-82.8403512,40.39679520562431,-82.82276771,Yes
163,98,89af1210-712f-42e0-937f-73d517fdbebb,2024-03-22T22:15:20.000Z,2024-03-22T22:57:25.000Z,I-71,I-71,Northbound,42,0.94,0.321,2.74,39.73136803573219,-83.36761589,39.74957302704682,-83.32106931,Yes
164,103,40e7158d-67ec-4a6d-9699-5bda84596f6c,2024-03-22T13:23:28.000Z,2024-03-22T19:02:38.000Z,US-35,US-35,Westbound,339,1.098,0.282,2.19,39.68558458465664,-83.97080273,39.70221236819084,-84.00191191,Yes
165,100,a3a94d9c-6801-4514-80e2-1c2e3f92af51,2024-03-22T17:07:32.000Z,2024-03-22T17:39:33.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",OH-161  Exit 106 / US-33  Exit 106,Westbound,32,0.233,1.044,1.84,40.0992,-83.14315975,40.10375913367358,-83.17613839,Yes
166,17,b6e53ebc-89ca-4df2-ad91-7a3863238136,2024-03-22T20:34:33.000Z,2024-03-22T20:35:26.000Z,I-71 / Kennedy Ave,I-71  Exit 11 / Kenwood Rd,Northbound,1,0.258,0.545,2.28,39.17039063207746,-84.41696963,39.18933432771047,-84.38926925,No
167,13,7297bc98-b666-463f-885c-493a62f50885,2024-03-22T18:51:29.000Z,2024-03-22T18:54:34.000Z,I-70  Exit 101B / Mound St,I-71 / I-70,Southbound,3,0.405,0.076,1.04,39.954739949880455,-82.98608017,39.9535,-83.00543013,Yes
168,17,e00f97a4-7434-44ae-b83a-0eb2c0a85b6f,2024-03-22T20:38:29.000Z,2024-03-22T20:40:26.000Z,I-71 / Kennedy Ave,I-71  Exit 11 / Kenwood Rd,Northbound,2,0.755,0.545,1.79,39.17063176013623,-84.40769844,39.18933432771047,-84.38926925,No
169,84,fd32af92-116b-4114-b148-4b5f3d0ffdb9,2024-03-22T19:48:28.000Z,2024-03-22T20:34:34.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-74,Westbound,46,0,0.109,1.62,39.15255,-84.54132,39.15851759384813,-84.56488343,Yes
170,74,d6e2a7d9-039b-4b4a-aeb0-7cece29d7ce7,2024-03-22T20:30:26.000Z,2024-03-22T20:32:28.000Z,I-275  Exit 50 / US-22 Montgomery Rd / Hetz Dr,I-275,Northbound,2,0,0.134,2.42,39.25751,-84.33318,39.23906898,-84.29777898,Yes
