,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
92,268,17536618-34d6-4094-99dd-e4f3df8c02ed,2023-03-14T10:26:16.000Z,2023-03-14T10:32:55.000Z,OH-58 Main St,OH-58 Main St / Jones St,Southbound,7,1.007,0,7.3,41.27988,-82.21774,41.17538109556381,-82.21736036,Yes
93,284,32b8715b-ddbc-447b-987b-9712eca980cb,2023-03-14T05:22:26.000Z,2023-03-14T05:41:47.000Z,OH-7 / Alley,OH-7 / CR-44 Kingsdale Rd / Kingsdale Rd,Southbound,19,0.107,0.213,7.04,40.51899423,-80.6254096,40.425989863893314,-80.61655996,Yes
94,281,c68b75c5-710c-47fc-b34c-d6f247e3c0eb,2023-03-14T11:54:45.000Z,2023-03-14T11:59:11.000Z,I-90  Exit 155 / Nagel Rd / Avon Rd,OH-2 Detroit Rd,Eastbound,4,0.102,0.477,7.16,41.46607084105189,-81.98385753,41.47527000294756,-81.85050999,Yes
95,394,fe9193d7-4962-4391-a81d-33245e18db34,2023-03-14T11:01:37.000Z,2023-03-14T11:34:25.000Z,OH-309 / Township Road 25,OH-309 Harding Hwy / Pine Haven Dr,Westbound,33,0.632,0.409,7.43,40.732479017789046,-83.87427694,40.73113000903653,-84.01681426,Yes
96,230,e3dbcade-73b6-47d5-a752-d081ae2de0a6,2023-03-14T11:54:57.000Z,2023-03-14T12:57:47.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,63,0.558,1.37,5.41,40.08133004094765,-82.78968009,40.08077955252486,-82.88269235,Yes
97,389,13a5fb86-41c8-4c93-ab17-90d37e7f5fc7,2023-03-14T04:11:03.000Z,2023-03-14T04:38:03.000Z,OH-18 / OH-601 / Greenwich Milan Townline Rd,OH-18 / OH-60,Eastbound,27,0.551,0.451,8.04,41.233824241638885,-82.54262117,41.18928188863338,-82.41080924,Yes
98,281,750b7cc6-128c-4cf9-a79c-12939fb4c355,2023-03-14T11:21:40.000Z,2023-03-14T11:30:03.000Z,I-90  Exit 155 / Nagel Rd / Avon Rd,OH-2 Detroit Rd,Eastbound,8,0.728,0.393,6.45,41.46860998175238,-81.97257806,41.47468004,-81.85192989,Yes
99,69,abf8cb26-d1da-4d5b-a382-f1dfcbe87018,2023-03-14T12:46:18.000Z,2023-03-14T13:02:02.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-670  Exit 7 / US-62 5th Ave / 5th Ave,Eastbound,16,0,0.545,3.16,39.97414,-82.99371,39.98244002973882,-82.94047997,Yes
100,353,758c225b-444a-4713-9994-4a0f730fbbb7,2023-03-14T10:34:44.000Z,2023-03-14T11:41:35.000Z,OH-18 Herrick Ave / Cornerstone Ave,OH-18 Norwalk Rd / Zenith Ln,Eastbound,67,0,0,8.7,41.16848,-82.20793,41.16801872162083,-82.0431957,Yes
101,139,9dd836e8-6aa9-4056-9c78-11d2e6b417ea,2023-03-14T12:31:11.000Z,2023-03-14T12:32:00.000Z,I-70,I-70  Exit 151 / US-27 Chester Blvd,Westbound,1,0.604,0.996,6.78,39.82879147302608,-84.77455036,39.87281,-84.88168004,Yes
102,44,05600bf2-0598-4614-8d70-7001fe850da9,2023-03-14T12:03:07.000Z,2023-03-14T12:07:27.000Z,I-275,I-275,Northbound,4,0.589,0.274,5.48,39.24796991082876,-84.30620992,39.18144,-84.26561,Yes
103,178,a0a0e7a8-9f4b-41b3-a769-e270c6e5bd51,2023-03-14T10:55:37.000Z,2023-03-14T12:45:39.000Z,OH-73,OH-73 / Red Lion-5 Points Rd,Westbound,110,0.261,0.847,8.94,39.51977309881535,-84.05723534,39.549820013956506,-84.21033007,Yes
104,148,0fb746b7-1337-4bed-9c26-00d4f966527c,2023-03-14T02:48:46.000Z,2023-03-14T03:32:43.000Z,US-422,US-422,Eastbound,44,0.722,0.447,7.23,41.42526464886255,-81.48641131,41.389185332182365,-81.36591701,Yes
105,190,9eebfc2d-a293-4c29-8eed-225b16be7152,2023-03-14T09:22:37.000Z,2023-03-14T09:46:04.000Z,OH-800 Hendrysburg Freeport Rd / Rouggen Rd,OH-800 Hendrysburg Freeport Rd / Johnson Bethel Rd,Southbound,23,0.732,0.775,6.76,40.13543161097592,-81.22279972,40.06037999846353,-81.19324001,Yes
106,414,9ee5e05f-3a29-4d99-9eb2-8b4a93d2415a,2023-03-14T04:18:48.000Z,2023-03-14T04:40:50.000Z,US-30 / OH-267 / OH-7,OH-7 / Pine Hollow Rd,Northbound,22,0,0.268,7.34,40.6835,-80.63458,40.78176665110133,-80.62558129,Yes
107,50,e0eb04d0-7cf4-4a72-af74-7b3d648676cc,2023-03-14T03:07:19.000Z,2023-03-14T03:30:57.000Z,OH-11  Exit 68 / OH-87 Bloomfield Kinsman / OH-87 Kinsman Rd,OH-11,Southbound,24,0.13,0.464,8.44,41.46406229217111,-80.7125645,41.34471840966207,-80.70186142,Yes
108,327,36c8c012-71a2-40f4-a086-032fad0210f1,2023-03-14T09:53:48.000Z,2023-03-14T10:19:03.000Z,I-70  Exit 32 / Dayton Intl Airport Access Rd,I-70  Exit 24 / OH-49 Dayton Greenville Pike,Westbound,25,1.001,1.146,7.98,39.86459,-84.21861,39.854700274095975,-84.36693411,Yes
109,439,f38c3b4a-502b-4cc9-a216-ab4068ef2958,2023-03-14T11:25:24.000Z,2023-03-14T12:29:53.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,64,0.592,0.279,4.96,39.31816751458253,-84.29053283,39.26751272186697,-84.35544632,Yes
110,156,85b87d8a-d668-497e-b945-32719fb002ec,2023-03-14T21:38:05.000Z,2023-03-14T21:56:10.000Z,I-71 / US-22 Montgomery Rd / Brewster Ave,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Southbound,18,1.283,0.08,3.53,39.14256,-84.48248,39.09901968,-84.50813191,Yes
111,125,38f481cf-f98f-49d4-98a1-7b89105d4262,2023-03-14T10:27:48.000Z,2023-03-14T12:53:00.000Z,I-675,I-675,Southbound,145,0.894,0.581,5.21,39.783480666309096,-84.00416439,39.764810388083625,-84.09273727,Yes
112,117,416dd4e3-0521-46fa-ae31-b1e0adeb1ab1,2023-03-14T19:49:40.000Z,2023-03-14T22:04:01.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,134,1.241,0.087,3.8,39.16206091444532,-84.51894788,39.19746813,-84.47178222,Yes
113,156,0fc034c2-dfed-42e7-a7bd-771a52cef30d,2023-03-14T20:43:18.000Z,2023-03-14T21:39:38.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Southbound,56,0.196,0.172,4.71,39.14299667668702,-84.46245542,39.09874993639639,-84.50981041,Yes
114,436,9fe0b90b-d4f0-45e5-b225-d0a1162536ed,2023-03-14T11:06:37.000Z,2023-03-14T11:31:26.000Z,CR-51 Baumhart Rd / CR-57 Russia Rd,US-20 / Plate Rd / CR-51 Baumhart Rd,Southbound,25,1.021,0.427,5.41,41.33879,-82.27445,41.26225280185309,-82.27442103,Yes
115,154,26cd9051-9798-4061-bb87-8b36ea1dc878,2023-03-14T11:16:40.000Z,2023-03-14T11:53:07.000Z,OH-149 Morristown St / Mill Rd,US-40 National Rd / OH-149 Morristown Flushing Rd,Southbound,36,0.202,1.07,6.61,40.14632,-81.06776,40.066523864062624,-81.06060921,Yes
116,383,03f7ea10-a06e-4567-aa1a-b09bdf388a61,2023-03-14T04:55:52.000Z,2023-03-14T05:23:22.000Z,OH-11 / OH-46 Columbiana Canfield Rd,OH-46 Columbiana Canfield Rd,Northbound,28,0.038,0.397,6.31,40.92750314,-80.71968543,41.01036744434568,-80.76064806,Yes
117,385,c0b32de9-2649-4db1-ba69-7f1aa5f10fe3,2023-03-14T13:02:01.000Z,2023-03-14T13:04:12.000Z,I-70,I-70  Exit 151 / US-27 Chester Blvd,Westbound,2,0.278,0,4.86,39.83080788007838,-84.81360351,39.87280845276159,-84.88228017,Yes
118,257,ec33d43a-e41c-4e39-8c60-696bfa336e1a,2023-03-14T19:55:05.000Z,2023-03-14T20:01:06.000Z,I-75  Exit 1G / Western Ave,I-71 / I-75,Southbound,6,0.491,0.106,1.33,39.11331,-84.53165,39.09749403302085,-84.52241436,Yes
119,239,dacf90f2-5f28-49f8-8abc-85c5e7005d26,2023-03-14T13:40:58.000Z,2023-03-14T14:26:12.000Z,US-52,US-52 / CR-18 Blue Creek Rd,Eastbound,45,0.499,0.921,5.87,38.69717942909072,-83.48009061,38.66845048905117,-83.38586232,Yes
120,142,115a8854-611e-4d7e-af2c-949d594e503e,2023-03-14T03:25:07.000Z,2023-03-14T03:47:00.000Z,US-6 / CR-280 Duffet Rd,OH-2  Exit 131 / US-6 Lima Sandusky Rd / US-6 Fremont Ave,Eastbound,22,0.758,0,7.06,41.41110092,-82.90934113,41.44084067168166,-82.78252543,Yes
121,233,e8957e9c-5768-48ea-97bb-5563c12b8c91,2023-03-14T10:10:29.000Z,2023-03-14T12:09:22.000Z,Turner Rd,Needmore Rd / Wadsworth Rd,Eastbound,119,0.481,0.8,3.8,39.81425,-84.25515985,39.819810215129046,-84.1874329,Yes
122,80,e758bd9b-7d61-424c-971a-259a9633a06b,2023-03-14T12:10:13.000Z,2023-03-14T13:27:38.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71,Northbound,77,0.466,0.066,4.96,39.21012286639741,-84.37065422,39.27668043785229,-84.34212913,Yes
123,212,b480ec6a-de10-44f6-933c-75f46c36ab31,2023-03-14T04:00:30.000Z,2023-03-14T04:04:23.000Z,OH-82 / OH-5 Elm Rd / OH-5,OH-5 / US-422 Parkman Rd,Westbound,4,0,0.603,5.44,41.27269,-80.77414,41.26626000662833,-80.87241999,Yes
124,411,6dca19ea-abd7-491d-9edf-39393cb79ad6,2023-03-14T11:51:27.000Z,2023-03-14T12:29:39.000Z,I-77,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Northbound,38,0.594,0.139,2.57,41.01591476013261,-81.49577949,41.05234152,-81.50524998,Yes
125,2,49c2d990-251a-420d-9206-cbc9a1b283fc,2023-03-14T10:37:43.000Z,2023-03-14T12:32:00.000Z,OH-4 / Lower Valley Pike,OH-235,Eastbound,114,0.231,0.332,3.72,39.80383,-84.09616,39.84534852051471,-84.05864124,Yes
126,112,611a99f9-53a3-4b48-9db2-295eabe6182d,2023-03-14T10:32:55.000Z,2023-03-14T11:28:23.000Z,OH-58,OH-58 Main St,Northbound,55,1.019,0,6.28,41.18750498,-82.21706382,41.27756246874525,-82.21780987,Yes
127,381,084eaad8-8721-4ed7-8fe4-67cdcb341e8a,2023-03-14T03:45:02.000Z,2023-03-14T04:10:56.000Z,OH-11  Exit 78 / US-6,US-6 / Chestnut Ave,Eastbound,26,0.471,0,6.81,41.60674048030041,-80.71568472,41.60709058749784,-80.58467126,Yes
128,108,26561864-fe98-466a-9ccd-b2c05552f448,2023-03-14T11:13:04.000Z,2023-03-14T11:18:37.000Z,I-90,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Eastbound,6,1.202,0,5.37,41.46855809233296,-81.96556282,41.47401,-81.86171,Yes
129,220,3e33e8e6-a851-4b82-a8e5-9ee522080f9e,2023-03-14T09:43:55.000Z,2023-03-14T10:09:25.000Z,OH-18 Norwalk Rd / Martha Cir,OH-18 Herrick Ave / East St,Westbound,26,0.396,1.049,8.22,41.16803502170712,-82.05118043,41.16848119413126,-82.20800224,Yes
130,220,4ea06224-0ba8-4f13-9d07-99f870ae6c97,2023-03-14T10:37:56.000Z,2023-03-14T11:15:38.000Z,OH-18 Norwalk Rd / Yost Rd,OH-18 Herrick Ave / East St,Westbound,38,1.155,1.049,7.46,41.16806225,-82.06578353,41.16848119413126,-82.20800224,Yes
131,130,bb16ec38-bc72-4a40-8516-59fd3b35384e,2023-03-14T03:17:39.000Z,2023-03-14T03:37:33.000Z,US-224,US-224 / Industry Rd,Eastbound,20,0.105,0.631,7.06,41.02672,-81.33055998,41.033246364120274,-81.19967427,Yes
132,405,72ad9f7f-7f74-4b9c-bef7-f59becfd8165,2023-03-14T10:53:32.000Z,2023-03-14T11:08:00.000Z,OH-49 Salem Ave,Salem Ave / Fairgreen Dr,Eastbound,14,0.152,0.232,4.88,39.851129957441024,-84.33362989,39.80919087,-84.26281666,Yes
133,105,bf5f7899-078c-4d80-b8df-35e9039ec792,2023-03-14T10:55:42.000Z,2023-03-14T11:13:05.000Z,US-20 / Plate Rd / CR-51 Baumhart Rd,CR-51 Baumhart Rd,Northbound,17,0.183,0.439,6.43,41.260881201992326,-82.27448994,41.35207937044847,-82.27593756,Yes
134,192,6b1fb289-b324-4742-8cb5-6bf58f812eac,2023-03-14T10:18:17.000Z,2023-03-14T10:32:55.000Z,OH-58 Main St,OH-58 / CR-45 Peck Wadsworth Rd,Southbound,15,1.007,0,6.28,41.27988,-82.21774,41.19125605909932,-82.21695478,Yes
135,190,4cb5cec2-8062-4290-afbd-30f9fb3cbb9e,2023-03-14T09:06:47.000Z,2023-03-14T09:18:29.000Z,OH-800 Freeport Rd / OH-800 Hendrysburg Freeport Rd / Blake Rd,OH-800 Hendrysburg Freeport Rd / Johnson Bethel Rd,Southbound,12,0.531,0.775,6.96,40.137087824537325,-81.22525468,40.06037999846353,-81.19324001,Yes
136,390,08b443dd-74d0-4496-97a5-05a9b71a19a1,2023-03-14T08:42:06.000Z,2023-03-14T09:39:49.000Z,I-75  Exit 63 / US-40 National Rd,I-75  Exit 69 / Cr-25A / County Rd 25A To I 75,Northbound,58,0.382,0,4.94,39.89210110503461,-84.18765133,39.96473,-84.18948,Yes
137,184,c7147ab1-3839-4540-926b-739179ced201,2023-03-14T03:49:38.000Z,2023-03-14T04:12:09.000Z,OH-3 Wooster Pike,OH-3 Court St / Montview Dr,Northbound,23,0.131,0,5.99,41.03446016988677,-81.86425,41.12061829,-81.86407949,Yes
138,138,ca72b7ec-e797-48b0-a8fe-e4933eb0c6b2,2023-03-14T12:17:48.000Z,2023-03-14T12:47:30.000Z,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,OH-315  Exit 5 / Ackerman Rd,Southbound,30,0.274,0.42,4.57,40.08997189,-83.03636425,40.02808302761015,-83.03523872,Yes
139,410,4d862e83-72bc-447d-a687-0488400ba778,2023-03-14T11:34:01.000Z,2023-03-14T12:23:28.000Z,OH-309 / OH-235 / CR-35,OH-309 Harding Hwy / Cool Rd,Westbound,49,0.46,0,7.32,40.73263891607292,-83.85030406,40.73120419665618,-83.98833538,Yes
140,112,054676f8-12f4-4b38-8e2e-0fab4d060e2e,2023-03-14T11:27:00.000Z,2023-03-14T11:34:51.000Z,OH-58,OH-58 Main St,Northbound,8,1.019,0,6.28,41.18750498,-82.21706382,41.27756246874525,-82.21780987,Yes
141,397,d4daba65-4c80-4c89-860d-48bee68304b0,2023-03-14T10:22:55.000Z,2023-03-14T10:26:11.000Z,US-35 / Keowee St / Wayne Ave,"I-675  Exits 13A,13A-B,13B / US-35",Eastbound,3,0,0.356,3.76,39.75513,-84.16627,39.73935428816112,-84.100446,Yes
142,82,d46b091a-e7ef-4e44-b395-b96c17c367d3,2023-03-14T10:49:12.000Z,2023-03-14T12:14:35.000Z,OH-444 / OH-444 Dayton Yellow Springs Rd / Old Oh-444,OH-4 / OH-444 / Valley St,Westbound,85,0.071,0.236,3.64,39.79957,-84.04003,39.80051696785527,-84.10158765,Yes
143,268,d04cfa07-8a96-4eaa-b1cf-30012589ebf1,2023-03-14T11:30:03.000Z,2023-03-14T12:04:06.000Z,OH-58,OH-58 Main St / Jones St,Southbound,34,0.816,0,6.48,41.26810997,-82.21728,41.17538109556381,-82.21736036,Yes
144,52,47bdbd33-7f30-4129-bf40-bf37ed0ab578,2023-03-14T11:28:07.000Z,2023-03-14T11:42:04.000Z,OH-28,OH-28 West St / Cox Dr,Eastbound,14,0,0.011,5.57,39.3227917,-83.79759095,39.32386,-83.69349998,Yes
145,74,83cd03c5-7812-49ee-83a8-949c8736fd56,2023-03-14T10:26:16.000Z,2023-03-14T11:11:41.000Z,US-20 / Baird Rd,US-20,Eastbound,45,0.72,0.271,6.79,41.25860937795803,-82.31809588,41.27533159597046,-82.19222945,Yes
146,298,08858db1-fb3e-42aa-8a8f-96f9741557dd,2023-03-14T11:16:40.000Z,2023-03-14T11:49:34.000Z,US-224 / Richman Rd,I-71  Exit 209A-B / I-76  Exit 1A / US-224,Eastbound,33,0.94,0.651,5.79,41.04590121490753,-82.00870454,41.03070919514395,-81.90502948,Yes
147,364,c290a52a-4d51-4afd-bbc7-041def48b49b,2023-03-14T03:10:43.000Z,2023-03-14T03:39:35.000Z,OH-7 / OH-609 Hartford St,OH-7 / OH-7 Main St / OH-5,Northbound,29,0.607,0.563,7.48,41.335054972534415,-80.56928774,41.44007821343453,-80.58844842,Yes
148,326,0933316d-f876-4873-afbd-7c1f0a8bef68,2023-03-14T09:51:11.000Z,2023-03-14T13:31:52.000Z,OH-4 / Upper Valley Pike / Adams Rd,OH-4 / Stanley Ave,Westbound,221,0.602,0.327,5.05,39.83626041097457,-84.06108247,39.791689270649705,-84.13186283,Yes
149,311,ef20f622-8224-4b61-bada-2bf0d3b20cfd,2023-03-14T11:46:40.000Z,2023-03-14T11:50:54.000Z,US-50 / Clear Creek Rd,US-50 / Browning Rd,Eastbound,4,0.979,0.114,6.01,39.215427635491366,-83.53186418,39.21999637673921,-83.41997501,Yes
150,272,77606200-aa67-4165-bf18-a933208ba229,2023-03-14T11:08:00.000Z,2023-03-14T11:19:53.000Z,OH-732 / Lakengren Dr,OH-732 / OH-725,Southbound,12,0.685,0.784,6.65,39.70460998946728,-84.69678003,39.63683699743026,-84.74140904,Yes
151,269,384f2952-5c35-4ba4-b841-6ae1190eae19,2023-03-14T21:00:31.000Z,2023-03-14T21:38:05.000Z,I-71 / Kennedy Ave,I-71  Exit 11 / Kenwood Rd,Northbound,38,0.077,0.545,2.46,39.16944008428319,-84.42007983,39.18933432771047,-84.38926925,Yes
152,44,aec3c01d-229c-4890-beb8-6484baa51f5a,2023-03-14T12:57:47.000Z,2023-03-14T13:22:32.000Z,I-275  Exit 57 / OH-28,I-275,Northbound,25,0.286,0.428,5.36,39.18639012,-84.26333996,39.25036157642973,-84.30886016,Yes
153,331,cfd2293b-d726-44d2-9e81-04e4436a1c42,2023-03-14T09:35:30.000Z,2023-03-14T10:32:45.000Z,OH-16 / OH-13 Mt Vernon Rd / Oh-13,OH-16  Exit 29 / Thornwood Xing,Westbound,57,0.032,0.346,3.19,40.06116986296457,-82.41114046,40.05415851086066,-82.46736893,Yes
154,313,5d7f3101-cd02-4928-9a2d-d6232e53d483,2023-03-14T03:40:52.000Z,2023-03-14T03:43:57.000Z,I-480  Exit 25C / OH-43 / OH-43 Aurora Rd,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Westbound,3,0.209,0.375,4.49,41.41977091119607,-81.52105833,41.41415959199996,-81.60227306,Yes
155,380,ac9ac9e2-cfc1-4844-8fd5-74b94038a782,2023-03-14T12:25:53.000Z,2023-03-14T12:46:13.000Z,I-77  Exit 101 / Faircrest St / OH-627 Faircrest St,I-77  Exit 105 / OH-172 Tuscarawas St / Harrison Ave,Northbound,20,0.281,0.037,2.64,40.756928304592165,-81.40369939,40.78820375,-81.38622833,Yes
156,50,b175b816-2928-4076-9bed-8894a6219d3b,2023-03-14T03:24:09.000Z,2023-03-14T04:01:28.000Z,OH-11,OH-11,Southbound,37,0.613,0.338,3.95,41.75781500268042,-80.71612495,41.70248235435231,-80.71147307,Yes
157,35,a85e2fe1-63aa-4406-af72-34525fa4e989,2023-03-14T04:06:00.000Z,2023-03-14T04:15:18.000Z,US-30,US-30 / OH-39 8th St / OH-267 Lisbon St,Eastbound,9,0.499,0,5.78,40.68766895014903,-80.64901593,40.63234941190285,-80.58345966,Yes
158,295,c0ba9c7a-125f-4e1c-821b-701c219453b5,2023-03-14T10:51:22.000Z,2023-03-14T11:13:01.000Z,OH-73,OH-73 / Line Rd,Eastbound,22,0.228,0.464,5.98,39.39071973,-83.74793982,39.317944642616666,-83.69073643,Yes
159,294,b5c5cb05-b6d6-4d7e-a9ca-b142be1733c9,2023-03-14T12:07:26.000Z,2023-03-14T13:21:13.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St","I-270  Exits 17A,17B / OH-161  Exit 108",Northbound,74,0.196,0.986,4.49,40.11223657812522,-83.02956359,40.10868999,-83.11467005,Yes
160,299,f8859d1a-2a76-4f3d-830a-08709d69e1aa,2023-03-14T11:08:36.000Z,2023-03-14T11:26:09.000Z,US-20 Main St / OH-60 River St,OH-60 State Rd / Trinter Rd,Northbound,18,0.169,0.249,7.55,41.27190377375112,-82.39503262,41.371932853571565,-82.36362835,Yes
161,19,c67669c1-35de-4fa1-9495-e620a0ea27ca,2023-03-14T03:42:03.000Z,2023-03-14T04:04:23.000Z,OH-9 Newgarden Rd / CR-415 Whinnery Rd,US-30 Canal St / OH-9 1st St / 1st St,Southbound,22,0.171,0.93,7.19,40.84300890017485,-80.8981322,40.751427609544606,-80.9366797,Yes
162,115,6b76cfbe-d229-4bcc-8cff-14524c5e7573,2023-03-14T12:02:48.000Z,2023-03-14T12:29:39.000Z,I-90  Exit 178 / Eddy Rd,I-90 / OH-2,Westbound,27,0.109,0.182,2.9,41.55227024898058,-81.60110638,41.53219484048281,-81.64887519,Yes
163,63,5c07e10d-5f96-427d-afec-217d709dd616,2023-03-14T05:04:25.000Z,2023-03-14T05:14:35.000Z,OH-11,OH-11,Northbound,10,0.593,0.474,6.08,41.33846421546418,-80.7033969,41.424599854172925,-80.7116854,Yes
164,43,e0059de0-bbee-4875-93cf-6355c9fbadcb,2023-03-14T08:33:35.000Z,2023-03-14T08:35:40.000Z,Parsons Rd,Parsons Rd,Westbound,2,0.769,0.073,4.4,41.27484,-82.0749268,41.27466,-82.15981147,Yes
165,124,712ebd32-b18d-45c8-be45-aabd5f3d1785,2023-03-14T15:16:41.000Z,2023-03-14T15:25:01.000Z,CR-274 Pymatuning Lake Rd / Camplands Blvd,US-6 Richmond Rd / CR-274 Pymatuning Lake Rd,Northbound,8,0.569,0.767,5.43,41.635800967691736,-80.54192126,41.71396209094743,-80.53823411,Yes
166,200,2c22386a-fbeb-4e2c-bc82-07935203966e,2023-03-14T11:43:27.000Z,2023-03-14T12:26:21.000Z,OH-48 Dayton Lebanon Pike / OH-48 Main St / Jamestown Cir,OH-48 / Riley Wills Rd,Southbound,43,0,0.865,7.16,39.60602,-84.16088,39.50928998832808,-84.19328001,Yes
167,66,9653d514-7160-45f0-b8ac-b34c7f3f0c89,2023-03-14T22:49:31.000Z,2023-03-14T23:18:43.000Z,I-90  Exit 205 / CR-227 Vrooman Rd / Vrooman Rd,I-90,Westbound,29,0.136,0.752,5.66,41.709145037819695,-81.17522188,41.66331076,-81.26359628,Yes
168,42,9ea83aef-326c-45f6-9af4-cb990b9bdfcb,2023-03-14T11:14:26.000Z,2023-03-14T13:44:15.000Z,I-75,I-75,Southbound,150,0.319,0.746,5.67,39.3987883,-84.36092849,39.33402319879533,-84.41194858,Yes
169,309,cf35ffce-4e77-4b57-aa64-c60da02f40f4,2023-03-14T11:51:28.000Z,2023-03-14T11:54:46.000Z,OH-58,OH-58,Northbound,3,1.019,0.258,5.53,41.18750498,-82.21706382,41.26694008886259,-82.21733,Yes
170,307,b98de9fb-f9eb-4ee8-9be7-8205eefa4a14,2023-03-14T11:20:07.000Z,2023-03-14T11:37:15.000Z,OH-83 Elyria St / Grandview Dr,OH-83 Avon Lake Rd / Shank Rd,Northbound,17,1.086,0.908,6.12,41.05022,-82.02,41.13754735,-82.02367802,Yes
171,261,a065e471-0fb4-4dec-8002-3dd284f14277,2023-03-14T04:47:40.000Z,2023-03-14T05:06:04.000Z,OH-7 Depot St / Mill St,OH-7,Southbound,18,0.702,0.294,6.09,40.79087999575925,-80.62599,40.70880670950947,-80.63530072,Yes
172,320,6940db83-fe9b-4a34-995a-735e558f9a96,2023-03-14T11:21:40.000Z,2023-03-14T11:53:07.000Z,US-224,US-224 / Richman Rd,Westbound,31,0.425,0.526,4.43,41.039149839441706,-81.92759626,41.04609521481456,-82.00849562,Yes
173,314,f8c0d452-d3bb-487c-b0e7-5f0f0d945daf,2023-03-14T04:00:30.000Z,2023-03-14T04:06:00.000Z,OH-183 Iowa Ave / OH-619 Gaskill Dr / Gaskill Dr,OH-619 Edison St / Cedarwood Ave,Westbound,6,0.808,0.144,5.02,40.93913,-81.11414,40.95065193744618,-81.20567159,Yes
174,134,df1d05e6-2656-49cb-818c-00f3cb0d0471,2023-03-14T10:56:42.000Z,2023-03-14T11:22:33.000Z,OH-60 State Rd / Trinter Rd,OH-60 / Lincoln Rd,Southbound,26,0.898,0.327,5.88,41.370440896688855,-82.36357962,41.28892244072896,-82.37797592,Yes
175,346,352437e1-5693-497a-be3e-8bf0b6c0686c,2023-03-14T11:58:52.000Z,2023-03-14T12:13:13.000Z,OH-49 / OH-705 / CR-19 New Weston-Fort Loramie Rd,OH-49 / CR-45 Zumbrum Rd,Southbound,14,0.367,0.609,6.51,40.33325586106289,-84.73754943,40.24722169669344,-84.69448141,Yes
176,344,3a8919a2-644d-4a7c-93a3-2e80754aa5f2,2023-03-14T03:33:04.000Z,2023-03-14T03:36:02.000Z,US-250 / Dublin Rd,OH-13 / Omega Rd,Southbound,3,0.64,0.48,5.78,41.16020064900251,-82.54549686,41.087878242809005,-82.48761962,Yes
177,340,8a88a578-bc3d-48f3-922a-35af2be76b7c,2023-03-14T08:37:54.000Z,2023-03-14T08:59:47.000Z,CR-4 Smith Rd / CR-24 Columbia Rd,OH-83 Avon Lake Rd / CR-4 Smith Rd,Westbound,22,0.34,0,5.03,41.13595504732774,-81.92701119,41.13605,-82.02371995,Yes
178,50,270114b3-ca7c-4278-8aa9-1eaa01c5b58f,2023-03-14T05:59:44.000Z,2023-03-14T06:17:12.000Z,OH-11,OH-11,Southbound,17,0.303,0.461,6.31,40.841999857341854,-80.73349008,40.75821126706855,-80.71938358,Yes
179,44,eb6cb1dc-7765-4348-b173-98ef30533f5f,2023-03-14T11:56:55.000Z,2023-03-14T12:01:02.000Z,I-275  Exit 46 / US-42 Lebanon Rd,I-275,Northbound,4,0.302,0.171,3.36,39.29065999357872,-84.3850198,39.26044950382817,-84.33714934,No
180,151,6296122b-8a55-46a1-abcd-8d6998c20d81,2023-03-14T11:28:07.000Z,2023-03-14T12:04:00.000Z,US-33 / CR-18 Diley Rd / CR-18 King's Xing,US-33 Columbus-Lancaster Rd / Rager Rd,Westbound,36,0.137,0.654,3.42,39.84433017955541,-82.78457135,39.86373465606967,-82.84154026,Yes
181,332,2551fbf0-95a4-49fe-821e-ac6b905726d0,2023-03-14T03:38:52.000Z,2023-03-14T03:58:50.000Z,OH-11,OH-11  Exit 73 / US-322,Southbound,20,1.244,0,5.15,41.61490026375352,-80.71358044,41.53954738315762,-80.71357011,Yes
182,55,87045ee4-74a2-429d-9fd4-30ed0c32ee33,2023-03-14T12:28:26.000Z,2023-03-14T12:31:11.000Z,I-71  Exit 117 / OH-161 Dublin Granville Rd,I-71  Exit 112 / Silver Dr,Southbound,3,0.701,0.125,2.96,40.07352318086771,-82.98854236,40.03277948,-82.99553977,No
