,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
85,10,b1535b1e-1fe7-4679-bb38-35c1ce66cd6b,2024-03-19T21:21:31.000Z,2024-03-19T21:23:27.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,2,0.952,0.064,2.45,39.28671234936232,-84.4051506,39.28057188133514,-84.36421256,No
86,10,c6db0104-0baa-4401-a434-ac39ea856f29,2024-03-19T11:35:29.000Z,2024-03-19T11:42:36.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,7,1.149,0.566,2.75,39.28764,-84.40123,39.275638135171135,-84.3575872,Yes
87,1,ebff37f4-06a8-4a75-be6c-8cb665bdd449,2024-03-19T21:00:31.000Z,2024-03-19T21:01:28.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd","I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Northbound,1,0.7,0.609,2.82,39.14369562065887,-84.4765187,39.16285003925879,-84.43489994,No
88,74,20659b62-39fa-4a15-9a4e-0f43d61e14b9,2024-03-19T11:49:32.000Z,2024-03-19T12:03:27.000Z,"I-70  Exits 112,112A,112B / OH-256 Reynoldsburg Baltimore Rd",I-70,Westbound,14,0.508,0.1,2.25,39.93311974313628,-82.79225968,39.93325003294248,-82.8360106,Yes
89,72,f22828b9-d2a0-4f8b-975f-2f4e5084ddd0,2024-03-19T12:36:31.000Z,2024-03-19T12:38:28.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 8 / Highland Ave,Southbound,2,0.176,0.223,2.55,39.19598984759576,-84.37763024,39.17089089383309,-84.40622116,No
90,91,b8b18d44-1f70-4445-9126-719a9043522e,2024-03-19T09:36:39.000Z,2024-03-19T09:45:43.000Z,CR-18 Mahoning Ave,CR-18 Mahoning Ave,Eastbound,9,0.818,0,3.62,41.10011000036509,-80.85765999,41.09955,-80.78950996,Yes
91,82,bcfc7379-861c-4df6-aa8e-7cc223b015cf,2024-03-19T20:18:27.000Z,2024-03-19T22:08:32.000Z,OH-16 Broad St,OH-16 Broad St / Eastpointe Ridge Dr / Blacklick Xing,Eastbound,110,0,0.557,2.35,39.97754,-82.86169,39.98226037681835,-82.81856661,Yes
92,53,41aa95ad-fa64-475d-aba0-3a39bc69562c,2024-03-19T21:34:31.000Z,2024-03-19T21:44:32.000Z,OH-129 Butler County Veterans Hwy / OH-129 High St / Hampshire Dr,OH-129 Main St,Westbound,10,0.531,0.694,1.87,39.39158001143926,-84.53903003,39.404200011769525,-84.56956002,Yes
93,1,d76debf8-1d36-4c02-b628-e0d363bafea5,2024-03-19T21:25:28.000Z,2024-03-19T21:45:27.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd","I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Northbound,20,0.21,0.539,3.24,39.14067496553263,-84.48390711,39.162110087409296,-84.43575991,Yes
94,31,c3ad03f3-4782-48bb-96c9-52a195e39452,2024-03-19T21:31:26.000Z,2024-03-19T22:07:25.000Z,OH-161,OH-161  Exit 43 / Hamilton Rd,Westbound,36,0.736,0.95,3.06,40.08277923657341,-82.79227962,40.08724646364573,-82.84487288,Yes
95,51,8b03af5d-1e0f-4371-ad10-221b9b3791e1,2024-03-19T11:33:30.000Z,2024-03-19T12:03:27.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,30,0,0.333,2.63,39.23124,-84.45026,39.19777994372321,-84.47167007,Yes
96,73,b2fc2e71-d26d-4fc0-a60b-4b7dbf6563b7,2024-03-19T15:42:26.000Z,2024-03-19T16:53:23.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 58 / Needmore Rd,Northbound,71,0.074,1.006,2.63,39.77834623960416,-84.18551042,39.81331413010107,-84.18891822,Yes
97,51,76cf2c4c-cc09-4fd3-b17f-521f8a467fb7,2024-03-19T21:19:36.000Z,2024-03-19T21:43:29.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,24,0,0.225,2.52,39.23124,-84.45026,39.19897078234556,-84.47033922,Yes
98,25,b0b922c7-5fde-49a5-9930-98d621a538ac,2024-03-19T20:52:38.000Z,2024-03-19T20:57:30.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-275,Northbound,5,0.409,0.767,2.14,39.27187033923583,-84.3525844,39.25221809035834,-84.32108281,Yes
99,40,806e4b65-db91-4e57-9e60-938c626a9810,2024-03-19T19:55:25.000Z,2024-03-19T20:02:33.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,7,0.306,0.282,2.55,39.19450098432954,-84.38079655,39.228860186629376,-84.36670001,Yes
100,40,3bec31d9-7d3c-4813-90ba-6f2b1433b353,2024-03-19T12:11:30.000Z,2024-03-19T12:23:29.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,12,0.306,0.282,2.55,39.19450098432954,-84.38079655,39.228860186629376,-84.36670001,Yes
101,44,564c43e6-d5e1-4c86-ab3a-72fd1c309d35,2024-03-19T17:38:28.000Z,2024-03-19T17:44:32.000Z,5th Ave,I-670  Exit 7 / 5th Ave / US-62 5th Ave,Westbound,6,0.462,0,3.37,39.98685698333602,-82.87544039,39.98559103771756,-82.9392573,Yes
102,17,948e4cdc-dfb3-433e-bb92-bb1d407530dd,2024-03-19T20:58:52.000Z,2024-03-19T21:06:54.000Z,I-90  Exit 175 / 55th St / Marginal Rd,I-90  Exit 178 / Eddy Rd,Eastbound,8,0.363,0.614,1.58,41.53549125,-81.64451045,41.544536089027694,-81.61733665,Yes
103,26,143c58c3-9ffb-43a8-9140-eebf82a25ca8,2024-03-19T12:18:50.000Z,2024-03-19T12:59:52.000Z,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",I-76  Exit 21A / East Ave / Russell Ave,Westbound,41,0.399,0.44,1.74,41.06273999773827,-81.51805007,41.06106988455856,-81.55122048,Yes
104,97,6006da13-09b7-4212-bddf-387d5a2ee4f4,2024-03-19T11:19:50.000Z,2024-03-19T11:52:54.000Z,CR-217 Blair Rd / CR-100 River Rd,CR-100 River Rd / CR-41 Dayton Rd,Eastbound,33,0,0.811,3.28,41.73344,-81.14316,41.74664711444695,-81.08320243,Yes
105,110,fa988e10-0428-43f9-8b0f-84897e6d52b6,2024-03-19T16:49:55.000Z,2024-03-19T17:05:55.000Z,OH-84 Ridge Rd / Milford Dr,OH-84 Ridge Rd / OH-84 Main St / CR-41 Dayton Rd,Eastbound,16,0.26,0.934,3.89,41.746531080429264,-81.14113808,41.76837322922017,-81.0732772,Yes
106,98,0826443c-eeb9-4ed9-88fa-f9d6f4355ada,2024-03-19T19:56:22.000Z,2024-03-19T20:34:37.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,38,0.221,0.219,1.28,39.947733661688254,-83.03185803,39.95307002464974,-83.00858975,Yes
107,76,6e42c880-80d5-49cd-85f1-6ec2fef5a27e,2024-03-19T19:55:25.000Z,2024-03-19T19:56:22.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 56 / Stanley Ave,Northbound,1,0.128,0.426,1.4,39.76810450176294,-84.1981585,39.78341732686642,-84.184962,Yes
108,107,bb9dfa51-c6d2-490a-8e60-0791c0c561bc,2024-03-19T12:30:31.000Z,2024-03-19T12:50:28.000Z,I-75  Exit 19 / Union Centre Blvd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Southbound,20,0.545,0,1.81,39.32008527852278,-84.42676699,39.29684274643963,-84.44117601,Yes
109,96,d62ce728-3834-4ccb-b34e-c8ea5ba8fec9,2024-03-19T12:57:57.000Z,2024-03-19T13:07:55.000Z,I-277  Exit 2 / Waterloo Rd,US-224 / Kelly Ave / Starlight Dr,Eastbound,10,0.45,0.286,2.47,41.02883991291756,-81.54699988,41.02536118730994,-81.50083041,Yes
110,102,f0981604-da11-4efb-a2ed-57ef7234460f,2024-03-19T21:00:31.000Z,2024-03-19T21:05:27.000Z,I-70  Exit 101B / Mound St,I-70 / Mound St / 2nd St,Southbound,5,0.405,0,0.96,39.954739949880455,-82.98608017,39.9535,-83.004,Yes
111,86,d7961c99-83d4-4cbe-9957-da3a66c407d1,2024-03-19T21:31:26.000Z,2024-03-19T21:37:33.000Z,Cincinnati Dayton Rd / Crescentville Rd / Reading Rd,Cincinnati Dayton Rd,Northbound,6,0,1.013,2.37,39.29817,-84.41026,39.3308615,-84.40748762,Yes
112,87,c853d280-4513-456c-ae82-3d5905cca690,2024-03-19T13:04:51.000Z,2024-03-19T13:31:52.000Z,I-70,"I-77  Exits 44A,44B / I-70  Exits 180A,180B",Eastbound,27,0.305,0.352,2.28,40.005104410639184,-81.59706922,39.99800875521174,-81.55642718,Yes
113,93,e238a7c7-dc75-4bd5-a8d9-830fea22be39,2024-03-19T18:20:29.000Z,2024-03-19T18:22:26.000Z,US-23 / Slate Ridge Dr,US-23 / Green Meadows Dr,Southbound,2,0.884,0.164,2.65,40.19071999514288,-83.02621,40.153280773541184,-83.01820143,Yes
114,103,2f910660-6c2b-4478-ac67-c7972cbf2141,2024-03-20T02:44:13.000Z,2024-03-20T02:46:16.000Z,I-280  Exit 6A-B / Wales Rd / OH-51 Woodville Rd,I-280  Exit 8 / Starr Ave,Northbound,2,0.821,0.078,1.79,41.61977,-83.47692,41.63989070398247,-83.49412064,Yes
115,104,87571444-b736-4280-bffb-6171706e5e04,2024-03-19T21:14:35.000Z,2024-03-19T21:21:31.000Z,"I-75  Exits 52,52B / US-35 / Broadway St",I-75  Exit 50B / OH-741 Springboro Rd / Springboro Rd,Southbound,7,0.217,0.299,1.46,39.74790556209602,-84.20562926,39.72721475326419,-84.20848743,Yes
116,89,68de2efe-d650-4fdc-8fe4-c240c3848d35,2024-03-19T20:33:28.000Z,2024-03-19T20:37:28.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-275  Exit 52 / Loveland Madeira Rd,Northbound,4,0.144,0.184,1.97,39.26512751330007,-84.34347554,39.25122345868043,-84.31228297,Yes
117,1,8e6cd4d4-a8a2-4eaf-b66a-1fe2dca63584,2024-03-19T19:40:32.000Z,2024-03-19T19:50:28.000Z,I-71  Exit 5 / Duck Creek Rd,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Northbound,10,0.808,0.083,1.26,39.14463044700447,-84.45717654,39.15620807759622,-84.44025825,Yes
118,43,6b065c5e-6c06-4408-89a7-df493492901a,2024-03-19T21:31:26.000Z,2024-03-19T21:33:27.000Z,I-75  Exit 15 / Sharon Ave,I-75,Northbound,2,0.331,0.335,2.15,39.27008643752495,-84.44008548,39.30066326463791,-84.43921084,Yes
119,45,1ac44f6f-2c56-47f8-97ad-1bf863a92141,2024-03-19T20:08:26.000Z,2024-03-19T20:33:28.000Z,I-275  Exit 41 / OH-4 Springfield Pike,I-275  Exit 36 / US-127 Hamilton Ave / Houston Rd,Northbound,25,0.057,1.556,3.72,39.29587005275131,-84.4935104,39.289457719634505,-84.55766315,Yes
120,57,b15b0819-8718-447a-ac89-8d9e91454c8e,2024-03-19T17:01:28.000Z,2024-03-19T17:03:32.000Z,US-23,US-23,Southbound,2,0.408,0.25,3.21,40.197901145079605,-83.02839525,40.15183002435951,-83.01808895,Yes
121,1,f89b8b73-6479-4f33-9730-d19716101a8a,2024-03-19T20:27:27.000Z,2024-03-19T20:30:26.000Z,I-71  Exit 5 / Duck Creek Rd,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Northbound,3,0.334,0.311,1.97,39.14285058078149,-84.46626458,39.15889802161501,-84.43797269,No
122,3,e1310bbc-9900-4645-b847-4ddb08e66038,2024-03-19T19:32:35.000Z,2024-03-19T19:50:28.000Z,Gender Rd / Vatri Dr,Gender Rd / CR-117 Brice Rd,Northbound,18,0,0.475,3.58,39.87315,-82.82652,39.92315329151606,-82.82943405,Yes
123,16,53a8ede6-838b-45db-9fcf-1e0becac9e94,2024-03-19T11:48:48.000Z,2024-03-19T12:19:52.000Z,I-71  Exit 240 / 150th St,I-71,Northbound,31,0.333,1.239,2.46,41.43888463819219,-81.79107968,41.44819864744458,-81.7474468,Yes
124,24,1a4df3c8-9da6-4c48-a8ae-6eeb2147288e,2024-03-19T11:48:34.000Z,2024-03-19T11:58:30.000Z,I-75  Exit 22 / Tylersville Rd,I-75,Southbound,10,0.245,0.251,2.04,39.35525098706496,-84.37330955,39.33841970338966,-84.40508056,Yes
125,25,8edaf161-3390-476a-8972-74f281e645af,2024-03-19T11:49:32.000Z,2024-03-19T11:50:32.000Z,I-275  Exit 33 / US-27 Colerain Ave,I-275,Northbound,1,0.025,0.308,1.95,39.25387046344406,-84.60514924,39.27354607036479,-84.58123346,No
126,27,779ccbed-dc65-453b-92ae-e0b319e7bb06,2024-03-19T10:36:24.000Z,2024-03-19T11:03:26.000Z,I-74,I-74,Eastbound,27,1.328,0.3,1.92,39.24451493689168,-84.77833703,39.22588963,-84.74934933,Yes
127,34,e461c24f-9272-4a81-919a-c548dc9b0883,2024-03-19T21:27:36.000Z,2024-03-19T21:29:28.000Z,"I-675  Exits 13A,13A-B,13B / US-35",I-675,Southbound,2,0.654,0.29,1.78,39.73606241429984,-84.09300621,39.71037990445042,-84.09241904,No
128,37,db06c873-97e3-484d-bacb-bb74a0cbb32f,2024-03-19T10:38:42.000Z,2024-03-19T10:42:47.000Z,OH-165 South Range Rd / CR-143 Sharrott Rd,Garden View Dr / Glenwood Ave,Northbound,4,0,0.533,3.57,40.94405,-80.66946,40.99410685786439,-80.67230744,Yes
129,41,24dd21f7-a405-4a9e-8efb-215d7df5147b,2024-03-19T13:12:34.000Z,2024-03-19T13:17:34.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B","I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,5,0,0,1.9,39.27014,-84.35222,39.24588245135457,-84.36599306,Yes
130,43,03de8125-d801-4832-aca2-b800fa56af7d,2024-03-19T21:18:26.000Z,2024-03-19T21:22:32.000Z,I-75  Exit 15 / Sharon Ave,I-75,Northbound,4,0.331,0.498,2.31,39.27008643752495,-84.44008548,39.30279702346383,-84.43825743,Yes
131,46,fd6cfdf4-d726-48cc-81d6-e13ba5429ae7,2024-03-19T11:56:34.000Z,2024-03-19T12:01:29.000Z,I-71  Exit 10 / Stewart Rd / Stewart Ave,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Northbound,5,0.816,0.769,2.01,39.19240257048219,-84.38668596,39.21590016124111,-84.36946493,Yes
132,56,2bdc3f57-a325-448c-8e1a-b8cf3ec6ffde,2024-03-19T11:48:34.000Z,2024-03-19T11:53:31.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",US-33,Westbound,5,0,0.237,2.12,40.09922,-83.14656,40.109760124321085,-83.17959006,Yes
133,111,233d1dd4-8ad2-4b41-8ac7-3cb695d1abe6,2024-03-19T13:29:29.000Z,2024-03-19T17:35:27.000Z,US-35,US-35,Westbound,246,0.95,0.282,2.34,39.68373304423505,-83.97042063,39.70221236819084,-84.00191191,Yes
134,57,92398374-326f-4a10-ad9b-f2d31b2dcbd2,2024-03-19T20:43:22.000Z,2024-03-19T20:44:34.000Z,US-23 / Slate Ridge Dr,US-23,Southbound,1,0.835,0.25,2.78,40.19197870194715,-83.02657076,40.15183002435951,-83.01808895,Yes
135,65,6a364555-08e4-4cb8-974c-a7a12cfd7446,2024-03-19T21:21:31.000Z,2024-03-19T21:41:27.000Z,I-70  Exit 126 / OH-37 Lancaster Rd,I-70,Eastbound,20,0.775,0.32,1.88,39.94246,-82.53981,39.94314002773537,-82.50436989,Yes
136,68,ea75e165-ba91-4b76-b51a-99e7c4e58a4c,2024-03-20T02:57:11.000Z,2024-03-20T03:02:14.000Z,I-280  Exit 6A-B / Wales Rd / OH-51 Woodville Rd,I-280  Exit 7 / OH-2 Navarre Ave / Munding Dr,Northbound,5,0.821,0,1.71,41.61977,-83.47692,41.637477788058064,-83.49206245,Yes
137,77,eacd8494-1a22-4ff7-9e95-8abdacb02a89,2024-03-19T21:20:28.000Z,2024-03-19T21:22:32.000Z,I-71,I-71,Northbound,2,1.025,0.192,0.72,40.25608,-82.92817,40.26654024509903,-82.92718997,Yes
138,15,4e9d5806-e5aa-4af5-bbe2-d8ad7746d7e8,2024-03-19T04:49:33.000Z,2024-03-19T04:51:34.000Z,OH-44 / Hillcrest Dr,OH-44 / Wayne Rd,Northbound,2,1.008,0.732,1.73,41.29356,-81.22294,41.316943481926245,-81.22155886,No
139,19,8dceb561-51b0-48cb-a739-fe3228fc57f4,2024-03-19T11:54:32.000Z,2024-03-19T12:04:33.000Z,US-50 Columbia Pkwy / Tusculum Ave,US-50 Columbia Pkwy / William Howard Taft Rd / Torrence Pkwy,Westbound,10,0.416,0.057,1.76,39.11408009549123,-84.43554006,39.12520995675456,-84.46381128,Yes
140,79,8b8427ec-b903-473d-bc30-8bcb41ac21e0,2024-03-19T12:03:52.000Z,2024-03-19T13:58:48.000Z,I-76  Exit 20 / I-77  Exit 129,I-76  Exit 21B / South St,Southbound,115,0.358,0.174,0.68,41.05988992088184,-81.56428652,41.06088113533965,-81.55127546,Yes
141,68,fa4ef0fa-6751-4dbc-aeb7-274763671430,2024-03-20T02:31:19.000Z,2024-03-20T02:33:12.000Z,I-280  Exit 6A-B / Wales Rd / OH-51 Woodville Rd,I-280  Exit 7 / OH-2 Navarre Ave / Munding Dr,Northbound,2,0.827,0,0.89,41.63022339312596,-83.48045522,41.637477788058064,-83.49206245,Yes
142,28,5e711f87-fab8-47ce-9f87-a3563c21f043,2024-03-19T20:19:33.000Z,2024-03-19T20:20:30.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Southbound,1,0.634,0.469,1.92,39.162021949233534,-84.51580235,39.14673001,-84.53872001,No
143,29,50dbb00f-5293-4409-9000-3b6124549aee,2024-03-19T20:14:35.000Z,2024-03-19T20:15:19.000Z,I-71 / Kennedy Ave,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,1,0.076,0.148,1.54,39.16944008428319,-84.42007983,39.17751087255124,-84.39758301,Yes
144,100,f0e4d9eb-b784-4e0b-bbb7-294d40777dd6,2024-03-19T21:08:23.000Z,2024-03-19T21:09:35.000Z,OH-3 Westerville Rd / OH-3 Westerville Pike,Main St / OH-3 State St,Eastbound,1,0.046,0.731,1.86,40.10058939853846,-82.92503703,40.12667470547726,-82.93188171,Yes
145,43,9b1a1782-eeb8-4bcf-9e29-c2984aeb7575,2024-03-19T19:51:27.000Z,2024-03-19T19:52:34.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-75,Northbound,1,0.262,0.682,2.13,39.29966135054493,-84.43958894,39.32622004242666,-84.41944996,Yes
146,64,ece548e0-b45f-4e43-9646-036cfe3f1692,2024-03-19T12:08:31.000Z,2024-03-19T13:15:27.000Z,I-71,I-71  Exit 105 / Greenlawn Ave,Northbound,67,0.424,0.358,1.97,39.90277887822514,-83.02817112,39.92769086,-83.01126982,Yes
147,75,3e2c3b7c-702c-42dc-bc27-a5186b5406e9,2024-03-19T16:42:59.000Z,2024-03-19T17:09:57.000Z,Rockside Rd / Rockside Pl / Quarry Ln,Snow Rd,Westbound,27,0,0.374,2.41,41.39609,-81.65039,41.40518823956059,-81.69374633,Yes
148,63,df96d6ff-ef94-42e2-9f67-440f436d123c,2024-03-19T11:50:31.000Z,2024-03-19T12:07:35.000Z,I-75  Exit 38 / OH-73 Central Ave / OH-73 2nd St,I-75  Exit 41 / Austin Blvd,Northbound,17,0,0.255,1.96,39.55984,-84.27238,39.58120055270955,-84.24819938,Yes
149,62,c26fc771-8567-4acc-9fa2-0672035447cf,2024-03-19T21:28:24.000Z,2024-03-19T21:33:27.000Z,I-275  Exit 44 / Mosteller Rd,I-275  Exit 47 / Reed Hartman Hwy,Northbound,5,0.657,0.855,1.94,39.28546138,-84.410304,39.28843931192911,-84.37536872,No
150,84,6d63f6f8-443d-4fd9-aca7-40ba80869140,2024-03-19T21:55:30.000Z,2024-03-19T22:03:30.000Z,OH-161 Granville Rd / Seabury Dr,OH-161 Dublin Granville Rd / Hutchinson St,Westbound,8,0.795,0.763,1,40.08930239450398,-83.03143578,40.09021,-83.05131015,Yes
151,95,faa2f9d1-1f5b-42b2-9672-b67dea31a047,2024-03-20T03:58:33.000Z,2024-03-20T04:02:14.000Z,I-280  Exit 7 / OH-2 Navarre Ave / Munding Dr,I-280  Exit 6A-B / Wales Rd / OH-51 Woodville Rd,Southbound,4,0.081,0.258,1.02,41.63882232689207,-83.49343211,41.62934865099829,-83.47920836,Yes
152,105,fb8e7a84-4df5-428c-8d85-ba04533fa3ad,2024-03-19T21:21:31.000Z,2024-03-19T21:39:34.000Z,OH-16 Broad St,OH-16 Broad St / Town And Country Rd / Robinwood Ave,Eastbound,18,0.42,0.131,0.72,39.97237012,-82.9103188,39.97380001758446,-82.89667988,Yes
153,70,a61794cb-dbaf-45ac-be0a-61dd2ea97ae4,2024-03-20T01:07:16.000Z,2024-03-20T01:09:12.000Z,I-280  Exit 6A-B / Wales Rd / OH-51 Woodville Rd,I-280  Exit 7 / Dearborn Ave / Munding Dr,Northbound,2,0.542,0.914,1.19,41.61485609781745,-83.47690084,41.63053034271379,-83.48127533,Yes
154,83,75a5834f-1902-4ccf-aa9f-f04bfda54c6e,2024-03-20T03:30:39.000Z,2024-03-20T03:31:40.000Z,OH-59  Exit 5B / Portage Trl,OH-59  Exit 4 / Howe Ave,Westbound,1,0,0.573,0.57,41.13031,-81.4822,41.12261992803368,-81.48629004,Yes
155,90,f01e7f58-a310-492b-be5f-76bd6002c73a,2024-03-19T07:37:42.000Z,2024-03-19T07:38:36.000Z,I-76,I-76,Eastbound,1,0.568,0.728,0.16,40.92490363195095,-80.55855726,40.92381872622418,-80.55613961,Yes
156,70,0f9447e4-60e4-4098-911e-623d7710c9e9,2024-03-20T02:45:11.000Z,2024-03-20T02:46:16.000Z,I-280  Exit 6A-B / Wales Rd / OH-51 Woodville Rd,I-280  Exit 7 / Dearborn Ave / Munding Dr,Northbound,1,0,0.208,0.21,41.60789,-83.47689,41.610900836906055,-83.47689306,No
157,71,73d5bd5e-a615-4d8f-8a93-c055861450f7,2024-03-19T16:36:52.000Z,2024-03-19T16:45:52.000Z,OH-7 / Railroad Ave / Hermenia Ave,OH-7 / Logan Ave,Southbound,9,0,0.986,0.99,40.34975,-80.61936,40.33729606020331,-80.61193004,No
