,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
99,168,79b72856-9864-4a4a-8035-8e90e1391809,2022-11-20T13:58:38.000Z,2022-11-20T14:08:36.000Z,St Clair Ave,St Clair Ave,Westbound,10,0.508,0.113,2.71,41.57477751,-81.54686385,41.54880954,-81.58572058,Yes,
100,100,14113adf-40b1-4967-8f5a-aeb4472ebead,2022-11-20T15:43:40.000Z,2022-11-20T16:13:37.000Z,US-6 / OH-534,OH-307 / OH-534,Northbound,30,0.043,1.15,10.41,41.60572,-80.95265,41.75259522,-80.94095865,Yes,
101,164,08d1a32c-8693-42fd-8561-bbfd20688ba5,2022-11-20T18:49:50.000Z,2022-11-20T18:51:53.000Z,OH-11,OH-531 6th St / OH-11,Northbound,2,0.741,0.414,5.33,41.82206003,-80.76465,41.89161999,-80.78122,No,123
102,133,bc4001c0-0a42-4b7e-991e-701d8a323092,2022-11-20T16:03:36.000Z,2022-11-20T16:24:40.000Z,US-6 / CR-147 Hayes Rd,US-6 / OH-45,Westbound,21,0,0,10.16,41.60693342,-80.65194999,41.60549014,-80.84829249,Yes,
103,121,1132aacc-2867-495c-a954-36444cff6497,2022-11-20T10:01:29.000Z,2022-11-20T10:06:32.000Z,I-271,I-271,Northbound,5,0.127,0,4.83,41.50243188,-81.4786409,41.55785,-81.44786,Yes,
104,367,3d37bdf6-dee4-4636-bc7a-747096854457,2022-11-20T16:19:36.000Z,2022-11-20T17:13:01.000Z,US-6 / OH-534,CR-16 Clay St / OH-534 Broadway,Northbound,53,0,0.725,12.15,41.60609,-80.95318,41.77748032,-80.946645,Yes,
105,2,c64494a2-f069-4031-a3f1-107067c0a239,2022-11-20T18:59:57.000Z,2022-11-20T19:18:02.000Z,I-90,I-90,Eastbound,18,0.762,0.656,6.95,41.80497406,-80.82332291,41.84790048,-80.70676893,Yes,
106,24,0f1890df-9982-4a75-b7d8-4a7877e8d9ef,2022-11-20T04:56:30.000Z,2022-11-20T05:14:05.000Z,OH-46 / CR-16 Griggs Rd,OH-11 / US-20 Ridge Rd / Eureka Rd,Northbound,18,0.461,0.431,5.67,41.79193221,-80.76415059,41.87026573,-80.76117116,Yes,
107,216,9bca8e58-f4cf-40c6-b50a-26c07748667a,2022-11-20T16:01:44.000Z,2022-11-20T17:21:58.000Z,OH-45 / Laskey Rd,OH-45 / Mill St,Northbound,80,0,0.224,10.74,41.61939,-80.86506,41.77299208,-80.85475,Yes,
108,126,b5d48048-8964-4bb9-a2b5-e7a50886cd75,2022-11-20T16:49:09.000Z,2022-11-20T17:18:48.000Z,OH-534,US-6 / OH-534,Southbound,30,0,0,10.95,41.76132464,-80.9413883,41.60809236,-80.95317083,Yes,
109,160,062a8f6c-9d2a-4e8e-af64-94218de6b825,2022-11-20T11:52:32.000Z,2022-11-20T12:01:38.000Z,I-90 / I-90 / I-490,I-90  Exit 173B / US-322 Chester Ave / 24th St,Eastbound,9,0.233,0.191,2.91,41.47399,-81.69972,41.50339442,-81.66980288,Yes,
110,124,dc66d3c1-8489-4c5b-b9ea-48b33c2edf08,2022-11-20T17:40:47.000Z,2022-11-20T17:47:57.000Z,OH-46 / Perry Rd,OH-11,Northbound,7,0.395,0.199,5.54,41.76697049,-80.7643,41.84398,-80.76639,Yes,
111,126,d3d83665-e34f-4370-8302-c607204b18d8,2022-11-20T17:17:53.000Z,2022-11-20T18:04:49.000Z,OH-534,US-6 / OH-534,Southbound,47,0.944,0,11.06,41.76314824,-80.94232015,41.60809236,-80.95317083,Yes,
112,327,72d1adf2-52ba-4755-b391-3faf7990116a,2022-11-20T16:33:37.000Z,2022-11-20T17:00:15.000Z,OH-86 / OH-86 Painesville Warren Rd,OH-86 / OH-86 Painesville Warren Rd / Sumner Rd,Eastbound,27,0.627,0.935,7.17,41.7004349,-81.23144757,41.65816,-81.11278867,Yes,
113,337,01f5105b-d396-4f4b-8efc-8fb19ee193ef,2022-11-20T14:45:38.000Z,2022-11-20T15:11:43.000Z,US-322 / OH-534,OH-166 Rock Creek Rd / OH-86 Plank Rd,Westbound,26,0,0.503,11.92,41.53528,-80.93423,41.64832005,-81.0866701,Yes,
114,262,5ea2f092-3d5d-48b4-b074-807985af1077,2022-11-20T14:10:36.000Z,2022-11-20T14:25:40.000Z,OH-175 260th St / Lakeland Blvd,Villaview Rd,Westbound,15,0,0,2.66,41.60192,-81.50288,41.57999,-81.54489,Yes,
115,2,eb205454-a44c-4c71-aa03-4a2c7450d4ca,2022-11-20T18:00:16.000Z,2022-11-20T18:08:14.000Z,I-90,I-90,Eastbound,8,0.724,0.472,10.64,41.71568116,-81.16178524,41.76848151,-80.97241033,No,478
116,22,de92d0ce-bf85-444d-93b7-9013d7b78734,2022-11-20T10:38:27.000Z,2022-11-20T10:42:23.000Z,I-271  Exit 28B / Harvard Rd,I-271,Northbound,4,0.205,0.295,5.95,41.44832005,-81.49153999,41.51837101,-81.4454736,Yes,
117,31,ece72676-6efa-488d-a872-9a2031995b74,2022-11-20T08:28:25.000Z,2022-11-20T08:30:20.000Z,"I-90  Exits 184,184B / Lakeland Blvd",I-90  Exit 181 / Calcutta Ave / 156th St,Westbound,2,0.263,0.87,3.89,41.60015,-81.50526,41.57036999,-81.56855002,No,115
118,56,8ea39179-252e-4faa-846d-d10f701b7c0f,2022-11-20T07:44:33.000Z,2022-11-20T07:46:26.000Z,I-90  Exit 182A / 185th St / Waterloo Rd,I-90  Exit 175 / 55th St / Marginal Rd,Westbound,2,0.87,0.157,4.74,41.57036999,-81.56855002,41.53603166,-81.64388835,Yes,
119,83,b550261a-ec73-47c2-bd7b-0e73cfb8ce20,2022-11-20T15:21:33.000Z,2022-11-20T15:23:37.000Z,OH-44 / Maple Highlands Trl,OH-44,Northbound,2,1.161,0.146,6.43,41.60257988,-81.23186735,41.69232458,-81.25557983,No,124
120,40,71455dec-694a-47ee-9e8f-01f6a6938183,2022-11-20T14:48:47.000Z,2022-11-20T15:13:36.000Z,US-20 Euclid Ave / Mapledale Rd,US-20 Euclid Ave,Westbound,25,0.579,0.597,3.07,41.62160115,-81.45049142,41.59211935,-81.49499108,Yes,
121,58,e64435c7-9230-45a7-a9d2-9904dc1dffad,2022-11-20T17:18:48.000Z,2022-11-20T17:55:20.000Z,I-90,I-90,Westbound,37,0.154,0.327,7.86,41.74242985,-81.08979037,41.68425164,-81.21638394,Yes,
122,58,c65086aa-e101-4f71-b8b0-6ac183c32992,2022-11-20T16:27:39.000Z,2022-11-20T16:43:40.000Z,I-90,I-90,Westbound,16,0.306,0.446,10.42,41.77046112,-80.92059086,41.73106251,-81.1103945,Yes,
123,47,26337981-a885-4f97-b6bc-0171b22f133d,2022-11-20T05:24:52.000Z,2022-11-20T05:50:40.000Z,OH-11 / OH-84 / OH-84 Ridge Rd,OH-11,Southbound,26,0.044,0.456,6.47,41.85848088,-80.7653397,41.77481392,-80.72795259,Yes,
124,58,e42193a7-87af-4ad3-a32d-962a3f2fd9c2,2022-11-20T17:45:52.000Z,2022-11-20T17:47:57.000Z,I-90,I-90,Westbound,2,0.71,0.16,9.7,41.79742676,-80.83707606,41.76308069,-81.01512838,No,125
125,158,6785372f-d78c-4de0-bc5c-7cdade43f039,2022-11-20T11:38:31.000Z,2022-11-20T11:47:28.000Z,CR-4 Auburn Rd / Fairmount Rd,Fairmount Blvd,Westbound,9,0,0.367,8.76,41.49033,-81.24377,41.49054002,-81.41095029,Yes,
126,22,ed26e478-5904-42dd-bf74-f36c3104d7df,2022-11-20T10:46:36.000Z,2022-11-20T11:14:29.000Z,I-271,I-271,Northbound,28,0.821,0.545,7.37,41.47805794,-81.48723649,41.5686206,-81.44687963,Yes,
127,345,a5563547-a377-403c-acaa-fae056dad92b,2022-11-20T15:02:39.000Z,2022-11-20T15:15:38.000Z,US-6 Chardon Rd / Buttermilk Falls Pkwy,US-6 Chardon Rd / Shasta Dr / Fox Ln,Eastbound,13,0,0,9.06,41.58971,-81.42078,41.58357266,-81.25470029,Yes,
128,243,77113104-13d0-423f-b308-3a6f3556ca2e,2022-11-20T12:39:58.000Z,2022-11-20T13:12:26.000Z,US-127 Meridian Rd,US-127 Meridian Rd / Territorial Rd / Morenci Rd,Southbound,32,0.895,0.161,9.79,41.8542477,-84.36181,41.71215091,-84.36047401,Yes,
129,374,8907ee61-732d-4684-a4cf-3bf7a6f54d88,2022-11-20T19:11:54.000Z,2022-11-20T19:30:59.000Z,OH-124 / Letart Rd,US-33 / OH-124,Eastbound,19,0.06,0.174,9.92,38.8929344,-81.92353299,38.95041,-81.80123973,Yes,
130,378,81b8f831-8409-4975-8d7c-7a894563f860,2022-11-20T14:07:38.000Z,2022-11-20T14:10:36.000Z,OH-283 Lakeshore Blvd / 196th St,OH-283 Lakeshore Blvd / 262nd St,Eastbound,3,1.008,0.097,2.65,41.59944,-81.54313,41.62122788,-81.50168341,No,178
131,8,298bf8c8-e4f3-4e5a-883f-c9aaa284f433,2022-11-20T13:42:31.000Z,2022-11-20T13:53:41.000Z,OH-11,OH-11,Northbound,11,0.65,0.372,6.95,41.50813077,-80.71319002,41.6079522,-80.71326483,Yes,
132,220,7688343b-1bee-40bd-849a-5c6d3f70687f,2022-11-20T07:35:22.000Z,2022-11-20T08:10:21.000Z,I-90  Exit 212 / OH-528 / OH-528 River St,I-90  Exit 223 / OH-45 / OH-45 Center Rd,Eastbound,35,0,1.027,9.59,41.76013,-81.0435,41.78195996,-80.86336477,Yes,
133,185,aab1a77f-8b96-4f67-b214-9507e23eef1a,2022-11-20T15:58:42.000Z,2022-11-20T16:07:34.000Z,OH-2 / OH-306 / OH-306 Reynolds Rd,I-90  Exit 185 / OH-2  Exit 207,Westbound,9,0.746,0.08,5.71,41.65666795,-81.39327513,41.61127062,-81.48413876,Yes,
134,231,7fd11ba7-b4e8-4a56-aaf0-e9ada995133e,2022-11-20T15:44:39.000Z,2022-11-20T16:43:40.000Z,OH-166 Rock Creek Rd / Williams Rd,CR-12 Footville-Richmond Rd / CR-9 Windsor-Mechanicsville Rd,Eastbound,59,0.483,1.123,11.63,41.62213799,-81.12464737,41.66051001,-80.91975992,Yes,
135,242,bcae6172-87d6-412c-88a4-b363cdd19269,2022-11-20T13:21:26.000Z,2022-11-20T13:25:39.000Z,St Clair Ave / 89th Pl,St Clair Ave / 33rd St,Westbound,4,0.196,0.334,2.66,41.53402987,-81.62607028,41.51421852,-81.66891044,Yes,
136,363,fdfcee10-4c8c-4051-95f2-536c67c1efe8,2022-11-20T09:48:24.000Z,2022-11-20T10:06:32.000Z,US-6 / CR-147 Hayes Rd,US-6 / Lake Vue Dr,Westbound,18,0,0.178,8.17,41.60693342,-80.65194999,41.60568106,-80.80931974,Yes,
137,263,ab7059e3-db80-4bf4-ba66-e7101ba5a095,2022-11-20T12:19:34.000Z,2022-11-20T12:20:30.000Z,I-71 / I-90 / I-90,I-90  Exit 174A / King Ave / 33rd St,Eastbound,1,0.086,0,2.74,41.48025038,-81.69269991,41.5119927,-81.67268074,Yes,
138,244,7e512358-21a0-40b7-93b1-5ceedfcfca86,2022-11-20T15:17:36.000Z,2022-11-20T15:22:33.000Z,OH-283 Lake Shore Blvd / Orchard Rd,OH-283 Lake Shore Blvd / Clearair Dr,Eastbound,5,0.23,0.168,1.15,41.69740324,-81.3932912,41.70163992,-81.37205165,Yes,
139,5,3bb32240-65c7-4702-8c17-1cbc17d717de,2022-11-20T14:54:36.000Z,2022-11-20T15:28:40.000Z,US-322 / Fortney Rd,US-322 Mayfield Rd,Westbound,34,0.947,0.678,7.1,41.53521,-80.91931229,41.53485,-81.05739367,Yes,
140,121,7355f5d6-0536-4542-8cf1-dedc7c414997,2022-11-20T11:44:32.000Z,2022-11-20T12:19:34.000Z,I-271,I-271,Northbound,35,0.769,0,6.9,41.4736842,-81.48839099,41.55785,-81.44786,Yes,
141,39,a2e7b282-e96f-405f-b559-4388f571457c,2022-11-20T15:09:45.000Z,2022-11-20T15:11:43.000Z,I-90,I-90  Exit 188 / I-271,Westbound,2,0.634,0.286,5.83,41.64371853,-81.36071278,41.59266875,-81.44887205,No,118
142,261,adb77d21-0e4f-4346-b103-31ac5b9375ca,2022-11-20T06:49:27.000Z,2022-11-20T07:01:36.000Z,OH-531 Lake Rd / Stowe Rd,OH-531 Lake Rd / Main St,Westbound,12,0,0,4.72,41.88802,-80.84072,41.8640995,-80.925683,Yes,
143,343,682b3549-ea40-444c-91f9-5c93af3edc9d,2022-11-20T13:19:33.000Z,2022-11-20T14:20:39.000Z,I-271  Exit 32 / Cedar Rd / Brainard Rd,I-90 / I-271,Northbound,61,0.23,0.73,7.34,41.50310394,-81.47703097,41.59550998,-81.44515001,Yes,
144,83,52e1064d-c271-4383-9fcc-112b301c6823,2022-11-20T15:24:33.000Z,2022-11-20T15:27:39.000Z,OH-44 / Maple Highlands Trl,OH-44,Northbound,3,0.326,0.146,6.1,41.60598233,-81.23315202,41.69232458,-81.25557983,No,186
145,13,d6bf0df6-0f6e-4da4-a37e-6bb79aca690a,2022-11-20T12:23:34.000Z,2022-11-20T12:25:30.000Z,I-71 / I-90 / I-90,I-90  Exit 173C / US-6 Superior Ave / 30th St,Eastbound,2,0.151,0,2.36,41.48118028,-81.69247994,41.50768,-81.67122,Yes,
146,91,da03b6ae-3a2c-42c2-abe5-1abea4756570,2022-11-20T12:23:34.000Z,2022-11-20T12:33:32.000Z,CR-4 Auburn Rd / Fairmount Rd,Fairmount Blvd / Butternut Ln,Westbound,10,0.195,0.835,10.08,41.49029797,-81.24725546,41.49180113,-81.43854684,Yes,
147,121,81494687-3ca7-4290-b8fe-bd6f3667bf88,2022-11-20T12:34:31.000Z,2022-11-20T13:01:39.000Z,I-271,I-271,Northbound,27,0.755,0.962,8.85,41.44324601,-81.49392687,41.55410124,-81.44810674,Yes,
148,269,64d6bc5c-d965-42d9-b77c-ef7ae5ec9cc4,2022-11-20T14:18:42.000Z,2022-11-20T14:29:37.000Z,OH-44 Center St / Cherry Ave,CR-8 Wilson Mills Rd / Africa Acres Dr,Westbound,11,0,0.098,6.98,41.58335,-81.2127,41.54361283,-81.32139102,No,655
149,58,a9f21053-3841-40a4-8b91-282fd3c35534,2022-11-20T06:42:43.000Z,2022-11-20T07:02:38.000Z,I-90,I-90,Westbound,20,0.449,1.015,9.32,41.74827923,-81.07508136,41.67825912,-81.2279022,Yes,
150,116,781a22a1-7e38-459b-b07f-41d72019b226,2022-11-20T10:57:33.000Z,2022-11-20T10:58:30.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-90  Exit 167B / OH-10 Lorain Ave / 81st St,Westbound,1,0.63,0.386,3.16,41.49277178,-81.68637107,41.47296013,-81.7284834,Yes,
151,126,ccbcdffb-d76b-4751-a18a-3c3dcf6592f9,2022-11-20T18:29:54.000Z,2022-11-20T19:01:02.000Z,OH-534 / CR-14 Cork Cold Springs Rd,US-6 / OH-534,Southbound,31,1.016,1.396,7.7,41.71974963,-80.95245456,41.61028987,-80.95316077,Yes,
152,99,dc0c6111-309a-4786-ad44-20ed78ef610e,2022-11-20T06:36:00.000Z,2022-11-20T07:09:01.000Z,I-80,I-80,Westbound,33,1.152,0,8.61,41.60002,-83.88894,41.59172397,-84.05173878,Yes,
153,300,9a6864fd-acaf-4b5c-85e4-e3d1870d52b1,2022-11-20T16:54:48.000Z,2022-11-20T17:50:56.000Z,OH-307 Warner Rd / OH-528 Chardon-Madison Rd,OH-307 / Pelton Rd,Eastbound,56,0.326,0.473,7.87,41.75542245,-81.04094913,41.76744665,-80.8907161,Yes,
154,58,d64951c0-a287-43df-b8a8-83403e3a47ac,2022-11-20T04:22:49.000Z,2022-11-20T04:53:52.000Z,I-90,I-90,Westbound,31,0.38,0.915,8.87,41.82814,-80.76329897,41.77098566,-80.90922314,Yes,
155,65,cbbec40e-0cd8-48d2-b748-82dde11a98b4,2022-11-20T07:33:23.000Z,2022-11-20T07:40:31.000Z,OH-2 / Heisley Rd / OH-44 Heisley Rd,OH-2 / OH-640 / OH-640 Vine St,Westbound,7,0.215,0.214,7.36,41.71882,-81.29511,41.65537442,-81.40306877,No,428
156,105,ec0def2b-c9a2-44aa-8ff4-c6d3c57e1a84,2022-11-20T13:01:39.000Z,2022-11-20T13:02:28.000Z,I-90  Exit 185 / OH-2  Exit 207,I-90  Exit 182A / 185th St / Waterloo Rd,Westbound,1,0.529,0.216,3.17,41.60430557,-81.49891526,41.5780842,-81.54882103,Yes,
157,32,0de696ff-e1db-4c6d-a065-c0f9b0252828,2022-11-20T07:53:03.000Z,2022-11-20T07:59:01.000Z,I-80,I-80,Eastbound,6,0.309,0.393,7.57,41.59077334,-84.18647643,41.591701,-84.04078187,Yes,
158,31,6a94135c-8c1a-4810-a75f-dcabd5907e46,2022-11-20T07:44:33.000Z,2022-11-20T07:49:34.000Z,"I-90  Exits 184,184B / Lakeland Blvd",I-90  Exit 181 / Calcutta Ave / 156th St,Westbound,5,0.07,0.196,3.14,41.59952992,-81.50632013,41.57483896,-81.55597686,No,301
159,37,ba4591e9-433d-4305-814b-e61878062604,2022-11-20T10:59:29.000Z,2022-11-20T12:01:38.000Z,I-90  Exit 178 / Eddy Rd,I-90 / OH-2,Westbound,62,0.109,0,3.79,41.55227025,-81.60110638,41.52468853,-81.66261223,Yes,
160,31,05895e5b-514e-41d7-8354-0d9017512d08,2022-11-20T08:48:24.000Z,2022-11-20T08:52:33.000Z,"I-90  Exits 184,184B / Lakeland Blvd",I-90  Exit 181 / Calcutta Ave / 156th St,Westbound,4,0,0.735,3.36,41.5966,-81.51107,41.57117557,-81.56617333,No,249
161,31,88ccd698-d43f-4b9f-8c81-9229a31a55e4,2022-11-20T13:08:34.000Z,2022-11-20T13:09:30.000Z,"I-90  Exits 184,184B / Lakeland Blvd",I-90  Exit 181 / Calcutta Ave / 156th St,Westbound,1,0.189,0.331,3.16,41.59841963,-81.5081006,41.57347723,-81.55873725,Yes,
162,410,08e86964-32cd-4802-a4c3-74e0fc677573,2022-11-20T11:04:27.000Z,2022-11-20T11:26:36.000Z,US-322 Main St / US-322 / Anderson Dr,US-322 Mayfield Rd / Trailwood Dr / Eastpoint Dr,Westbound,22,1.152,0.546,6.81,41.5350701,-80.88125332,41.53506,-81.01269999,Yes,
163,156,9a7ee904-f56f-404a-8aa7-bb2ee210a44a,2022-11-20T16:33:37.000Z,2022-11-20T16:44:37.000Z,OH-84 Ridge Rd / Adams Rd,OH-84 Main St,Eastbound,11,0.63,0.084,7.06,41.73399002,-81.1722513,41.77191907,-81.04591048,Yes,
164,21,d7109073-ebf8-4175-b47b-181a71f41051,2022-11-20T15:33:39.000Z,2022-11-20T16:17:35.000Z,CR-12 Footville-Richmond Rd / OH-534 / OH-166 Footville-Richmond Rd,OH-166 Rock Creek Rd / Williams Rd,Westbound,44,0,0.512,9.86,41.66167,-80.95392,41.62448509,-81.12183334,Yes,
165,159,3eb706bd-40d1-40cd-ab16-eb8d1bbfe798,2022-11-20T09:02:36.000Z,2022-11-20T09:17:33.000Z,I-90  Exit 189 / OH-91 / OH-91 Som Center Rd,I-90 / OH-2,Westbound,15,0.474,0,4.21,41.60140998,-81.44067003,41.60249001,-81.50124998,Yes,
166,2,7b5c28be-822c-4c28-81fa-e22d03265ef2,2022-11-20T05:23:09.000Z,2022-11-20T05:41:28.000Z,I-90,I-90,Eastbound,18,0.724,0.994,9,41.71568116,-81.16178524,41.76350185,-81.00339147,No,1099
167,159,a6b8c400-09dd-4efe-b9f7-632093968a75,2022-11-20T08:07:35.000Z,2022-11-20T08:53:24.000Z,I-90 / I-271,I-90 / OH-2,Westbound,46,0,0.47,4.83,41.60882,-81.42898,41.60414522,-81.49871341,Yes,
168,129,83de9516-027b-41c1-b2fa-75bce94a0a2a,2022-11-20T04:29:56.000Z,2022-11-20T04:51:35.000Z,I-70,I-70,Eastbound,22,0.289,0.417,8.34,39.97854412,-81.76556471,40.00724133,-81.62266453,Yes,
169,58,8e15f877-b373-4654-8639-9e6a330f6466,2022-11-20T06:12:48.000Z,2022-11-20T06:28:28.000Z,I-90,I-90,Westbound,16,0.035,0.449,8.25,41.92163962,-80.5521511,41.86347506,-80.68697116,Yes,
170,65,7cfed3cd-4206-49ab-a0db-b59796559d41,2022-11-20T15:18:43.000Z,2022-11-20T15:30:39.000Z,OH-2 / Heisley Rd / OH-44 Heisley Rd,OH-2 / OH-640 / OH-640 Vine St,Westbound,12,0.474,0,6.75,41.70090929,-81.31801712,41.64502,-81.42241,No,716
171,97,4bce08b2-6961-4067-80b5-8872f61fbf4a,2022-11-20T10:20:21.000Z,2022-11-20T10:25:22.000Z,I-90  Exit 178 / Eddy Rd,I-90 / 26th St,Westbound,5,0.43,0.408,4,41.54693728,-81.61245534,41.51600933,-81.67496944,No,301
172,56,47cd97c8-8446-49f4-bf9b-ae6df711b68d,2022-11-20T14:50:41.000Z,2022-11-20T14:56:36.000Z,"I-90  Exits 180,180A,180B / Waterloo Rd / 140th St",I-90  Exit 175 / 55th St / Marginal Rd,Westbound,6,0.327,0.328,3.34,41.56420476,-81.58817287,41.53840152,-81.6394006,Yes,
173,99,2d889285-1dd5-4e67-b544-45a8e84cf2c3,2022-11-20T07:26:08.000Z,2022-11-20T07:56:06.000Z,I-80,I-80,Westbound,30,0.618,0.369,7.92,41.5910392,-84.17603766,41.59051608,-84.32781497,Yes,
174,276,1a07cc8d-0d54-40a2-8337-ec65ca7e4d9f,2022-11-20T13:59:29.000Z,2022-11-20T14:33:40.000Z,US-6 Water St / Meadowlands Dr,US-6 Chardon Rd / Lake Farmpark Metropark,Westbound,34,0.033,0.108,5.8,41.58075,-81.22385844,41.58115402,-81.33010213,Yes,
175,408,87e84500-33b0-420e-bb62-3d7dd4fa08c5,2022-11-20T14:03:36.000Z,2022-11-20T14:16:42.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd / Old Kinsman Rd,Southbound,13,1.417,0,3.13,41.50886,-81.43872,41.46383,-81.4383,Yes,
176,405,0f6cd923-1a74-4f4d-8cb1-4811781692f8,2022-11-20T11:26:36.000Z,2022-11-20T11:28:30.000Z,I-90 / I-90 / I-490,I-90  Exit 173A / Prospect Ave,Eastbound,2,0.081,0.013,2.66,41.47393702,-81.69848971,41.50103919,-81.67009036,No,114
177,394,083ff807-6b3c-456e-a670-c538ead6ffc1,2022-11-20T14:44:27.000Z,2022-11-20T15:14:33.000Z,US-6 / Entrance Rd,US-6 / Knapp Rd,Eastbound,30,0.789,0.699,8.44,41.60536,-80.87630162,41.60687,-80.71159712,Yes,
178,2,b9c3701f-b547-418d-b558-e89693c55664,2022-11-20T18:00:16.000Z,2022-11-20T18:02:51.000Z,I-90,I-90,Eastbound,3,0.577,0,7.03,41.71506743,-81.16353269,41.76004403,-81.04382478,No,155
179,73,d13af84c-1816-43ee-9f42-b40699a45b1f,2022-11-20T16:01:44.000Z,2022-11-20T17:18:48.000Z,OH-528 Madison Rd / Burrows Rd,OH-528 Chardon-Madison Rd,Northbound,77,0.963,0.785,6.02,41.66071403,-81.04473216,41.74551638,-81.04706929,Yes,
180,387,92309699-43ab-4cb7-9a2d-0e499a977956,2022-11-20T11:59:35.000Z,2022-11-20T12:11:33.000Z,I-90  Exit 175 / 55th St / Marginal Rd,OH-2  Exit 194 / 28th St,Westbound,12,0.257,0.506,2.91,41.52224976,-81.66730046,41.49448994,-81.70785003,Yes,
181,58,a87d420b-99a1-4fe8-a1c8-fcc90271e68e,2022-11-20T08:06:26.000Z,2022-11-20T08:22:33.000Z,I-90,I-90,Westbound,16,0.852,0.128,6.34,41.67937958,-81.2252011,41.64698317,-81.33683764,Yes,
182,97,f113a91b-2e70-4a42-8ab0-fd818a14ca3b,2022-11-20T11:13:27.000Z,2022-11-20T11:14:29.000Z,I-90  Exit 178 / Eddy Rd,I-90 / 26th St,Westbound,1,0,0.403,4.82,41.55293,-81.59972,41.51600997,-81.67496998,No,62
183,385,1710602a-76dd-4e33-a24c-9504f9dfd607,2022-11-20T19:02:03.000Z,2022-11-20T19:11:54.000Z,OH-124 / Letart Rd,OH-124 / Great Bend Rd,Eastbound,10,0.06,1.138,9.59,38.8929344,-81.92353299,38.95156591,-81.80696723,Yes,
184,75,beeab69a-a1dc-46de-a89b-f455a6aec36c,2022-11-20T14:43:37.000Z,2022-11-20T15:02:39.000Z,US-6 Chardon Rd,US-6 Chardon Rd,Eastbound,19,0.602,0.478,6.27,41.58448124,-81.44918768,41.58138501,-81.33138227,Yes,
185,383,f794dca5-fe40-4fc3-ba1e-a75888ce0954,2022-11-20T06:20:31.000Z,2022-11-20T06:43:28.000Z,OH-83 Burbank Rd,OH-83 Burbank Rd / Britton Rd,Northbound,23,1.105,0,7.38,40.87247,-81.96057,40.97240775,-81.99611572,Yes,
186,89,81481bc0-c076-4a37-8b9e-ecd1e6c6cfd7,2022-11-20T08:47:33.000Z,2022-11-20T09:02:36.000Z,OH-86 / Chardon Windsor Rd / Plank Rd,OH-86 Painesville Warren Rd / Lester Dr,Westbound,15,0.154,0.551,7.97,41.58409818,-81.03673977,41.65985388,-81.1316294,Yes,
187,377,f15c3006-d7f8-4154-bf5e-c821185f2881,2022-11-20T15:13:36.000Z,2022-11-20T15:22:33.000Z,OH-306 Chillicothe Rd,OH-306 Broadmoor Rd / Crossfield Ave,Northbound,9,0.88,0.757,3.53,41.59952001,-81.34793,41.64484173,-81.37570133,Yes,
188,371,18f39ae4-5223-4193-af71-201a0f164511,2022-11-20T15:03:41.000Z,2022-11-20T15:09:45.000Z,CR-8 Wilson Mills Rd / Heath Rd,Wilson Mills Rd,Eastbound,6,0.817,0,5.13,41.54688,-81.3016,41.57388488,-81.21919673,Yes,
189,2,aea4d029-d97c-46af-a9a3-95c7bc1b68be,2022-11-20T18:04:04.000Z,2022-11-20T18:08:14.000Z,I-90,I-90,Eastbound,4,0.802,0.617,8.38,41.76220159,-81.02825511,41.77828163,-80.86980776,No,250
190,309,33d021ea-2560-4f31-9a08-5ee4d5daee12,2022-11-20T14:32:39.000Z,2022-11-20T15:06:48.000Z,OH-283 Lakeshore Blvd / Burger Dr,OH-283 / OH-640 Vine St / Vine St,Eastbound,34,0.816,0.441,3.1,41.61476552,-81.51794473,41.64194625,-81.47172375,Yes,
191,160,2b71a690-752a-4e3a-835e-eca21134448c,2022-11-20T12:04:36.000Z,2022-11-20T12:08:38.000Z,I-90 / I-90 / I-490,I-90  Exit 173B / US-322 Chester Ave / 24th St,Eastbound,4,0.109,0.191,2.81,41.47392499,-81.69802722,41.50339442,-81.66980288,Yes,
192,106,655f0aae-dfa4-4e6d-bd9f-73c73841152e,2022-11-20T14:32:39.000Z,2022-11-20T15:14:33.000Z,US-20 Euclid Ave / 298th St,US-20 Mentor Ave,Eastbound,42,0.356,0.897,4.97,41.6110101,-81.46785987,41.64588519,-81.3907588,Yes,
193,137,b2fa4624-3b6f-4a4a-8d2a-344aa806b7af,2022-11-20T13:38:41.000Z,2022-11-20T14:55:41.000Z,I-271,I-271 / I-90,Northbound,77,0.444,0.741,8.42,41.50468066,-81.47388335,41.60793135,-81.42934461,Yes,
194,131,1838f3b8-ba65-4c5b-aaf6-8a318e30ffa2,2022-11-20T05:31:47.000Z,2022-11-20T08:10:21.000Z,I-70,I-70  Exit 178 / OH-209 Southgate Pkwy,Westbound,159,0.452,0.078,5.62,40.02096625,-81.47497571,39.99721004,-81.56955026,Yes,
