,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
514,347,aec5f346-118e-4cde-b953-5fb468bfea4d,2024-01-12T20:38:48.000Z,2024-01-12T20:39:42.000Z,OH-120 Central Ave / Jackman Rd,OH-120 Central Ave / Fulton St,Eastbound,1,0.574,0.338,1.72,41.67789000355523,-83.58398984,41.67849,-83.55076616,No
515,667,3211348b-1aa8-4d22-961d-b523cb0e6426,2024-01-12T22:33:47.000Z,2024-01-12T22:34:37.000Z,OH-2,OH-2 / County Road 18,Westbound,1,0.205,0.501,2.25,41.54762995878689,-84.1652423,41.54371266563362,-84.20265478,No
516,164,e4619421-ddbb-4958-923f-f1b21647e10d,2024-01-12T20:39:41.000Z,2024-01-12T20:42:49.000Z,"US-23  Exits 8,8A,8B / OH-2 Airport Hwy",OH-2 Airport Hwy / Mescher Dr,Westbound,3,0.138,0,4.36,41.613152895559786,-83.69036348,41.60518847729564,-83.77329957,No
517,126,dff0ab94-d5b9-441d-a9f2-a25cbdb92650,2024-01-12T22:51:46.000Z,2024-01-12T23:12:37.000Z,OH-2 Navarre Ave,OH-2 Jerusalem Rd,Eastbound,21,0.513,0.292,5.11,41.63702,-83.46879998,41.638241333888175,-83.37051862,Yes
518,279,68b47167-7f7d-44a3-803b-efb867aa0ab3,2024-01-12T22:57:38.000Z,2024-01-12T23:21:39.000Z,CR-184 Brown Rd / CR-202 Curtice Rd,Brown Rd / Oakdale Ave / Rogers Ln,Westbound,24,0.257,1.063,6.19,41.62365999881991,-83.37537021,41.62220859798743,-83.49486162,Yes
519,166,5853ba0f-1f8b-43c8-8fab-198591f0a42c,2024-01-12T18:34:27.000Z,2024-01-12T18:45:08.000Z,CR-30A Old Lincoln Way,CR-30A Old Lincoln Way / CR-149 Elyria Rd,Westbound,11,0.632,0.487,3.69,40.80182,-82.02536004,40.80743242,-82.09463045,Yes
520,718,7fde8b66-b341-4be3-b4fd-a8e375897025,2024-01-12T20:25:33.000Z,2024-01-12T20:47:41.000Z,OH-108 / County Road J,OH-108 / County Road O,Northbound,22,1.008,1.005,5.05,41.29735,-84.11749,41.37023391174744,-84.12035016,Yes
521,7,6e959d99-753a-4ee5-930d-96a708704cd7,2024-01-12T20:12:32.000Z,2024-01-12T20:30:38.000Z,OH-118 2nd St / Sycamore St,OH-29 / OH-118 / Burkettsville Saint Hen Rd,Northbound,18,0.313,1.005,5.79,40.476120300375655,-84.62873,40.5454679,-84.64534278,Yes
522,6,a8c2e37c-1cfa-40ff-925c-f6d1a7062cb3,2024-01-12T20:48:54.000Z,2024-01-12T20:49:48.000Z,I-80  Exit 59 / US-20 Reynolds Rd,US-20 Reynolds Rd,Westbound,1,0.149,0.369,3.58,41.59145425772408,-83.66466,41.64358013682746,-83.66455,No
523,335,28f9f165-89fd-4ac0-9342-4035aaa9cb2d,2024-01-12T20:56:41.000Z,2024-01-12T20:57:38.000Z,Holland Sylvania Rd / Haefner Rd,Hill Ave / Holland Sylvania Rd,Southbound,1,0.638,0.22,1.38,41.65873262819965,-83.68255937,41.63858,-83.68428,No
524,114,db23ae03-c1d1-4b03-b392-1dadb68ccf25,2024-01-13T00:20:46.000Z,2024-01-13T00:36:38.000Z,OH-2,OH-2 / County Road,Eastbound,16,0.174,1.092,6.32,41.5433,-84.30291629,41.54389000080433,-84.18157499,Yes
525,544,b1b1016f-3041-4558-bfb4-7f76c6a73b27,2024-01-12T18:10:41.000Z,2024-01-12T18:23:40.000Z,I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Northbound,13,0.13,0,3.31,39.05818532,-84.54034835,39.09497620105998,-84.5222685,No
526,361,ac17daa0-8dc6-4ca5-9510-5b9a61d19f96,2024-01-13T00:10:40.000Z,2024-01-13T00:33:52.000Z,US-20 / OH-49 / County Road 4,M-49 Edon Rd / Edon Rd,Northbound,23,0.149,0.25,5.41,41.63829734106467,-84.74702251,41.714087757032736,-84.75650388,Yes
527,513,5231eae8-e8f4-4cb9-8691-c1e6ce737dba,2024-01-12T23:16:41.000Z,2024-01-12T23:24:35.000Z,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",US-23  Exit 1 / Sterns Rd,Northbound,8,0.063,0.156,3.02,41.69204280486412,-83.69531783,41.73419303612656,-83.69035764,No
528,709,9090926d-6b66-47ab-bc76-beac733a2a00,2024-01-12T20:37:41.000Z,2024-01-12T21:16:48.000Z,OH-120 Main St / OH-120 / County Road 3,OH-120 / County Road T,Westbound,39,0.77,0.767,5.3,41.71508000004196,-83.92404737,41.70672631683984,-84.02359441,Yes
529,703,c63c4b96-43ab-4ba4-a7ca-517b0ae3ba8a,2024-01-12T20:29:44.000Z,2024-01-12T21:36:42.000Z,Secor Rd / Oak Grove Pl,Secor Rd / Dean Rd,Northbound,67,0.152,0.354,4.39,41.70012125435494,-83.62346008,41.762387524081554,-83.62618951,Yes
530,316,a4b1d8e6-c613-4bb6-b170-17a12c170ef6,2024-01-12T20:53:55.000Z,2024-01-12T21:43:50.000Z,OH-25 Boundary St / 2nd St,US-24 Anthony Wayne Trl,Northbound,50,0.206,0.308,2.89,41.55523937736187,-83.64124586,41.5790624,-83.62704469,Yes
531,710,ed8c9bdc-63f8-41c7-a37b-9dc46669399b,2024-01-12T20:32:43.000Z,2024-01-12T20:47:41.000Z,US-224 / Road 2,US-224 Main St / Mohawk Dr,Westbound,15,0.83,0.893,5.58,41.02200914399887,-83.90948806,41.02159931658431,-84.01453413,Yes
532,12,8e496158-362a-4521-bd90-0d25a30e2779,2024-01-12T20:37:41.000Z,2024-01-12T20:57:38.000Z,I-80,I-80  Exit 2 / OH-49,Eastbound,20,1.091,0,4.65,41.65430355,-84.84403128,41.62995958818066,-84.77224492,Yes
533,12,250bcb9d-775d-4e31-ae48-5f4b81e67d12,2024-01-13T00:17:42.000Z,2024-01-13T00:24:56.000Z,I-80,I-80  Exit 2 / OH-49,Eastbound,7,1.091,0,4.65,41.65430355,-84.84403128,41.62995958818066,-84.77224492,Yes
534,325,4979899c-dc20-41e4-aca4-2cc3b064ad9a,2024-01-12T21:13:53.000Z,2024-01-12T21:35:52.000Z,OH-315 / Hard Rd,OH-315 Olentangy River Rd / Retreat Ln,Northbound,22,0.078,0.706,2.9,40.11720027745685,-83.03421997,40.157217623849554,-83.04576027,Yes
535,371,a02a5667-711f-4478-ae2f-18a0e682ba4a,2024-01-12T19:19:36.000Z,2024-01-12T19:22:41.000Z,US-20 / County Road 13,US-20 / County Road 6,Eastbound,3,0.164,0.771,5.93,41.66973370394944,-84.10680872,41.67108056900504,-83.99293558,Yes
536,166,d3add907-9b26-47a9-b747-e9c5dc2c8ff3,2024-01-12T22:25:09.000Z,2024-01-12T22:37:16.000Z,CR-30A Old Lincoln Way / CR-30A / Smyser Rd,CR-30A Old Lincoln Way / CR-149 Elyria Rd,Westbound,12,0.157,0.325,4.01,40.80266503102649,-82.0163632,40.807277509779865,-82.09104469,Yes
537,549,b389b36b-d12a-4254-9e94-7f4dc975f7a5,2024-01-12T21:52:45.000Z,2024-01-12T22:14:38.000Z,OH-120 / County Road T,OH-120 Main St / OH-120 / County Road 3,Eastbound,22,0.654,0.152,4.83,41.70813213698436,-84.02052496,41.71508,-83.92784295,Yes
538,508,01835072-c37d-4bc1-9bc3-8675b6b13832,2024-01-12T20:42:48.000Z,2024-01-12T20:44:41.000Z,I-475,"I-75  Exit 192 / I-475  Exits 1A,1B,2 / OH-25 Dixie Hwy",Southbound,2,1.098,0.661,3.03,41.53564,-83.67203,41.53578,-83.61714,No
539,521,3ce90555-71d3-42b9-b46f-89d2d5f63f7f,2024-01-12T20:43:39.000Z,2024-01-12T20:44:41.000Z,I-280  Exit 2 / OH-795,I-280  Exit 6A-B / Wales Rd / OH-51 Woodville Rd,Northbound,1,0,0,3.63,41.55877,-83.46023,41.60767288,-83.47689,No
540,306,2cfb8c6d-e801-48d4-bafb-fdca832dcb0e,2024-01-12T20:06:39.000Z,2024-01-12T20:32:43.000Z,OH-107 / County Road 9,OH-49 / OH-107 / County Road L,Westbound,26,0.663,0.857,4.56,41.58622000000018,-84.66464006,41.58539000011447,-84.75186838,Yes
541,328,5836b8df-3454-4c7b-b668-d1693a9fec75,2024-01-12T20:43:39.000Z,2024-01-12T20:46:35.000Z,OH-108 Shoop Ave / Banister Dr,US-20-ALT,Eastbound,3,0.295,0,4.5,41.56913006,-84.13448,41.57332107393462,-84.05517018,Yes
542,101,a2be26d7-ad21-4fac-847c-e16876d3d42d,2024-01-12T21:39:01.000Z,2024-01-12T21:54:47.000Z,OH-34 / OH-34 County Road 5 / County Road 5,IN-427 / County Road 800,Westbound,16,0.332,0.922,5.17,41.55662,-84.7303,41.55907061560284,-84.82705255,Yes
543,100,adc57244-3643-4dc1-a219-a72f60ded946,2024-01-12T22:44:43.000Z,2024-01-12T22:57:39.000Z,US-20 / US-127 / County Road 22-Q,US-20 Main St,Eastbound,13,0.644,0,3.74,41.66603,-84.40554,41.67344132459002,-84.34229264,Yes
544,501,d6982889-32fe-4ca3-b807-cdd8ba1dede5,2024-01-12T23:49:41.000Z,2024-01-13T00:13:51.000Z,Adrian St / OH-120 Morenci St,OH-120 / County Road 16,Westbound,24,1.033,0.813,5.08,41.69936,-84.07076,41.70952437431184,-84.16670893,Yes
545,500,25df15f6-a073-4e4c-b59a-2f7b7284fe67,2024-01-12T23:11:17.000Z,2024-01-12T23:17:14.000Z,CR-2 Medina Line Rd / Wilshire Dr,CR-2 Medina Line Rd / CR-123 Reimer Rd / Reimer Rd,Southbound,6,0.272,0.927,4.48,41.121065572413926,-81.68717874,41.05727466,-81.68765781,Yes
546,300,d2db4e62-1d8c-4105-bc91-bc88933b1a82,2024-01-12T21:33:04.000Z,2024-01-12T21:43:05.000Z,"I-71  Exits 231,231A,231B / OH-82 Royalton Rd",I-71,Southbound,10,0.187,0.67,5.74,41.30613953589589,-81.8091199,41.22470546813015,-81.79415494,Yes
547,524,a3b0c55f-b240-4683-824d-6347245ccb45,2024-01-12T23:39:10.000Z,2024-01-12T23:41:11.000Z,CR-42 Grafton Rd,CR-42 Grafton Rd / Topaz Ln,Eastbound,2,0.559,0.139,3.83,41.26023,-81.92951062,41.26081000325093,-81.85593959,Yes
548,525,89d306ed-08c2-4dfb-8b2d-d99debc25375,2024-01-13T00:34:37.000Z,2024-01-13T00:45:43.000Z,US-20 Main St,US-20 / County Road Q,Westbound,11,0,0.624,5.97,41.66589,-84.44044,41.66554001261861,-84.55404775,Yes
549,664,7b5978eb-1db9-4a92-9cbc-86dd7a8bd0c8,2024-01-12T21:06:40.000Z,2024-01-12T21:18:48.000Z,OH-51 Woodville Rd,OH-51 Woodville Rd / Earl St,Southbound,12,0.877,0.508,1.18,41.61888881776908,-83.49004811,41.60758996,-83.47269993,Yes
550,657,d643a480-52f6-4151-a004-edb4e4558259,2024-01-12T20:47:40.000Z,2024-01-12T20:52:46.000Z,OH-65 / Road P9,OH-65 Ottawa Rd / Miller Rd,Southbound,5,0.264,0,4.99,40.93821421,-84.05733882,40.87030806539001,-84.07400773,Yes
551,663,85264dfb-580f-4958-8cf4-2bf3385e8044,2024-01-12T20:31:40.000Z,2024-01-12T20:53:56.000Z,OH-2 Navarre Ave,OH-2 Navarre Ave / Earlwood Ave,Westbound,22,0.871,0.027,2.22,41.63737,-83.44660016,41.63664,-83.48954946,Yes
552,217,ca6bf1dc-048e-4bb6-b3c5-8e91bf01fe98,2024-01-12T20:31:40.000Z,2024-01-12T20:59:46.000Z,US-6 Michigan Ave / OH-49 Michigan Ave / US-6 Vine St,US-6 / County Road 71,Westbound,28,0.054,1.009,5.1,41.44793,-84.74809,41.43205003,-84.84430501,Yes
553,643,da1d43db-a456-4c9a-af00-915cbe012b74,2024-01-12T22:48:06.000Z,2024-01-12T23:00:18.000Z,CR-49 River Styx Rd / CR-75 Fixler Rd,CR-2 Medina Line Rd / CR-75 Fixler Rd,Eastbound,12,0,0.717,6.14,41.08288,-81.8051,41.08107999994538,-81.68770654,Yes
554,451,a13719f6-c09f-4d18-a39f-4ab5e3b87799,2024-01-12T21:43:48.000Z,2024-01-12T21:48:46.000Z,US-6 / County Road 15A,US-6 / County Road 21,Westbound,5,0.704,1.332,6.01,41.403995171409655,-84.16551502,41.44015926084338,-84.26578902,Yes
555,38,d330de60-69b5-4b0a-8619-d9121eeeb368,2024-01-12T21:54:46.000Z,2024-01-12T22:15:44.000Z,Coy Rd / Brown Rd,CR-184 Brown Rd / CR-202 Curtice Rd,Eastbound,21,0.407,0.031,4.97,41.62252262770998,-83.46758336,41.62368,-83.3703905,Yes
556,585,8347ce68-e199-404f-a212-f78e696c1d72,2024-01-12T22:02:43.000Z,2024-01-12T22:20:54.000Z,US-20 Central Ave / CR-43 Lathrop Rd,US-20 / County Road 3-3,Westbound,18,0.995,1.031,3.84,41.672077634536784,-83.85491155,41.67201723323919,-83.92949319,No
557,227,ee4877d6-8510-4252-896f-9794da2cfe03,2024-01-12T20:09:46.000Z,2024-01-12T20:21:53.000Z,US-23,US-23,Southbound,12,0.533,0.25,3.88,40.20770834314166,-83.03123723,40.15183002435951,-83.01808895,Yes
558,642,08cff4d3-98a5-4466-bd1e-a4bad3dcac02,2024-01-13T00:18:45.000Z,2024-01-13T00:39:42.000Z,US-127 / Poplar St,US-127 / County Road K,Northbound,21,0.162,0,5.33,41.50907904132922,-84.50770268,41.57041197,-84.4562369,Yes
559,640,4fd711f2-1c29-4b55-a546-36e840fd0298,2024-01-12T21:34:47.000Z,2024-01-12T21:39:04.000Z,Secor Rd / Forest Grove Dr,Secor Rd,Northbound,4,1.005,0.435,4.63,41.69792,-83.62339,41.76484046078268,-83.62629002,No
560,624,4f72b883-41b4-4440-9ec4-9ba97e0e3838,2024-01-12T21:13:56.000Z,2024-01-12T21:35:41.000Z,US-20-ALT Airport Hwy,US-20-ALT / County Road 5-2,Westbound,22,0.369,0,4.71,41.58124999873506,-83.88036002,41.574110000000005,-83.96893436,Yes
561,605,4f5e7baf-62d1-4c69-a9b4-92ed738aa4cd,2024-01-12T21:17:45.000Z,2024-01-12T21:21:37.000Z,OH-25 Dixie Hwy / Roachton Rd,OH-25 Boundary St,Northbound,4,0.091,0.196,1.76,41.52202960761127,-83.63799008,41.54694024319748,-83.63573014,Yes
562,586,73c33c10-1d3a-4f8f-bfe8-2f4d294e3184,2024-01-12T21:30:49.000Z,2024-01-12T21:39:04.000Z,I-280  Exit 2 / OH-795,OH-795 Avenue Rd / Tracy Rd,Westbound,8,0.155,0,3.75,41.55907,-83.45910841,41.56384,-83.52675,No
563,229,a08da9a4-3858-4bc5-8eb7-3278e357e0c0,2024-01-12T21:09:47.000Z,2024-01-12T21:20:41.000Z,US-6 / County Road 20,US-6 / County Road 14,Westbound,11,0.458,0.42,5.3,41.44169095018506,-84.45309075,41.44166868,-84.55458097,No
564,43,1e7ade04-a025-4ab1-9ba5-a741a3cf13d5,2024-01-12T20:28:48.000Z,2024-01-12T20:39:42.000Z,Hill Ave / Holland Sylvania Rd,Holland Sylvania Rd,Northbound,11,0,0.125,3.76,41.63858,-83.68428,41.69201533698458,-83.68575474,No
565,189,82f6ea28-2384-4fd2-bb27-d5c794d817c9,2024-01-12T19:41:49.000Z,2024-01-12T20:45:53.000Z,I-75  Exit 104 / OH-219 Botkins Rd / CR-22 Botkins Rd,I-75,Southbound,64,0.072,0.233,4.68,40.462298443842975,-84.16946,40.39542666776551,-84.16135299,Yes
566,583,1f9a461a-a054-4d9d-95e8-05bbcb73e74b,2024-01-12T20:16:34.000Z,2024-01-12T20:34:39.000Z,OH-2 Airport Hwy / Westgate Rd,OH-2 Airport Hwy / Fairborne Dr,Westbound,18,0.259,0.236,3.05,41.616679992745794,-83.65986005,41.6103,-83.71704437,No
567,73,84310db9-bd11-44ac-b945-4a86efd5592a,2024-01-12T21:12:41.000Z,2024-01-12T21:13:57.000Z,I-80,I-80,Westbound,1,0.669,1.007,4.94,41.60945065096299,-84.51453564,41.61813,-84.61162,Yes
568,246,5220b021-46c6-483e-b507-4c97f8a10939,2024-01-12T21:21:36.000Z,2024-01-12T21:22:31.000Z,US-20 Central Ave,US-20 Central Ave / Van Fleet Pkwy,Eastbound,1,0.715,0.703,2.77,41.67365040886812,-83.73231669,41.67641,-83.67906931,Yes
569,231,5fdd0b61-7401-4aff-8acd-b7cb8b895890,2024-01-12T21:16:47.000Z,2024-01-12T21:43:50.000Z,OH-51 Monroe St,OH-51 Monroe St / Cove Blvd,Southbound,27,0.571,0.293,4.78,41.707336441316826,-83.66845932,41.67300452,-83.58806753,Yes
570,243,3cf00efe-ccc1-4946-901c-330181887d71,2024-01-12T21:54:45.000Z,2024-01-12T21:56:29.000Z,I-475,I-75  Exit 193 / US-20 Fremont Pike / US-20 Sandusky St,Southbound,2,0.747,0.128,2.41,41.53250999,-83.65850882,41.53740043021919,-83.61594959,No
571,231,62f6fdf4-8acf-414c-a0d2-021f8dc7ae84,2024-01-12T21:01:48.000Z,2024-01-12T21:20:41.000Z,OH-51 Monroe St,OH-51 Monroe St / Cove Blvd,Southbound,19,0.571,0.407,4.9,41.707336441316826,-83.66845932,41.67203995457813,-83.58594991,Yes
572,199,f48ce185-8cf2-4938-964e-640e9772a4cb,2024-01-12T22:42:00.000Z,2024-01-12T22:55:12.000Z,OH-11,OH-11,Southbound,13,0.905,0.3,3.56,41.20776906,-80.70964204,41.16214938,-80.67827997,Yes
573,48,3b54fd5e-fdf3-4ac3-957d-3cd72c9ebfc0,2024-01-12T21:06:40.000Z,2024-01-12T22:14:38.000Z,OH-2 Western Ave / Hawley St / Curtis St,OH-2 Airport Hwy,Westbound,68,0.662,0.528,3.25,41.63466,-83.56733,41.62417375837664,-83.62633415,Yes
574,635,83726d22-9d33-4a0a-90f5-e5c011f495b5,2024-01-13T01:02:39.000Z,2024-01-13T01:22:38.000Z,OH-107 / County Road 4,OH-107,Eastbound,20,0.173,1.098,6.37,41.58544348,-84.7430794,41.58635,-84.6198299,Yes
575,633,7a0c2da5-0136-4e13-bd23-f7eac9809737,2024-01-12T21:32:45.000Z,2024-01-12T21:33:57.000Z,I-280  Exit 4 / Union St,I-80  Exit 71 / I-280  Exit 1A / OH-420  Exit 1A,Southbound,1,0.079,0,3.75,41.58282971011713,-83.47645989,41.53298683544613,-83.46320259,Yes
576,428,a0400a93-026b-49f1-b913-0925c3a33815,2024-01-12T21:07:47.000Z,2024-01-12T21:16:48.000Z,OH-120 Cherry St,OH-120 Central Ave,Westbound,9,0.492,0.324,2.83,41.6663,-83.53987,41.67787000551081,-83.58576046,Yes
577,48,48c7a848-811d-4a3b-8d30-eee35626a7ae,2024-01-12T22:04:38.000Z,2024-01-12T22:25:45.000Z,"US-23  Exits 8,8A,8B / OH-2 Airport Hwy",OH-2 Airport Hwy,Westbound,21,0.314,1.001,5.19,41.61278,-83.69414,41.60103986408189,-83.79190036,No
578,201,d5347627-4034-4805-8143-57f7588a889a,2024-01-12T20:11:39.000Z,2024-01-12T20:38:48.000Z,OH-15 / US-20-ALT / OH-107,US-20-ALT Jackson St / Cedar St,Eastbound,27,0,0,5.46,41.58663254,-84.54567919,41.58646084520789,-84.44148885,Yes
579,73,5e438ed1-b5a1-4862-bb0d-fae21546f3a3,2024-01-12T22:59:45.000Z,2024-01-12T23:03:51.000Z,I-80  Exit 34 / OH-108,I-80,Westbound,4,0,0.162,4.83,41.59322,-84.13661,41.59083999866246,-84.22979038,Yes
580,184,29bd1a81-ab38-4d1c-965f-e3be48b19d4d,2024-01-12T20:28:55.000Z,2024-01-12T20:31:04.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy","I-75  Exits 3,4 / I-74 / US-52 Hopple St",Northbound,2,0,0,1.64,39.10471,-84.52851,39.12637740998841,-84.53447043,Yes
581,32,48e65c32-2aef-4020-86b2-43f55598bd94,2024-01-12T18:44:40.000Z,2024-01-12T18:52:34.000Z,OH-795 Fostoria Rd / CR-2 Fostoria Rd / OH-795 South St,US-20 Fremont Pike / US-20 Main St / US-23 Fostoria Rd,Southbound,8,0.073,1.12,5.39,41.55743937847126,-83.41519999,41.48077862200709,-83.41489214,Yes
582,405,878aab60-cbbb-47bd-8bf6-7fcf4dccf29f,2024-01-13T01:05:36.000Z,2024-01-13T01:06:44.000Z,US-23  Exit 5 / US-223,US-23  Exit 234 / OH-51 Monroe St / Acres Rd,Eastbound,1,1.152,0.885,4.31,41.779353216447646,-83.69599852,41.719019219267096,-83.68869603,Yes
583,399,697aec99-4be8-46eb-9c2e-4caf4e33c08c,2024-01-12T19:54:44.000Z,2024-01-12T19:57:35.000Z,US-20-ALT / County Road 13,US-20-ALT / County Road 20,Westbound,3,0.558,1.099,5.41,41.57358829,-84.12676557,41.57255842617101,-84.23093806,No
584,272,50250b69-5b8b-41a4-a4d6-5cef7b6941c8,2024-01-12T23:39:38.000Z,2024-01-12T23:46:40.000Z,US-20 / County Road 3-3,US-20 Central Ave,Eastbound,7,0.272,0.748,4.82,41.67209000145733,-83.91708961,41.67274464603264,-83.826176,Yes
585,611,e0e261da-cd47-4df4-91f1-09591c451590,2024-01-12T23:01:44.000Z,2024-01-12T23:20:34.000Z,OH-107 / East Dr,OH-107 / County Road 5,Westbound,19,0.554,0.829,5.56,41.58633,-84.62281003,41.58548,-84.72987543,Yes
586,85,44d7b541-7b6c-4121-bc09-e7ba3336ceb7,2024-01-12T22:14:37.000Z,2024-01-12T22:42:36.000Z,OH-2 Jerusalem Rd / CR-202 Curtice Rd,OH-2 Navarre Ave,Westbound,28,1.003,0.79,4.85,41.63824,-83.37062,41.63708982442144,-83.46431474,Yes
587,573,d222110e-1511-4e01-8147-181829e277f6,2024-01-12T17:21:57.000Z,2024-01-12T17:26:55.000Z,US-23,US-23 / Green Meadows Dr,Southbound,5,0.469,0.097,3.8,40.20781977661398,-83.03126993,40.15419869313716,-83.01826214,Yes
588,400,e1b9c624-8132-4ab5-b053-e4f981f09a92,2024-01-12T21:24:39.000Z,2024-01-12T21:45:38.000Z,Westwood Ave / Hartwell Ave,Douglas Rd,Northbound,21,0.608,0.402,3.48,41.64356,-83.60666,41.69261001088015,-83.60381,Yes
589,613,d9614064-273a-4e67-9a2a-d72701f83efa,2024-01-12T20:42:49.000Z,2024-01-12T21:18:48.000Z,OH-25 Dixie Hwy,OH-25 Dixie Hwy / Southview Estates Moblie Home Park,Southbound,36,0.16,0.774,2.57,41.54156334,-83.6345132,41.50526345408163,-83.6414384,Yes
590,25,4e646b0a-309b-45a1-9880-9d1809e8b48b,2024-01-12T22:09:47.000Z,2024-01-12T22:49:48.000Z,OH-120 Central Ave / Middlesex Dr,US-20 Central Ave,Westbound,40,1.008,0.494,3.35,41.67741,-83.61849,41.67627999895628,-83.68341001,Yes
591,222,23cf19f3-2bbd-451b-8f0e-12959538f2f4,2024-01-12T22:32:35.000Z,2024-01-12T22:50:46.000Z,US-127 Meridian Rd / Donnelly Rd,US-127 / County Road T,Southbound,18,0,1.116,6.31,41.78967201,-84.36127199,41.69833002,-84.3604,Yes
592,181,a84e7acf-8583-493b-800e-7a0a0c98a38c,2024-01-12T22:45:09.000Z,2024-01-12T23:08:27.000Z,CR-2 Clay St / Diagonal St,CR-2 Harrison Rd,Eastbound,23,0.915,0.156,4.63,40.67604910801165,-81.87182505,40.69721846779781,-81.79005952,Yes
593,85,39652146-ea1e-4570-936f-a8275e354de4,2024-01-12T23:07:46.000Z,2024-01-12T23:32:32.000Z,OH-2 Jerusalem Rd,OH-2 Navarre Ave,Westbound,25,0.947,1,5.12,41.63825,-83.36896761,41.63702,-83.46852098,Yes
594,85,a71b5a5e-7e70-4911-8328-07698079286e,2024-01-13T00:50:40.000Z,2024-01-13T01:13:32.000Z,OH-2 Jerusalem Rd / CR-202 Curtice Rd,OH-2 Navarre Ave,Westbound,23,1.003,0.133,4.2,41.63824,-83.37062,41.63732998391396,-83.45186055,Yes
595,26,840bcdfe-83c8-4487-96f0-eebd434c20c9,2024-01-12T19:43:51.000Z,2024-01-12T20:04:47.000Z,OH-47 / Hart Rd,OH-47 / OH-49,Eastbound,21,0.252,0,4.99,40.22336253147731,-84.7868738,40.22162629958084,-84.69496743,Yes
596,406,29a32e34-2e78-4776-9cb7-87469fda9d3b,2024-01-13T00:48:50.000Z,2024-01-13T01:11:38.000Z,US-127,US-127 Meridian Rd / Lime Creek Hwy,Northbound,23,0.408,0.518,5.48,41.67875707393943,-84.36027333,41.758130039685646,-84.36098,Yes
597,415,2a464faf-b74a-44e7-bd1f-b9494f3bd64d,2024-01-13T00:33:51.000Z,2024-01-13T00:56:34.000Z,US-127 Liberty St / US-127 Jackson St / US-20-ALT Jackson St,US-20 / US-127 / County Road 22-Q,Northbound,23,0,0.389,5.71,41.58649,-84.43169,41.665758143463634,-84.40580248,Yes
598,418,57051d07-9e24-453e-b66b-32ff13f247fe,2024-01-12T21:06:40.000Z,2024-01-12T21:21:37.000Z,US-6 / County Road 10,US-6 Morrison St,Westbound,15,0.476,0.492,5.25,41.44130000143979,-84.63752916,41.44803000014823,-84.73916,Yes
599,441,2178be33-ffdb-4c71-80fc-29b89ba271ab,2024-01-12T19:58:41.000Z,2024-01-12T20:01:33.000Z,"US-23  Exits 8,8A,8B / OH-2 Airport Hwy",I-475,Southbound,3,0.22,0.689,4.43,41.61335,-83.69155,41.54979998262986,-83.68473999,Yes
600,176,8ce668c1-e856-4bdd-9168-6eabb1c64c28,2024-01-12T19:44:43.000Z,2024-01-12T19:59:48.000Z,OH-47 Canal St / Jackson St,US-127 / OH-47,Eastbound,15,0.575,0.383,3.67,40.214311238335135,-84.64394282,40.22375001864038,-84.57710677,Yes
601,446,0d073ffb-a9f3-48e0-b383-f4da9aa5cf27,2024-01-12T20:59:47.000Z,2024-01-12T21:17:49.000Z,OH-49 / CR-55 Mcfeeley-Petry Rd,OH-47 / OH-49,Southbound,18,0.45,0.152,4.92,40.29051821629839,-84.71528136,40.22183304078171,-84.68917101,Yes
602,214,10136044-f12d-4bdf-8bf7-2477139c395b,2024-01-12T20:13:50.000Z,2024-01-12T20:19:37.000Z,US-24 Telegraph Rd / B St,US-24 Telegraph Rd / Erie Rd,Northbound,6,0.945,0.772,4.56,41.73523530938053,-83.54786033,41.79258628904951,-83.5087232,Yes
603,429,dde4b75e-4d44-4ef2-875c-1d9ceaf3b313,2024-01-12T21:31:40.000Z,2024-01-12T21:35:41.000Z,US-20 / County Road 8,US-20 / OH-64,Eastbound,4,0.669,0,4.69,41.671119274128834,-84.01560303,41.67205050971732,-83.92344138,Yes
604,604,7c57d152-5276-4b89-91a6-c71d0ce08fc8,2024-01-12T20:23:39.000Z,2024-01-12T20:29:44.000Z,OH-119 / Rolfes Rd,OH-119 / Cassella-Montezuma Rd,Westbound,6,0.582,0,3.2,40.407622734488506,-84.48785521,40.407528278589965,-84.54902699,Yes
605,719,59bc5b65-9288-4007-a0a0-ad0eaf9f23ed,2024-01-12T22:52:02.000Z,2024-01-12T23:10:16.000Z,CR-77 Moreland Rd / CR-501 Fredericksburg Rd,Valley Rd / CR-77 Moreland Rd,Westbound,18,0.774,0.773,4.22,40.71103999458266,-81.89174022,40.7121,-81.97221,Yes
606,716,91d99a6a-180f-477f-b936-6b57e3a9c7d7,2024-01-12T23:09:35.000Z,2024-01-12T23:10:38.000Z,US-24 / County Road 17,US-24 / CR-68 Flory Rd,Westbound,1,0.687,0.94,3.74,41.36937033604836,-84.19885902,41.34183907503128,-84.2620322,No
