,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
83,126,bd064729-f177-4e83-8c55-a2164a22d9c1,2023-11-21T11:02:49.000Z,2023-11-21T12:43:46.000Z,I-70,I-70,Westbound,101,0.467,1.034,6.22,39.83242745046235,-84.72503044,39.845702383270336,-84.82992617,Yes
84,166,ace3fed5-e38d-4926-af77-bbfb01893b27,2023-11-21T23:17:51.000Z,2023-11-21T23:33:49.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 112 / Hudson St / Homecroft Dr,Northbound,16,0.56,0.309,2.16,39.97086007600584,-82.98357999,40.00172852218706,-82.98442,No
85,116,633b77ef-0810-4393-b964-4db81f80a145,2023-11-21T17:17:50.000Z,2023-11-21T17:50:43.000Z,I-75,I-75  Exit 200 / South Ave / Kuhlman Dr,Northbound,33,0.755,0.341,3.41,41.582544755218535,-83.56662623,41.6271605,-83.54219064,Yes
86,18,01f11458-9b9a-4e83-a3b2-7f20032d01e0,2023-11-21T22:29:57.000Z,2023-11-21T22:35:00.000Z,I-270  Exit 15 / Tuttle Crossing Blvd,"I-70  Exits 93,93B / I-270  Exit 8",Northbound,5,0.79,0.282,3.58,40.04733888812045,-83.12794106,39.99532384235698,-83.11858081,Yes
87,159,9d63a22d-9768-49fe-9a95-bb56468a0ce9,2023-11-21T22:56:46.000Z,2023-11-21T23:17:51.000Z,US-42,US-42,Northbound,21,1.016,0.762,6.96,39.96451,-83.36492,40.04592000127986,-83.29651021,Yes
88,35,1562f8b2-983a-4a39-b67a-96fcbf205494,2023-11-21T21:35:48.000Z,2023-11-21T23:07:56.000Z,I-270  Exit 32 / Morse Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,92,0.188,0.329,5.82,40.05567577450431,-82.90280675,40.10861002138794,-82.96490011,Yes
89,7,2c5cce84-de86-4c63-b36c-83adaeaf9d39,2023-11-21T15:31:05.000Z,2023-11-21T15:31:59.000Z,I-75  Exit 1G / Western Ave,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,1,0.196,0.133,1.29,39.11108989131342,-84.53152722,39.09496973053394,-84.52238001,Yes
90,18,699fd546-dbe9-4684-8584-6756d49b4924,2023-11-21T22:21:46.000Z,2023-11-21T22:44:55.000Z,I-270  Exit 15 / Tuttle Crossing Blvd,"I-70  Exits 93,93B / I-270  Exit 8",Northbound,23,0.864,0.456,4.69,40.05973407396535,-83.13136183,39.99252031769524,-83.11867349,Yes
91,105,71b4deb6-d6dc-4b60-94e0-5d5e7a370ac6,2023-11-21T21:17:10.000Z,2023-11-21T21:25:17.000Z,I-90  Exit 175 / 55th St / Marginal Rd,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",Westbound,8,0.403,0.187,2.61,41.52796212435732,-81.65631575,41.49903578,-81.67241972,Yes
92,17,6ec9a801-d3d8-4c9c-a32b-7a243190412e,2023-11-21T15:36:49.000Z,2023-11-21T16:11:45.000Z,US-62,US-62,Northbound,35,0.575,1.007,8.06,39.423030093294464,-83.51843249,39.52423699050802,-83.45946915,Yes
93,67,8f8f745f-5fc7-43f6-90b2-e1642f189d59,2023-11-21T11:39:50.000Z,2023-11-21T12:34:52.000Z,"I-75  Exits 52,52B / US-35 / Broadway St",I-75  Exit 47 / Dixie Dr,Southbound,55,0.217,0.129,3.87,39.74790556209602,-84.20562926,39.69881322854151,-84.22962408,Yes
94,34,8b89b1a3-9eed-47d2-b0c3-76770a4f707b,2023-11-21T12:55:48.000Z,2023-11-21T14:09:52.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,74,0.474,0.287,2.58,39.17139107843259,-84.49783047,39.19934436064069,-84.4697807,Yes
95,163,446e52f0-c411-4471-b91e-f0c2b4e51f4e,2023-11-21T12:49:05.000Z,2023-11-21T13:08:11.000Z,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B",OH-8  Exit 1A / Fountain St,Northbound,19,0.099,0.207,2.81,41.02168009466464,-81.49752006,41.060489971756034,-81.5049205,Yes
96,171,48e00adc-c6ac-479c-a8d8-5edce82a15c3,2023-11-21T20:33:42.000Z,2023-11-21T21:50:38.000Z,I-475,I-75  Exit 193 / US-20 Fremont Pike / US-20 Sandusky St,Southbound,77,0.955,0.686,3.86,41.53726590063999,-83.67500016,41.54388755079961,-83.60950246,Yes
97,71,38dd6847-e973-44a3-af0f-78f5d1ea9767,2023-11-21T12:17:49.000Z,2023-11-21T13:48:44.000Z,I-71,I-71,Southbound,91,0.443,0.623,6.59,40.37957996568894,-82.82535002,40.31323956182587,-82.91464852,Yes
98,56,f47fcfd9-6d80-4a21-93f0-2336af11fd68,2023-11-21T22:33:46.000Z,2023-11-21T22:56:00.000Z,I-75  Exit 12 / Davis St,I-75,Northbound,22,0.599,0.578,3.4,39.22624264987935,-84.44903071,39.27366020774754,-84.44031001,Yes
99,21,a769a819-c6a7-433c-90ea-2eb936a7c5c1,2023-11-21T20:13:46.000Z,2023-11-21T20:45:52.000Z,US-68 / Eleazer Rd,US-68 / King Ln,Northbound,32,0.334,0.624,4.66,39.59777792849472,-83.87364766,39.65729873245208,-83.90978953,Yes
100,31,92b2ecc3-fdff-4421-af68-18ea28c36765,2023-11-21T19:13:50.000Z,2023-11-21T19:15:49.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 1E / 7th St,Southbound,2,0.041,0.181,2.07,39.13554368472347,-84.53333347,39.10665985325012,-84.53115991,No
101,88,d9928157-c810-4962-8fec-0a606bcd4f8c,2023-11-21T11:33:46.000Z,2023-11-21T13:14:49.000Z,US-33 / CR-18 Diley Rd / CR-18 King's Xing,US-33 Columbus-Lancaster Rd,Westbound,101,0.137,0.267,4.44,39.84433017955541,-82.78457135,39.87310004561031,-82.85802006,Yes
102,127,1d9502dc-ec58-423c-8f57-737b24aa5d25,2023-11-21T14:56:37.000Z,2023-11-21T17:00:41.000Z,US-23 / CR-24 Dorr St / Dorr St,US-23,Southbound,124,0.813,0.529,4.94,41.64062348340771,-83.69476732,41.567337461989965,-83.69088286,Yes
103,124,542ddd72-34db-4c17-ae23-a1892e3279d1,2023-11-21T21:29:54.000Z,2023-11-21T21:48:51.000Z,OH-315  Exit 4 / Lane Ave,OH-315  Exit 7 / Henderson Rd,Northbound,19,0,0,2.99,40.0098,-83.03146,40.048438335222166,-83.03338929,Yes
104,123,2e0a8715-e55b-4795-8330-203186801e29,2023-11-21T19:53:43.000Z,2023-11-21T19:54:59.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd","I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Southbound,1,0.55,0.282,2.75,39.13275676351886,-84.49444455,39.098419990368896,-84.51182007,Yes
105,24,a8f0a9ed-a2b5-4de4-872c-c01ce77853d5,2023-11-21T20:30:12.000Z,2023-11-21T20:51:16.000Z,OH-59  Exit 3 / OH-261 Tallmadge Ave,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,21,0.239,0.179,2.21,41.101179520857976,-81.50007001,41.07033886594871,-81.50433274,Yes
106,119,4213affa-de87-4ba6-9212-034e67211ed5,2023-11-21T17:14:06.000Z,2023-11-21T17:16:01.000Z,OH-800 / Graff Rd / Mill Ave,I-77  Exit 83 / OH-39,Northbound,2,0.313,0.707,4.42,40.4784,-81.44372,40.52447,-81.49144,Yes
107,26,4479aef7-2a34-4b95-8947-0008d2cb998c,2023-11-21T20:56:47.000Z,2023-11-21T21:55:48.000Z,I-70 / Cole St,I-71 / I-70,Southbound,59,0.148,0,2.32,39.95378000105509,-82.96821004,39.95263929978946,-83.0110621,Yes
108,18,92369023-5338-45ef-9c30-53675cd09e24,2023-11-21T22:56:00.000Z,2023-11-21T23:32:40.000Z,"I-270  Exits 13,13A,13B / CR-30 Cemetery Rd","I-70  Exits 93,93B / I-270  Exit 8",Northbound,37,1.365,0.456,3.18,40.03739,-83.12517,39.99252031769524,-83.11867349,Yes
109,112,4f5e861f-4858-40da-ad0a-5d6fcb0833d8,2023-11-21T12:55:48.000Z,2023-11-21T13:03:50.000Z,"I-71  Exits 113,114 / Silver Dr / Oakland Park Ave","I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Southbound,8,0.302,0.177,2.22,40.02329718991972,-82.99507259,39.99424494237035,-82.98515852,Yes
110,128,2a25b3d7-c70e-4597-ab1a-32b8e24c04a6,2023-11-21T16:54:49.000Z,2023-11-21T17:05:48.000Z,US-22 Washington St / Theobald Ave,US-22 / CR-23 Stone Rd,Westbound,11,0.474,0.785,6.74,39.48878994759483,-83.63288027,39.46123964660632,-83.75049501,Yes
111,105,080fe386-735e-47e4-b586-d7ba0b4bb69b,2023-11-21T22:55:07.000Z,2023-11-21T23:29:03.000Z,I-90 / OH-2,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",Westbound,34,0.145,0.124,1.48,41.519200193125535,-81.67312263,41.499399920267344,-81.67177012,Yes
112,36,b804fd6d-9ac6-4eaf-865c-701208b55a67,2023-11-21T21:51:58.000Z,2023-11-21T22:46:47.000Z,"I-275  Exits 42,42A,42B / OH-747 Princeton Pike",I-275,Northbound,55,0.163,0.568,3.66,39.29527696543242,-84.47543364,39.29492585571565,-84.54241679,Yes
113,130,fcc08ab3-22a8-40ea-80db-de57cf28c85b,2023-11-21T21:17:42.000Z,2023-11-21T22:28:48.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,71,1.044,0,3.2,39.30045454370711,-84.3068375,39.27014,-84.35222,Yes
114,35,db1679e4-c435-4aa1-a4ce-715080761fee,2023-11-21T20:40:03.000Z,2023-11-21T20:48:52.000Z,I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,9,0.204,0.664,4.74,40.10915000810258,-83.08260991,40.11098810730354,-82.99381953,Yes
115,135,62d80881-267e-4858-928a-a117757b8715,2023-11-21T18:02:04.000Z,2023-11-21T18:38:15.000Z,CR-100 River Rd / CR-43 Wood Rd,CR-100 River Rd / Adams Rd / River Rd,Westbound,36,0,0.902,4.57,41.7436734,-81.0949296,41.72879,-81.17951,Yes
116,137,ee0ae0a7-86da-4253-8d66-6b076f371b1d,2023-11-21T20:35:50.000Z,2023-11-21T23:50:39.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St",OH-315 Olentangy River Rd / Retreat Ln,Northbound,195,0.206,0.706,3.02,40.11504152703384,-83.03460756,40.157217623849554,-83.04576027,Yes
117,35,207376f8-5d8c-4c7f-95be-6ad145cfc867,2023-11-21T21:12:53.000Z,2023-11-21T21:20:51.000Z,I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,8,0.124,0.394,5.04,40.10892619314724,-83.09326326,40.11117969,-82.99841245,No
118,35,f6e0df32-fb03-4055-a8ca-38fc4da602fd,2023-11-21T20:49:51.000Z,2023-11-21T20:56:47.000Z,I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,7,0.484,0.622,4.9,40.10889,-83.08645,40.111042985811935,-82.99508867,No
119,147,9489bb2c-f182-4ce3-a151-826a3aeefa58,2023-11-21T13:38:50.000Z,2023-11-21T14:24:49.000Z,I-70,I-70 / I 70 Wb Rest Area,Westbound,46,0.951,0.866,4.24,39.83566083029359,-84.67186924,39.82876000000029,-84.75234506,Yes
120,151,a149e62d-c776-4e7c-8938-19385c801050,2023-11-21T12:57:05.000Z,2023-11-21T13:07:04.000Z,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",I-90  Exit 173A / Prospect Ave,Eastbound,10,0.219,0.215,2.35,41.47449098459165,-81.69285936,41.50070002679941,-81.67027351,Yes
121,90,8acae679-a64d-49ef-8c0a-68b7427ae9e0,2023-11-21T22:32:02.000Z,2023-11-21T23:11:50.000Z,OH-315  Exit 8 / Bethel Rd,OH-315 / Hard Rd,Northbound,40,0.279,0,3.42,40.06249268395514,-83.03136623,40.11160603814047,-83.03520895,Yes
122,69,6ce2cea9-d150-4f14-ba4e-3b777b591a69,2023-11-21T12:27:47.000Z,2023-11-21T13:14:49.000Z,I-70,"I-70  Exits 108,108A-B / I-270  Exits 41-43,43A-B-41 / US-40 Main St",Westbound,47,0,0.383,4.22,39.94144833,-82.76428395,39.93352206,-82.84088433,Yes
123,70,583efe8e-2a81-4b10-89fa-36db0853a00c,2023-11-21T20:21:54.000Z,2023-11-21T20:33:50.000Z,"I-70  Exits 110,110A,110B / CR-117 Brice Rd / Brice Rd",I-70,Eastbound,12,0.241,0.711,3.02,39.93209585662377,-82.8201786,39.94045254351448,-82.76521569,Yes
124,1,814c5598-6d29-4373-a997-5892148c082c,2023-11-21T18:21:59.000Z,2023-11-21T19:49:55.000Z,I-71  Exit 115 / Cooke Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,88,0.355,0.596,3.28,40.04725430223283,-82.9973336,40.09258062529442,-82.98667174,Yes
125,76,0ddadee5-6a15-4c9e-bf76-a137600ce5c4,2023-11-21T19:44:54.000Z,2023-11-21T19:46:02.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Southbound,1,0.041,0.284,1.89,39.13554368472347,-84.53333347,39.10940123545168,-84.53168954,No
126,77,52c8c6b4-cacc-4979-9bf4-43422fefbfe7,2023-11-21T22:12:43.000Z,2023-11-21T22:38:51.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-71,Northbound,26,0.115,0.325,4.67,40.10768486812725,-82.97935941,40.171967321822684,-82.95863401,Yes
127,77,219581c4-d60d-4551-8936-c5f954b987b2,2023-11-21T12:30:59.000Z,2023-11-21T16:40:46.000Z,I-71,I-71,Northbound,250,0.039,0.937,5.12,40.25650077630607,-82.92813305,40.32400735090376,-82.8994698,Yes
128,77,0a35619f-15d0-4c47-b963-36cc59c46acd,2023-11-21T22:56:46.000Z,2023-11-22T00:21:35.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-71,Northbound,85,0.215,0.986,5.23,40.10919013283589,-82.97832987,40.179938315412805,-82.95099995,Yes
129,78,3ddf2890-dae3-4256-aedd-6262e9bc24b4,2023-11-21T19:06:51.000Z,2023-11-21T19:11:48.000Z,I-75  Exit 56 / Stanley Ave,"I-75  Exits 52,52B / US-35 / Broadway St",Southbound,5,0.63,0.135,1.72,39.78014729,-84.18555034,39.76106228156746,-84.2011567,Yes
130,87,1c32195c-369b-4740-aaf3-655fc1af3d9f,2023-11-21T22:06:49.000Z,2023-11-21T22:58:34.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,52,0,0.066,1.84,39.9544,-82.98845,39.94639969516805,-83.01448978,Yes
131,87,1b45549d-9c8f-43a3-b7d2-9783399ce73f,2023-11-21T20:58:44.000Z,2023-11-21T21:53:49.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,55,0,0.066,1.84,39.9544,-82.98845,39.94639969516805,-83.01448978,Yes
132,101,e5165ed5-a0d6-471b-a6a8-5350352c1378,2023-11-21T19:42:02.000Z,2023-11-21T20:34:05.000Z,I-70,I-70  Exit 155 / Elm St / 6th St,Westbound,52,0.144,0.137,3.36,39.959773580737846,-81.92681741,39.94530843591816,-81.98617313,Yes
133,65,ce0930ee-e694-41a5-8687-ec35175057f9,2023-11-21T21:28:46.000Z,2023-11-21T21:38:55.000Z,US-23,US-23,Southbound,10,0.564,0.25,3.85,40.20684115876786,-83.03098469,40.15183002435951,-83.01808895,Yes
134,126,bf9ac2f0-e858-4c87-9f71-f746f4cab281,2023-11-21T13:38:50.000Z,2023-11-21T13:39:55.000Z,I-70,I-70,Westbound,1,0.89,0.666,3.84,39.82880001839151,-84.78230012,39.85427890002266,-84.83898995,No
135,126,c7daa66a-e7e6-49b4-ab42-b14e64fc71c6,2023-11-21T20:40:42.000Z,2023-11-21T23:03:47.000Z,"I-75  Exit 61 / I-70  Exits 33,33A,33B",I-70,Westbound,143,0.837,0,3.8,39.86462999986891,-84.21551001,39.85706,-84.28567,Yes
136,130,f0acf6ae-17b3-4f52-a5f4-d57ed2b051a3,2023-11-21T12:38:46.000Z,2023-11-21T12:40:54.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,2,0.804,0.919,2.6,39.281930082156926,-84.33221413,39.255091022937286,-84.36366107,Yes
137,143,127cf6f9-81b0-41a7-b38f-c434ab9ab3ce,2023-11-21T22:27:06.000Z,2023-11-21T22:48:46.000Z,OH-126 Ronald Reagan Cross County Hwy Exit 31 / Plainfield Rd,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Eastbound,22,0,0,1.75,39.22535,-84.39773,39.22453,-84.36584,Yes
138,65,e025fda8-4d02-4f68-8cb4-b50430ff159a,2023-11-21T22:33:46.000Z,2023-11-21T23:34:59.000Z,US-23 / Evergreen Ave,US-23,Northbound,61,0.631,0.138,3.21,40.1691101,-83.02060002,40.214413026694416,-83.03297407,Yes
139,180,8ae9cfd1-19bb-47e5-9855-786f2e9e5413,2023-11-21T22:32:03.000Z,2023-11-21T23:32:00.000Z,I-77  Exit 111 / Portage St,"I-77  Exits 107A,107B / US-62 / OH-687 Fulton Rd",Southbound,60,0.038,0.109,3.47,40.88274224123704,-81.43180016,40.84021855500298,-81.40292859,Yes
140,32,08b2eebb-2bcc-44d1-8f1e-adadfe639eda,2023-11-21T22:24:56.000Z,2023-11-21T23:17:51.000Z,I-75  Exit 44 / OH-725 Miamisburg Centerville Rd,I-75,Southbound,53,0.195,0.49,3.96,39.64203181441785,-84.23261597,39.58592970841133,-84.24441025,Yes
141,56,a4d5e7dd-86c9-496a-913d-df0f9f706b65,2023-11-21T21:22:03.000Z,2023-11-21T22:17:46.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75,Northbound,56,0.33,0.497,2.55,39.23700163846057,-84.45094609,39.272304431644514,-84.44022025,Yes
142,54,b3d31a53-fcf6-414b-82a6-ce5f6c602a9c,2023-11-21T21:34:45.000Z,2023-11-21T21:59:39.000Z,I-475,US-23,Northbound,25,0.645,0.231,5.33,41.537670097810285,-83.67505015,41.61120322254053,-83.69114499,Yes
143,47,3808f5d4-5ffb-49f8-bc5b-89b9e1693c16,2023-11-21T22:48:46.000Z,2023-11-22T00:03:46.000Z,"I-70  Exits 108,108A-B / I-270  Exits 41-43,43A-B-41 / US-40 Main St",I-270,Northbound,75,0,0.137,3.49,39.93412,-82.85246,39.90040980541718,-82.90019692,Yes
144,46,1535c784-010c-4237-b368-b3b546bace56,2023-11-21T16:08:01.000Z,2023-11-21T16:16:15.000Z,US-36 Columbus Rd / Perry Rd,US-36 Columbus Rd / Keys Rd,Eastbound,8,0.149,0.724,4.58,40.34229061455478,-82.64090128,40.35042408481313,-82.5584892,Yes
145,43,13cceb21-ab55-4b2e-a8c6-e1548dbcc91c,2023-11-21T20:28:45.000Z,2023-11-21T21:06:51.000Z,OH-315  Exit 4 / Lane Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,38,0,0.52,1.83,40.00996,-83.03169,39.98565997330762,-83.02262998,Yes
146,42,758e69c3-2046-4bb6-bf28-8ea3dbac9e4e,2023-11-21T13:30:50.000Z,2023-11-21T14:00:59.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-71  Exit 116 / Morse Rd / Sinclair Rd,Southbound,30,1.299,0.131,2.06,40.11724,-82.97411,40.08971723766108,-82.98726541,Yes
147,37,6c769e0d-017b-4d10-9510-542f291419b3,2023-11-21T12:38:01.000Z,2023-11-21T12:51:47.000Z,I-74,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Eastbound,14,0.274,0.241,2.66,39.168967561828175,-84.58190701,39.15453243614122,-84.54322082,Yes
148,36,4adf3640-6f9d-407d-94dd-f645e54b4a1e,2023-11-21T12:30:59.000Z,2023-11-21T13:46:49.000Z,I-275  Exit 57 / OH-28,I-275,Northbound,76,0.027,0.596,5.17,39.191476708290544,-84.26246,39.251330824220005,-84.31149374,Yes
149,33,e91352e9-3b97-4a87-a93e-a99ba6d6910e,2023-11-21T12:41:47.000Z,2023-11-21T13:01:47.000Z,US-50 / CR-7 Mad River Rd,US-50 Main St,Eastbound,20,0.971,0.295,3.41,39.20446,-83.68016598,39.202873518664205,-83.61619732,Yes
150,32,6c33c442-cf01-4157-9970-048b6d0ffa98,2023-11-21T13:11:49.000Z,2023-11-21T13:52:50.000Z,I-75  Exit 51 / Edwin C Moses Blvd,I-75,Southbound,41,0.015,0.661,2.59,39.73629315603064,-84.20489,39.70757333209976,-84.22882989,Yes
151,30,904c109a-4b48-4ebf-b441-cf6655e51468,2023-11-21T22:45:36.000Z,2023-11-21T23:02:40.000Z,US-127 / County Road 15,US-127 / County Road I.50,Northbound,17,0,0.109,5.51,41.48567778,-84.52953565,41.55024075457853,-84.48613392,Yes
152,27,db84694d-097a-4145-969b-9a8d7860ad50,2023-11-21T22:11:46.000Z,2023-11-21T22:14:54.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St","I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Eastbound,3,0.041,0,1.29,39.96722924062886,-83.0243917,39.97423,-83.00289,No
153,27,e52ab8eb-6b61-435b-8c85-fd19da61a645,2023-11-21T22:05:52.000Z,2023-11-21T22:06:49.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St","I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Eastbound,1,0.28,0.152,1.4,39.96568431161156,-83.0262883,39.97405900906082,-83.00328554,No
154,27,7f6614a1-9cae-4437-ba02-11e6ddb52254,2023-11-21T20:22:56.000Z,2023-11-21T20:24:54.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St","I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Eastbound,2,0.269,0.263,1.32,39.96942356946165,-83.02121326,39.97572131978272,-82.99869822,Yes
155,13,95ffc0ca-d848-42d8-aa56-b758a4f9dae9,2023-11-21T13:14:49.000Z,2023-11-21T13:16:51.000Z,I-70,I-70  Exit 1 / US-35 / OH-320,Westbound,2,1.036,1.137,4.85,39.8357,-84.69688,39.82881,-84.78695,No
156,14,06102a08-25e3-4f13-ac5d-0bb27e1af1e5,2023-11-21T19:46:02.000Z,2023-11-21T19:51:48.000Z,US-23,US-23 / Green Meadows Dr,Southbound,6,0.469,0.054,3.75,40.20781977661398,-83.03126993,40.15447954555033,-83.01827997,Yes
157,14,837e2ac4-cfce-4e35-8a02-5de71a0be0a4,2023-11-21T20:02:44.000Z,2023-11-21T20:26:50.000Z,US-23,US-23 / Green Meadows Dr,Southbound,24,0.445,0.054,3.78,40.20872507472518,-83.03153073,40.15447954555033,-83.01827997,Yes
158,23,05893221-fc3a-4a3b-97c4-42523789d0ed,2023-11-21T21:20:51.000Z,2023-11-21T21:46:14.000Z,I-275,I-275  Exit 69 / Five Mile Rd,Northbound,25,0.638,1.183,3.41,39.058249248181134,-84.42777584,39.055641204917954,-84.36712111,Yes
159,2,5e5770d6-4334-45ab-b8e6-46678110edb1,2023-11-21T22:30:58.000Z,2023-11-21T23:00:51.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71  Exit 12 / US-22 Montgomery Rd,Southbound,30,0.597,1.039,3.54,39.25951630160018,-84.3610377,39.20944049001774,-84.37108094,Yes
160,43,1f217196-6f50-48fa-a4e5-cd3c432516da,2023-11-21T15:31:59.000Z,2023-11-21T16:00:43.000Z,OH-315  Exit 5 / Ackerman Rd,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,29,0.353,0.349,2.17,40.01781619883693,-83.03392343,39.98804209971332,-83.02449657,Yes
161,60,8f8fe0e4-e564-480a-96e0-72da584007dc,2023-11-21T20:43:40.000Z,2023-11-21T20:53:46.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,10,0,0.851,2.18,40.11209,-83.016,40.111359997123365,-83.05711004,Yes
162,57,630a4c7d-40fd-4440-9fc7-fe2fc652094d,2023-11-21T18:45:42.000Z,2023-11-21T19:03:45.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 8 / Towne St,Northbound,18,0.459,0.262,1.69,39.16467667633311,-84.50716566,39.180420029650186,-84.48543998,Yes
163,142,db53f004-2837-40b3-9b3a-379f12e2979e,2023-11-21T18:01:46.000Z,2023-11-21T18:38:46.000Z,I-70 / Pineridge Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,37,0.075,0.483,2.22,39.952528980462816,-83.04117927,39.953319991621726,-83.00362982,Yes
164,12,77c5d1d3-50ca-493f-87d8-92ba112ce60e,2023-11-21T18:40:08.000Z,2023-11-21T19:21:44.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,42,0,0.467,1.77,39.9544,-82.98845,39.9472,-83.01516,Yes
165,65,037d9fcb-2352-413e-8a09-97e38171905c,2023-11-21T22:48:00.000Z,2023-11-21T23:16:48.000Z,US-23 / Olentangy Crossings / Columbus Pike,US-23,Southbound,29,0.068,0.386,3.89,40.20529065077664,-83.03053078,40.150660118225765,-83.01801209,Yes
166,103,5028ff60-260c-438a-9f7b-26046d9d2e10,2023-11-21T17:30:49.000Z,2023-11-21T17:36:58.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,6,0.402,0.48,2.43,39.252136613921294,-84.44454679,39.219711312309066,-84.45860846,No
167,148,50677a12-bda8-4f84-8940-fd922cd8df32,2023-11-21T18:44:46.000Z,2023-11-21T18:55:39.000Z,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",I-70  Exit 97 / US-40 Broad St,Westbound,11,0.291,0.078,1.19,39.95099606493686,-83.01750968,39.94999129530122,-83.03910103,Yes
168,149,9a20820a-808d-469b-9917-3d3b34cd9c1a,2023-11-21T20:55:46.000Z,2023-11-21T20:58:44.000Z,North Bend Rd,North Bend Rd,Southbound,3,0.757,0.159,2.19,39.19060006048466,-84.59459054,39.16494996571944,-84.60586001,Yes
169,98,df7dc615-1799-4849-9a24-e4ea53ab1c94,2023-11-21T14:27:03.000Z,2023-11-21T14:51:05.000Z,I-90,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Eastbound,24,0.485,0.754,2.61,41.468965730562736,-81.91941142,41.476159591196655,-81.86818663,Yes
