,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
91,160,0d02fbc3-5d82-483e-987e-bc408a87db66,2023-01-31T06:50:41.000Z,2023-01-31T07:23:08.000Z,US-62 / Macy Ln / Purtell Dr,US-62,Southbound,32,0,0.094,7.47,39.34277,-83.56065,39.24362179507912,-83.60528332,Yes
92,284,82fca010-18c1-461f-8723-39c04fd2a2b6,2023-01-31T12:57:55.000Z,2023-01-31T13:17:29.000Z,I-90 / I-90 / I-490,I-90  Exit 173A / Prospect Ave,Eastbound,20,0.081,0.161,2.59,41.47393701506836,-81.69848971,41.49995148150525,-81.67085356,Yes
93,51,ee1aa7de-451e-4042-afd8-76563bf21bf0,2023-01-31T05:46:41.000Z,2023-01-31T05:53:06.000Z,I-70  Exit 216 / OH-9 Marietta St / OH-9 Warnock St Clairsville Rd,I-70,Westbound,6,0.22,0.541,6.6,40.07090010624157,-80.90841346,40.06471880266389,-81.02487464,Yes
94,275,544bd0d0-797b-4b08-93b8-14583b5ed1e9,2023-01-31T06:27:24.000Z,2023-01-31T07:01:35.000Z,OH-28 / Lovers Ln,OH-28 Main St / Rock St,Westbound,34,0.463,0.201,8.05,39.34571,-83.41768434,39.34551009715828,-83.55851039,Yes
95,81,bd285f83-d3b8-4720-933e-95d6e94a31ca,2023-01-31T22:56:19.000Z,2023-02-01T01:18:27.000Z,I-80,I-80,Eastbound,142,0.596,0.454,7.41,41.59210459775653,-84.16070847,41.59635011138675,-84.01686972,Yes
96,168,662e2609-baa0-4bf0-b4a5-d3109f066708,2023-01-31T05:29:45.000Z,2023-01-31T05:38:54.000Z,I-470  Exit 1 / I-70  Exit 219 / Banfield Rd,I-470  Exit 6 / OH-7,Eastbound,9,0,1.223,5.89,40.06892,-80.84846,40.04669028080163,-80.74801289,Yes
97,281,79ab7f3b-b193-412a-95cd-75ae876bd5f1,2023-01-31T05:36:19.000Z,2023-01-31T05:58:42.000Z,I-77  Exit 54 / OH-541 / OH-541 Plainfield Rd,I-77  Exit 65 / US-36,Northbound,22,0.844,1.321,9.09,40.161622800008765,-81.54381066,40.28562065440774,-81.55378214,Yes
98,165,f9c892b5-4db2-45ed-9c96-d741c9a63d70,2023-01-31T13:40:34.000Z,2023-01-31T13:47:12.000Z,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62","I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Westbound,7,0.466,0.529,3.1,40.00538998280791,-82.91664774,39.98067535909466,-82.96028376,No
99,113,c84bf215-7a72-4136-b997-db3aea5cdf08,2023-01-31T06:13:12.000Z,2023-01-31T06:30:56.000Z,US-36 / OH-83 / CR-1A,US-36 / OH-93,Eastbound,18,0.348,0.69,6.95,40.28486,-81.86788,40.29428899776766,-81.75059693,Yes
100,177,a61f9477-1faf-4948-abee-d0ab7aee0ed7,2023-01-31T08:19:53.000Z,2023-01-31T08:38:43.000Z,OH-316 / OH-104,OH-104 Jackson Pike / OH-665 London-Groveport Rd,Northbound,19,0.447,0,7.07,39.72095856282039,-83.01974764,39.822387661246495,-83.03272896,Yes
101,124,9ba2f208-ac35-4874-b8ad-4a3bbeceaa47,2023-01-31T22:25:20.000Z,2023-01-31T22:55:14.000Z,I-71 / Edwards Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,30,0.474,0.304,2.76,39.16115412262579,-84.43653717,39.179916776224765,-84.39687212,Yes
102,130,addef3fe-bfab-4a40-a13a-62e6f2299ee9,2023-01-31T07:34:29.000Z,2023-01-31T07:53:39.000Z,OH-513 Batesville Rd / Antrim Cir,OH-513 Batesville Rd / CR-690 Bridgewater Rd,Southbound,19,0.142,0.321,5.7,40.11885970097311,-81.35767977,40.05551066504727,-81.32596044,Yes
103,140,4d4fd9a1-677f-475a-9526-035de98d452a,2023-01-31T15:09:54.000Z,2023-01-31T16:02:16.000Z,I-75  Exit 12 / Davis St,I-75,Northbound,52,0.763,0.347,4.27,39.22816366549327,-84.4494311,39.287370856702985,-84.44115533,Yes
104,145,3530a0fa-f9aa-4334-a247-589c6f58b998,2023-01-31T09:17:34.000Z,2023-01-31T09:39:18.000Z,OH-41 State St / OH-734,OH-41 / CR-25 Prairie Rd,Southbound,22,0,0.772,6.83,39.64612,-83.53664,39.57124357696556,-83.46824047,Yes
105,159,43041508-ab55-4045-a5d0-59d0c59bfecd,2023-01-31T05:56:53.000Z,2023-01-31T06:04:38.000Z,I-77,I-77,Southbound,8,0.461,0,6.42,40.46798963756422,-81.49424455,40.39124,-81.55861,Yes
106,187,154362cf-26cf-4b42-933d-6812e3603e13,2023-01-31T05:41:22.000Z,2023-01-31T05:48:34.000Z,US-250 Cadiz Dennison Rd / Beagle Club Rd,US-250 Cadiz Dennison Rd / Dempster Rd,Northbound,7,0.957,0.588,6.28,40.33517995688472,-81.17532018,40.38654762061557,-81.26109188,Yes
107,195,fa6dfc22-f58a-4d9f-bec3-c80e0985d3df,2023-01-31T20:40:35.000Z,2023-01-31T23:04:40.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,144,0.129,0.25,3.59,39.16181093186662,-84.51150779,39.19929009821483,-84.4698299,Yes
108,162,463a6b20-6d11-4296-87dd-5a5af58d35d4,2023-01-31T12:33:36.000Z,2023-01-31T13:01:51.000Z,OH-28 / Morgan Rd,OH-28 / OH-138 / Thrifton Rd,Westbound,28,0.622,0.151,5.35,39.35597908719047,-83.27075826,39.35300502979249,-83.36950549,Yes
109,87,1ce788a7-627c-4c43-943e-821f6a2603db,2023-01-31T05:29:55.000Z,2023-01-31T05:35:18.000Z,I-275,"I-74  Exit 5 / I-275  Exits 5,25",Northbound,5,0.789,0,6.2,39.16457444721374,-84.80762264,39.21579754205283,-84.73020093,Yes
110,233,774a7dae-565c-4ce2-a269-6e6fa997ae31,2023-01-31T06:16:25.000Z,2023-01-31T06:25:06.000Z,I-70,I-70  Exit 186 / OH-285 / OH-285 Wintergreen Rd,Westbound,9,0.345,0,5.75,40.050000000506834,-81.33719,40.03370592320698,-81.4422321,Yes
111,280,8ea56658-3279-4231-a5cf-b9491ad947c9,2023-01-31T12:52:44.000Z,2023-01-31T13:53:38.000Z,Victory Pkwy / Madison Rd / Martin Luther King Dr,Madison Rd / Michigan Ave,Eastbound,61,0,0.176,2.51,39.13017,-84.48,39.14614979,-84.44157301,Yes
112,51,3fd5aa21-ebfd-489a-80d2-cbbda213d305,2023-01-31T06:24:10.000Z,2023-01-31T06:28:24.000Z,I-70,I-70,Westbound,4,0.313,0,6.13,40.04325618069925,-81.37736091,40.015658954181546,-81.48064624,Yes
113,309,ae42272a-c9f9-40d4-a590-e59b90fff064,2023-01-31T13:01:39.000Z,2023-01-31T13:21:29.000Z,OH-9 Centerville Warnock Rd / OH-147 Belmont Centerville Rd,OH-147 Jefferson St / Brown St,Westbound,20,0,0.477,5.65,39.98575,-80.9711,40.02534828086088,-81.03891008,Yes
114,301,b600087c-072c-4787-a62a-183fa5a8ce43,2023-01-31T07:50:17.000Z,2023-01-31T08:05:58.000Z,OH-78 Eastern Ave,OH-78 / Greenhill Rd,Eastbound,16,0,0.754,8.27,39.75864,-81.10042,39.75889001967468,-80.96191995,Yes
115,294,15197cf9-7c1c-4b58-83f5-18cdaf5c3bda,2023-01-31T04:21:34.000Z,2023-01-31T04:53:59.000Z,US-68 / Southwind Blvd,US-68 Cuba Pike / US-68 / OH-28,Southbound,32,0.21,1.069,8.18,39.41588947406226,-83.84300041,39.31483416807279,-83.90604243,Yes
116,285,012efdec-4bb4-46c0-90d9-4c5e6f6758a5,2023-01-31T11:08:04.000Z,2023-01-31T11:28:14.000Z,US-52 / Lower Twin Cr Rd,US-52 / Wamsley Rd,Eastbound,20,1.103,0,6.67,38.63784941,-83.22778433,38.65694193678636,-83.13094752,Yes
117,20,0fe726a2-8d72-4dea-88c1-79abf76ac522,2023-01-31T11:55:04.000Z,2023-01-31T12:20:29.000Z,OH-28 Main St / OH-28 / Purtee Ln,OH-28 / OH-28 Church St / 2nd St,Westbound,25,0.435,0.088,5.25,39.34487993792664,-83.59558031,39.32522261466469,-83.68873739,Yes
118,38,f938d06d-a8a9-43f1-a4df-d1721826a84e,2023-01-31T21:28:37.000Z,2023-02-01T00:19:37.000Z,I-75,US-23,Northbound,171,0.356,0.645,5.15,41.54328551515636,-83.61054947,41.555877975724414,-83.68658556,Yes
119,42,86910e7f-ecd9-4d77-8b6d-d073c903e633,2023-01-31T20:23:16.000Z,2023-01-31T21:34:23.000Z,I-77  Exit 120 / CR-15 Arlington Rd / Chenoweth Rd,I-77 / Coventry St,Northbound,71,0.07,0.157,4.07,40.98791440916333,-81.4926372,41.04461938723075,-81.50542,Yes
120,267,a51d069b-e7e0-4a4a-8ceb-cde0cb00b42e,2023-01-31T11:12:34.000Z,2023-01-31T11:21:00.000Z,OH-41 / Odnr Rd,OH-41 / Hull Rd,Northbound,8,0.355,0,7.03,38.81238003030861,-83.52002996,38.89189157,-83.45284727,Yes
121,266,42487b28-093f-490e-82c9-187041580d43,2023-01-31T07:56:02.000Z,2023-01-31T08:12:17.000Z,US-62 / Swamp Rd,US-62 / Melblanc Rd,Southbound,16,0.337,1.029,7.65,39.07266410128354,-83.68739184,38.973696994188856,-83.72305195,Yes
122,263,ec587c00-2cfc-43b3-8da0-6b22b4a41c5c,2023-01-31T06:18:58.000Z,2023-01-31T06:38:09.000Z,OH-37 / Locust Grove Rd,OH-37 / Snoke Hill Rd,Northbound,19,0.839,0,6.66,39.722698753053145,-82.3905938,39.72038090409492,-82.51223501,Yes
123,316,83ccdef5-09bb-48db-9901-06dbf5315cd8,2023-01-31T12:15:30.000Z,2023-01-31T12:48:12.000Z,OH-800 / Taylor Dr,OH-800 / Water Works Rd,Southbound,33,0.889,0.27,5.62,39.85600999492131,-81.15004999,39.78553868764023,-81.12112825,Yes
124,316,3a5612eb-f2fd-4b21-8563-155070038d0b,2023-01-31T13:55:06.000Z,2023-01-31T14:47:43.000Z,OH-800 / Malaga St / 2nd St,OH-800 / Water Works Rd,Southbound,53,0.952,1.093,5.29,39.85532989157572,-81.14944997,39.78858990585387,-81.12383999,Yes
125,23,52573b58-97b7-4e96-95f8-a73f0c1376d5,2023-01-31T12:14:04.000Z,2023-01-31T12:52:44.000Z,OH-28 / Lacy Rd,OH-28 / Doak Rd,Westbound,39,0.593,0.886,6.05,39.32273,-83.72492088,39.32566,-83.83768313,Yes
126,258,361f5bec-5c24-465c-82e0-51bfa848165d,2023-01-31T12:07:22.000Z,2023-01-31T12:27:03.000Z,CR-21 College St / CR-18 Lick Run Rd,CR-21 Stonecreek Rd / OH-751 Bridge St,Northbound,20,0,0.826,7.77,40.28945,-81.59868,40.39247386467443,-81.55921807,Yes
127,260,6886808b-9e00-447e-be8f-29fcdbfcfc33,2023-01-31T12:59:44.000Z,2023-01-31T13:14:15.000Z,I-70,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",Westbound,15,0.274,0.329,3.54,39.93188,-82.92111,39.95398291306325,-82.97119277,Yes
128,305,4d38584f-72ae-4ecb-8ef5-12e06a7d7f86,2023-01-31T06:55:31.000Z,2023-01-31T07:11:47.000Z,US-23-BL Bridge St / Foxtrail Rd,OH-159 / OH-207,Northbound,16,1.008,0,4.08,39.36345,-82.9761,39.41906154887406,-82.95619991,Yes
129,15,0795b173-b3a2-4a94-bfc1-a56961c2bed0,2023-01-31T20:24:59.000Z,2023-01-31T23:37:58.000Z,"I-75  Exit 192 / I-475  Exits 1A,1B,2 / OH-25 Dixie Hwy",US-24 Anthony Wayne Trl / Gibbs St,Northbound,193,0.194,0.081,2.75,41.53424158006669,-83.63562614,41.56556015879433,-83.65367948,Yes
130,248,a32c9c78-ec09-4c4b-8214-408bd2104f6c,2023-01-31T13:04:56.000Z,2023-01-31T14:40:26.000Z,US-33,OH-161  Exit 106 / US-33  Exit 106,Eastbound,96,1.074,0,4.85,40.16743865,-83.23853135,40.11360261357184,-83.18188617,Yes
131,206,025e9a9d-8370-436f-835a-2eee733a1113,2023-01-31T05:39:15.000Z,2023-01-31T05:56:18.000Z,US-35,US-35,Eastbound,17,0.779,0.454,6.64,39.66745135686886,-83.78754321,39.64847130463445,-83.67517304,Yes
132,62,65a7128c-f6ab-4cf1-8868-1e530de09301,2023-01-31T11:53:55.000Z,2023-01-31T11:57:23.000Z,OH-138 Carford Pike / Juvenile St,OH-138,Westbound,3,0,0.75,5.24,39.34463,-83.39298,39.28809,-83.45691,Yes
133,52,11ca7e0c-8141-4e8e-b0ac-5cde582e40df,2023-01-31T04:11:55.000Z,2023-01-31T04:29:58.000Z,I-74,I-74,Westbound,18,0.331,0.475,6.3,39.26637943381462,-84.80633943,39.27487486143288,-84.91430224,Yes
134,213,a21ee0c3-ab07-4969-a737-b851f7fc389d,2023-01-31T04:32:15.000Z,2023-01-31T05:01:58.000Z,New London Rd,OH-126 Cincinnati Brookville Rd / New Haven Rd / Hamilton New London Rd,Westbound,30,0.182,0.237,6.41,39.376320740239066,-84.6217969,39.325378652431375,-84.71117157,Yes
135,8,d2d84666-25f5-4d88-b412-63a1d7b22911,2023-01-31T05:07:33.000Z,2023-01-31T05:29:55.000Z,US-68 Apple St,US-68 Broadway St / Collins Ln,Northbound,22,0.515,0.608,7.6,39.19254297153617,-83.9335304,39.292590701645054,-83.91049933,Yes
136,257,c10e78a0-7978-410b-853c-0b131d10f049,2023-01-31T06:58:03.000Z,2023-01-31T07:09:11.000Z,OH-7 / Lincoln Ave / Whitely St,OH-7 / Belmont St,Southbound,11,0.659,0.238,4.53,40.06687,-80.73976,40.00316152158558,-80.7438169,Yes
137,343,8b8e4321-bac5-41cd-adfc-0bee9c54e7d7,2023-01-31T13:40:34.000Z,2023-01-31T13:58:26.000Z,OH-729 Old Us-35 / OH-435 Old Us-35 / OH-729,CR-11 Palmer Rd / Old Us-35,Eastbound,18,0.855,0.147,5.95,39.60799594,-83.57325924,39.55341810298884,-83.4885725,Yes
138,3,1567bc53-3a18-46e0-ba45-4e5642ab5d1b,2023-01-31T11:52:56.000Z,2023-01-31T13:30:05.000Z,US-33 / CR-18 Diley Rd / CR-18 King's Xing,US-33 Columbus-Lancaster Rd / CR-229 Bixby Rd,Westbound,97,0.137,0.059,4.23,39.84433017955541,-82.78457135,39.87094842511126,-82.85531804,Yes
139,311,cb036aa0-4cbe-4dd9-9763-49054b4fcce7,2023-01-31T06:48:54.000Z,2023-01-31T07:12:27.000Z,OH-93 Adamsville Rd / CR-110 Church Hill Rd,OH-93 Adamsville Rd / Grape Aly,Northbound,24,0.465,0.369,6.38,39.987870000909744,-81.92860999,40.062300036801815,-81.88453998,Yes
140,148,ff415f06-595a-4ef1-a794-abd81f1c1a31,2023-01-31T04:59:14.000Z,2023-01-31T05:19:41.000Z,US-22 Cadiz-Piedmont Rd / CR-31 Rankin Rd,US-22 Cadiz-Piedmont Rd,Westbound,20,0.337,0,6.13,40.21671999037276,-81.09829005,40.18928,-81.19525,Yes
141,146,57f619dd-71e1-43aa-b029-83f9eb7cd9b4,2023-01-31T09:44:35.000Z,2023-01-31T09:58:14.000Z,OH-28 / OH-72,OH-72 / Rhonemus Rd,Northbound,14,0.9,0.968,6.38,39.35888773492792,-83.58877509,39.43957382359388,-83.63700922,Yes
142,137,d32c6ab9-a486-4f6d-b563-f8eb3b460b5f,2023-01-31T12:36:28.000Z,2023-01-31T12:55:29.000Z,OH-28 / OH-72,OH-729 / OH-72,Northbound,19,0,0.209,6.53,39.34699,-83.58802,39.43167438295144,-83.62966986,Yes
143,120,b167e1e4-b990-4d78-b787-70248ae78be1,2023-01-31T09:30:59.000Z,2023-01-31T09:39:46.000Z,Parsons Rd,Parsons Rd,Westbound,9,0.534,0.254,4.82,41.27482026542973,-82.07074186,41.27615006533148,-82.16154999,Yes
144,329,fd4a4f1e-28eb-465a-8064-3bba65bd429f,2023-01-31T11:09:44.000Z,2023-01-31T11:20:03.000Z,US-62 High St / Harry Sauner Rd,US-62 / CR-90 Fairfield Rd,Northbound,10,0,0.852,6.37,39.22908,-83.61068,39.312561025920566,-83.56933597,Yes
145,144,01dc503e-f3d5-4582-aec0-ae544aa983a5,2023-01-31T11:32:48.000Z,2023-01-31T12:07:21.000Z,OH-28 / Lovers Ln,OH-28 Main St / Forest Ave,Westbound,35,0,1.001,7.13,39.34665,-83.40956,39.35487,-83.53854,Yes
146,314,f0fd07f8-8be9-4777-a570-dabeea750c04,2023-01-31T22:16:35.000Z,2023-01-31T22:38:06.000Z,IN-124 / IN-124 Washington St / Keller St,US-33 Decatur Rd / US-33 Walcot St / OH-81 Walcot St,Eastbound,22,0,0.416,6.74,40.74527339,-84.92309001,40.74774020126981,-84.79590524,Yes
147,319,570c4c0b-0714-4bda-818f-d85ab8a248f9,2023-01-31T05:47:23.000Z,2023-01-31T06:11:22.000Z,US-68 Cuba Pike / High St,US-68 / CR-54 Dalton Rd,Northbound,24,0.139,0.765,7.02,39.307600929912574,-83.91009227,39.39641099816655,-83.85788337,Yes
148,339,444e5baa-2c81-417c-a57f-de4e3b76e244,2023-01-31T21:04:27.000Z,2023-01-31T22:42:59.000Z,"I-70  Exits 105A,105B / James Rd",I-70,Eastbound,99,0.297,0.502,3.09,39.93151,-82.90964,39.93391,-82.85274,Yes
149,199,87ab6cda-c811-466a-9678-1f849e3f35cb,2023-01-31T11:41:23.000Z,2023-01-31T12:04:19.000Z,OH-28 / Clark Rd,OH-28,Westbound,23,1.085,1.003,4.68,39.32314461,-83.71393996,39.32305025172179,-83.80119302,Yes
150,307,b3d898d9-fe82-41e6-9905-7c9ee3c6a791,2023-01-31T10:50:12.000Z,2023-01-31T10:55:11.000Z,OH-7 / 25th St Hts / Clark Ave,OH-7 / Alley,Southbound,5,0.107,1.07,4.22,40.57100989035688,-80.66734994,40.52078168,-80.62629596,Yes
151,159,99805855-9422-4031-a6bb-a6884024ac55,2023-01-31T07:41:14.000Z,2023-01-31T07:53:39.000Z,I-77,I-77,Southbound,12,0.463,0.481,6.57,39.61844664850312,-81.45945871,39.52600773303156,-81.44597726,Yes
152,219,01250afd-9cfb-43d1-accd-4e62b2b768fe,2023-01-31T11:51:38.000Z,2023-01-31T12:18:31.000Z,OH-350 South St / OH-73 South St / OH-28 West St,OH-73,Eastbound,27,0,1.033,7.53,39.32386,-83.69429,39.22993476186417,-83.63104973,Yes
153,219,a4327d1c-272e-4f93-9222-c7911ad09ad0,2023-01-31T06:03:20.000Z,2023-01-31T06:34:58.000Z,OH-73,OH-73,Eastbound,32,1.06,1.033,6.47,39.30954,-83.68756,39.22993476186417,-83.63104973,Yes
154,195,fecc04b9-8335-4b30-a35d-0f4128d6830d,2023-01-31T23:05:32.000Z,2023-01-31T23:12:44.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,7,0.181,0.25,2.83,39.169927956266925,-84.50263559,39.19929009821483,-84.4698299,Yes
155,194,13af7800-7097-4ef9-bd9b-46af4ea8b2a2,2023-01-31T12:25:19.000Z,2023-01-31T12:53:45.000Z,OH-556 / Paul Dietrich Rd,OH-556 / CR-31 Mellott Ridge Rd,Westbound,28,0.401,0.445,6.54,39.82283004653885,-80.90912004,39.84558226739966,-81.00460723,Yes
156,115,8714ee38-6ac2-4e73-b11a-597675082686,2023-01-31T11:47:05.000Z,2023-01-31T11:51:38.000Z,US-35,US-35 / Larrick Ln,Eastbound,5,0,0.604,6.46,39.41863403,-83.14351818,39.37407625716222,-83.04196753,Yes
157,244,10fbb1e0-40ec-4196-9a13-7a71dded13c3,2023-01-31T05:18:49.000Z,2023-01-31T05:34:50.000Z,US-22 Cadiz-Piedmont Rd / CR-2 Deersville Ridge Rd / US-250,US-250 Cadiz Dennison Rd / CR-22 Lower Clearfork Rd,Northbound,16,0,0.912,7.62,40.27569,-81.01308,40.31999316723921,-81.12961145,Yes
158,245,c02a760b-9084-498d-92fe-163d74b9748c,2023-01-31T06:36:04.000Z,2023-01-31T06:50:14.000Z,OH-13,OH-13 / CR-60 Old Somerset Rd,Southbound,14,0,0.1,6.13,39.79766,-82.28461,39.73125982150477,-82.21999,Yes
159,252,1056e80e-0a63-4b2a-91eb-cc56ee6e752b,2023-01-31T09:48:26.000Z,2023-01-31T10:01:41.000Z,OH-147 Barnesville Bethesda Rd / Old Oh-147,OH-147 Main St,Westbound,13,0,0.352,5.1,40.01884,-81.08436,39.98904998403621,-81.15910002,Yes
160,176,8a2fb782-e2cd-4d35-9b25-7c9f2ab1d090,2023-01-31T07:09:02.000Z,2023-01-31T07:18:29.000Z,"I-75  Exits 52,52B / US-35 / Stewart St",US-35 / Liscum Dr,Westbound,9,0.296,0.979,3.87,39.74907,-84.20094,39.73768047,-84.26685223,Yes
161,173,a3085137-7f5b-4d31-93ff-b2c76d17ece7,2023-01-31T06:23:26.000Z,2023-01-31T06:37:01.000Z,US-22 / Township Road 31,US-22 Cincinnati Zanesville Rd / US-22 / Rushville Rd,Westbound,14,0.415,0.946,7,39.79489219881288,-82.32517925,39.76169000148204,-82.44699002,Yes
162,262,c21453aa-1683-4839-8d09-5d362b2f0809,2023-01-31T14:09:48.000Z,2023-01-31T14:11:56.000Z,OH-162 Chatham Rd,OH-162 Chatham Rd / CR-29 Congress Rd / CR-77 Spencer Mills Rd,Westbound,2,0,0.161,5.47,41.09908,-81.97328,41.10029795994693,-82.07761954,Yes
163,168,c4184f68-5d8f-4dbc-8119-2fcf4ab828b0,2023-01-31T08:22:37.000Z,2023-01-31T08:26:43.000Z,I-470  Exit 1 / I-70  Exit 219 / Banfield Rd,I-470  Exit 6 / OH-7,Eastbound,4,0,1.343,6.01,40.06892,-80.84846,40.04709658487291,-80.74582291,Yes
164,166,a1f3979c-ef1b-46a2-944b-46e7afeff6cd,2023-01-31T06:44:15.000Z,2023-01-31T06:45:17.000Z,I-74,I-275,Eastbound,1,0.785,0,3.45,39.23138718729737,-84.75797622,39.20681451469755,-84.70510079,Yes
165,200,2dbe453e-9c69-42a2-9057-709231e6feb5,2023-01-31T07:06:35.000Z,2023-01-31T07:25:29.000Z,OH-93 Adamsville Rd / Plum Aly,CR-64 Norfield Rd / OH-93 Adamsville Rd,Southbound,19,0.145,0.865,6.09,40.06437506069264,-81.88352247,39.99259959677048,-81.92350017,Yes
166,289,0f5a074a-29da-48ef-b18f-b0d64daf8c33,2023-01-31T05:26:44.000Z,2023-01-31T05:29:23.000Z,I-74,I-275  Exit 7 / OH-128 Hamilton Cleves Rd,Eastbound,3,1.115,0.306,3.83,39.24567303805767,-84.78031795,39.21267132580957,-84.72369023,No
167,293,7c6ac2ad-6ef2-411e-b0de-25b9ed8df0b1,2023-01-31T07:57:08.000Z,2023-01-31T08:12:19.000Z,OH-149 Uniontown Flushing Rd / OH-149 Flushing New Athens Rd / OH-331 Uniontown Flushing Rd,OH-331 Bannock Rd / OH-331 Bannock Uniontown Rd / Singer Rd,Eastbound,15,0,0.652,6.07,40.1491,-81.0387,40.09037343969136,-80.97786727,Yes
168,295,990cabcc-c0e5-4b27-8239-4962e4756a16,2023-01-31T04:52:35.000Z,2023-01-31T04:57:58.000Z,US-22 / Lovers Ln,US-22 / OH-152 / CR-22 A Steelers Hwy,Westbound,5,0.481,0.536,5.42,40.39093224,-80.70892051,40.35501000047987,-80.78562556,Yes
169,116,cf8b622a-316c-484c-91eb-651b16ff5f32,2023-01-31T06:32:27.000Z,2023-01-31T06:45:49.000Z,OH-78 / Mcgarry Rd,OH-78 Lewisville Rd / Barber Ridge Rd,Eastbound,13,0.482,0,5.89,39.76475,-81.21403993,39.76924215289619,-81.12904977,Yes
170,154,80cca758-816b-4151-a91a-432b0a930c9f,2023-01-31T04:34:58.000Z,2023-01-31T04:39:47.000Z,US-62 / Beale Rd,US-62 / CR-27 Bloomingburg New Holland Rd,Westbound,5,0.831,0.903,6.82,39.68884189018009,-83.29382882,39.60790423785401,-83.37118642,Yes
171,75,bce671b8-32cc-46e0-9e00-753fc23cb800,2023-01-31T05:17:48.000Z,2023-01-31T05:21:51.000Z,I-70,I-70,Westbound,4,0.515,0.156,6.11,40.05721226045423,-81.24332051,40.04723134085335,-81.35458405,Yes
172,7,34441b4f-1ca7-44a3-987e-ff45c15cb7d3,2023-01-31T05:39:37.000Z,2023-01-31T05:54:34.000Z,OH-212,OH-212 Cumberland Rd,Eastbound,15,0.709,0.516,6.26,40.56512076607274,-81.34738106,40.51204603,-81.26200275,Yes
173,49,5d1a8a7a-9751-4d2e-802f-acdb868efbf3,2023-01-31T10:48:47.000Z,2023-01-31T10:53:47.000Z,OH-93 / Stand Pipe Rd,OH-93 / Mullens Rd,Southbound,5,0.199,0.418,6.48,39.01501985860121,-82.60466997,38.93232996781608,-82.56641999,Yes
174,85,560ee3ad-376b-42ae-8e64-bdce4ae36811,2023-01-31T05:23:12.000Z,2023-01-31T05:36:37.000Z,US-62,US-62 / Four Mile Sugar Valley Rd,Southbound,13,1.016,1.052,6.48,38.96045,-83.73164,38.88179998149224,-83.78057017,Yes
175,84,db3224db-489d-4df7-8665-b2d8e710e134,2023-01-31T06:26:39.000Z,2023-01-31T07:06:35.000Z,OH-149 Uniontown Flushing Rd / OH-149 Flushing New Athens Rd / OH-331 Uniontown Flushing Rd,OH-331 Bannock Rd / Airport Rd / US-40 National Rd,Eastbound,40,0,0.827,7.31,40.1491,-81.0387,40.07466990260862,-80.96737996,Yes
176,100,fe8fe2e9-cf17-42b5-87ec-86d086ade976,2023-01-31T04:53:08.000Z,2023-01-31T05:00:04.000Z,US-23 / US-22 Main St / CR-4 Island Rd,US-23,Northbound,7,0.374,0.792,7.01,39.60569030515556,-82.95059989,39.69803939,-82.98711613,Yes
177,101,86fc2fdc-cb80-4e69-beb2-fc9aae71f0b7,2023-01-31T21:56:58.000Z,2023-01-31T22:37:24.000Z,I-670  Exit 6 / Leonard Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,40,0.529,0.103,2.43,39.98061,-82.9609,39.973709974347415,-83.00453006,Yes
178,29,1699f996-be3e-41cd-85f5-0801be93a28e,2023-01-31T21:58:26.000Z,2023-01-31T22:01:18.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy","I-71  Exits 191,192 / Bullock St / KY-1120 12th St",Southbound,3,0.155,0.133,1.04,39.10705832377806,-84.53135916,39.09496973053394,-84.52238001,Yes
179,51,f9c3959b-30a9-4870-8fd2-9097133cc850,2023-01-31T06:10:33.000Z,2023-01-31T06:11:48.000Z,I-70,I-70,Westbound,1,0.92,0.656,5.55,40.05705906701622,-81.11159853,40.05853991977665,-81.21541239,Yes
180,54,ab3ce5a1-4e04-4e66-a9bf-033991c1e1e2,2023-01-31T11:24:42.000Z,2023-01-31T11:32:48.000Z,Old State Route 32 / Lori Lynn Dr,Old State Route 32 / 5th St / Kilgore St,Westbound,8,0.453,0.015,5.48,39.05140487445426,-84.07858352,39.0769,-84.17161,Yes
181,82,cd684684-10aa-44bc-983e-16b1aa9575ed,2023-01-31T22:33:24.000Z,2023-01-31T22:34:38.000Z,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",I-71  Exit 8 / Highland Ave,Southbound,1,0.894,0.223,3.65,39.211536258206735,-84.37061935,39.17089089383309,-84.40622116,Yes
