,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
182,394,e29f69ed-8c26-442f-8e28-e2d74a5a660e,2023-01-27T01:10:48.000Z,2023-01-27T01:17:11.000Z,OH-109 / County Road,US-20-ALT Main St / US-20-ALT / OH-109,Southbound,6,0.575,0,4.74,41.64936408228731,-84.03509746,41.58205176813586,-84.03759753,Yes
183,388,29bab542-bfe5-495e-8d14-3116e60c6060,2023-01-26T22:14:50.000Z,2023-01-26T22:45:42.000Z,US-42 Lexington Ave / Executive Dr,US-42 Delaware St / Beverly Dr,Southbound,31,0,0.489,3.81,40.71313,-82.54973,40.67404515083713,-82.590528,Yes
184,27,345fcd49-00f9-443b-ab1f-8001229bf971,2023-01-27T01:10:10.000Z,2023-01-27T01:18:11.000Z,Updike Rd / OH-314 Johnsville Rd,OH-656 Main St / OH-314 Church St,Northbound,8,0.277,0,5.12,40.323364446846654,-82.69179656,40.39479,-82.70053,Yes
185,203,fbd5caa4-3c68-4cd4-9843-260daa27dff7,2023-01-27T01:25:28.000Z,2023-01-27T01:34:01.000Z,US-224 / CR-53,US-224 / Road 5H,Westbound,9,0.885,0.993,6.64,41.03995774522837,-83.85788392,41.02171494,-83.97389539,Yes
186,382,963d5796-3ae0-4d9f-a274-bb7fc33cbbf1,2023-01-27T02:40:29.000Z,2023-01-27T02:58:29.000Z,OH-117 Bellefontaine Rd / Bowdle Rd,OH-117 / Holden Line Rd,Eastbound,18,0.591,0.661,6.73,40.67763248252675,-83.96190905,40.60270908191313,-83.88048816,Yes
187,25,41deda59-eac6-4e87-959b-a1b242034447,2023-01-26T19:55:08.000Z,2023-01-26T20:07:03.000Z,OH-49 / CR-73 Ellis Rd,OH-49 / Hathaway Rd,Southbound,12,0.206,0.425,6.6,40.27880927,-84.70856957,40.18679158,-84.68010575,Yes
188,40,9e5e6020-67d3-485e-8a99-ee7b60c6439c,2023-01-27T01:39:07.000Z,2023-01-27T01:51:45.000Z,OH-115 Napoleon Rd / OH-115 / Northland Dr,OH-15 / OH-115,Northbound,13,1.127,0,5.78,41.00124398,-84.19784199,41.08309707499396,-84.19839573,Yes
189,138,36c5d938-ce7a-486f-a8e1-0e2a01161113,2023-01-27T01:45:28.000Z,2023-01-27T02:06:57.000Z,US-224 / OH-694 Main St / Road 10K,US-224 Ottawa St / US-224 / Eastown Rd,Westbound,21,0.062,0.148,5.99,41.019059548876186,-84.07423463,40.981180202289416,-84.16782758,Yes
190,267,2a2d6b7e-4b13-4ec4-9a1c-990bbf31a77e,2023-01-27T01:01:51.000Z,2023-01-27T01:09:31.000Z,OH-29 / Erastus Durbin Rd,OH-29 Logan St / OH-29 / Meyer Rd,Eastbound,8,0.5,0.876,6.07,40.54558883429691,-84.70864736,40.54549334733954,-84.5925749,Yes
191,396,ce20b3f7-4490-4dcd-a393-3e78a986ef76,2023-01-26T12:43:22.000Z,2023-01-26T13:03:27.000Z,US-33,US-33 Columbus-Lancaster Rd,Westbound,20,0,0,3.22,39.84977,-82.80036,39.87033,-82.85455,Yes
192,426,043ef595-471c-47fd-83a8-64d5dcf7fc74,2023-01-27T03:31:19.000Z,2023-01-27T03:37:48.000Z,OH-613 / Township Road 231,OH-18 / Township Road 243,Eastbound,6,0.047,0,5.51,41.15152835768817,-83.6141823,41.159271135201344,-83.513233,Yes
193,195,baf62258-ce8d-45bb-a789-cf6c0c1fe88b,2023-01-26T21:29:27.000Z,2023-01-26T22:02:41.000Z,OH-118 / Schleucher Rd,US-33 Walnut St / US-33 Main St / OH-118 Main St,Northbound,33,0.341,0.334,6.39,40.594377174575726,-84.64746685,40.685695444482576,-84.64641247,Yes
194,409,38fdd5d4-1c36-4ef6-bb16-4d0de4ebe25b,2023-01-26T23:50:41.000Z,2023-01-27T00:18:50.000Z,OH-235 / Mill St,OH-235 / Township Road 110 / CR-110,Northbound,28,0.478,0.149,5.92,40.58217764569309,-83.83957317,40.66629808872393,-83.8533244,Yes
195,173,30df5aa7-6d39-418d-be7f-9e4c1d1ae045,2023-01-26T22:42:19.000Z,2023-01-26T22:55:06.000Z,OH-199 Mccutchenville Pike / Devils Hole Rd,US-6 Bowling Green Rd / OH-199 Mccutchenville Pike,Southbound,13,0.647,0.052,5.41,41.43419816395624,-83.54475876,41.36214994434542,-83.51224557,Yes
196,292,10ba028d-0bf3-4485-83a3-ec14f14f70df,2023-01-27T00:48:51.000Z,2023-01-27T01:06:14.000Z,US-127 / OH-707,US-127 / Morrow Rd,Southbound,17,0.294,0.431,4.73,40.66651195010241,-84.5804,40.59895972438994,-84.57095715,Yes
197,40,ab823245-1b24-4ea4-b5ed-68063f445790,2023-01-27T00:38:53.000Z,2023-01-27T01:16:03.000Z,OH-115 Broad St / OH-115 Napoleon Rd / Broad St,OH-15 / OH-115,Northbound,37,0,0,6.91,40.98493,-84.19781,41.08309707499396,-84.19839573,Yes
198,40,d4c7b795-ed43-48a1-b448-2c14bfe3f35f,2023-01-27T02:35:31.000Z,2023-01-27T02:36:22.000Z,OH-115 Napoleon Rd / OH-115 / Northland Dr,OH-15 / OH-115,Northbound,1,1.127,0,5.78,41.00124398,-84.19784199,41.08309707499396,-84.19839573,Yes
199,40,818a9117-034b-4010-83f5-6aa03111ae6c,2023-01-26T23:49:28.000Z,2023-01-26T23:54:43.000Z,OH-115 Napoleon Rd / OH-115 / Northland Dr,OH-15 / OH-115,Northbound,5,1.127,0,5.78,41.00124398,-84.19784199,41.08309707499396,-84.19839573,Yes
200,43,bf92dda3-acbe-41a8-b2ae-7c9732e5a13d,2023-01-26T21:24:02.000Z,2023-01-26T21:34:16.000Z,OH-235 Mcconnell St / CR-92 Belmont St,OH-235 / Township Road 160,Southbound,10,0.228,0.313,6.77,40.70131450954663,-83.84953464,40.60801183827881,-83.84200197,Yes
201,165,3712e0e4-7d52-4f4b-a192-ce9446ea37bc,2023-01-26T21:16:55.000Z,2023-01-26T21:27:55.000Z,US-127 / CR-36 Walnut Grove Church Rd,US-127 / US-127 Washington St,Northbound,11,0.413,1.013,5.93,40.76287013,-84.58109,40.84822211,-84.58136039,Yes
202,281,17103a59-5090-4b5e-bb94-93a157a3491e,2023-01-27T04:00:09.000Z,2023-01-27T04:13:51.000Z,OH-49 / Schroeder Rd,OH-49 / Cummins Rd,Eastbound,14,0.6,0.344,5.31,40.53820148822221,-84.78445147,40.46146007820675,-84.784355,Yes
203,33,dc0bde76-49dd-403e-a053-80bf031efd45,2023-01-27T01:29:29.000Z,2023-01-27T01:43:41.000Z,US-127 / OH-15,US-127 / Baker Rd,Southbound,14,0,0.25,6.54,41.43003,-84.55046,41.33651453866406,-84.55332439,Yes
204,187,62793852-dc75-4a4b-938a-f5fb8c8a7732,2023-01-27T00:04:05.000Z,2023-01-27T00:05:38.000Z,OH-49 / Siegrist-Jutte Rd,OH-29 / OH-49,Westbound,2,0.343,0.331,5.54,40.46394658157005,-84.78433833,40.544809799434624,-84.7844188,Yes
205,53,1407a3cd-6b8e-4c77-a538-fc70aca026b0,2023-01-27T01:00:36.000Z,2023-01-27T01:13:39.000Z,OH-103 Sandusky Ave / OH-4 Sandusky Ave / OH-103,OH-4 / CR-31 Spore Brandywine Rd,Southbound,13,0.061,0.671,5.78,40.95032,-82.94396,40.86961174728235,-82.96336362,Yes
206,56,44292425-b714-42cb-ac69-be99a00cfdb6,2023-01-27T01:29:29.000Z,2023-01-27T01:44:24.000Z,OH-18 / Township Road 272,OH-613 / Township Road 232,Westbound,15,0,0,5.81,41.16067002,-83.50476501,41.15227,-83.61177,Yes
207,59,444dfb57-36a8-4c77-ac3b-42d0dfd22038,2023-01-26T20:21:57.000Z,2023-01-26T21:00:49.000Z,OH-118 / Wilson Rd,OH-118 / Carmel Church Rd,Southbound,39,0,0.671,6.87,40.67192668,-84.64750671,40.57425064001686,-84.64759591,Yes
208,20,614a901c-6dbd-4b6e-8333-e15a7bcc793f,2023-01-26T16:06:13.000Z,2023-01-26T16:36:45.000Z,I-71  Exit 116 / Morse Rd / Sinclair Rd,I-71  Exit 112 / Silver Dr,Southbound,31,0.2,0.065,2.04,40.05624959722192,-82.99822365,40.02654407899763,-82.99441599,Yes
209,59,e4147b79-b318-439a-81c3-7f959c7a5562,2023-01-26T21:20:26.000Z,2023-01-26T22:11:02.000Z,OH-118 / Wilson Rd,OH-118 / Carmel Church Rd,Southbound,51,0,1.007,7.21,40.67192668,-84.64750671,40.56763957,-84.64766,Yes
210,313,a184bd58-5d44-49b5-8b44-1d6995aa61fa,2023-01-27T01:55:36.000Z,2023-01-27T02:22:13.000Z,OH-568,OH-568 / Township Road 215,Westbound,27,0.684,0.426,5.93,40.99100065,-83.45781083,41.03417212554758,-83.5516054,Yes
211,380,9d7b2fc3-ad2f-4932-8ea2-6196753807b1,2023-01-27T01:06:47.000Z,2023-01-27T01:16:44.000Z,OH-117 / Holden Line Rd,OH-117 / Fry Ln,Southbound,10,0.038,0.295,4.19,40.60231913970642,-83.87976836,40.55587182558319,-83.83475817,Yes
212,356,63f36cbf-49ab-426b-a500-a104eda60ce6,2023-01-26T07:17:47.000Z,2023-01-26T07:26:30.000Z,OH-18 / County Road 8,OH-18 / OH-18 Main St / County Road 3,Eastbound,9,1.07,1.021,5.94,41.22747,-84.01678,41.21124060938697,-83.92109687,Yes
213,178,75757d86-ec30-4203-8ed2-b5e58cd02cf1,2023-01-26T23:00:34.000Z,2023-01-26T23:04:15.000Z,I-71  Exit 6 / Edmondson Rd / Smith Rd,I-71  Exit 9 / Red Bank Expy,Northbound,4,0.483,0.755,2.32,39.154280037167055,-84.44200997,39.17063176013623,-84.40769844,Yes
214,262,53bcb594-41a9-49d0-acf7-90712f81bc8c,2023-01-27T00:47:05.000Z,2023-01-27T01:30:29.000Z,US-127 Williams St / Gasser Rd / Dooley Dr,US-127,Northbound,43,1.102,0.057,5.5,41.15328,-84.58087,41.23175998365014,-84.58158911,Yes
215,11,fb5fa8a0-5c69-4463-a205-aa8c3d8b6379,2023-01-27T01:27:05.000Z,2023-01-27T01:43:41.000Z,Lincoln Hwy / OH-115 West St,OH-115,Northbound,17,0.742,0.201,3.79,40.83139497,-84.13778151,40.88388013054762,-84.15266012,No
216,362,32205bcd-9687-4ae6-be4a-720191bf1b1a,2023-01-27T03:38:56.000Z,2023-01-27T04:01:13.000Z,OH-613 / Township Road 115,OH-613 Main St / Chestnut St,Westbound,22,0.749,0,5.69,41.084828771781545,-83.87625964,41.094904542057975,-83.9783065,Yes
217,108,5cdcf34f-5f9b-457f-88a8-551d54c28ab5,2023-01-26T22:49:47.000Z,2023-01-26T22:53:57.000Z,US-24  Exit 3 / OH-49,OH-49 / Road 94,Southbound,4,0.887,0,5.18,41.16631658278813,-84.73460761,41.09208002,-84.7268,Yes
218,108,6816cc2d-39bc-4c75-9de4-1169ded447ae,2023-01-27T01:20:31.000Z,2023-01-27T01:43:41.000Z,OH-49 / Road 162,OH-49 / Road 94,Southbound,23,1.004,0,5.06,41.16453,-84.73373,41.09208002,-84.7268,Yes
219,19,41d5ef65-aba2-43f4-9c27-1a739ffc664b,2023-01-26T13:15:12.000Z,2023-01-26T13:16:57.000Z,I-71,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Southbound,2,0.37,0.445,3.62,39.28602034229613,-84.32563322,39.24772797135877,-84.3658062,No
220,223,d6041e1a-3317-4fe7-afbf-92041105351a,2023-01-27T02:28:53.000Z,2023-01-27T03:18:45.000Z,OH-613 / CR-16,OH-613 / OH-613 Main St / Primrose Ln,Westbound,50,0.886,0.863,5.25,41.08376998080575,-83.88079006,41.093692452581365,-83.97380094,Yes
221,232,9b3583f3-7084-427b-b7d2-53c46a88d645,2023-01-27T03:07:22.000Z,2023-01-27T03:23:43.000Z,CR-169 Marion-Edison Rd / CR-158 Salem Rd,OH-95 High St / CR-27,Eastbound,16,0.6,0.507,5.18,40.55796950208693,-82.96515822,40.556845909734335,-82.86741877,Yes
222,220,af681b19-283e-4782-bc6b-0835fa30fbc8,2023-01-27T03:17:38.000Z,2023-01-27T03:33:46.000Z,OH-49 Main St / OH-49,OH-49 Antwerp Dr / Dixon Ave,Northbound,16,0,0,6.16,41.19335821,-84.74624678,41.28105931163616,-84.76473201,Yes
223,339,03e38a86-eb53-4937-8aeb-edb01dcdbb6d,2023-01-26T22:57:04.000Z,2023-01-26T23:04:15.000Z,OH-235 / Township Road 100,OH-235 / OH-67,Southbound,7,0.445,0.618,6.88,40.6855988,-83.85726096,40.586871318808655,-83.84092332,Yes
224,84,09984f6e-25cd-4336-ac30-1da56b5a1335,2023-01-26T08:46:01.000Z,2023-01-26T09:18:23.000Z,OH-732 / Camden Sugar Valley Rd,OH-725 Central Ave / CR-21 Camden Sugar Valley Rd,Southbound,32,0.057,0,5.77,39.69148588312796,-84.71303623,39.62915827104553,-84.65295,Yes
225,244,e739cce5-a02c-4702-8ae2-c98d1f908cb1,2023-01-26T20:32:19.000Z,2023-01-26T21:25:45.000Z,US-127 / Union Pleasant Rd,US-127 / Road 24,Northbound,53,0.983,0.348,5.54,40.91466672277083,-84.57205929,40.99360012584806,-84.57266238,Yes
226,247,cfbb41be-ded5-49f4-a2eb-22652014e75d,2023-01-26T15:23:10.000Z,2023-01-26T15:26:29.000Z,OH-668 / Township Road 186,OH-37 Main St,Northbound,3,0.368,0.246,4.91,39.66592001307409,-82.31378999,39.721440005923306,-82.30409008,Yes
227,353,93272cec-e717-4ac0-81aa-8ad59005a6de,2023-01-27T00:00:10.000Z,2023-01-27T00:02:33.000Z,US-23 Countyline St / US-23 Fostoria Rd / Township Road 84,US-23 Fostoria Rd / Mermill Rd,Northbound,2,0.336,0.347,6.04,41.20073394178071,-83.42063802,41.28685334354256,-83.41881427,Yes
228,241,a9e44978-e293-45e8-a0f3-cbe91d23e87c,2023-01-27T00:29:15.000Z,2023-01-27T00:40:02.000Z,OH-4 / US-36,US-36 / Cambrian Rd,Westbound,11,0.457,0.872,6.88,40.15116000060661,-83.49715069,40.12148999774543,-83.61765001,Yes
229,210,fa40aec2-9043-48bd-87fe-96b8a3c31b6e,2023-01-26T22:02:41.000Z,2023-01-26T22:17:04.000Z,OH-696 Napoleon Rd / Hillville Rd,Road 6 / Champion Ave,Northbound,14,0.167,1.012,5.94,40.866883636956246,-83.97618087,40.95255220425659,-83.97640976,Yes
230,211,a2adada3-9935-4ca1-bc27-68f4a7b4ff42,2023-01-26T22:22:08.000Z,2023-01-26T22:38:20.000Z,OH-47 / CR-259 Newton-Perkins Rd,OH-47 / Fawley Rd,Eastbound,16,1.109,0.602,4.97,40.41129066073049,-83.51094262,40.40337881287257,-83.42700345,Yes
231,76,f7f22e2c-d1ce-47a6-8b01-06c603d7ac9b,2023-01-26T23:22:07.000Z,2023-01-26T23:39:01.000Z,Baseline Rd / Section Line Road 30,CR-14 Base Line Rd / OH-598,Eastbound,17,0.577,0.17,3.94,40.99592513804848,-82.77938257,40.995459983026095,-82.70164888,Yes
232,373,ae499b8a-c821-440c-a4d6-6c867d716138,2023-01-27T01:39:07.000Z,2023-01-27T01:49:22.000Z,OH-637 / OH-66 / Road 201,OH-66 / Road 110,Southbound,10,0.983,0.67,5.72,41.19466,-84.38026,41.11354730185251,-84.38056772,Yes
233,344,b8d43182-8cd9-4897-8bff-e5fbe759d7c0,2023-01-27T01:59:33.000Z,2023-01-27T02:04:45.000Z,OH-118 Shannon St / Homestead Village Apartments,OH-118 / Walnut Grove Church Rd,Southbound,5,0,0.312,6.78,40.85363,-84.59985,40.75888009969657,-84.62558987,Yes
234,6,f1e616b2-d00a-494c-8621-95154dd39a5c,2023-01-27T04:50:39.000Z,2023-01-27T05:07:46.000Z,US-20 / OH-108,OH-108,Southbound,17,0.865,0.202,5.38,41.66891,-84.15237,41.591189687660126,-84.14895,Yes
235,264,c4ffd9b0-4bd4-474e-9dc9-2a45d2704c82,2023-01-26T12:48:37.000Z,2023-01-26T13:33:16.000Z,I-670  Exit 6 / Leonard Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,45,0.38,0.394,2.32,39.98081535,-82.95808193,39.97558,-83.00021,Yes
236,283,8f856813-8bc5-4fb3-9e0a-496c355a693f,2023-01-27T01:30:29.000Z,2023-01-27T01:34:33.000Z,OH-18 / Old Oh-18,OH-18 / Fitchville River Rd,Eastbound,4,0.143,0.306,5.74,41.23111166493803,-82.52825901,41.20387977,-82.42721921,Yes
237,446,5b364fdd-943b-41a5-9521-304998a667ff,2023-01-27T04:03:49.000Z,2023-01-27T04:27:47.000Z,OH-65 Ottawa Rd / Hook Waltz Rd,OH-65 Veterans Dr / Progressive Dr,Northbound,24,0.552,0.878,5.6,40.84707224646249,-84.0839373,40.92444325939684,-84.0588803,Yes
238,8,ba1dcb67-75bf-461f-b953-57469b3b73ff,2023-01-26T19:13:38.000Z,2023-01-26T19:23:44.000Z,US-127 / Edgewood Dr,US-127 / OH-81,Southbound,10,0.083,0.167,5.46,40.82138734066268,-84.58116998,40.742413200908885,-84.58101002,Yes
239,4,59670389-aeac-4771-91e5-77104e8fcca6,2023-01-27T02:37:24.000Z,2023-01-27T02:40:59.000Z,OH-229 Old Delaware Rd / CR-1 Tucker Rd / Tucker Rd,OH-229 / CR-19 / OH-656,Westbound,4,0.144,0.157,4.93,40.40264532909871,-82.59995073,40.39804092255018,-82.69208584,Yes
240,282,c1d94595-eba3-4f87-b628-820540faca60,2023-01-26T04:06:33.000Z,2023-01-26T04:30:40.000Z,OH-3 Columbus Rd / Clayplant Rd,OH-3 Columbus Rd / CR-3A Old Columbus Rd,Eastbound,24,0.613,1.373,6.25,40.71610117354732,-82.07094617,40.769682144419946,-81.97522738,Yes
241,415,39a44de4-463e-4ae5-a08e-ca9faebb942a,2023-01-26T23:53:20.000Z,2023-01-27T00:10:41.000Z,OH-66 / Road 184,OH-66 / Road 122,Southbound,17,0.503,0.503,5.05,41.18887345,-84.38021713,41.11583928,-84.38057224,Yes
242,284,885d90f6-94c3-48e6-ac18-da32544ec7de,2023-01-26T18:24:58.000Z,2023-01-26T18:40:17.000Z,OH-49 / Washington Rd,OH-49 / Light Rd,Northbound,15,0.648,0.497,5.34,40.254482157834936,-84.69458516,40.325590952463536,-84.73551355,Yes
243,443,7f3bcb29-b1ba-4769-bcc8-ba1043fbe958,2023-01-27T00:47:31.000Z,2023-01-27T00:55:40.000Z,US-20 Fremont Pike / Glenwood Rd,US-20 Fremont Pike,Eastbound,8,0.66,0.648,5.33,41.53107661622203,-83.55737113,41.49252999,-83.46567998,Yes
244,179,d4672567-1ca9-4fed-afb1-05bd5accee96,2023-01-27T01:14:30.000Z,2023-01-27T01:18:54.000Z,OH-109 / Road G,OH-109 / Road B,Northbound,4,0.168,0.322,4.88,41.081904514698095,-84.03825632,41.142251359448345,-84.03507084,Yes
245,7,5f0c15bf-f438-485b-9603-f8c3f50b9fa7,2023-01-27T04:35:42.000Z,2023-01-27T04:54:31.000Z,OH-568,OH-568 / Th 95,Eastbound,19,0,0.963,6.12,41.02603,-83.5264,40.97410891759012,-83.43599858,Yes
246,285,1ab60da7-40e9-47f6-a9fd-edfcdf6e33d2,2023-01-26T07:37:22.000Z,2023-01-26T08:04:14.000Z,Brown Rd,CR-184 Brown Rd / CR-202 Curtice Rd,Eastbound,27,1.046,0.853,5.12,41.62236,-83.47455,41.62364743657997,-83.37759826,Yes
247,19,17ccaf23-d18f-41ec-bb9b-3f2dc1835971,2023-01-26T14:06:26.000Z,2023-01-26T14:08:16.000Z,I-71,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Southbound,2,0.16,0.445,2.71,39.27829631827803,-84.33936643,39.24772797135877,-84.3658062,No
248,189,2cd5c352-7fb4-4d64-a19d-ed3d87542a7c,2023-01-26T11:52:04.000Z,2023-01-26T11:54:01.000Z,OH-98 / OH-598,OH-98 / CR-69 Stevens Rd,Southbound,2,0.344,0,5.01,40.93500835447052,-82.72869342,40.90232,-82.81251,Yes
249,442,8a5d884d-cfe0-45b8-a712-485c43ba3ac7,2023-01-26T15:01:06.000Z,2023-01-26T15:10:27.000Z,OH-206 / Township Rd 352,OH-206 / Township Rd 363,Southbound,9,0.847,0.925,4.79,40.43775794009072,-82.14281013,40.380383290777054,-82.13789253,Yes
250,18,8a6b3098-713a-48b9-937c-11a618291697,2023-01-27T01:29:29.000Z,2023-01-27T01:51:45.000Z,OH-281 Defiance Pike / OH-235 Otsego Pike,OH-18 Main St / OH-235 Otsego Pike / Needles Rd,Southbound,22,0.067,0.285,5.79,41.28369947284038,-83.78604999,41.20081968866091,-83.784372,Yes
251,213,f9cff87a-b2ff-414d-af70-ab6568a2ed57,2023-01-27T01:14:04.000Z,2023-01-27T01:26:10.000Z,CR-22 / OH-314,OH-314,Northbound,12,0.496,0.593,4.54,40.55860319248216,-82.66191727,40.62499156,-82.66312931,Yes
252,214,bf3b7596-1db4-4fe4-9828-d69f04c17b49,2023-01-27T00:12:47.000Z,2023-01-27T00:17:05.000Z,OH-546 / Stonewood Dr,OH-546 / Steele Rd,Southbound,4,0.416,0.084,3.82,40.655629914999935,-82.58973,40.601685612260816,-82.58499996,No
253,270,807356f2-a448-49be-84a3-983b2fe8b436,2023-01-27T00:00:34.000Z,2023-01-27T00:01:39.000Z,OH-613 / Road E10A,OH-613 / Road 16C,Westbound,1,0.641,0.985,5.65,41.09385000064621,-84.06645526,41.09332229362803,-84.1735375,Yes
254,265,e0fea17b-fb63-4a1b-8719-07ee8c01f298,2023-01-27T00:55:30.000Z,2023-01-27T01:01:58.000Z,CR-5 Mentor Rd / Hampton Ridge Dr,King Memorial Rd / Little Mountain Rd,Westbound,6,0.811,0.048,4.04,41.60138017154628,-81.23950021,41.64062621766541,-81.29512716,Yes
255,30,b0520f95-dbf5-408d-b590-6a13c663c11a,2023-01-26T21:25:18.000Z,2023-01-26T21:26:48.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,2,0.073,0.116,3,39.23988001912548,-84.45137264,39.2004603,-84.46908122,Yes
256,16,e05f3d9d-537c-49f1-b014-40dfd0a9d660,2023-01-27T00:20:08.000Z,2023-01-27T00:27:34.000Z,OH-108 / OH-281,OH-108 / County Road,Northbound,7,1.05,0.369,4.42,41.28277,-84.11757,41.34537891615895,-84.11939322,Yes
257,30,4d283aea-fa40-422b-9938-be0ec0fb1e8c,2023-01-26T19:53:18.000Z,2023-01-26T20:28:22.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,35,0.073,0.225,3.11,39.23988001912548,-84.45137264,39.19897078234556,-84.47033922,Yes
258,31,bd506970-9c20-49b1-8455-ca839999f866,2023-01-27T00:58:53.000Z,2023-01-27T01:00:36.000Z,US-224,US-23 / US-224,Eastbound,2,0.517,0,4.98,41.06434250102638,-83.52207095,41.07859557868134,-83.42716129,No
259,437,8c522b28-143f-4c30-ba61-587132e8d42b,2023-01-27T00:05:09.000Z,2023-01-27T00:15:31.000Z,US-127,US-127 / Depweg Rd,Southbound,10,0.968,0.03,3.61,40.50273995283055,-84.57390997,40.45081943266754,-84.57162,Yes
260,438,94c7e904-54cd-4c9e-9f0e-313dbda1e537,2023-01-26T23:18:43.000Z,2023-01-26T23:22:52.000Z,OH-235 / Green Meadow Mobile Home Park,I-75  Exit 145 / OH-235,Northbound,4,0.478,0.777,5.49,40.83262632743985,-83.82379105,40.911906721212574,-83.82337165,Yes
261,274,461659bf-4282-44fb-94a3-a0d894e15e47,2023-01-26T23:13:24.000Z,2023-01-26T23:19:01.000Z,OH-49 / Washington Rd,OH-49 / CR-18 North Star-Fort Loramie Rd,Northbound,6,0.648,0.312,5.16,40.254482157834936,-84.69458516,40.32209653995687,-84.73348399,Yes
262,439,dc800b31-77cc-4067-a9ae-33a1acd2bf5f,2023-01-27T00:01:06.000Z,2023-01-27T00:03:14.000Z,OH-117 / Williams Rv Park,OH-117 Lima St / Vine St,Southbound,2,0.275,0.561,5,40.50959805226771,-83.82292872,40.43962420468978,-83.80532174,Yes
263,34,c88f01a9-8919-4914-b9c2-72bd67979347,2023-01-26T21:25:18.000Z,2023-01-26T22:07:10.000Z,I-70,I-70,Eastbound,42,0.834,0.042,2.29,39.93470073724793,-82.89474661,39.93385983604526,-82.85194742,Yes
264,14,e5523ae2-044a-46fd-856e-8a4ea8dcaf30,2023-01-27T01:27:53.000Z,2023-01-27T01:49:22.000Z,US-127 / Road 48,US-127 / Feasby Wisener Rd,Southbound,21,0.886,0.333,4.37,41.03544292464415,-84.57282695,40.97044985079659,-84.57246968,Yes
265,225,9b7e865f-248c-4b9d-b15b-014e9fff8f4e,2023-01-27T03:30:49.000Z,2023-01-27T03:47:16.000Z,OH-65 / Road N8 / Road 10L,OH-65 Ottawa Rd / Eversole Rd,Southbound,16,0.414,1.027,6,40.967939768849774,-84.05394588,40.88441730661012,-84.07260717,Yes
266,424,a6f007b8-2c68-4d2b-a2eb-dd2524ec1ad6,2023-01-27T04:45:46.000Z,2023-01-27T05:01:08.000Z,OH-49 / Siegrist-Jutte Rd,OH-49 / Schroeder Rd,Westbound,15,0.343,0.852,4.97,40.46394658157005,-84.78433833,40.53568805862413,-84.78447734,Yes
267,191,61b10fea-eda4-4a68-a51d-5b4d3c7278cb,2023-01-27T03:45:40.000Z,2023-01-27T04:02:37.000Z,US-127 Williams St / Gasser Rd / Dooley Dr,US-127 / Road 224,Northbound,17,1.102,0.655,4.6,41.15328,-84.58087,41.218794521874166,-84.58282,Yes
268,38,a2119483-dbcc-49d6-936c-ad09cde062de,2023-01-26T22:19:57.000Z,2023-01-26T23:15:09.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,55,0,0.143,1.42,39.97343,-82.98321,39.99384140152164,-82.98501986,Yes
269,14,8f7ac23b-a986-4f71-91f7-fa23527dadd0,2023-01-27T00:43:32.000Z,2023-01-27T00:49:25.000Z,US-127 / Road 48,US-127 / Feasby Wisener Rd,Southbound,6,0.886,0.999,5.03,41.03544292464415,-84.57282695,40.96081004,-84.57239,No
270,411,ce47925f-555d-411d-939c-9292b55456a4,2023-01-26T23:16:57.000Z,2023-01-26T23:31:44.000Z,Sand Ridge Rd / Eileen St,Sand Ridge Rd / Mitchell Rd,Eastbound,15,1.014,0.802,4.68,41.34309,-83.7811,41.35353560494266,-83.69373474,Yes
271,327,4b88fe3b-253b-4618-bf5c-0080d0f173b8,2023-01-26T23:28:54.000Z,2023-01-26T23:50:41.000Z,CR-6 Waterford Rd / Sugar Aly,CR-22 / CR-93 / Township Road 92,Northbound,22,0,0.763,4.52,40.54282282,-82.62384831,40.565120003081226,-82.69747,Yes
272,386,d87f2af7-959c-42c4-bdeb-1e1650938c2a,2023-01-27T02:22:49.000Z,2023-01-27T02:33:54.000Z,US-127 / Road 114,US-127 / Road 48,Southbound,11,0.679,0,4.46,41.11282319016327,-84.57356422,41.04799474252048,-84.57287885,No
273,385,70df96c2-601f-4cfb-a8f0-e598bf9309f6,2023-01-27T04:04:29.000Z,2023-01-27T04:07:37.000Z,OH-613 Main St / Rush St,Road 2 / OH-613,Eastbound,3,1.004,0.339,4.64,41.09632,-83.98182,41.08089097767951,-83.90137754,Yes
