,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
359,224,363f739c-5872-4844-b6e4-20b7f3c58f4e,2023-12-19T06:17:03.000Z,2023-12-19T06:19:53.000Z,I-76  Exit 27 / Gilchrist Rd,I-76  Exit 33 / OH-43 / Edson Rd,Eastbound,3,0.288,1.214,5.25,41.06581,-81.4307,41.10706477469039,-81.35309155,No
360,218,11bde117-c317-4652-ac61-e7b815e06cac,2023-12-19T10:53:56.000Z,2023-12-19T11:10:58.000Z,CR-501 Fredericksburg Rd / Highview Dr,US-250 Dover Rd / CR-501 Fredericksburg Rd,Northbound,17,0,0.807,5.64,40.68517621,-81.87589207,40.76363,-81.8959,Yes
361,44,6a873687-bb9d-437a-b476-bd8db415aaaf,2023-12-19T12:27:06.000Z,2023-12-19T12:30:10.000Z,I-271  Exit 9 / Brecksville Rd / Kinross Lakes Pkwy,I-271,Northbound,3,0,0,5.53,41.22203,-81.64113,41.26181999,-81.55601001,Yes
362,129,1a9cd5b4-185b-44ba-9369-2695f2dead76,2023-12-19T22:13:44.000Z,2023-12-19T22:17:45.000Z,"I-270  Exits 46,46A,46B / US-33  Exits 131A,131B / US-33 Columbus-Lancaster Rd Exit 131B",US-33 Columbus-Lancaster Rd,Eastbound,4,0.082,0.85,2.53,39.90339553501043,-82.90217937,39.87875626877834,-82.86690797,Yes
363,210,de8743e7-8a3a-411f-9247-68e3b9681e8b,2023-12-19T04:54:59.000Z,2023-12-19T04:55:57.000Z,I-80  Exit 173 / I-77  Exit 146 / OH-21,I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,Northbound,1,0.063,0.84,5.74,41.27954261708331,-81.63610222,41.35960103,-81.64963734,No
364,205,90fc2a1e-9280-4a26-83b2-91619da47ba3,2023-12-19T06:24:01.000Z,2023-12-19T06:54:50.000Z,I-271 / I-480,"I-271  Exits 18,18A,18B / OH-8 / Macedonia Commons Blvd",Southbound,31,0.243,0.56,6.15,41.39631022495159,-81.50973319,41.309951249840864,-81.51477938,No
365,92,0c018c44-f727-47fc-8df4-f2cf0249cb0f,2023-12-19T09:52:01.000Z,2023-12-19T10:00:03.000Z,CR-30A Old Lincoln Way / CR-30A / Smyser Rd,CR-30A Old Lincoln Way / CR-149 Elyria Rd,Westbound,8,0.054,0.325,4.16,40.80271,-82.01338,40.807277509779865,-82.09104469,Yes
366,359,0f5c8458-ac27-4fac-85f3-83e56c09921c,2023-12-19T05:20:07.000Z,2023-12-19T05:27:00.000Z,OH-800 Somerton Hwy / Sixteen Rd,OH-800 Somerton Hwy / Mann Ridge Rd,Southbound,7,0.336,1.125,5.93,39.93818578582201,-81.16115944,39.86728889365538,-81.15005295,Yes
367,307,c1e0369f-03ec-4d72-80f9-89283b33801c,2023-12-19T04:06:58.000Z,2023-12-19T04:28:56.000Z,US-22 Cadiz Rd / Repik Ln,US-22 Cadiz-Piedmont Rd / Tyson Rd,Eastbound,22,1.117,0.678,4.84,40.16832287,-81.25053934,40.19539000034279,-81.18155,Yes
368,284,2bda814b-41d1-49b9-bb8e-cf6f942b4c42,2023-12-19T05:42:50.000Z,2023-12-19T05:55:52.000Z,I-76,I-76,Westbound,13,0.854,0.689,5.2,41.03778739,-81.74316228,41.03266032469519,-81.84089128,Yes
369,211,e755b510-caa5-4932-9d44-fe4b0b263511,2023-12-19T04:42:52.000Z,2023-12-19T05:07:04.000Z,US-422 Parkman Rd / CR-220 Herner County Line Rd,US-422 Main Market Rd,Westbound,24,0.157,1.015,7.11,41.29392004526771,-80.95130302,41.36609009842992,-81.04796005,Yes
370,42,e82380c4-1196-4159-a2cd-d2f11c9d01ca,2023-12-19T10:37:58.000Z,2023-12-19T10:59:03.000Z,CR-2 Medina Line Rd / Wilshire Dr,CR-2 Medina Line Rd / Erma Rd,Southbound,21,0.272,1.013,4.57,41.121065572413926,-81.68717874,41.055125393689806,-81.68767,Yes
371,59,811097d1-3704-4029-8aeb-925782722ffb,2023-12-19T05:45:54.000Z,2023-12-19T05:57:55.000Z,I-271,I-271,Southbound,12,0.305,0.762,5.25,41.23128835176185,-81.61392797,41.19647735322897,-81.70267516,No
372,102,796c5126-57ac-433e-9e97-09dbf80c5424,2023-12-19T22:14:44.000Z,2023-12-19T22:18:40.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B","I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,4,0.156,0.3,4.16,39.28751261847869,-84.43142147,39.27819980582171,-84.36101974,No
373,355,ef816fee-592d-40fe-b48a-3ced2d3b10d2,2023-12-19T12:13:04.000Z,2023-12-19T12:28:05.000Z,CR-4 Smith Rd / CR-31 Vandemark Rd,CR-4 Smith Rd / CR-26 Firestone Rd,Westbound,15,0.731,0.303,5.75,41.13600602035128,-82.01582446,41.13677292333967,-82.12718074,Yes
374,44,830aa03e-03b9-494c-b717-0ed7fa2bdd9b,2023-12-19T04:57:55.000Z,2023-12-19T05:00:01.000Z,I-271,I-271,Northbound,2,0.513,0.28,4,41.488241216826765,-81.48617971,41.52976100937492,-81.44661812,No
375,345,4aa5eb8c-f731-4180-ac17-a218922aca43,2023-12-19T10:02:00.000Z,2023-12-19T10:23:01.000Z,CR-148 Summit Rd,CR-74 Prospect St / CR-148 Summit Rd,Eastbound,21,0.221,1.101,3.99,41.137789996160784,-81.31756997,41.13834757,-81.24288004,Yes
376,207,1bce2a8e-2052-4399-97d0-654728eb1d98,2023-12-19T08:36:02.000Z,2023-12-19T08:44:54.000Z,"I-76  Exits 13A,13B / OH-21",OH-21,Northbound,9,0,0.358,4.25,41.04222,-81.66241,41.10151752717098,-81.65650094,Yes
377,98,d4762834-5407-44fb-93e1-95b560f58033,2023-12-19T04:35:58.000Z,2023-12-19T04:40:05.000Z,OH-8  Exit 12 / OH-303 Streetsboro Rd / Akron Cleveland Rd,OH-59  Exit 6 / OH-8  Exit 6 / OH-59 Front St,Southbound,4,0,0.225,4.82,41.22948,-81.48966,41.16324,-81.47198,Yes
378,30,ffd57bbc-32ed-4ed3-b895-8c5df8790182,2023-12-19T04:22:53.000Z,2023-12-19T04:41:59.000Z,US-22 Cadiz-Piedmont Rd / Valley Knoll Rd / Taggart Rd,US-22 Cadiz-Piedmont Rd / CR-16 Brushy Fork Rd,Eastbound,19,0.688,0.049,5.86,40.20109922818241,-81.16526032,40.23005082467154,-81.07838048,Yes
379,203,c547f024-4784-4900-a3c2-4db48f3821df,2023-12-19T20:42:50.000Z,2023-12-19T21:32:44.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,50,0.381,0.488,2.64,39.13503060232752,-84.49304463,39.099336664008405,-84.50636186,Yes
380,27,ccb64d89-05c0-40ac-936d-33379f499a6e,2023-12-19T04:00:03.000Z,2023-12-19T04:25:59.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd / Meadow Ln,Southbound,26,0.338,0.478,6.19,41.50268986203471,-81.43847,41.41417990980701,-81.44192998,Yes
381,26,ea814fa3-d262-42ef-99fe-c3e47b126ab2,2023-12-19T12:13:04.000Z,2023-12-19T12:17:06.000Z,I-77  Exit 136 / OH-21,I-77,Northbound,4,0.077,0.948,3.08,41.13029657509973,-81.65188084,41.164805865698725,-81.6259401,No
382,59,61dd2058-d530-4dc9-9f19-b1651465886c,2023-12-19T06:36:59.000Z,2023-12-19T06:44:50.000Z,I-271  Exit 12 / OH-303 Streetsboro Rd,I-271,Southbound,8,1.391,1.142,4.45,41.24561,-81.59021,41.21368428442296,-81.65918522,No
383,120,6420cce3-1ff5-432a-9fe1-04bd4835c78e,2023-12-19T09:29:00.000Z,2023-12-19T09:50:03.000Z,CR-4 Smith Rd / CR-24 Columbia Rd,OH-83 Avon Lake Rd / CR-4 Smith Rd,Westbound,21,0.165,0,5.21,41.135960009917525,-81.92363427,41.13605,-82.02371995,Yes
384,367,7cc4cd66-f936-45cb-b0dd-c79708796fc1,2023-12-19T10:45:57.000Z,2023-12-19T11:07:10.000Z,US-322 Mayfield Rd,US-322 / Cox Rd,Eastbound,21,0.181,0.146,6.37,41.53237298796883,-81.11672058,41.53537102230753,-80.99367939,Yes
385,233,78024471-89b7-47d1-8822-460ae0a79844,2023-12-19T21:16:50.000Z,2023-12-19T22:24:55.000Z,"I-675  Exits 13A,13A-B,13B / US-35",I-675,Southbound,68,0.52,0.651,5.02,39.73762647689286,-84.09375325,39.66644916653435,-84.09899991,Yes
386,273,c28ab469-cd12-4dd6-8a89-9d39ca32a1ba,2023-12-19T20:15:50.000Z,2023-12-19T21:37:50.000Z,I-71 / Edwards Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,82,0.197,0.304,3.04,39.15756844940026,-84.43897419,39.179916776224765,-84.39687212,Yes
387,368,bc831473-94c3-424c-ba10-9e0818357f49,2023-12-19T12:51:04.000Z,2023-12-19T12:54:04.000Z,CR-4 Auburn Rd / Nicole's Way,CR-4 Auburn Rd,Northbound,3,0.559,0.225,4.31,41.50958053783871,-81.24314001,41.57197408299992,-81.242364,Yes
388,24,639476e8-d1e7-45d5-961c-9cf980344599,2023-12-19T20:51:05.000Z,2023-12-19T21:08:13.000Z,OH-59  Exit 3 / OH-261 Tallmadge Ave,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,17,0.082,0.345,2.23,41.099378372495096,-81.50012,41.06733989414811,-81.50429,Yes
389,125,bf579ce1-3510-4a58-803c-6bba248f8053,2023-12-19T22:58:46.000Z,2023-12-19T23:07:46.000Z,I-75  Exit 15 / Sharon Rd,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,9,0.597,0.48,3.4,39.26500992153626,-84.44046,39.219711312309066,-84.45860846,Yes
390,59,30fcf009-f9bb-465d-9f4a-6cbab19964cd,2023-12-19T06:20:53.000Z,2023-12-19T06:24:01.000Z,I-271,I-271,Southbound,3,0.87,0.561,4.18,41.322025240374266,-81.51484173,41.26892996822293,-81.54554919,No
391,44,1972938e-47d3-4807-a4be-119379b0f19d,2023-12-19T06:12:50.000Z,2023-12-19T06:15:52.000Z,I-271,I-271,Northbound,3,0.71,0.077,3.5,41.39477022480399,-81.50939993,41.44176036568694,-81.49435977,No
392,190,67c4639d-4b27-4aa1-adc4-dc00d07c951f,2023-12-19T06:51:58.000Z,2023-12-19T07:00:57.000Z,OH-14 / CR-155 Diagonal Rd,OH-14 Cleve E Liverpool Rd / OH-88 / Freedom St,Eastbound,9,0.889,0.766,4.6,41.207999991857136,-81.30209999,41.17589,-81.23254999,Yes
393,179,eb1dadfd-6477-4be1-b607-c1b7c11a4298,2023-12-19T21:32:44.000Z,2023-12-19T21:48:51.000Z,OH-129 Butler County Veterans Hwy Exit 18 / OH-4-BYP,OH-129 Main St,Westbound,16,0.358,0.822,3.32,39.386489653115184,-84.51723832,39.40527283911906,-84.57115416,No
394,242,063018d3-624c-4b27-a549-641966f494c9,2023-12-19T13:27:05.000Z,2023-12-19T13:31:02.000Z,US-422  Exit 18 / OH-91 Som Center Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,4,0.36,0.185,3.73,41.39562504,-81.44832055,41.43115867,-81.49987144,Yes
395,208,1f3c6db6-7b69-4b75-8113-d07871a1098f,2023-12-19T04:03:50.000Z,2023-12-19T04:22:53.000Z,OH-528 Madison Rd / OH-168 High St,OH-168 Tavern Rd / Erwin Dr,Northbound,19,0,0.757,5.88,41.37356,-81.0641,41.44475624818672,-81.1185265,Yes
396,198,8da381a6-776a-4644-898c-c407debcc236,2023-12-19T11:15:58.000Z,2023-12-19T11:32:04.000Z,US-322 / Morris Rd,OH-11  Exit 73 / US-322,Eastbound,16,0.707,0.71,5.5,41.53514008425636,-80.82351856,41.53575,-80.71603156,Yes
397,201,b5654720-904b-43f8-a5c8-9e4d79d27430,2023-12-19T04:17:56.000Z,2023-12-19T04:33:52.000Z,OH-21,Brecksville Rd,Southbound,16,1.017,0.367,3,41.27515,-81.62791,41.23338190970559,-81.6379,Yes
398,196,26c2b5ed-582d-4681-9e28-46a7b53bef2f,2023-12-19T07:56:05.000Z,2023-12-19T08:02:54.000Z,I-480  Exit 42 / I-80  Exit 187,I-480  Exit 37 / OH-91 Darrow Rd,Westbound,7,0,0.708,4.94,41.25411,-81.3688,41.30331056869972,-81.43321104,Yes
399,175,d850a182-1288-47f2-9b86-ab82506107cc,2023-12-19T21:52:41.000Z,2023-12-19T22:55:41.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,63,0.174,0.453,3.03,40.11191007987077,-83.01129632,40.11049,-83.06846001,Yes
400,242,8b8dd9d1-39d6-4577-a361-887881cd5d63,2023-12-19T12:23:56.000Z,2023-12-19T12:53:08.000Z,US-422  Exit 18 / OH-91 Som Center Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,29,0.506,0.339,3.74,41.39694133262771,-81.45085717,41.43356999,-81.5003,Yes
401,228,5b2a9d13-f75a-4b02-95fe-494848d34b13,2023-12-19T05:03:53.000Z,2023-12-19T05:22:55.000Z,I-480  Exit 37 / OH-91 Darrow Rd,I-480  Exit 42 / I-80  Exit 187,Southbound,19,0.049,0,4.52,41.303969720544806,-81.4351894,41.25959,-81.37559,Yes
402,152,5936ee47-b0e2-4f32-9574-19de8de16ebd,2023-12-19T14:45:41.000Z,2023-12-19T14:46:53.000Z,OH-13 Newark Rd,OH-13 Newark Rd,Southbound,1,0.2,0.629,5.86,40.337596562457314,-82.46415897,40.25460554273601,-82.45145151,Yes
403,68,51c61ac7-8ea4-4733-8c6b-a4e31a1ab936,2023-12-19T06:42:51.000Z,2023-12-19T06:45:52.000Z,I-76,I-76,Westbound,3,0.837,0,3.08,41.10854997947363,-81.32611041,41.09804933538236,-81.37949301,No
404,48,c26dfddd-8f4f-4375-837e-f0d1f6811ff1,2023-12-19T10:12:57.000Z,2023-12-19T10:19:03.000Z,CR-52 Bear Swamp Rd / CR-75 Fixler Rd,CR-2 Medina Line Rd / CR-75 Fixler Rd,Eastbound,6,1.054,0.717,5.09,41.08121,-81.78517,41.08107999994538,-81.68770654,Yes
405,50,c3d3856d-7752-41a5-bf06-5c69bb4645be,2023-12-19T11:38:08.000Z,2023-12-19T11:48:05.000Z,CR-22 A / Bennett Blvd,CR-22 A / Scenic Hts,Westbound,10,0.276,0.079,4.07,40.376548562683226,-80.72185731,40.35912262,-80.78297386,Yes
406,54,8ec37927-c5c2-4462-b978-fbeb93f4f7cd,2023-12-19T12:37:04.000Z,2023-12-19T12:46:02.000Z,OH-46 / OH-307 Beech St / OH-307,OH-11 / OH-46 / CR-25 State Rd,Northbound,9,0,0.5,4.36,41.74642,-80.76947,41.80761013859898,-80.75864985,Yes
407,336,f7c5157e-aa45-4eb7-9038-e107a90bf2a8,2023-12-19T22:21:41.000Z,2023-12-19T22:41:36.000Z,US-23,US-23,Northbound,20,0.958,0.333,3.47,41.57169269796354,-83.69098061,41.62155874861746,-83.69193145,Yes
408,64,53e99bb0-7f2d-4d60-a777-741160d0e219,2023-12-19T02:51:33.000Z,2023-12-19T04:23:44.000Z,I-71,I-71,Southbound,92,0.55,0,3.02,39.70155915,-83.44493395,39.677129857023566,-83.49294024,Yes
409,65,0f1295f7-71df-4e01-8997-21b58da97d30,2023-12-19T14:20:11.000Z,2023-12-19T14:33:09.000Z,Georgetown St / Beechwood Ave,Beechwood Ave,Northbound,13,0.154,0.9,6.02,40.81449011,-81.15870002,40.89430000846368,-81.13406,Yes
410,68,dd11efa9-e05a-4354-9428-58c946a3d54a,2023-12-19T09:36:59.000Z,2023-12-19T09:38:53.000Z,I-76,I-76,Westbound,2,0.449,0.399,4.4,41.10603810969497,-81.14617965,41.11017000711088,-81.23114003,No
411,331,0286be42-d901-4753-b259-a33fe949bf13,2023-12-19T08:54:55.000Z,2023-12-19T09:13:52.000Z,"I-77  Exits 137A,137B / OH-18 Medina Rd",I-77  Exit 132 / White Pond Dr / Mull Ave,Southbound,19,0.163,0.414,3.6,41.12914959943337,-81.65238009,41.10726708941994,-81.60081233,Yes
412,344,c91a2465-74aa-423b-8ca4-f7a8ab6967cc,2023-12-19T06:30:55.000Z,2023-12-19T06:37:55.000Z,OH-8  Exit 7 / Graham Rd / Graham Road Cir,OH-8  Exit 12 / OH-303 Streetsboro Rd / Akron Cleveland Rd,Northbound,7,0.199,0.616,3.84,41.16253108500303,-81.47085198,41.214937560390574,-81.48827644,No
413,68,c4423ae0-c2a6-49d9-b8e0-bec0fef06199,2023-12-19T05:47:52.000Z,2023-12-19T05:49:55.000Z,I-76  Exit 33 / OH-43 / Edson Rd,I-76,Westbound,2,0.34,0.538,4.11,41.10694968,-81.35957674,41.07069118488481,-81.41819873,No
414,68,b27ea23d-d637-4383-8dc9-b4f86aed4e5f,2023-12-19T09:13:52.000Z,2023-12-19T09:51:02.000Z,I-76,I-76,Westbound,37,0.668,0.244,3.49,41.10871988548969,-81.32268231,41.09506793916744,-81.38229449,Yes
415,70,75287221-9393-4d37-b4f8-a382f069f969,2023-12-19T09:56:59.000Z,2023-12-19T10:20:02.000Z,CR-97 Greenwich Rd,CR-97 Greenwich Rd,Westbound,23,0.664,1.341,5.01,41.02533999778692,-81.7620705,41.02522,-81.85820009,Yes
416,71,ac562f3a-0224-47d8-a9c7-d40b2a1aea49,2023-12-19T07:06:00.000Z,2023-12-19T07:21:56.000Z,I-90,I-90,Westbound,16,0.28,1.115,5.3,41.894779582382846,-80.63505105,41.84625031992994,-80.71190887,Yes
417,256,5a88e956-94a9-4f50-be26-1ce3b3e5e3b2,2023-12-19T04:25:03.000Z,2023-12-19T04:42:52.000Z,I-77  Exit 136 / OH-21,OH-21 / OH-261 Wadsworth Rd,Southbound,18,0.425,0.997,4.73,41.12074,-81.65408,41.05450190487735,-81.66234044,Yes
418,73,ad73e933-5afb-4034-b061-ac03f575ffb3,2023-12-19T07:07:54.000Z,2023-12-19T07:11:57.000Z,"I-80  Exit 180 / OH-8  Exits 14A,14B,15 / Boston Mills Rd",I-80,Westbound,4,1.053,0.254,4.3,41.25602523,-81.55578551,41.27363660624513,-81.62919674,No
419,313,6053b9e8-53d9-405f-939c-e96453693377,2023-12-19T05:11:01.000Z,2023-12-19T05:32:05.000Z,OH-303 / CR-164 Infirmary Rd,OH-303 / OH-88,Eastbound,21,0.766,1.172,4.8,41.23896,-81.23761891,41.23599945400874,-81.14544875,Yes
420,48,ae5e96dd-9c9d-45e7-9569-57c9c05353fa,2023-12-19T13:21:05.000Z,2023-12-19T13:33:07.000Z,CR-52 Bear Swamp Rd / CR-75 Fixler Rd,CR-2 Medina Line Rd / CR-75 Fixler Rd,Eastbound,12,1.054,0.717,5.09,41.08121,-81.78517,41.08107999994538,-81.68770654,Yes
421,45,fcc09533-aa00-44a2-8bfb-0af92ffbbc83,2023-12-19T10:53:00.000Z,2023-12-19T11:10:58.000Z,CR-30A Old Lincoln Way / Reedsburg Rd,CR-30A Old Lincoln Way,Eastbound,18,1.005,0.693,3.75,40.80845,-82.10333,40.80160235851903,-82.03236093,Yes
422,309,f6f8d8e6-a5d5-447d-bb7d-7fa4e3448d98,2023-12-19T22:36:56.000Z,2023-12-19T22:55:41.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",I-75  Exit 6 / Mitchell Ave,Northbound,19,0.042,0.077,2.37,39.10969088884288,-84.53144991,39.14249936698138,-84.53525608,Yes
423,23,a0c90e3d-29c4-4d8a-b939-ced596e7dd71,2023-12-19T22:12:06.000Z,2023-12-19T22:34:00.000Z,OH-59 / Cuyahoga Falls Ave / Riverside Dr,OH-8 / Goodkirk St,Southbound,22,0.252,0.047,1.95,41.108089975122766,-81.49869001,41.08064779254234,-81.50376854,Yes
424,12,320efabd-ab16-4545-8a54-e4fc2b2cbf16,2023-12-19T12:51:54.000Z,2023-12-19T13:14:56.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Northbound,23,0.129,0.205,2.64,39.16181093186662,-84.51150779,39.188822899512495,-84.48142839,Yes
425,13,7d01b1c4-e75f-40c5-87cc-49cc55f06733,2023-12-19T09:07:51.000Z,2023-12-19T09:22:01.000Z,I-271  Exit 21 / I-480  Exit 22,I-480  Exit 37 / OH-91 Darrow Rd,Southbound,14,0.301,0.169,4.82,41.35327996,-81.51308999,41.30742050259973,-81.44546897,Yes
426,14,092193ab-d213-47a0-a880-14e360f0f79a,2023-12-19T07:42:55.000Z,2023-12-19T08:02:54.000Z,I-76  Exit 33 / OH-43 / Edson Rd,I-76,Eastbound,20,0.051,0.251,5.14,41.10766971817458,-81.34034547,41.1093,-81.24191,Yes
427,14,57dc1e3e-2874-48c4-92c0-122c3716f3e4,2023-12-19T08:53:52.000Z,2023-12-19T09:00:53.000Z,I-76,I-76,Eastbound,7,0.464,0.952,3.75,41.11075619272671,-81.2697128,41.105960284855975,-81.19799155,No
428,377,2ea7e610-b773-416c-8370-e40c3ef07dba,2023-12-19T19:39:50.000Z,2023-12-19T21:31:52.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",I-70 / I-670,Westbound,112,0.122,1.061,2.93,39.97008093956914,-83.02025413,39.970346128266286,-83.07067032,Yes
429,19,807ac6a9-b126-489a-b32f-6b37fac4baa8,2023-12-19T08:04:52.000Z,2023-12-19T08:06:59.000Z,I-90,I-90,Eastbound,2,0.314,0.419,4.54,41.90752832225806,-80.60225744,41.935517652444375,-80.52247753,No
430,370,afe45992-451a-4222-8791-8aa20dc18048,2023-12-19T13:44:01.000Z,2023-12-19T14:07:10.000Z,US-42 Pearl Rd,US-42 Court St,Southbound,23,0.694,0.383,4.79,41.21994150890467,-81.84146707,41.15326418443304,-81.86307097,Yes
431,28,bf9d8a1e-0f0a-452e-b6bc-b594efe9cfe1,2023-12-19T05:50:58.000Z,2023-12-19T05:54:51.000Z,I-80,I-80,Eastbound,4,0.691,0.601,5.32,41.25605524388586,-81.4794016,41.255315511769005,-81.37801269,No
432,346,b7af0c9d-2881-4eff-8736-5d11133356e5,2023-12-19T21:06:47.000Z,2023-12-19T22:26:53.000Z,"I-70  Exits 105A,105B / James Rd",I-70,Eastbound,80,0.212,0.025,2.9,39.931970055200985,-82.90569243,39.93389167781461,-82.85237678,Yes
433,31,f9a6b7f3-ca6a-45a6-9a7b-dea6a5eadc2c,2023-12-19T06:17:03.000Z,2023-12-19T06:20:53.000Z,I-90  Exit 160 / Clague Rd / Sperry Dr,I-90  Exit 155 / Nagel Rd / Avon Rd,Westbound,4,0.279,1.237,5.13,41.47591998302413,-81.88249031,41.46786814436437,-81.97947591,Yes
434,36,773e56c5-6ed4-4267-a4b5-ee54dcc81e5b,2023-12-19T19:40:52.000Z,2023-12-19T21:31:52.000Z,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",I-70  Exit 95 / Hague Ave,Westbound,111,0.144,0.336,3.5,39.94989064887835,-83.02357659,39.97239382606909,-83.07710387,Yes
435,361,598da2bb-2d89-4828-92f4-18dde5c90fad,2023-12-19T06:32:53.000Z,2023-12-19T06:47:55.000Z,I-480  Exit 3 / Stearns Rd,I-480  Exit 7 / Clague Rd,Eastbound,15,0.079,0.246,2.64,41.39758580881194,-81.93863805,41.41521022178112,-81.89364486,Yes
436,40,ff61072b-c729-4d77-b247-c64b87ee0c64,2023-12-19T13:41:00.000Z,2023-12-19T13:46:04.000Z,OH-252 Columbia Rd,OH-252 Columbia Rd,Southbound,5,0.898,0.664,3.96,41.23826995380527,-81.92264999,41.18204831598906,-81.92516,Yes
437,358,dc0a6c6f-75be-4ef0-b2db-866614557f8a,2023-12-19T12:46:02.000Z,2023-12-19T13:08:09.000Z,OH-3 Weymouth Rd / Frantz Rd,OH-3 Weymouth Rd,Westbound,22,0.547,0.342,3.94,41.18865615431516,-81.79974174,41.14657948756834,-81.84426957,Yes
438,42,a3f507c3-86ba-43d4-978a-a9bcbf551988,2023-12-19T13:43:14.000Z,2023-12-19T13:55:07.000Z,CR-2 Medina Line Rd / Wilshire Dr,CR-2 Medina Line Rd / Erma Rd,Southbound,12,0.272,1.013,4.57,41.121065572413926,-81.68717874,41.055125393689806,-81.68767,Yes
439,354,c9d904d4-d1f7-45c7-869d-4c1d07ef2b9f,2023-12-19T09:48:58.000Z,2023-12-19T10:10:04.000Z,CR-32 Western Reserve Rd / CR-25 Beloit Snodes Rd,CR-32 Western Reserve Rd / CR-53 Duck Creek Rd,Eastbound,21,0.787,0,4.58,40.98778,-80.99396496,40.98767957170824,-80.90657188,Yes
440,73,abda96d0-a6e9-4251-9ba6-5582426acac0,2023-12-19T05:02:58.000Z,2023-12-19T05:05:06.000Z,I-80,I-80,Westbound,2,0.934,0.069,4.19,41.24803147479855,-81.2796154,41.25598038,-81.36028265,Yes
441,322,3f71b876-5e67-4add-b76e-183f0f467dfe,2023-12-19T09:15:01.000Z,2023-12-19T09:32:01.000Z,CR-18 Tallmadge Rd,CR-18 Tallmadge Rd / Marks Ave,Westbound,17,0.398,0.634,5.44,41.099632630865706,-81.14416286,41.09931027100052,-81.24912894,No
442,121,55f9aa56-2709-430c-9e74-69ca80396d28,2023-12-19T07:26:57.000Z,2023-12-19T07:42:55.000Z,OH-14 Cleve E Liverpool Rd / OH-88 / Freedom St,OH-14 / CR-155 Diagonal Rd,Westbound,16,0,0,5.17,41.17589,-81.23255,41.21337010024072,-81.3100901,Yes
443,267,e7eeaec3-55a6-4188-8317-afbcc7964205,2023-12-19T06:36:59.000Z,2023-12-19T06:39:03.000Z,OH-8,OH-8  Exit 12 / OH-303 Streetsboro Rd / Akron Cleveland Rd,Southbound,2,0.434,0.727,3.88,41.29229,-81.5113,41.23822615607972,-81.49455846,No
444,271,aec27fff-498f-495c-ab3a-f4311991b02c,2023-12-19T13:04:02.000Z,2023-12-19T13:16:12.000Z,CR-30A Old Lincoln Way,CR-30A Old Lincoln Way / Reedsburg Rd,Westbound,12,0.632,1.076,4.28,40.80182,-82.02536004,40.80863030205947,-82.10584903,Yes
445,77,cb57317b-c2b4-404d-98d1-1e517c419711,2023-12-19T05:59:02.000Z,2023-12-19T06:12:50.000Z,I-77,I-77,Southbound,14,0.62,0.254,5.15,39.86470972275637,-81.54053227,39.79138382828032,-81.55069084,Yes
446,118,0e918cb9-8e4a-4ce7-9468-ce1a4f861a65,2023-12-19T09:45:04.000Z,2023-12-19T09:51:02.000Z,CR-97 Greenwich Rd,CR-97 Greenwich Rd,Eastbound,6,0,1.125,4.84,41.02523,-81.86084,41.02530204652727,-81.77054052,Yes
447,142,c758bde8-32dd-4852-b447-5016abb409ae,2023-12-19T06:34:54.000Z,2023-12-19T06:49:54.000Z,OH-44,OH-44,Northbound,15,0.984,0.624,4.98,41.03409499043378,-81.24816982,41.10529846891897,-81.24242045,Yes
448,140,c3bce42f-52a2-40b4-9b58-73b84be429b2,2023-12-20T00:11:38.000Z,2023-12-20T00:43:29.000Z,US-23 / CR-24 Dorr St / Dorr St,US-23,Southbound,32,0.651,0.414,4.27,41.64286026755292,-83.69483539,41.58081964194744,-83.69140817,Yes
449,280,07558b02-3f4b-497f-91a5-2fb1d9ef2ead,2023-12-19T07:36:02.000Z,2023-12-19T07:52:53.000Z,I-90,I-90  Exit 223 / OH-45 / OH-45 Center Rd,Westbound,17,0.574,1.396,5.11,41.82814004,-80.76827043,41.791360810379096,-80.8477246,Yes
