,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
171,98,f7634d8a-4415-4bd7-87a9-ffba775ba3a7,2024-02-29T20:20:26.000Z,2024-02-29T21:10:26.000Z,I-70 / Pineridge Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,50,0.402,0.219,1.63,39.948803788956006,-83.03795965,39.95307002464974,-83.00858975,Yes
172,16,08e91997-73d3-48d8-8881-fd2e7fc7e5ac,2024-02-29T22:15:32.000Z,2024-02-29T22:26:22.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,11,0,0.339,1.64,39.9544,-82.98845,39.94900099830777,-83.01642829,Yes
173,48,a7120fe0-0b9d-4d93-8b3e-3574e871c754,2024-02-29T21:24:21.000Z,2024-02-29T21:38:31.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,14,0.654,0.973,2.89,39.19777217521457,-84.37562891,39.238377635085385,-84.36656818,No
174,53,d94831e9-9f76-4452-b3e6-83acac75dda9,2024-02-29T13:10:17.000Z,2024-02-29T17:33:35.000Z,I-71  Exit 9 / Red Bank Expy,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Northbound,263,0.362,1.095,3.31,39.181050100901054,-84.39653997,39.21995312176209,-84.36853268,No
175,54,9778cea6-45e1-46d9-a7b0-218ac62642f1,2024-02-29T19:25:32.000Z,2024-02-29T19:29:28.000Z,I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Northbound,4,0.445,0.031,2.48,39.06166513761126,-84.52542679,39.09566949985734,-84.52199026,Yes
176,41,9875570c-8d75-4f4c-be9e-5a2f79ae25e1,2024-02-29T21:16:22.000Z,2024-02-29T23:15:29.000Z,OH-161,OH-161  Exit 43 / Hamilton Rd,Westbound,119,0.565,0.95,3.23,40.08114930512266,-82.78921585,40.08724646364573,-82.84487288,Yes
177,49,b90cc6cf-cb4f-434c-a533-566384c741d8,2024-02-29T22:33:30.000Z,2024-02-29T23:10:32.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75,Northbound,37,0.6,0.195,2.03,39.25504598785051,-84.44298398,39.28602029525858,-84.44108003,Yes
178,30,f021553f-5eb3-4614-8fe7-3e601719e5de,2024-02-29T20:21:29.000Z,2024-02-29T23:04:26.000Z,OH-16 Broad St,OH-16 Broad St,Eastbound,163,0.149,0.604,2.25,39.97778354810515,-82.85939774,39.98236775,-82.81760181,Yes
179,25,789971e0-d8e8-4da6-acf7-e582169f8270,2024-02-29T20:35:55.000Z,2024-02-29T20:41:56.000Z,"OH-8  Exits 1A,1B / OH-59  Exit 1B / Fountain St","I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,6,0.727,0.179,1.11,41.08569,-81.50274,41.07033886594871,-81.50433274,Yes
180,23,cf1389bf-f2be-40b1-9389-8f925831e1ca,2024-02-29T09:39:40.000Z,2024-02-29T09:52:37.000Z,OH-2  Exit 215 / OH-306 / OH-306 Reynolds Rd,OH-2 / Heisley Rd / OH-44 Heisley Rd,Eastbound,13,0.4,0.153,3.39,41.67103069,-81.37011622,41.69952000020692,-81.31892,Yes
181,71,1d0ed945-a814-4028-a0db-9c6d47cc46c6,2024-02-29T18:00:25.000Z,2024-02-29T18:24:21.000Z,"I-75  Exits 52,52B / US-35 / Broadway St",I-75  Exit 50A / Dryden Rd,Southbound,24,0.217,0.294,1.93,39.74790556209602,-84.20562926,39.72129257201964,-84.21268806,Yes
182,49,29c05438-1d9a-46c5-8829-383b917a4eeb,2024-02-29T21:51:19.000Z,2024-02-29T22:07:28.000Z,I-75,I-75,Northbound,16,0.311,0.532,2.81,39.26300914,-84.43983373,39.30323046432893,-84.43805574,Yes
183,9,306c5528-f52e-43cb-8eed-9249aa4df13a,2024-02-29T11:47:17.000Z,2024-02-29T12:05:31.000Z,US-33,US-33 Columbus-Lancaster Rd,Westbound,18,0.373,0.938,3.02,39.84752004,-82.79647006,39.865402262132775,-82.84552019,Yes
184,16,c8eaa22d-0884-4083-8a4c-e89a45aefa79,2024-02-29T20:46:27.000Z,2024-02-29T20:49:22.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,3,0,0.339,1.64,39.9544,-82.98845,39.94900099830777,-83.01642829,Yes
185,77,f9b91321-c879-4a52-a31f-b1dccfb1e4f4,2024-02-29T12:51:19.000Z,2024-02-29T12:54:33.000Z,I-670  Exit 9 / Stelzer Rd / International Gtwy,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Westbound,3,0.722,0.276,1.81,39.98880856415943,-82.93825404,39.98001892110148,-82.96474272,Yes
186,16,96979971-ae4a-4e76-8670-fb2f2dafd969,2024-02-29T20:11:27.000Z,2024-02-29T20:16:18.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,5,0,0.467,1.77,39.9544,-82.98845,39.9472,-83.01516,Yes
187,90,3db5bbf5-fad4-4343-b9f4-0753ff12589b,2024-02-29T21:21:28.000Z,2024-02-29T21:24:21.000Z,CR-33A Memorial Dr / Ety Pointe Dr,Memorial Dr,Southbound,3,0.699,0.297,2.51,39.74276754343967,-82.64191419,39.721246498655226,-82.60680147,Yes
188,18,80bf3494-c758-47cb-b9b4-3f357f6c652f,2024-02-29T22:36:24.000Z,2024-02-29T22:48:33.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,12,0.341,0.653,2.91,39.28461726333112,-84.41580118,39.28239814992343,-84.36670752,No
189,144,afc0afcc-24b8-4475-8055-a7e357e65ae4,2024-02-29T23:04:26.000Z,2024-02-29T23:05:27.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",US-50 / I-71,Southbound,1,0,0.488,1.56,39.11982,-84.49879,39.099336664008405,-84.50636186,Yes
190,146,3e3aff74-9437-4998-8204-cabfc85086dc,2024-02-29T15:08:55.000Z,2024-02-29T15:19:52.000Z,Glenwood Ave / Forest Park Pl,Glenwood Ave,Southbound,11,0.171,1.029,4.11,41.047653308617285,-80.67271117,40.98894651253072,-80.6692197,Yes
191,41,39359e82-8d95-4cc1-a0ac-bb91aebc4117,2024-02-29T12:59:15.000Z,2024-02-29T13:00:29.000Z,OH-161  Exit 46 / US-62 Johnstown Rd,OH-161  Exit 43 / Hamilton Rd,Westbound,1,0.243,0.773,2.4,40.08795055997335,-82.79790991,40.08913188592102,-82.8396545,Yes
192,188,b3a585dd-60d0-438a-b902-2c99290f926d,2024-02-29T21:30:33.000Z,2024-02-29T21:35:27.000Z,US-40 Main St / Fairway Blvd,US-40 Main St,Eastbound,5,0.26,0.051,1.75,39.95486999,-82.85665964,39.95489,-82.82357977,Yes
193,43,7e4f8584-81ba-45eb-b510-28f56b412910,2024-02-29T19:09:25.000Z,2024-02-29T19:13:27.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,4,0.086,0.171,1.49,39.243139514575645,-84.44960045,39.22370178903797,-84.45456937,No
194,98,a0dd1e96-b4d3-4408-ad10-2e74a84aa6e0,2024-02-29T21:47:20.000Z,2024-02-29T23:03:16.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,76,0.221,0.434,1.5,39.947733661688254,-83.03185803,39.95336,-83.00505447,Yes
195,154,785ad0b7-d3cc-490d-92b5-ba5b7a96eca7,2024-02-29T23:25:32.000Z,2024-02-29T23:30:24.000Z,I-670  Exit 6 / Leonard Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,5,0.649,0,1.12,39.97876999227386,-82.97292007,39.97699,-82.99318,Yes
196,43,719c9640-ad2d-4235-8cd6-59cdcc3e8ff3,2024-02-29T14:42:25.000Z,2024-02-29T14:46:21.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,4,0.086,0.332,1.65,39.243139514575645,-84.44960045,39.22139996934305,-84.45691003,No
197,47,30ec05b7-7172-4127-94db-48d01923adcd,2024-02-29T22:04:27.000Z,2024-02-29T22:12:26.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Northbound,8,0.282,0,1.58,39.28572869689554,-84.40988425,39.28951074686059,-84.43819336,Yes
198,5,626850cf-5676-4c9f-acaf-1152703322d6,2024-02-29T14:01:55.000Z,2024-02-29T14:02:51.000Z,US-6-ALT Detroit Ave,US-6-ALT Detroit Ave,Eastbound,1,0.09,0.161,0.61,41.47981014916496,-81.75202836,41.48140322735672,-81.74043774,No
199,36,65f74952-0c43-4b47-9ff6-210bb9c4257a,2024-02-29T12:37:27.000Z,2024-02-29T12:39:29.000Z,I-75  Exit 21 / Cincinnati Dayton Rd,I-75,Southbound,2,0.386,0.824,3.45,39.34127172964743,-84.39832495,39.30405502469959,-84.43843694,Yes
200,36,82353c56-7c8c-43ba-8df5-757a287978c9,2024-03-01T04:50:15.000Z,2024-03-01T04:57:35.000Z,I-75  Exit 51 / Edwin C Moses Blvd,I-75,Southbound,7,0.159,0.195,1.33,39.72899954429225,-84.20722033,39.71452072002989,-84.22280842,Yes
201,155,52fda96a-d5fa-4dfb-aee0-d049e0437371,2024-02-29T21:37:21.000Z,2024-02-29T22:09:21.000Z,Harrison Rd / Pinnacle Dr,Harrison Rd / Hill St / North St,Westbound,32,0.634,0,2.62,39.20101359531967,-84.67282977,39.21609,-84.70564,Yes
202,18,09b47e8d-4a95-4c24-8f61-68d3ff845ea3,2024-02-29T14:52:17.000Z,2024-02-29T15:11:28.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,19,0.362,0.412,2.24,39.28907207618967,-84.3952817,39.277079888904495,-84.35950985,Yes
203,157,94c2b90f-15e3-47eb-9493-0279a6cd3812,2024-02-29T13:01:55.000Z,2024-02-29T13:03:52.000Z,OH-17 Granger Rd / 96th St,OH-17 Libby Rd,Eastbound,2,0.069,0,2.37,41.41703,-81.61814548,41.41699,-81.57212895,Yes
204,34,b495fe7e-6d3f-46c9-8a71-b318f7077ab0,2024-02-29T17:48:34.000Z,2024-02-29T17:52:23.000Z,I-75  Exit 51 / Edwin C Moses Blvd,I-75  Exit 50B / OH-741 Springboro Rd / Springboro Rd,Southbound,4,0.264,0,0.85,39.7365,-84.20489,39.72519521615547,-84.20991338,No
205,33,f42a0777-3673-46cd-8f56-7fbb390737c9,2024-02-29T14:18:55.000Z,2024-02-29T14:25:53.000Z,I-271  Exit 21 / I-480  Exit 22,I-271,Northbound,7,1.105,0.293,2.35,41.34787,-81.51095,41.38051628202414,-81.51281848,Yes
206,161,c75af863-3aaa-4283-a8b1-e58d518288c4,2024-02-29T13:22:48.000Z,2024-02-29T13:24:50.000Z,I-77  Exit 151 / Wallings Rd / Mill Rd,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",Northbound,2,0.23,0,1.63,41.34307920981146,-81.64968256,41.36654999,-81.65089,No
207,32,1f313de3-fe6b-4c7a-99e0-d0e554b961d6,2024-02-29T15:22:17.000Z,2024-02-29T15:53:28.000Z,US-22 Montgomery Rd / Dearwester Dr,US-22 Montgomery Rd / Ted Gregory Ln,Eastbound,31,0.317,0.21,1.16,39.211952295106535,-84.3620031,39.227670480098034,-84.35434976,No
208,11,b70ed305-1ab2-4e13-83d7-a071b961e7e0,2024-02-29T22:02:25.000Z,2024-02-29T22:09:21.000Z,Harrison Rd,Harrison Rd,Westbound,7,0.875,0.814,1.76,39.16453102126934,-84.63100336,39.18444375782705,-84.65046356,Yes
209,185,6c93e53d-3e9f-4fc9-8428-7ce865326316,2024-02-29T13:31:55.000Z,2024-02-29T13:32:49.000Z,I-480,I-271 / I-480,Southbound,1,0,0,2.4,41.42447,-81.53331,41.39974001,-81.50865,Yes
210,173,9d8e1911-7a46-4c49-ad42-20b52c59d1e9,2024-02-29T22:32:21.000Z,2024-02-29T22:51:19.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B","I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,19,0,0,1.9,39.27014,-84.35222,39.24588245135457,-84.36599306,No
211,22,4fcca6c9-1236-4874-8306-9e267bec72d5,2024-02-29T12:41:30.000Z,2024-02-29T12:46:17.000Z,I-71  Exit 12 / US-22 Montgomery Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,5,0.769,0.297,2.42,39.21590016124111,-84.36946493,39.25036383460186,-84.36528736,Yes
212,20,0c6545a7-81a6-4e0d-b0bd-2d3cbee02ffc,2024-02-29T22:20:28.000Z,2024-02-29T22:44:31.000Z,North Bend Rd / Ridgewood Ave / Forestview Gardens Dr,North Bend Rd,Northbound,24,1.068,0.381,1.5,39.17001,-84.60236,39.19036002429532,-84.59964998,Yes
213,31,f8669e59-4b49-4d23-bf44-c333e26386d9,2024-02-29T10:06:14.000Z,2024-02-29T10:31:19.000Z,CR-144 Lexington Ontario Rd / Bell Rd,CR-144 Lexington Ontario Rd / Millsboro Rd,Northbound,25,0.587,0,2.6,40.71586347874879,-82.61446522,40.746684235358735,-82.63598387,Yes
214,143,888fb9da-033e-4ec2-ade0-ba1c66c2d46d,2024-02-29T22:10:31.000Z,2024-02-29T22:14:23.000Z,"I-275  Exits 42,42A,42B / OH-747 Princeton Pike",I-275  Exit 44 / Mosteller Rd,Northbound,4,0.083,0.09,1.32,39.29470071966303,-84.46521648,39.29009406421813,-84.44125744,Yes
215,2,3ca07462-4bb4-401d-a517-da0f272a8532,2024-02-29T22:30:24.000Z,2024-02-29T22:31:24.000Z,I-71  Exit 5 / Duck Creek Rd,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Northbound,1,0.682,0.197,1.5,39.14342085757986,-84.45967187,39.15756844940026,-84.43897419,No
216,124,ae8759c6-0290-487b-8524-f8ebcfb9a023,2024-02-29T22:30:24.000Z,2024-02-29T22:41:20.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,11,1.333,0.566,2.36,40.10926078669169,-83.09943802,40.11122114,-83.05593743,Yes
217,111,6386cc85-b208-4fe2-8503-08325363cb6b,2024-02-29T15:02:18.000Z,2024-02-29T15:04:19.000Z,OH-823  Exit 9 / CR-28 Lucasville Minford Rd,OH-823  Exit 1 / OH-140 / CR-251 Hastings Hill Rd,Southbound,2,0.269,1.103,3.6,38.85578166578949,-82.88501248,38.81888921546391,-82.85829498,No
218,113,b3b93dd0-ba77-46fa-8f1f-23dc416260cf,2024-02-29T07:29:14.000Z,2024-02-29T08:00:22.000Z,OH-314,OH-314 / Bloominggrove Rd,Southbound,31,0.057,0.76,3.79,40.76368152589184,-82.65793944,40.71061379615967,-82.66585951,Yes
219,76,a0320390-0744-479b-b4a0-deb22a3fd195,2024-02-29T20:19:28.000Z,2024-02-29T20:47:22.000Z,I-74,I-275  Exit 7 / OH-128 Hamilton Cleves Rd,Eastbound,28,1.328,0.495,2.12,39.24451493689168,-84.77833703,39.22524007853082,-84.74818014,Yes
220,114,9c49c560-2554-4494-94ff-2b71916c2a7d,2024-02-29T13:10:17.000Z,2024-02-29T14:56:21.000Z,Kenwood Rd,Kenwood Rd / Zig Zag Rd,Northbound,106,0,0.944,2.97,39.20297,-84.38003,39.24577002522158,-84.37562,Yes
221,2,22e34b61-34d1-41ee-bd13-eca2b6be0de2,2024-02-29T22:33:30.000Z,2024-02-29T22:35:35.000Z,I-71  Exit 5 / Duck Creek Rd,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Northbound,2,0.808,0.474,1.65,39.14463044700447,-84.45717654,39.16115412262579,-84.43653717,No
222,115,e33de167-7638-4c20-b319-14b02bfa2291,2024-02-29T13:47:52.000Z,2024-02-29T14:46:55.000Z,"I-71  Exits 242,242A-B / Bellaire Rd / 130th St",I-71 / I-90 / I-90,Northbound,59,0.685,0.531,3.43,41.44529953,-81.77376035,41.455970831507656,-81.71191197,Yes
223,68,93cb1f6b-b097-4eed-b9fc-d1b86bf1cc3a,2024-02-29T14:14:55.000Z,2024-02-29T14:15:51.000Z,US-6-ALT Detroit Ave,US-6-ALT Detroit Ave / Lake Ave / 75th St,Eastbound,1,0.119,0,0.6,41.48015271884838,-81.74833992,41.48231441107481,-81.73694038,No
224,105,70194b91-83cf-4bfa-8add-b500214dc39e,2024-02-29T13:25:50.000Z,2024-02-29T13:44:50.000Z,I-480  Exit 15 / Ridge Rd,I-480,Eastbound,19,0.404,1.137,2.68,41.42159377874195,-81.72347258,41.41450400680085,-81.67440751,No
225,55,a090afd6-7145-4e8c-8b11-c25c6f47cfe3,2024-02-29T15:56:23.000Z,2024-02-29T16:01:21.000Z,I-75  Exit 12 / Cooper Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,5,0.627,0.225,1.43,39.21786997361417,-84.46000001,39.19897078234556,-84.47033922,Yes
226,101,f5b6d19a-aa53-4160-92e5-57a4841fe3d0,2024-02-29T17:07:21.000Z,2024-02-29T17:34:25.000Z,US-22 Montgomery Rd / Montgomery Rd,US-22 Montgomery Rd / Straight St,Eastbound,27,0.634,0.156,0.79,39.21593025729724,-84.3585099,39.22663159847272,-84.35485512,No
227,58,2ea08e55-0139-4c0a-8633-07f42fbaa276,2024-02-29T14:46:55.000Z,2024-02-29T15:58:57.000Z,I-80,I-80,Westbound,72,0.523,0.258,2.89,41.30260609487684,-81.70647059,41.31392502708658,-81.7587841,Yes
228,127,9ad55607-3d02-45cf-a666-8092f847653c,2024-02-29T21:25:32.000Z,2024-02-29T21:41:19.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",I-70 / I-670,Westbound,16,0.531,0.886,1.58,39.96648999384637,-83.03795523,39.96959012805553,-83.06848913,Yes
229,128,aab7ec41-b07b-4239-a324-ef4c35c08a98,2024-02-29T20:00:28.000Z,2024-02-29T20:06:30.000Z,I-71  Exit 105 / Greenlawn Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,6,0.076,0.218,1.43,39.93612016646226,-83.00948997,39.95307002464974,-83.00858975,Yes
230,75,703b8931-5d00-46a9-8a2d-d48438cf6c3e,2024-02-29T20:08:15.000Z,2024-02-29T20:15:16.000Z,"US-23  Exits 4,4A-B / US-24 Anthony Wayne Trl Exits 68A,68B / US-24  Exit 68A",I-475,Southbound,7,0.194,0.172,2.93,41.55726353311752,-83.68749425,41.532480012786365,-83.64915425,Yes
231,128,9c674f07-7f77-44d4-93f7-9c140cef4d2a,2024-02-29T19:46:22.000Z,2024-02-29T19:49:25.000Z,I-71  Exit 105 / Greenlawn Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,3,0.37,0.132,1.05,39.94027001,-83.01005,39.95272012119621,-83.01014955,Yes
232,122,f81b4598-ec9d-4930-965a-4735ab55aa83,2024-02-29T13:30:52.000Z,2024-02-29T13:35:53.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd,Northbound,5,0.739,0.891,2.2,41.35801214069852,-81.43850602,41.39101836859797,-81.43774975,Yes
233,33,fe07b26e-3c57-4b58-a254-f885cb2949ce,2024-02-29T12:22:44.000Z,2024-02-29T12:23:50.000Z,I-271  Exit 21 / I-480  Exit 22,I-271,Northbound,1,0.341,0.478,1.71,41.36689085157464,-81.51625823,41.39000045224808,-81.5108967,Yes
234,175,4afee7aa-7a0f-433b-9d3f-a4c21509a42b,2024-02-29T20:59:24.000Z,2024-02-29T21:38:31.000Z,"I-270  Exits 46,46A,46B / US-33  Exits 131A,131B / US-33 Columbus-Lancaster Rd Exit 131B","I-70  Exits 108,108A-B / I-270  Exits 41-43,43A-B-41 / US-40 Main St",Northbound,39,0.894,1.403,2.46,39.90769,-82.89252,39.93056772181706,-82.85803533,Yes
235,24,42cd7550-85fc-4819-bb50-cb0d946b994d,2024-02-29T21:35:53.000Z,2024-02-29T23:08:58.000Z,105th St / Hudson Ave / Arthur Ave,Opportunity Corridor / US-422 Kinsman Rd,Southbound,93,0.121,0.073,1.97,41.49653929818382,-81.61526,41.48248355283052,-81.6434596,Yes
236,171,b3adc181-0269-42fc-97d1-bd7d8aac7344,2024-02-29T12:45:29.000Z,2024-02-29T12:48:44.000Z,"I-75  Exit 61 / I-70  Exits 33,33A,33B",I-75  Exit 58 / Needmore Rd,Southbound,3,0.34,0.87,1.93,39.85183014157926,-84.19004821,39.82561126113078,-84.18942047,Yes
237,112,36ae5b5c-03bd-495e-8ce6-fcc9fa2871b4,2024-02-29T21:36:24.000Z,2024-02-29T21:37:21.000Z,US-23 / Slate Ridge Dr,US-23 / Windbrush Ave,Southbound,1,0.792,0.277,1.85,40.19270984,-83.02677596,40.16568962993914,-83.01998994,Yes
238,107,7a9c8dda-8e5c-4792-9896-19c2dec93ed6,2024-02-29T21:32:26.000Z,2024-02-29T22:51:19.000Z,US-52 / CR-450 Township Road 615 / CR-450,US-52,Westbound,79,0.163,1.547,2.4,38.46747120500385,-82.60020695,38.48585078054524,-82.63725148,Yes
239,29,95ad7d83-726e-404f-aadb-66f398d437a7,2024-02-29T13:43:23.000Z,2024-02-29T13:49:18.000Z,I-70,I-70  Exit 103 / US-33 Livingston Ave,Westbound,6,0.274,1.214,1.55,39.93188,-82.92111,39.94422163836123,-82.94174123,Yes
240,129,7c2a5d7e-2f15-4e00-b6f8-ea1878770bda,2024-02-29T23:10:32.000Z,2024-02-29T23:29:23.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-71  Exit 121 / Polaris Pkwy / OH-750,Northbound,19,0.3,0.577,1.59,40.11031,-82.9776,40.13079966373605,-82.97163419,Yes
241,47,5777ecfc-b93e-4352-a585-0a235910d6d7,2024-02-29T22:25:33.000Z,2024-02-29T22:35:35.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Northbound,10,0.101,0.393,1.63,39.28650074762498,-84.40665692,39.28875903916822,-84.43535111,Yes
242,78,52c17e46-9ea4-4a79-8b91-25b9c2e7cc63,2024-02-29T12:36:16.000Z,2024-02-29T12:37:27.000Z,I-71  Exit 104 / Frank Rd Exit 89,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Northbound,1,0.652,0.16,0.95,39.93109248766546,-83.01056804,39.94480804273678,-83.01306557,No
243,183,8c9d8518-4d02-44c8-b4f1-dd31a604466a,2024-02-29T12:45:50.000Z,2024-02-29T12:50:51.000Z,OH-91 Som Center Rd / Carriage Park Dr / Maple Dr,OH-91 Som Center Rd / Seminole Way,Southbound,5,0.528,0.892,1.98,41.39818523271211,-81.438529,41.37022621694195,-81.4378,Yes
244,46,73fa1a52-9eb5-4b06-8171-5184dac4b846,2024-02-29T13:03:52.000Z,2024-02-29T13:55:54.000Z,US-6 Lake Rd / OH-2,US-20 Clifton Blvd / Webb Rd,Eastbound,52,0.049,0.066,0.84,41.48487018177968,-81.83466972,41.49112245630376,-81.82160994,Yes
245,40,614aaa00-299c-4306-86d4-873e4e57a66c,2024-02-29T13:00:53.000Z,2024-02-29T13:04:50.000Z,OH-43 Miles Rd / Warrensville Center Rd,Warrensville Center Rd,Northbound,4,0,0.308,1.47,41.43015,-81.53608,41.45145003,-81.53613,No
246,43,c6821539-b3d0-43d9-b523-11de4b87fcf4,2024-02-29T20:19:28.000Z,2024-02-29T20:22:21.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,3,0.073,0.171,1.22,39.23988001912548,-84.45137264,39.22370178903797,-84.45456937,No
247,123,56d8fbff-7803-421d-8330-ac68c8ac7da7,2024-02-29T22:25:55.000Z,2024-02-29T22:34:53.000Z,US-22 / CR-652 Old Town Rd,US-22,Westbound,9,0.063,0.551,2.66,39.86048952076904,-82.11409044,39.85009931441498,-82.15917683,Yes
248,36,ce53e633-f5f5-4631-a733-f4b0f52ed7d8,2024-02-29T12:43:38.000Z,2024-02-29T12:47:35.000Z,I-75,I-75,Southbound,4,0.318,0.251,1.4,39.348242566590585,-84.38162012,39.33841970338966,-84.40508056,Yes
249,150,52a036c4-bd43-40b7-a30a-f2220edcb593,2024-02-29T12:45:29.000Z,2024-02-29T12:50:31.000Z,OH-177 Main St / OH-129 Millville Ave / Eaton Ave,OH-129 High St / Fair Ave,Eastbound,5,0,0.341,1.94,39.40728,-84.57403,39.39306999799172,-84.54320999,Yes
250,92,6c188780-f461-4124-b3e8-256d2ef8c06d,2024-02-29T12:56:54.000Z,2024-02-29T12:58:54.000Z,OH-14 Broadway Ave,OH-14 Broadway Ave / 104th St,Northbound,2,0.95,0.414,1.45,41.42657117773882,-81.586122,41.43640021706641,-81.61059034,Yes
251,37,5163ead3-abc3-475b-bee2-7ecd930bad2d,2024-02-29T22:08:22.000Z,2024-02-29T22:12:26.000Z,I-75  Exit 19 / Union Centre Blvd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Southbound,4,0.422,0,1.7,39.32104392415408,-84.42576838,39.29976641373151,-84.4402912,Yes
252,37,7efb445d-53f1-4c5a-97f3-06d698eab2c8,2024-02-29T22:37:20.000Z,2024-02-29T22:40:34.000Z,I-75  Exit 19 / Union Centre Blvd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Southbound,3,0.836,0.117,1.4,39.31691403651201,-84.43007535,39.29800864704966,-84.44083336,Yes
253,160,73e7212d-6d52-45dd-89ed-f73d6897a726,2024-02-29T22:04:50.000Z,2024-02-29T22:06:56.000Z,I-480,I-480  Exit 22 / OH-17 Granger Rd,Eastbound,2,0.837,0.855,1.22,41.41029581493462,-81.62342038,41.41431000474199,-81.59925998,Yes
254,54,794248fb-30a5-403c-8aba-5f34443c8744,2024-02-29T19:33:44.000Z,2024-02-29T19:35:30.000Z,"I-71  Exits 191,192 / KY-8 5th St / Bullock St","I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Northbound,2,0.053,0.046,1.35,39.07689143703287,-84.51985083,39.09588013,-84.52188992,Yes
255,43,9c9f64ea-6890-48d8-a066-b49b22fa9a33,2024-02-29T15:06:22.000Z,2024-02-29T15:08:21.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,2,0.073,0.332,1.38,39.23988001912548,-84.45137264,39.22139996934305,-84.45691003,No
256,109,350abbb4-fa06-4b37-89f5-0d1ef3d4fcf8,2024-02-29T22:31:24.000Z,2024-02-29T22:46:34.000Z,I-275  Exit 41 / OH-4 Springfield Pike,I-275,Northbound,15,0.339,0.281,2.16,39.29660635994775,-84.49764758,39.29640573518216,-84.53626316,Yes
