,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
214,402,8918d6ad-ee42-4936-9a54-7598029749e6,2024-01-16T12:29:11.000Z,2024-01-16T13:13:11.000Z,OH-585 Akron Rd,OH-585 Akron Rd,Eastbound,44,0.797,0,6.5,40.92290686113397,-81.76771594,40.98699998,-81.68071003,Yes
215,122,24858b57-7bdf-4862-96b8-379cd06a7534,2024-01-16T13:04:11.000Z,2024-01-16T13:12:06.000Z,I-90,I-90  Exit 187 / OH-84 Bishop Rd,Westbound,8,1.047,0.878,6.58,41.64243738965243,-81.36843359,41.59025064833479,-81.46886212,Yes
216,142,70c67090-261f-4a42-aecd-1882a0fd5e56,2024-01-16T12:31:10.000Z,2024-01-16T12:32:09.000Z,I-90,I-90  Exit 182B / Lakeland Blvd,Westbound,1,1.027,0.309,3.49,41.59003,-81.47415004,41.59026980393616,-81.52175033,Yes
217,544,c91cc5f1-b633-4e06-9f3e-18dfee6c48d6,2024-01-16T10:32:44.000Z,2024-01-16T10:50:54.000Z,OH-31 / Patrick Brush Run / Patrick Brush Rd,OH-31 / Mill Rd / Echo Dr,Southbound,18,0.767,0.875,6.4,40.35228793584276,-83.39801859,40.26003872,-83.3738598,Yes
218,24,5939a4e2-bd8b-4787-9687-641a8c346ca2,2024-01-16T12:34:12.000Z,2024-01-16T13:00:07.000Z,OH-91 Darrow Rd,OH-91 Som Center Rd,Northbound,26,0,0.526,4.35,41.3237,-81.44032,41.38586520722362,-81.43775974,Yes
219,368,f03c0b5b-738f-42a8-96ec-c143c59abff4,2024-01-16T12:09:15.000Z,2024-01-16T12:23:01.000Z,OH-83 Avon Belden Rd,OH-83 Avon Lake Rd / CR-64 Crow Rd,Southbound,14,0,0.251,6.73,41.284,-82.02103,41.18746033,-82.02261486,Yes
220,700,6509b591-75e9-4eef-92e3-e06c9ce03935,2024-01-16T12:51:08.000Z,2024-01-16T13:09:11.000Z,OH-78 Eastern Ave,OH-78 / Greenhill Rd,Eastbound,18,0,0.353,8.98,39.75864,-81.10042,39.76053002506312,-80.94934997,Yes
221,365,7b1ff71c-8baf-4e17-ace7-89fe5dc50896,2024-01-16T12:22:42.000Z,2024-01-16T12:47:47.000Z,OH-37,OH-203 / CR-5 Section Line Rd / OH-37,Eastbound,25,0.58,0.596,7.99,40.34812854483033,-83.26389285,40.32005047591441,-83.12513358,Yes
222,695,50b96127-62e9-4969-8160-fdb45ff6b3f1,2024-01-16T21:47:40.000Z,2024-01-16T22:04:47.000Z,"I-270  Exits 46,46A,46B / US-33  Exits 131A,131B / US-33 Columbus-Lancaster Rd Exit 131B",US-33 Columbus-Lancaster Rd,Eastbound,17,0.104,0.531,3.21,39.90328507330882,-82.90180107,39.87229057741391,-82.85740812,Yes
223,445,f14c1b93-3c04-4233-b9e5-615cac1eca0f,2024-01-16T17:09:59.000Z,2024-01-16T17:43:13.000Z,US-20 Ridge Rd / CR-115 Center Rd,US-20 Erie St / Casement Ave / US-20 Casement Ave,Westbound,33,0.561,0,5.26,41.78042745222262,-81.14593442,41.73761,-81.22857,Yes
224,11,ac0860d1-fa7f-4e8e-acc1-b864c55cb706,2024-01-16T11:43:55.000Z,2024-01-16T13:19:38.000Z,US-23 / Chapman Rd,US-23 / Green Meadows Dr,Southbound,96,0.469,1.003,6.82,40.24756973642187,-83.05687974,40.15556342590991,-83.01835958,Yes
225,423,83eba9d7-0a2e-4713-9f36-1227e77a764c,2024-01-16T13:26:44.000Z,2024-01-16T13:42:50.000Z,Streng Rd / CR-57 Middleburg Plain City Rd,OH-161 / CR-57 Middleburg Plain City Rd / Lafayette-Plain City Rd,Southbound,16,0.465,0.699,6.5,40.15645835866244,-83.39926572,40.1147,-83.29657,Yes
226,154,6da8e442-e970-44fd-ae39-d0ce0333552d,2024-01-16T13:22:06.000Z,2024-01-16T13:32:13.000Z,Fulton Pkwy / Shadyside Ave,Fulton Rd / Walton Ave,Northbound,10,0.227,0.478,2.03,41.44331058953122,-81.71788001,41.47114015,-81.70755001,Yes
227,359,7f729090-72a5-4ccb-af06-fe0421cddbc8,2024-01-16T12:37:59.000Z,2024-01-16T12:46:09.000Z,I-680,I-76  Exit 234 / I-680,Southbound,8,0.602,0.41,5.47,41.03166999497904,-80.63015,40.95489989660698,-80.64001002,Yes
228,123,32478dc8-083b-426c-92bd-592e353c9982,2024-01-16T14:07:14.000Z,2024-01-16T14:34:11.000Z,CR-30A Pittsburgh Ave / Bauer Rd,CR-30A Lincoln Way,Eastbound,27,0.651,0.248,6.62,40.79623,-81.919,40.79465999,-81.79327984,Yes
229,6,770bdd32-c00c-4548-a9b2-a3ba9fd536fa,2024-01-16T06:27:03.000Z,2024-01-16T06:37:03.000Z,US-35,US-35 / CR-77 Centerville Rd,Westbound,10,1.439,0.544,7.13,38.88158668707543,-82.32576345,38.90173017694471,-82.44687037,Yes
230,410,b8484bad-f30e-4457-bc6c-820287bfcc30,2024-01-16T04:05:08.000Z,2024-01-16T04:25:57.000Z,US-33,OH-124 / US-33 / OH-7,Southbound,21,0.913,0.487,6.98,39.14667990450194,-82.02589991,39.05375334891546,-82.02223731,Yes
231,298,789a821e-ddb4-4c80-9ebf-a9e6e930ff17,2024-01-16T13:01:40.000Z,2024-01-16T13:07:01.000Z,"OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd","I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,5,0.204,0.52,3.81,40.034979861702325,-83.02832993,39.98565997330762,-83.02262998,Yes
232,358,9fe66c55-8234-476e-8e64-c35bcaa44bac,2024-01-16T22:36:52.000Z,2024-01-16T22:47:46.000Z,I-71  Exit 6 / Edmondson Rd / Smith Rd,I-71  Exit 11 / Kenwood Rd,Northbound,11,0.483,0.545,4.1,39.154280037167055,-84.44200997,39.18933432771047,-84.38926925,No
233,677,b8b4a40b-5c3d-4128-a365-45d48971abdd,2024-01-16T04:35:09.000Z,2024-01-16T04:48:58.000Z,US-33 / CR-28 Bashan Rd,US-33 / Great Bend Rd,Southbound,14,1.014,0.667,8,38.99835854,-81.87609489,38.93230007204426,-81.77333922,Yes
234,197,8f8f6b4b-5112-42dd-a8f1-18587c9c2f60,2024-01-16T04:27:55.000Z,2024-01-16T04:43:55.000Z,OH-7 5th Ave / OH-255 Muskingum St / Muskingum St,OH-7 / Evans Ridge Rd,Southbound,16,0.957,0.464,8.05,39.62273032539087,-80.9118092,39.55243000048914,-81.02812,Yes
235,285,92b7ccc2-71d8-491f-8b90-f23a61199120,2024-01-16T12:10:03.000Z,2024-01-16T12:37:12.000Z,US-62 / Township Road 662,US-62 / Bunker Hill Rd,Westbound,27,0.878,0.464,7.41,40.63683613742005,-81.68072924,40.57221377346676,-81.78180692,Yes
236,229,d2403fbb-a643-4c5c-b11e-846e6c19a3b3,2024-01-16T12:48:55.000Z,2024-01-16T14:26:58.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St","OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd",Southbound,98,0.441,0.634,4.95,40.11508,-83.03484,40.04471826965413,-83.03343982,Yes
237,72,dcce760d-9466-40c2-939c-af18ee792698,2024-01-16T22:25:59.000Z,2024-01-16T22:44:58.000Z,OH-315  Exit 3 / Cannon Dr / Medical Center Dr,OH-315  Exit 7 / Henderson Rd,Northbound,19,0.73,0.402,3.81,39.99084,-83.02511,40.03963092277993,-83.03089684,Yes
238,553,2520f58a-ea64-4ce3-922f-34f3bdc41dff,2024-01-16T13:01:39.000Z,2024-01-16T14:14:53.000Z,I-70,I-70  Exit 101B / Mound St,Westbound,73,0.105,0.09,3.97,39.93184,-82.91791007,39.95462006034954,-82.97636056,Yes
239,649,a428e32f-e41e-40fd-bd68-d10114f78a2b,2024-01-16T12:04:50.000Z,2024-01-16T12:37:49.000Z,OH-598 / Cole Rd,OH-598 Center St / OH-61 / OH-598,Northbound,33,0.921,0,7.7,40.92568523212746,-82.73052844,41.02986,-82.68187767,Yes
240,227,1434a730-eab4-4d42-9c5b-565f6bb5207a,2024-01-16T14:39:46.000Z,2024-01-16T14:43:30.000Z,OH-18,OH-18 / Laylin Rd,Westbound,4,0.23,0,7.59,41.19859119419677,-82.41160178,41.233984145570425,-82.54384609,Yes
241,647,48a88e46-8107-4be7-8e85-c83e87f48f41,2024-01-16T13:21:38.000Z,2024-01-16T13:24:40.000Z,US-224 County Road 650 / IN-101 / County Road 400,US-224 / OH-49 / CR-55 Convoy Heller Rd,Eastbound,3,0.831,0.462,7.38,40.84112253531543,-84.84582958,40.85149000096399,-84.70934614,Yes
242,55,944c67c9-febe-4ee8-be1e-de0adfcc03e9,2024-01-16T12:59:11.000Z,2024-01-16T13:00:07.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-90  Exit 167B / OH-10 Lorain Ave / 81st St,Westbound,1,0,0.227,2.94,41.49187,-81.68748,41.47402581771518,-81.7258777,Yes
243,293,16032f87-af94-469f-a75c-96074eca19e2,2024-01-16T13:34:11.000Z,2024-01-16T13:38:06.000Z,CR-4 Smith Rd,OH-83 Avon Lake Rd / CR-4 Smith Rd,Westbound,4,1.046,0,6.4,41.13606,-81.90079,41.13605,-82.02371995,Yes
244,592,e50936f8-5d0d-4a7e-9ee2-248c6f41bf44,2024-01-16T11:36:52.000Z,2024-01-16T11:52:44.000Z,US-40 Broad St / Breyer Run Rd,US-40 Broad St / US-40 National Rd / CR-140 Hubbard Rd,Westbound,16,0.183,0.559,4.15,39.95132683676408,-83.14950699,39.94797902661067,-83.22803389,Yes
245,44,bab9d43b-34db-4f39-af3f-2c3a7399f21c,2024-01-16T12:49:13.000Z,2024-01-16T13:10:12.000Z,US-224 / Martin Rd,US-224 / Industry Rd,Eastbound,21,0.886,0.631,8.45,41.02705273841178,-81.35852649,41.033246364120274,-81.19967427,Yes
246,211,cd3cac3a-158f-487d-8707-f57100b0ef97,2024-01-16T21:50:46.000Z,2024-01-16T22:30:59.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71  Exit 10 / Stewart Rd / Stewart Ave,Southbound,40,0.182,0.13,5.46,39.26460917,-84.3579505,39.19251991940958,-84.38696013,Yes
247,602,cb19a962-1b9e-486e-b10d-95ae122ae319,2024-01-16T12:24:07.000Z,2024-01-16T12:47:11.000Z,OH-303 / Wheeler Rd,OH-303 Center Rd / CR-23 Station Rd,Eastbound,23,0.153,0.302,7.21,41.23731921682168,-82.09480207,41.23771008783402,-81.95868824,Yes
248,296,0574ff94-3858-4908-aef6-d334a50eb342,2024-01-16T12:55:48.000Z,2024-01-16T13:38:44.000Z,I-471  Exit 2 / US-27 Alexandria Pike,I-471 Daniel Carter Beard Brg Exit 6A / I-471 / US-50,Northbound,43,0.583,0.286,2.85,39.07059,-84.46294,39.100549732190686,-84.49452882,Yes
249,29,09885ab6-aaae-482c-9e53-a2179a68fddf,2024-01-16T20:36:54.000Z,2024-01-16T23:23:48.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,167,1.241,0.287,4,39.16206091444532,-84.51894788,39.19934436064069,-84.4697807,Yes
250,630,bff0a75e-6a71-4a6f-8faf-e20dc108dd91,2024-01-16T15:20:07.000Z,2024-01-16T15:31:07.000Z,CR-18 Tallmadge Rd / Wayland Rd,CR-18 Akron Youngstown Rd / CR-18 Tallmadge Rd / Sanford Rd,Westbound,11,0,0.153,6.53,41.09898135,-81.07592488,41.09835851411456,-81.20128018,Yes
251,212,7c3cc3ca-87a1-481a-867a-e0882b5e5fac,2024-01-16T14:58:08.000Z,2024-01-16T14:59:10.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-90  Exit 169 / 44th St,Westbound,1,0,0.505,3.28,41.49684,-81.6766,41.47524814580255,-81.7199477,Yes
252,215,fa1e1508-4b02-411e-befb-f814f43b7666,2024-01-16T13:30:38.000Z,2024-01-16T14:50:30.000Z,I-75  Exit 5 / Erie Rd,I-75  Exit 210 / OH-184 Alexis Rd,Southbound,80,0.202,0.537,5.36,41.796510385574535,-83.46060172,41.72564999836456,-83.4956,Yes
253,20,2c2a9ba6-56f9-41e5-bacd-6044ad1234ff,2024-01-16T13:02:10.000Z,2024-01-16T13:12:06.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-77,Southbound,10,0.544,0,4.78,41.38590279119059,-81.65305503,41.31575,-81.64908,Yes
254,466,b62d5db4-89aa-4983-b54c-e238f65fc735,2024-01-16T13:15:09.000Z,2024-01-16T13:30:53.000Z,Riverside Dr / US-33 Riverside Dr,US-33 Riverside Dr,Southbound,16,0.092,0.801,5.24,40.09798,-83.10887,40.02532172,-83.09145214,Yes
255,109,71aeec8e-8831-4e7d-8368-5f3b800b261b,2024-01-16T13:49:15.000Z,2024-01-16T14:01:59.000Z,I-90,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Eastbound,13,0.957,1.05,7.21,41.46413981054649,-81.99945228,41.47445999659693,-81.86274999,Yes
256,463,50ecd89f-fbee-4242-94dd-71aee1c0d6e0,2024-01-16T11:08:42.000Z,2024-01-16T11:20:44.000Z,OH-163 4th St / Lincoln St,OH-163 Genoa Rd,Westbound,12,0.733,0.644,5.86,41.51554885757589,-83.35193507,41.51487917043983,-83.46521627,Yes
257,469,aa873e1f-6c0a-457e-a307-0c15a2ed7095,2024-01-16T13:57:37.000Z,2024-01-16T14:23:50.000Z,CR-56 Lexington-Salem Rd / Preble County Line Rd,Wysong Rd / Lexington Rd,Westbound,26,0.021,0.697,5.93,39.79493,-84.48285,39.75868579885495,-84.57163533,Yes
258,470,97d1bcd9-8f36-4bff-a0a2-69e0268b96fb,2024-01-16T13:39:43.000Z,2024-01-16T14:01:52.000Z,OH-117 / OH-366 / Township Hwy 100,OH-117 / Township Road 1040,Northbound,22,0.144,0.893,6.7,40.46505648639283,-83.80971758,40.558440002589535,-83.83488,Yes
259,247,83061369-2342-48d3-bab2-56d2c3bd4ad6,2024-01-16T13:50:11.000Z,2024-01-16T14:17:14.000Z,CR-94A Carr Rd / CR-30A Lincoln Way / Old Lincoln Way,CR-30A Pittsburgh Ave / Bauer Rd,Westbound,27,0,0,7.08,40.79641,-81.78495,40.79623,-81.919,Yes
260,99,c2f2e005-0dcb-4621-8bbb-74f475df79e9,2024-01-16T20:24:11.000Z,2024-01-16T21:33:01.000Z,I-90  Exit 175 / 55th St / Marginal Rd,I-90  Exit 171 / 14th St / Fairfield Ave,Westbound,69,1.075,0.046,2.23,41.52255855273705,-81.66671182,41.49647206626531,-81.67732592,Yes
261,486,2617f4ec-95f1-49e7-b85b-477d7f661302,2024-01-16T13:04:48.000Z,2024-01-16T13:23:50.000Z,OH-4 Marion Bucyrus Rd / CR-67 Morral Kirkpatrick Rd,OH-4 Marion Rd / Bucyrus Est,Northbound,19,0.153,0,8.38,40.68995682856894,-83.08908449,40.78352879293418,-82.99179765,Yes
262,490,fa2c3421-1c68-4dac-95d6-8d033ab4b1af,2024-01-16T12:41:14.000Z,2024-01-16T12:49:43.000Z,I-75  Exit 68 / OH-571 Main St,I-75  Exit 63 / US-40 National Rd,Southbound,8,1.351,0.177,4.87,39.96377,-84.18968,39.89325668576941,-84.18786884,Yes
263,494,c7910ef6-7b0d-432d-b9b4-dba971d4dc16,2024-01-16T14:32:19.000Z,2024-01-16T14:48:02.000Z,I-480  Exit 22 / OH-17 Granger Rd,I-480  Exit 16 / OH-94 State Rd,Westbound,16,0.375,0,4.43,41.41415959199996,-81.60227306,41.42008524748984,-81.68103844,Yes
264,680,85504403-2e1d-4c25-8403-f78fe15a23bc,2024-01-16T13:51:46.000Z,2024-01-16T14:15:35.000Z,OH-98 / CR-130 Cook Rd,OH-98,Southbound,24,0.861,0.106,7.9,40.89600943715972,-82.82539766,40.82794993575041,-82.94619011,Yes
265,179,cdbb888a-f59b-454d-b50a-a0c9988271c4,2024-01-16T12:24:41.000Z,2024-01-16T12:29:54.000Z,OH-4 Marion-Marysville Rd / OH-47 Prospect Mt Vernon Rd,OH-4 / CR-262 Kinney Pike,Southbound,5,0.153,0,7.61,40.44876809982077,-83.22293422,40.35509235850665,-83.29900547,Yes
266,107,f9015680-8aa0-41ac-864f-aebb07f5addb,2024-01-16T11:16:40.000Z,2024-01-16T11:43:55.000Z,OH-309 Harding Hwy / CR-114 Marion-Galion Rd / Caledonia-Bellville Rd,OH-309 Portland Way / OH-309 / CR-19 Monnett-New Winchester Rd,Eastbound,27,0.6,0.566,7.79,40.64831254009628,-82.90458027,40.72009,-82.8092,Yes
267,498,d817b32c-2927-4005-97aa-636a17901a04,2024-01-16T12:57:11.000Z,2024-01-16T13:26:06.000Z,OH-94 Market St / Chestnut St,OH-94 Mt Eaton Rd / Mt Eaton Rd,Northbound,29,0.244,0,6.38,40.69512,-81.70239,40.78337172894008,-81.69253334,Yes
268,459,f0c09362-500f-483d-ae39-533c57092b25,2024-01-16T12:08:54.000Z,2024-01-16T12:17:57.000Z,OH-61 / Blayney Rd,OH-61 / CR-65 Kilbourne Rd,Northbound,9,1.033,0.288,5.66,40.26431,-82.85669,40.34310077710556,-82.83305977,Yes
269,501,6fe7e0fa-2acb-4d36-a0e1-d8d3b9c90f27,2024-01-16T12:35:09.000Z,2024-01-16T12:50:12.000Z,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B","I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Northbound,15,0.386,0.167,2.92,41.02456432654176,-81.49994678,41.062513315270905,-81.50994024,Yes
270,455,01497832-3227-4f5a-8f43-bbdebe08a2ff,2024-01-16T12:50:12.000Z,2024-01-16T13:19:10.000Z,US-36 Main St / Spring St,US-36 / Township Rd 113,Westbound,29,0.647,0.81,7.41,40.340160998949685,-82.01685527,40.33824,-82.15168312,Yes
271,162,5d16b652-b2e1-405e-abde-558c55295b74,2024-01-16T12:53:03.000Z,2024-01-16T13:03:06.000Z,OH-7,US-50 / OH-618,Southbound,10,0.61,0.273,4.67,39.29169811344467,-81.56660015,39.28464,-81.646,Yes
272,256,8e31b5be-42da-4024-b0e6-22dc13adc4c8,2024-01-16T10:21:48.000Z,2024-01-16T10:27:47.000Z,US-127 / US-40,US-40 / CR-11 New Paris Gettysburg Rd,Westbound,6,1.098,0.138,4.57,39.84704506,-84.64029,39.84012951774467,-84.72589761,Yes
273,177,71239b29-b115-40d4-87a7-c001c1a0ab2c,2024-01-16T12:37:58.000Z,2024-01-16T12:53:47.000Z,I-75  Exit 32 / OH-122 / Commerce,I-75  Exit 43 / I-675,Northbound,16,1.053,0.424,5.96,39.53810744971304,-84.30004868,39.60713020673478,-84.23440994,Yes
274,305,106d9aef-ee8c-463c-992f-c3463d40da15,2024-01-16T10:44:02.000Z,2024-01-16T10:59:35.000Z,US-68 / Township Hwy 219,US-68 / OH-273,Northbound,16,0.281,0.47,7.24,40.39960006964773,-83.74827998,40.49496861966831,-83.69948759,Yes
275,370,76f5d39b-8646-4494-9f4b-41095bd069cf,2024-01-16T12:23:45.000Z,2024-01-16T12:29:04.000Z,OH-13 Cassell Rd / OH-13 By Pass Rd / CR-69 Cassell Rd,OH-13 Zolman Rd / OH-546 Lexington Rd,Northbound,5,0,0.315,3.98,40.46810622,-82.54975333,40.52223886119968,-82.54811118,Yes
276,304,c7ba7fb3-d167-45bf-9cbb-016d1e14c950,2024-01-16T12:34:55.000Z,2024-01-16T12:48:55.000Z,OH-4 Marion-Marysville Rd / CR-120 Hughes Rd,OH-4 / Davis Kirk Rd,Southbound,14,0.736,0.72,5.59,40.5019415,-83.17889991,40.43438373123666,-83.2355701,Yes
277,302,849df0c0-7b79-4186-88f9-4ad3f6a267b5,2024-01-16T11:46:34.000Z,2024-01-16T12:11:34.000Z,OH-101 Maple St / County Road 260,OH-269 Washington St / OH-101 Lucas St / OH-101 Washington St,Eastbound,25,1.098,1.009,7.53,41.32338741,-82.94132552,41.39039442382308,-82.83144618,Yes
278,186,57eafe70-8d78-47a8-9d68-b344dda45beb,2024-01-16T13:18:06.000Z,2024-01-16T13:27:13.000Z,US-42 Lafayette Rd / Rodgers Rd,US-42 Lafayette Rd / Deerview Ln,Eastbound,9,0.381,0.675,4.83,41.06185823052681,-81.97582516,41.11576271049757,-81.92079106,Yes
279,163,5ed7730c-9d38-4c40-b7b0-b0251b401ed8,2024-01-16T13:36:15.000Z,2024-01-16T13:48:04.000Z,US-422,US-422,Westbound,12,0.477,0.302,3.63,41.39517096,-81.43135171,41.423998,-81.48332268,Yes
280,206,8329a911-46b9-42ef-af62-132f86e34a27,2024-01-16T13:22:06.000Z,2024-01-16T13:33:12.000Z,CR-4 Auburn Rd / Pekin Rd,CR-4 Auburn Rd,Northbound,11,0.592,0.225,6.36,41.480430020472326,-81.24392,41.57197408299992,-81.242364,Yes
281,204,3f4c335b-e489-4bf0-bfc3-1e4c76a78cec,2024-01-16T12:28:01.000Z,2024-01-16T12:29:11.000Z,US-250 Ashland Rd / CR-36 Firestone Rd,US-250 / US-30,Eastbound,1,0.676,0.902,4.3,40.82512430637504,-82.06437425,40.79388804244641,-81.99534536,Yes
282,187,09bf7d4a-2296-4a6a-89e3-fd2c3326bbcc,2024-01-16T06:45:58.000Z,2024-01-16T07:07:57.000Z,OH-7 / Central Ave,OH-7 / Guernsey St,Northbound,22,0.049,0,3.71,39.98719119367112,-80.74014124,40.03949373916748,-80.73487526,Yes
283,342,caa6221c-e030-45b3-a2a8-fe30dcb798c9,2024-01-16T13:07:49.000Z,2024-01-16T13:26:02.000Z,CR-31 Georgetown-Verona Rd / CR-32 Verona Rd / CR-32 Reynolds Rd,US-127 / CR-31 Wikel Rd / CR-31 Georgetown-Verona Rd,Westbound,18,0.474,0.373,5.72,39.90322320091599,-84.49597816,39.89487,-84.60269003,Yes
284,301,b7feb1ee-499e-43da-a4fc-9a06ebd2fa0c,2024-01-16T12:48:36.000Z,2024-01-16T12:53:42.000Z,CR-313 / CR-9,CR-313,Westbound,5,0.31,0.992,7.08,40.999207864356826,-83.70537863,40.93319895,-83.80902157,Yes
285,233,b999fcaf-fdf7-4898-ab8c-73599a421be3,2024-01-16T10:42:54.000Z,2024-01-16T11:12:45.000Z,US-33,US-33,Westbound,30,0.322,0.756,5.43,40.257068464172185,-83.45657979,40.28571944247755,-83.54900709,Yes
286,326,e9f81cb2-3f9a-4b60-a3a8-ebfe0ed78a0c,2024-01-16T12:09:15.000Z,2024-01-16T12:37:12.000Z,OH-43,OH-43,Southbound,28,0,1.112,7.64,40.7726,-81.34487,40.69054001,-81.26327,Yes
287,358,87920abf-6c3f-4968-8f50-bff53e4f70d9,2024-01-16T22:51:51.000Z,2024-01-16T23:01:47.000Z,I-71 / Edwards Rd,I-71  Exit 11 / Kenwood Rd,Northbound,10,0.315,0.68,3.83,39.15925018002262,-84.43774988,39.19110006,-84.38817995,No
288,276,bb8ebf39-a3dc-4652-98ab-1cd473f84abd,2024-01-16T13:26:06.000Z,2024-01-16T13:28:06.000Z,OH-2 / OH-283 Richmond St,OH-2  Exit 215 / OH-306 / OH-306 Reynolds Rd,Westbound,2,0.051,0.383,5.46,41.73177900648292,-81.25734101,41.68661552999853,-81.33916169,No
289,274,262d8b5a-a654-4ce2-9739-250b83fc97f0,2024-01-16T11:50:58.000Z,2024-01-16T11:54:41.000Z,OH-61 / Township Road 110,OH-61 / Township Road 21,Southbound,4,0.759,0.614,7.36,40.51852568,-82.81684122,40.41382258355091,-82.82585821,Yes
290,269,ed65e2a7-2695-418a-a915-7a38f82beafc,2024-01-16T12:25:09.000Z,2024-01-16T12:34:13.000Z,OH-303 Center Rd / Terrington Dr / Muirwood Dr,I-71  Exit 226 / OH-303 Center Rd,Eastbound,9,0.733,0.046,3.61,41.23797149536824,-81.86989075,41.23837612250984,-81.79962326,Yes
291,336,25460990-8e96-4acd-827d-aa27cc73dc23,2024-01-16T05:07:58.000Z,2024-01-16T05:17:25.000Z,OH-800 / Taylor Dr,OH-800 / Water Works Rd,Southbound,9,0.801,0.27,5.71,39.85666997738059,-81.15145995,39.78553868764023,-81.12112825,Yes
292,340,7d50b570-ac36-4efe-85af-a26149a86a3f,2024-01-16T12:13:06.000Z,2024-01-16T12:28:01.000Z,US-224 / OH-60,US-224 / Township Road 581,Eastbound,15,0,0.951,7.42,41.02955,-82.39268,41.02841585970191,-82.25297662,Yes
293,192,52cc13bd-f87a-489c-8c26-22313d7ac26e,2024-01-16T12:36:11.000Z,2024-01-16T12:39:17.000Z,I-77  Exit 147 / Miller Rd,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",Northbound,3,0.054,0.219,5.36,41.29388019569996,-81.63901014,41.36968718517985,-81.65143889,Yes
294,1,49d73742-6627-46d4-afcb-9d012e41eb60,2024-01-16T13:01:09.000Z,2024-01-16T13:06:10.000Z,OH-2  Exit 166 / Middle Ridge Rd,I-90,Eastbound,5,0.954,0.159,5.44,41.40499499819957,-82.14712067,41.44410119980241,-82.07465854,Yes
295,377,d91bbf49-d000-41b8-bde2-e7983108f204,2024-01-16T16:04:20.000Z,2024-01-16T16:34:13.000Z,OH-45 Lincoln Ave / Golf Club Rd,OH-45 / Industrial Park Rd,Southbound,30,0.519,0.805,6.57,40.87333340378124,-80.8382684,40.79060323137195,-80.77764283,Yes
296,560,189e13f4-ef1d-4951-bb1a-295083f3c3ce,2024-01-16T12:24:07.000Z,2024-01-16T12:48:01.000Z,OH-5 Ravenna Warren Rd / Newton Falls Rd,OH-5 / Cedar St,Northbound,24,0.86,0.748,7.17,41.165115490646656,-81.08972633,41.20815174886491,-80.96618577,Yes
297,36,1158bf36-f402-40b8-8c87-59aadc224023,2024-01-16T20:01:54.000Z,2024-01-16T21:17:56.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 7 / OH-562,Southbound,76,0.073,0.244,3.9,39.23988001912548,-84.45137264,39.19065647649214,-84.48014401,Yes
298,609,6028b124-16c4-4d95-9850-6c0e049fbc9e,2024-01-16T12:39:46.000Z,2024-01-16T13:00:54.000Z,OH-586 Martinsburg Rd / CR-17 Hopewell Rd,US-62 Market St / OH-586 Mechanic St,Southbound,21,0,0,7.36,40.3518985,-82.44220454,40.271849696359794,-82.3541956,Yes
299,607,d06148d9-0f6d-48d2-932c-124c80f51bfb,2024-01-16T14:16:09.000Z,2024-01-16T14:34:11.000Z,OH-513 Batesville Rd / CR-690 Bridgewater Rd,OH-513 Batesville Rd / Iota Dr,Northbound,18,0.65,1.017,4.82,40.05494521317625,-81.3259892,40.1089767,-81.3482405,Yes
300,597,26aeb3ec-dd12-4495-8c81-f4b9b73ff0af,2024-01-16T14:47:16.000Z,2024-01-16T15:12:14.000Z,US-224 / Conley Rd,US-224 / Bank St,Eastbound,25,0.488,0.938,5.81,41.03223910484424,-81.30402667,41.033196453469344,-81.19443153,Yes
301,158,eb8efcb6-99d6-41fe-b62d-815da1312eb5,2024-01-16T14:07:39.000Z,2024-01-16T14:24:35.000Z,US-36 Main St / US-36,US-36 / Bair Rd,Eastbound,17,1.015,0.132,6.18,40.12645,-83.94682,40.10941002,-83.83497494,Yes
302,63,ca7aa352-4f6a-4f17-ad46-07b6e37ff118,2024-01-16T21:13:51.000Z,2024-01-16T22:44:58.000Z,"I-70  Exits 105A,105B / James Rd",I-70,Eastbound,91,0.176,0,3.51,39.93150999926251,-82.91191995,39.93357,-82.84699,Yes
