,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
91,12,2b287dbf-bd6d-4695-a6a4-7ae7301ab474,2024-03-23T18:00:32.000Z,2024-03-23T18:02:19.000Z,I-75  Exit 1G / Western Ave,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,2,0.25,0.324,1.42,39.10999373,-84.53163254,39.09220956,-84.52252003,Yes
92,12,e967da96-538a-4e3f-b28b-d77c64db25ab,2024-03-23T21:28:22.000Z,2024-03-23T21:30:26.000Z,I-75  Exit 1G / Western Ave,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,2,0.044,0.133,1.44,39.11272766158032,-84.5315,39.09496973053394,-84.52238001,Yes
93,59,25493fa6-4c44-41b9-8011-50c0785c832e,2024-03-23T06:41:22.000Z,2024-03-23T07:08:15.000Z,US-30 / CR-12,US-30,Westbound,27,0.354,0,6.53,40.82641000248183,-83.78758047,40.82619602891916,-83.90979093,Yes
94,26,6d59b6ca-c597-4db3-88c0-322b4301ec04,2024-03-23T07:28:13.000Z,2024-03-23T07:46:29.000Z,OH-67 / Th 121,OH-103 / OH-67 / OH-103 Saffel Ave,Northbound,18,0.94,0.637,7.31,40.86497739742194,-83.26404137,40.9497,-83.17806,Yes
95,125,d7d11cdb-9660-4225-835a-c5d1d27fd004,2024-03-23T17:07:23.000Z,2024-03-23T17:44:21.000Z,"I-75  Exits 52,52B / US-35 / Broadway St",I-75  Exit 50A / Dryden Rd,Southbound,37,0.11,0.128,2.01,39.751710668995074,-84.20533891,39.723401683919256,-84.21117881,Yes
96,130,157545e2-ac20-439a-bbd8-a2d3e3c16bd5,2024-03-23T07:08:15.000Z,2024-03-23T07:18:16.000Z,I-80,I-80  Exit 118 / US-250 Milan Rd,Eastbound,10,0.775,0.971,5.71,41.33618892603696,-82.72475422,41.32286988979245,-82.61637769,Yes
97,126,54d5aae8-8d5a-4ca6-9767-e46d0bed7080,2024-03-23T09:09:35.000Z,2024-03-23T09:30:37.000Z,CR-2 Medina Line Rd / Erma Rd,CR-2 Medina Line Rd / CR-60 Ridgewood Rd,Northbound,21,0,0,4.4,41.05399,-81.68767,41.11769,-81.68722,Yes
98,69,e3990117-928d-42cc-b1c2-ae8bf17b0eee,2024-03-23T07:28:13.000Z,2024-03-23T07:32:15.000Z,US-30 / Ch 81,US-30 / Th 103,Eastbound,4,0.756,0,5.85,40.82478000106894,-83.46526054,40.82536,-83.35264,Yes
99,117,4e23c022-fb07-4a3b-90d1-6106dbc33926,2024-03-23T07:28:42.000Z,2024-03-23T07:38:42.000Z,I-90  Exit 167 / West Blvd,I-90 / I-90 / I-490,Eastbound,10,0.209,0.233,3.21,41.46737,-81.75973,41.47395853312844,-81.7004752,Yes
100,65,5fc780c9-f153-4893-99b3-d883b8949fb5,2024-03-23T08:37:36.000Z,2024-03-23T08:46:30.000Z,I-80,I-80,Westbound,9,0.585,0,5.02,41.39191000162201,-82.12318002,41.37963,-82.21826,Yes
101,104,1d7fd23d-ff51-4207-bf42-24258f8b18d6,2024-03-23T11:07:14.000Z,2024-03-23T11:10:29.000Z,US-23 / Ch 72,US-23 / US-30,Westbound,3,0.621,0.942,6.59,40.73497139136403,-83.20422071,40.81732882153542,-83.2364505,Yes
102,102,ad8f20da-067c-4efa-89ce-f47a432d4ad7,2024-03-23T06:33:13.000Z,2024-03-23T06:34:30.000Z,OH-81 Ada Rd / Mirror Lake Dr,OH-81 Ada Rd / OH-81 / CR-15 Hardin Rd,Eastbound,1,0.917,0.327,6,40.76409432796215,-84.00457764,40.776040501556295,-83.89328964,Yes
103,100,6b9d0f54-65de-435b-91bd-96039737eee1,2024-03-23T07:58:41.000Z,2024-03-23T07:59:33.000Z,I-480  Exit 25Abc / OH-43 / OH-43 Northfield Rd,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",Westbound,1,0.508,0.262,3.64,41.42484969627065,-81.5544595,41.41097995327387,-81.62071025,No
104,91,efb273e2-03b5-4b74-9db8-befca99e0c70,2024-03-23T14:24:23.000Z,2024-03-23T15:14:29.000Z,I-75  Exit 15 / Sharon Rd,I-75  Exit 12 / Cooper Ave,Southbound,50,0.515,0.462,3,39.26656873414975,-84.44055947,39.22558349601974,-84.45267733,Yes
105,88,997e2024-e6de-4def-b241-e90b2aacff9e,2024-03-23T06:12:14.000Z,2024-03-23T06:21:17.000Z,I-75  Exit 127 / OH-81 Findlay Rd,I-75,Northbound,9,0.889,0.617,6.62,40.77070908513658,-84.07053045,40.82766036272159,-83.9712744,Yes
106,80,4b75a0f0-717e-4392-b7ae-541a51ed7152,2024-03-23T07:49:31.000Z,2024-03-23T07:54:33.000Z,I-271  Exit 28B / Harvard Rd,I-271  Exit 32 / Cedar Rd / Brainard Rd,Northbound,5,0.067,0.795,3.57,41.45097021382392,-81.49090996,41.50121,-81.48013,Yes
107,76,52f3d567-147b-4e9f-81f8-6882edaa9ce6,2024-03-23T07:25:14.000Z,2024-03-23T07:51:24.000Z,OH-117 Bellefontaine Rd / Marion Rd,OH-117 Bellefontaine Rd / Madden Rd,Eastbound,26,0.954,0.794,6.27,40.724741248608666,-84.05880975,40.67565841626226,-83.95850828,Yes
108,106,aa192270-5662-41e0-bdec-de80621b9dca,2024-03-23T09:12:16.000Z,2024-03-23T09:17:14.000Z,US-30 / Th 103,US-30 / Ch 78,Eastbound,5,0.164,0.74,7.12,40.825529551955846,-83.36287891,40.826606015552905,-83.49760675,Yes
109,59,aa75c595-08ba-44e6-8822-9aa6b22c85dd,2024-03-23T11:17:21.000Z,2024-03-23T11:23:17.000Z,US-30 / County Line Rd,US-30,Westbound,6,0.237,0.167,4.92,40.81002953566718,-83.11131179,40.80733456833727,-83.20487018,Yes
110,147,223399f1-a437-4d44-860b-ca19cb80a8e3,2024-03-23T08:06:40.000Z,2024-03-23T08:25:36.000Z,"I-71  Exits 237,237A,237B / OH-291 Engle Rd / Snow Rd","I-71  Exits 231,231A,231B / OH-82 Royalton Rd",Southbound,19,0.508,1.218,4.04,41.37829730346464,-81.81941634,41.31971805,-81.81359569,Yes
111,3,b2c1445b-aa21-4397-86f6-d54f129ee74c,2024-03-23T07:45:36.000Z,2024-03-23T07:46:39.000Z,I-77  Exit 157 / Crossover / Sr-21,I-77  Exit 160 / Pershing Ave,Northbound,1,0.115,0.095,2.53,41.42454489953146,-81.6451414,41.45973030884597,-81.65694,Yes
112,8,1b6b48d4-f99a-4286-8f04-d7b51097d6d3,2024-03-23T07:27:16.000Z,2024-03-23T08:12:13.000Z,US-23 / OH-53,US-23 / US-30,Eastbound,45,0.033,0.648,3.59,40.85799976,-83.2734282,40.81765994128308,-83.23674,Yes
113,29,b0e828d0-a38f-4a8c-a42e-0541cbf81a59,2024-03-23T07:41:42.000Z,2024-03-23T07:57:36.000Z,I-80  Exit 151 / I-480  Exit 1 / OH-10,I-480  Exit 7 / Clague Rd,Eastbound,16,0,0.186,4.55,41.38481,-81.98251,41.41213000784676,-81.90427998,Yes
114,14,1cf98b67-346c-4ca5-8050-7697bcca6e9a,2024-03-23T08:58:42.000Z,2024-03-23T09:14:34.000Z,I-90  Exit 212 / OH-528 / OH-528 River St,I-90,Eastbound,16,0.276,0.613,6.74,41.76124065701516,-81.03850628,41.77071097564404,-80.91059576,Yes
115,48,ac7e8034-4f61-45ac-83a5-f997557a8ae5,2024-03-23T11:01:42.000Z,2024-03-23T11:20:41.000Z,I-271,I-271,Southbound,19,0.31,0.132,5.92,41.55575598237119,-81.44820031,41.48629002142939,-81.48675,Yes
116,15,da6242f6-4329-4685-b3f3-6185be1da0f3,2024-03-23T08:36:17.000Z,2024-03-23T08:59:15.000Z,US-30,US-30 / Knauss Rd,Eastbound,23,0.571,0.592,4.91,40.8078,-83.16746986,40.82217941335794,-83.0788167,Yes
117,73,69c627aa-cb88-4cb8-a5fe-db37eb3c5096,2024-03-23T07:58:13.000Z,2024-03-23T08:01:32.000Z,US-30 / US-23,US-23,Eastbound,3,0.117,0.499,3.6,40.85739240719482,-83.31277968,40.84300616575445,-83.25176186,No
118,67,bee5844d-a033-472d-894a-a4388e39c1a4,2024-03-23T17:24:25.000Z,2024-03-23T17:28:26.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 1G / Western Ave,Southbound,4,0.237,0.137,1.47,39.13890003275932,-84.53447847,39.11786169889253,-84.53464006,No
119,10,75df4bbb-41d9-45c8-b753-3f7cac32b116,2024-03-23T09:27:35.000Z,2024-03-23T09:52:37.000Z,CR-2 Medina Line Rd / CR-75 Fixler Rd,CR-49 River Styx Rd / CR-75 Fixler Rd,Westbound,25,0.011,0.906,6.13,41.08108,-81.68770475,41.08288,-81.80482444,Yes
120,20,9f1a226b-291a-4e43-a4b1-0d2f9f36f85f,2024-03-23T07:17:33.000Z,2024-03-23T07:18:41.000Z,I-80,I-80,Eastbound,1,1.125,0.671,4.98,41.36901556,-81.94950613,41.34835228457452,-81.86117225,Yes
121,132,22a81114-37cf-4d6e-9321-98366d5c3ab2,2024-03-23T06:48:13.000Z,2024-03-23T07:10:16.000Z,US-23 / Township Road 56,US-23 / Ch 16,Southbound,22,0.164,0,5.23,41.03599318405775,-83.40164998,40.96722556944606,-83.38195039,Yes
122,79,31a60770-0923-4af5-8140-35093729cc79,2024-03-23T08:20:16.000Z,2024-03-23T08:45:15.000Z,OH-100 Sandusky Ave / OH-4 / OH-19,OH-4 / CR-28 Brokensword Rd / Brokensword Rd,Northbound,25,0,0,5.09,40.83414,-82.97135,40.904699277103695,-82.95548335,Yes
123,115,d044290e-fbf9-4eca-998e-e84427fc6251,2024-03-23T08:43:40.000Z,2024-03-23T09:04:35.000Z,I-80  Exit 145 / OH-57 Lorain Blvd,I-80  Exit 152 / Lorain Rd,Eastbound,21,0.318,0.143,5.32,41.38478543356802,-82.1046223,41.37918158205607,-82.00623956,Yes
124,69,b4392586-79df-460d-b94d-37a74a8a9050,2024-03-23T08:14:17.000Z,2024-03-23T08:33:17.000Z,US-30 / Ch 78,US-30 / Th 103,Eastbound,19,0.426,0.391,5.75,40.82621159017919,-83.50125422,40.824571856125125,-83.39173192,Yes
125,111,07cfab6a-5379-46cc-84b2-7bf8071c358b,2024-03-23T09:34:15.000Z,2024-03-23T09:35:16.000Z,OH-67 / Ch 115,OH-294 / OH-67,Southbound,1,1.071,0.294,4.52,40.79016287,-83.29252712,40.74827383096336,-83.35706106,No
126,68,91ff6ee6-ec8a-49c7-bdf6-d1405b980706,2024-03-23T09:12:37.000Z,2024-03-23T09:14:34.000Z,I-480  Exit 16 / OH-94 State Rd,I-480  Exit 12A / 150th St,Westbound,2,0.213,0.267,3.32,41.42175237024916,-81.71905663,41.42059999822569,-81.78144002,Yes
127,27,911b06f2-a4a6-47c4-a73f-69c93e2286d1,2024-03-23T09:20:15.000Z,2024-03-23T09:24:16.000Z,US-23 / Th 121,US-30 / US-23,Westbound,4,0.265,0.46,3.26,40.85186712718325,-83.26250708,40.85574158381876,-83.32012611,Yes
128,20,d510a9c9-0f3c-4768-a21e-9db7f63e7352,2024-03-23T08:34:37.000Z,2024-03-23T08:37:36.000Z,I-80,I-80,Eastbound,3,0.27,0,4.48,41.38339466862209,-82.19373888,41.386835334594416,-82.11006897,Yes
129,65,1bd5f2c0-17ce-4e79-ad5b-8b70f2afe242,2024-03-23T07:10:34.000Z,2024-03-23T07:17:33.000Z,I-80  Exit 161 / I-71  Exit 233,I-80,Westbound,7,0.332,0.317,4.72,41.33481704404716,-81.82074836,41.35727813418234,-81.90306054,Yes
130,137,949468b5-0fdc-41b8-9f54-b51432ad65d2,2024-03-23T07:39:15.000Z,2024-03-23T07:59:16.000Z,OH-117 Bellefontaine Rd / Bowdle Rd,OH-117 / OH-67,Eastbound,20,0.157,0.326,5.72,40.669536072829366,-83.95428753,40.605973780697575,-83.88640834,Yes
131,44,193ca52d-8f07-4773-867f-607793527e9f,2024-03-23T08:27:36.000Z,2024-03-23T08:43:40.000Z,I-80,I-80,Westbound,16,0.193,0.312,4.25,41.377286696380935,-82.24205137,41.34956673567478,-82.3118076,Yes
132,31,b544674a-25a6-4f03-b04b-6cde0e3d218d,2024-03-23T08:54:33.000Z,2024-03-23T08:57:36.000Z,I-480  Exit 15 / Ridge Rd,I-480,Eastbound,3,0.278,0,3.76,41.42185421598259,-81.73531716,41.41063874505348,-81.66750428,Yes
133,32,16c7ed11-8df5-4cea-b52e-3509ff9dd245,2024-03-23T08:40:35.000Z,2024-03-23T08:46:30.000Z,I-271  Exit 34 / US-322 Mayfield Rd,I-271,Northbound,6,0,1.153,4.42,41.51502,-81.44846,41.57626932152427,-81.4471792,No
134,57,8e1a7a01-8ae5-490d-ab99-37cd34bf3c61,2024-03-23T08:40:35.000Z,2024-03-23T08:47:34.000Z,I-480  Exit 24 / Lee Rd / Mccracken Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Eastbound,7,0.19,0.246,2.63,41.42464888194091,-81.55646612,41.42891960975836,-81.50678066,Yes
135,94,2e81a5c0-058a-4bdf-a6a0-be0f33c878b0,2024-03-23T06:51:42.000Z,2024-03-23T07:09:31.000Z,US-20 Ridge Rd,US-20 Ridge Rd,Eastbound,18,0.382,1.096,5.03,41.77062577,-81.17277267,41.79747003,-81.08420404,Yes
136,146,00a74539-133f-4d10-985a-d3363b0631ac,2024-03-23T08:43:40.000Z,2024-03-23T09:00:35.000Z,I-90  Exit 195 / OH-615 Center St,I-90  Exit 200 / OH-44,Eastbound,17,0.384,1.02,4.91,41.64597169230312,-81.33982222,41.66845002839319,-81.25074994,Yes
137,108,6db86d8a-6c95-4893-87db-afa5b5cb05b9,2024-03-23T08:56:33.000Z,2024-03-23T09:00:35.000Z,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,I-480  Exit 24 / Lee Rd / Mccracken Rd,Eastbound,4,0.271,0.43,3.02,41.411480007702224,-81.61574995,41.42461035137045,-81.56282463,Yes
138,24,07122935-f40a-4891-9bd9-87b61a2fd6b8,2024-03-23T20:44:18.000Z,2024-03-23T21:01:20.000Z,OH-741 Springboro Pike,Springboro Rd,Northbound,17,0.726,0.246,3.51,39.67086178450647,-84.22204987,39.72100810339671,-84.21404857,Yes
139,89,be9e6c9b-778d-4f56-8fea-f9d2eff6b02a,2024-03-23T14:24:23.000Z,2024-03-23T14:46:22.000Z,OH-204 Blacklick Eastern Rd / Tussing Rd / OH-256 Hill Rd,OH-204 Blacklick Eastern Rd / Optimara Dr,Eastbound,22,0,0.123,3.97,39.92932,-82.78839,39.92874425959909,-82.71476389,Yes
140,83,d5444443-0bd0-449b-8afa-38da83fce4f4,2024-03-23T17:05:16.000Z,2024-03-23T17:27:18.000Z,Riverview Ave,County Road 424,Westbound,22,0.352,0.71,4.65,41.38190995533018,-84.14239022,41.33167018106792,-84.16778083,Yes
141,82,0ab255a9-f277-40ec-b62e-d516407dad7e,2024-03-23T17:12:20.000Z,2024-03-23T18:15:25.000Z,"I-75  Exit 61 / I-70  Exits 33,33A,33B",I-75  Exit 57 / Keats Dr / Neff Rd,Southbound,63,0.122,0.684,3.31,39.85538570659796,-84.1898478,39.80700996522744,-84.18896,Yes
142,121,c304ba42-5a68-4f7a-9be7-d57a66633b4a,2024-03-23T08:36:40.000Z,2024-03-23T08:44:33.000Z,I-90,I-90,Westbound,8,0.448,0.381,4.2,41.74057255429892,-81.09445814,41.71428990588368,-81.1662302,Yes
143,15,35b95226-ceb2-4926-a25a-a8e7e1fe4eaf,2024-03-23T08:20:16.000Z,2024-03-23T08:21:18.000Z,US-30,US-30 / Knauss Rd,Eastbound,1,0.439,0.592,3.32,40.8063,-83.1372,40.82217941335794,-83.0788167,No
144,20,aaffdbc8-0125-48ee-b6e6-f0fcbe95d497,2024-03-23T06:51:42.000Z,2024-03-23T07:01:40.000Z,I-80,I-80,Eastbound,10,0.759,1.106,4.68,41.37245317657386,-81.97677859,41.35687911218768,-81.89277406,Yes
145,9,1927ba1e-4fb1-41ce-af41-b958cc2d80fc,2024-03-23T11:03:22.000Z,2024-03-23T11:16:16.000Z,US-30,US-30,Eastbound,13,0.703,0.234,2.32,40.80779,-83.16496,40.80808308,-83.12089515,Yes
146,145,f4453b5d-c7ab-425b-81eb-1ebc0d6c63d1,2024-03-23T07:35:35.000Z,2024-03-23T07:44:34.000Z,"I-71  Exits 237,237A,237B / OH-291 Engle Rd / Snow Rd",I-71  Exit 234 / US-42 Pearl Rd,Southbound,9,0.236,0.398,2.63,41.39914,-81.8168,41.36161956040766,-81.82095416,Yes
147,56,cc72ab87-3ab7-4d60-b25f-200e57f591ba,2024-03-23T06:47:17.000Z,2024-03-23T06:48:13.000Z,I-75  Exit 120 / Breese Rd,I-75  Exit 124 / 4th St / Patrol Dr,Northbound,1,0.327,1.072,3.34,40.68767167,-84.1220546,40.70999002189768,-84.07506,No
148,7,69b937e7-3c75-430f-b1e4-aecc172f0cca,2024-03-23T16:28:27.000Z,2024-03-23T16:59:23.000Z,I-71  Exit 15 / Pfeiffer Rd,I-71  Exit 12 / US-22 Montgomery Rd,Southbound,31,0,0.885,2.93,39.25275,-84.36483,39.21153575157492,-84.37061945,Yes
149,65,29c94481-c270-47d1-9971-7fe235fda429,2024-03-23T07:58:41.000Z,2024-03-23T08:06:40.000Z,I-80  Exit 152 / Lorain Rd,I-80,Westbound,8,0.337,0.456,3.75,41.37933,-81.99664994,41.381229724373846,-82.06773499,No
150,75,c1a91390-7dd5-464b-a758-12ffcd8ea502,2024-03-23T06:53:40.000Z,2024-03-23T06:54:35.000Z,I-90  Exit 188 / I-271,I-90  Exit 186 / US-20 Euclid Ave,Westbound,1,0.368,0.202,2.34,41.59579,-81.44587,41.59324003701398,-81.48664002,Yes
151,68,8b82bbf8-6476-4139-b037-c1685a70a776,2024-03-23T08:15:35.000Z,2024-03-23T08:18:41.000Z,I-480  Exit 15 / Ridge Rd,I-480  Exit 12A / 150th St,Westbound,3,0.061,0.06,2.44,41.42256602328863,-81.74012819,41.42042001732088,-81.7853512,No
152,18,0b3142c8-b6a4-4756-94dc-087171eba33a,2024-03-23T11:02:15.000Z,2024-03-23T11:17:21.000Z,US-30 / OH-231,US-30 / CR-330 Lincoln Hwy / US-30-BL Lincoln Hwy,Eastbound,15,0.234,0.5,4.16,40.80808308,-83.12089515,40.82680044934827,-83.04668068,Yes
153,20,6a363ab7-c476-48d7-b942-69f5ca19f098,2024-03-23T07:24:34.000Z,2024-03-23T07:30:35.000Z,I-80  Exit 152 / Lorain Rd,I-80,Eastbound,6,0.459,0.806,4.68,41.37538899703559,-81.9809885,41.35700810668469,-81.89847436,No
154,124,c9133bf1-1ca4-41ac-8107-d65defc156a0,2024-03-23T06:23:38.000Z,2024-03-23T06:36:40.000Z,OH-9 Armstrong Centerville Rd / Charles Foster Rd,OH-148 Main St / OH-9 Armstrong Centerville Rd / Ball Park Rd,Southbound,13,0.242,0.513,4.53,39.95994496518463,-80.96996967,39.90886617719785,-80.93575227,Yes
155,36,a68d1f50-72ad-4390-bf70-0095f052ef99,2024-03-23T09:46:34.000Z,2024-03-23T10:16:40.000Z,CR-4 Smith Rd / OH-301 / OH-301 Spencer Rd,OH-83 Avon Lake Rd / CR-4 Smith Rd,Eastbound,30,0.758,1.108,4.39,41.13674,-82.12281,41.13620937204413,-82.04089754,Yes
156,133,225e298a-44b3-4eee-809a-8ea22f7fcc80,2024-03-23T07:47:14.000Z,2024-03-23T07:51:24.000Z,US-23 / Th 42 / Ch 42,US-23 / Ch 97,Westbound,4,0.64,0.722,2.8,40.89646234787184,-83.34235697,40.92876026937127,-83.37212063,Yes
157,23,7890d712-37aa-487b-92c3-bd0e943eeeb8,2024-03-23T11:01:42.000Z,2024-03-23T11:24:37.000Z,Hilliard Blvd / Tonawanda Dr,Hilliard Blvd / Dover Center Rd,Westbound,23,0.717,0,2.49,41.46335926299939,-81.87157336,41.45975,-81.92040758,Yes
158,99,41d8b8cd-95f6-4a9e-95cb-af8b6daf539e,2024-03-23T08:30:14.000Z,2024-03-23T08:42:16.000Z,OH-18 / CR-250 Old Oh-18,OH-18 / Derussey Rd,Eastbound,12,0.633,0.465,3.24,41.23357161570628,-82.54070002,41.213782814911816,-82.48520842,No
159,9,aff58704-ffef-4afc-8650-cee426d94dc7,2024-03-23T08:37:15.000Z,2024-03-23T08:44:21.000Z,US-23 / US-30,US-30,Eastbound,7,0.689,0.959,3.06,40.81706,-83.23672,40.807620000177295,-83.18707999,Yes
160,9,a31cf99c-458a-4200-be65-c8c7a8403bdc,2024-03-23T09:34:15.000Z,2024-03-23T09:47:13.000Z,US-30,US-30,Eastbound,13,0.11,0.706,2.68,40.80779000662368,-83.16285836,40.80962004257078,-83.11211983,Yes
161,139,a43f7d72-214d-466a-9df9-a44ec9a51693,2024-03-23T06:39:12.000Z,2024-03-23T06:46:26.000Z,US-33,US-33 / OH-29 / OH-29 Indiana Ave,Westbound,7,0.155,1.136,3.75,40.55722996559203,-84.33580097,40.557830000344055,-84.40718999,Yes
162,22,e29e9cc3-3fe3-412e-a814-a8c2dccedb08,2024-03-23T06:47:17.000Z,2024-03-23T06:48:13.000Z,US-30 / CR-183,US-30 / Township Road 68,Westbound,1,0.401,0.153,2.62,40.82709731364911,-83.60646899,40.82733003698278,-83.65654372,No
163,34,116ad5b1-f56a-485b-8dba-3a7c6ffa7f0a,2024-03-23T08:08:37.000Z,2024-03-23T08:11:21.000Z,OH-67 / OH-117 / Township Road 25,OH-117,Southbound,3,0.235,0,2.44,40.59173605994227,-83.86274489,40.56203961169397,-83.83901583,No
164,58,66c83075-d064-42bb-ae43-45da33c7dd84,2024-03-23T16:44:21.000Z,2024-03-23T17:55:30.000Z,I-75  Exit 15 / Sharon Ave,I-75,Northbound,71,0.497,0.961,2.61,39.272304431644514,-84.44022025,39.30945993816401,-84.43500744,Yes
165,95,192d5795-efec-4b55-9d62-7677d792a93c,2024-03-23T07:24:34.000Z,2024-03-23T07:39:35.000Z,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A","I-71  Exits 242,242A-B / Bellaire Rd / 130th St",Southbound,15,0.173,0.441,3.58,41.45754658122152,-81.69851879,41.44571999,-81.76295007,Yes
166,92,37d3a612-a07d-4707-a707-c2fda01e7fb0,2024-03-23T07:38:42.000Z,2024-03-23T07:59:33.000Z,I-77  Exit 158 / Grant Ave,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",Southbound,21,0.337,0.717,1.95,41.44193,-81.65083,41.41464728408177,-81.64354048,Yes
167,71,5ac32c2d-0373-4ac9-916d-73eff7c85508,2024-03-25T08:02:17.000Z,2024-03-25T18:43:28.000Z,OH-562  Exit 1 / OH-4 Paddock Rd,OH-562  Exit 3 / Wesley Ave,Eastbound,641,0.015,0.73,1.58,39.17368007757857,-84.48046112,39.16439963420122,-84.45428793,Yes
168,71,fdd7da1f-a823-43e7-9841-bfb16ad7b381,2024-03-25T21:58:28.000Z,2024-03-26T21:58:25.000Z,OH-562  Exit 1 / OH-4 Paddock Rd,OH-562  Exit 3 / Wesley Ave,Eastbound,1440,0.015,0.73,1.58,39.17368007757857,-84.48046112,39.16439963420122,-84.45428793,Yes
169,71,c2afc597-8ca7-4c10-82f4-0d3775c1d6c1,2024-03-24T00:40:28.000Z,2024-03-24T01:15:16.000Z,OH-562  Exit 1 / OH-4 Paddock Rd,OH-562  Exit 3 / Wesley Ave,Eastbound,35,0.015,0.73,1.58,39.17368007757857,-84.48046112,39.16439963420122,-84.45428793,Yes
170,71,683bf6aa-342d-4131-8219-69a20bf73a3d,2024-03-24T02:06:19.000Z,2024-03-25T06:14:29.000Z,OH-562  Exit 1 / OH-4 Paddock Rd,OH-562  Exit 3 / Wesley Ave,Eastbound,1688,0.015,0.73,1.58,39.17368007757857,-84.48046112,39.16439963420122,-84.45428793,Yes
171,71,427b26cd-c94e-4620-911d-cccafdd9b34e,2024-03-23T00:44:24.000Z,2024-03-23T23:17:22.000Z,OH-562  Exit 1 / OH-4 Paddock Rd,OH-562  Exit 3 / Wesley Ave,Eastbound,1353,0.015,0.73,1.58,39.17368007757857,-84.48046112,39.16439963420122,-84.45428793,Yes
172,51,8b453a2f-525a-4fa0-9c91-e2c210b2f273,2024-03-23T13:18:30.000Z,2024-03-23T13:27:22.000Z,Gender Rd,Gender Rd,Northbound,9,0.188,0.563,3.49,39.86083837,-82.82770562,39.91136812092595,-82.82411938,Yes
173,54,ed1fb194-bc46-4c1b-97a6-bb6a57b8a7c0,2024-03-23T08:51:15.000Z,2024-03-23T08:52:18.000Z,OH-4 / Township Road 44,OH-4 / CR-35 / Township Road 86,Northbound,1,0.181,0,3,41.010551465262814,-82.91441708,41.05036454126182,-82.89461572,Yes
174,60,87f42694-f12d-4e58-889e-905fe761b995,2024-03-23T18:15:25.000Z,2024-03-23T18:54:17.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 8 / Towne St,Northbound,39,0.258,0.262,1.89,39.16263524129027,-84.50935791,39.180420029650186,-84.48543998,Yes
175,60,3fa4a5ad-31ce-412a-9329-c0a936d83876,2024-03-23T19:37:20.000Z,2024-03-23T20:43:20.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 8 / Towne St,Northbound,66,0.387,0.24,1.74,39.16379688005109,-84.50784388,39.18012013068882,-84.48559993,Yes
176,5,c794bd8b-d822-4105-9f11-8bb8994b8a69,2024-03-23T10:27:37.000Z,2024-03-23T10:31:42.000Z,CR-4 Smith Rd / CR-58 Root Rd,CR-4 Smith Rd / CR-31 Vandemark Rd,Eastbound,4,1.11,1.055,2.16,41.13637221,-82.05966402,41.13603217530625,-82.02050864,No
177,81,d9cbd676-9b8b-40d8-b320-cc6e36c63a44,2024-03-23T11:09:14.000Z,2024-03-23T11:13:19.000Z,US-23 / Ch 72,US-23 / Th 62 / Ch 62,Westbound,4,0.621,0.916,2.52,40.73497139136403,-83.20422071,40.76130006283682,-83.23504003,Yes
178,4,ef7042f3-109a-46c9-bd27-75b429288b56,2024-03-23T08:25:36.000Z,2024-03-23T08:28:42.000Z,I-90 / I-90 / I-71,I-71  Exit 244 / Denison Ave,Southbound,3,0,0.59,2.11,41.48063,-81.69301,41.456319698825645,-81.70647924,No
179,11,3861d21b-1afd-46ed-9339-8b3a549b8870,2024-03-23T22:33:20.000Z,2024-03-23T22:55:30.000Z,Fairfield Rd,Raider Rd,Northbound,22,0.131,0,1.95,39.75828004767715,-84.0537,39.78401159149854,-84.05096523,Yes
180,60,cdee9945-9187-4593-81b2-f7e6c0dd6fdb,2024-03-23T16:56:26.000Z,2024-03-23T17:01:17.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 8 / Towne St,Northbound,5,0.343,0.298,1.13,39.17091,-84.49990001,39.18070975003976,-84.48528512,Yes
181,78,0f3107e0-ba28-4d3f-a2fb-bfea681e1ea7,2024-03-23T17:56:23.000Z,2024-03-23T17:57:17.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 56 / Stanley Ave,Northbound,1,0,0,0.88,39.76937,-84.19686,39.77728,-84.18563,No
182,20,0d0f9bf2-ab76-4ca9-920b-77fb43193c5c,2024-03-23T08:36:40.000Z,2024-03-23T08:41:39.000Z,I-80  Exit 145 / OH-57 Lorain Blvd,I-80,Eastbound,5,0.472,0,1.71,41.38414923113406,-82.10165525,41.38394686256322,-82.07146489,Yes
