,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
260,294,d3854892-eae6-4416-9508-b3690c4b91c6,2023-11-28T11:59:10.000Z,2023-11-28T12:15:11.000Z,OH-88 Nash Rd / OH-528 Madison Rd,OH-528 Madison Rd,Northbound,16,1.276,0.584,8.93,41.38863,-81.06061,41.51464155748158,-81.0517045,Yes
261,40,edef4b34-f07f-4937-8f95-e78d54a94553,2023-11-28T15:27:16.000Z,2023-11-28T16:05:08.000Z,I-271  Exit 12 / OH-303 Streetsboro Rd,I-271,Southbound,38,0.071,0.325,9.09,41.24463906612512,-81.59068046,41.19226986882308,-81.74470032,Yes
262,275,f28beed4-124a-4bf8-9d0c-a0fbfd7641eb,2023-11-28T11:54:03.000Z,2023-11-28T12:23:08.000Z,CR-12 Footville-Richmond Rd / Higley Rd,OH-166 Rock Creek Rd / Grantham Ln,Westbound,29,0.327,1.131,10.64,41.66165179644505,-80.94916062,41.61791317631116,-81.12971359,Yes
263,663,865c30cc-1b1f-440d-869f-3cf66c2d92ad,2023-11-28T13:25:37.000Z,2023-11-28T14:04:36.000Z,US-20 Reynolds Rd / Marybrook Dr,US-20 Reynolds Rd / Boyd St,Westbound,39,0.786,0.15,3.72,41.61260309920399,-83.66471984,41.66555883049499,-83.66786466,Yes
264,452,4630e6fa-d55a-48cd-a9bf-96f352fe92fa,2023-11-28T13:51:15.000Z,2023-11-28T13:59:07.000Z,OH-8  Exit 12 / OH-303 Streetsboro Rd / Akron Cleveland Rd,OH-59  Exit 6 / OH-8  Exit 6 / OH-59 Front St,Southbound,8,0.839,0.132,5.49,41.23652,-81.4937,41.16184951724374,-81.47030968,Yes
265,245,3fd85247-a2e3-4592-b45f-3debc5d1900d,2023-11-28T11:40:08.000Z,2023-11-28T11:45:04.000Z,OH-2  Exit 215 / OH-306 / OH-306 Reynolds Rd,I-90 / OH-2,Westbound,5,0.588,0.688,6.93,41.65740414822032,-81.3898514,41.60318356000281,-81.50031636,Yes
266,557,9b0bce41-dc4c-40b9-b2c3-2640f33f974e,2023-11-28T13:31:33.000Z,2023-11-28T15:21:39.000Z,I-75,I-75,Southbound,110,0.309,0.242,7.36,41.43390810280376,-83.61766905,41.32815436524953,-83.62623636,Yes
267,115,9128dd9f-959b-4b67-9ddc-dc039dcc6dd6,2023-11-28T14:25:10.000Z,2023-11-28T14:33:02.000Z,I-271,I-271,Northbound,8,0.449,0,9.56,41.19576085239432,-81.70932726,41.26181999,-81.55601001,Yes
268,411,f617d0f2-076b-4998-9a29-0bfae36258ca,2023-11-28T12:41:04.000Z,2023-11-28T13:26:15.000Z,CR-8 Wilson Mills Rd / Stephens Way,Racebrook Rd / Brigham Rd,Westbound,45,0.436,0.471,8.41,41.55411,-81.25462011,41.54773005591796,-81.40958012,Yes
269,245,2a464292-877b-4594-b2cb-56313973cee2,2023-11-28T11:50:59.000Z,2023-11-28T11:57:12.000Z,OH-2  Exit 215 / OH-306 / OH-306 Reynolds Rd,I-90 / OH-2,Westbound,6,0.451,0.688,7.07,41.65794112942786,-81.38832884,41.60318356000281,-81.50031636,Yes
270,274,960fc285-7ecc-4fcf-b2b6-ad9404a0e216,2023-11-28T13:51:15.000Z,2023-11-28T14:43:10.000Z,"I-71  Exits 231,231A,231B / OH-82 Royalton Rd",I-71,Southbound,52,0.219,0.206,8.72,41.310829349070325,-81.81051978,41.186042811713605,-81.78944428,Yes
271,13,c10c3443-d830-4012-9ae4-f7f97195256d,2023-11-28T10:42:57.000Z,2023-11-28T10:50:56.000Z,I-90,I-90,Eastbound,8,0,0.123,8.8,41.62898396,-81.39593236,41.67278144210772,-81.24058967,No
272,5,f9f787c1-ba40-443c-99a7-a856b4d05fef,2023-11-28T15:43:03.000Z,2023-11-28T16:18:01.000Z,OH-11,OH-11,Northbound,35,0.772,0.894,7.86,41.62261757511171,-80.71326165,41.73411145389394,-80.70756954,Yes
273,101,319e138c-583b-47ce-bdd0-39a0f4be47d5,2023-11-28T12:04:06.000Z,2023-11-28T12:10:04.000Z,OH-2 / 305th St,OH-2 / OH-615 Center St,Eastbound,6,0.724,0.174,5.2,41.62159,-81.46477,41.66207019160181,-81.38158976,No
274,57,1bec8025-4c5e-4123-8842-39b001a3fe96,2023-11-28T04:30:52.000Z,2023-11-28T05:00:57.000Z,I-90,I-90,Westbound,30,0.594,0,5.99,41.73943893200112,-81.09713227,41.69763522278131,-81.19426689,Yes
275,57,4fd6be36-4114-43e6-a5f8-e0c01d095765,2023-11-28T11:16:01.000Z,2023-11-28T11:28:05.000Z,I-90,I-90,Westbound,12,0,0.209,7.24,41.66041307,-81.27005594,41.62763271473666,-81.39926154,Yes
276,5,2995f0ca-b2b5-40d1-b16a-a009d36cddbf,2023-11-28T11:19:02.000Z,2023-11-28T11:39:05.000Z,OH-11,OH-11,Northbound,20,0.319,0.566,8.02,41.64771241052041,-80.71331011,41.76200962,-80.71871285,Yes
277,637,0eb2ea80-e57e-407c-a703-3ecdc18215e2,2023-11-28T13:18:06.000Z,2023-11-28T13:39:11.000Z,OH-306 Chillicothe Rd,OH-306 Chillicothe Rd / Trillium Dr,Southbound,21,0,0,8.34,41.51379,-81.33873,41.39430769137296,-81.33828092,Yes
278,84,c27aaa6d-f938-4804-8b2d-0e51e5a00193,2023-11-28T15:04:05.000Z,2023-11-28T15:09:07.000Z,I-90  Exit 178 / Eddy Rd,I-90 / 26th St,Westbound,5,0.219,0.411,4.6,41.55121968632189,-81.60329063,41.51600933717193,-81.67496945,Yes
279,79,7e8583e3-3c08-4674-a553-a3366d4b9c70,2023-11-28T13:21:46.000Z,2023-11-28T13:31:33.000Z,OH-2 Woodville Rd,OH-2 Western Ave / Mozart St,Westbound,10,0.338,0.454,2.37,41.63850897559409,-83.52234118,41.634570001357616,-83.56328005,Yes
280,79,30517a1e-a465-40b5-b3c5-efb7ee127000,2023-11-28T13:19:39.000Z,2023-11-28T13:22:35.000Z,OH-2 Woodville Rd / Elmore St,OH-2 Western Ave / Mozart St,Westbound,3,0.247,0.454,2.47,41.63829032613827,-83.52196057,41.634570001357616,-83.56328005,Yes
281,434,2d2e3ffc-c39f-4698-87a3-4e6da30682fb,2023-11-28T10:47:05.000Z,2023-11-28T11:38:03.000Z,OH-86 Plank Rd / Deer Ln,OH-86 Painesville Warren Rd / CR-227 Vrooman Rd / CR-208 Leroy Center Rd,Westbound,51,0.988,1.171,8.94,41.603062456206125,-81.0573942,41.68461403628026,-81.17330456,Yes
282,57,95d6eddb-8053-4940-9d5a-83568ffa7d83,2023-11-28T09:59:03.000Z,2023-11-28T10:17:04.000Z,I-90,I-90,Westbound,18,0.894,0.919,9.46,41.82814,-80.77424388,41.76999202480141,-80.93246225,Yes
283,393,78af342c-5968-4a9d-b4f3-f538893e8707,2023-11-28T13:58:13.000Z,2023-11-28T14:33:02.000Z,US-20 Ridge Rd,US-20 Ridge Rd,Westbound,35,0.314,0.429,8.07,41.80155000432139,-81.04342004,41.76331666417656,-81.18646189,Yes
284,13,5db29fba-be51-4cbc-8232-5c18f072e5c2,2023-11-28T10:00:53.000Z,2023-11-28T10:02:06.000Z,I-90,I-90,Eastbound,1,0.617,0.4,8.58,41.77211776682845,-80.88791081,41.82963471526002,-80.74749225,No
285,628,357cfd0e-6404-4ff0-881c-a6d43737eaac,2023-11-28T10:25:02.000Z,2023-11-28T10:29:04.000Z,I-90 / I-271,I-90  Exit 185 / OH-2  Exit 207,Westbound,4,1.144,0.312,4.36,41.60882,-81.42898,41.60324605250683,-81.49155605,Yes
286,74,88476e8b-7747-43e5-9b54-ae6a347211b7,2023-11-28T13:03:11.000Z,2023-11-28T13:25:03.000Z,OH-91 Som Center Rd / Cobblestone Dr,OH-91 Som Center Rd,Southbound,22,0.848,0.744,5.45,41.532368731894586,-81.4387993,41.45424666898645,-81.44323035,Yes
287,16,a535db8c-3b5d-4448-a455-cc0d691d145a,2023-11-28T09:52:04.000Z,2023-11-28T10:32:07.000Z,I-271,I-271 / I-90,Northbound,40,0.762,0.741,9.16,41.49740883422824,-81.48412686,41.60793134692267,-81.42934461,Yes
288,13,d8c9d900-d5d3-4095-94e9-b0b39b1b4566,2023-11-28T06:15:54.000Z,2023-11-28T06:38:55.000Z,I-90,I-90,Eastbound,23,0.762,0.628,8.07,41.80501348435596,-80.82331394,41.85883622709575,-80.69139341,Yes
289,266,b5fa76bf-695e-4909-8967-11866fa247d5,2023-11-28T12:59:45.000Z,2023-11-28T13:27:43.000Z,US-127 Meridian Rd / Union Rd / Nelson Rd,US-127 / County Road T,Southbound,28,0,0.236,9.77,41.83631,-84.36162,41.695263526499886,-84.36038884,Yes
290,493,cd88814e-9729-4f10-8823-0a68320b731c,2023-11-28T14:17:16.000Z,2023-11-28T14:52:59.000Z,I-90 / I-90 / I-71,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",Southbound,36,0,0.067,8.77,41.48063,-81.69301,41.42668963881729,-81.81909047,Yes
291,544,fa2ca07d-daaa-429d-9e2c-4f48217aa9cb,2023-11-28T13:30:01.000Z,2023-11-28T13:58:14.000Z,OH-87 Woodland Rd / Chagrin River Rd,OH-87 Kinsman Rd,Eastbound,28,0.889,0.097,7.3,41.45916,-81.40938997,41.46326,-81.27256906,Yes
292,39,4f7a82f7-3903-4372-8c06-6a7ec0abf183,2023-11-28T15:57:13.000Z,2023-11-28T16:29:06.000Z,OH-11,OH-11,Southbound,32,0.301,0.638,7.27,41.72850477970664,-80.70750469,41.62346425591563,-80.71354052,Yes
293,536,97f13071-af4a-4067-9e40-8dcfcbb328b3,2023-11-28T12:35:11.000Z,2023-11-28T12:39:07.000Z,I-271,I-90 / I-271,Northbound,4,0.346,0.581,9.01,41.46704018,-81.48976056,41.581010658291056,-81.44774726,Yes
294,532,b5d11d1e-beff-453f-9487-4826f9fda2e8,2023-11-28T10:49:02.000Z,2023-11-28T11:18:04.000Z,I-271,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Southbound,29,0.614,1.302,9.14,41.551299532825865,-81.44854004,41.43686384923773,-81.49861556,Yes
295,315,f5f7c8aa-895a-49e1-ad9e-7ea7a8c79a16,2023-11-28T21:49:56.000Z,2023-11-28T22:38:56.000Z,I-71  Exit 5 / Duck Creek Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,49,0.193,0.148,4.87,39.14295993400559,-84.46806395,39.17751087255124,-84.39758301,Yes
296,39,ff658714-60d3-4660-8023-041d252b03b6,2023-11-28T10:32:58.000Z,2023-11-28T10:37:07.000Z,OH-11,OH-11,Southbound,4,0.486,0.293,7.94,41.81612976086698,-80.76313989,41.71254614316274,-80.70863201,No
297,339,850effc7-b42a-461c-af3d-70568b26cc80,2023-11-28T15:24:59.000Z,2023-11-28T15:40:05.000Z,OH-11,OH-11 / OH-167,Northbound,15,0.319,0.672,8.05,41.63069612683733,-80.71326,41.74706324980672,-80.70945736,Yes
298,343,4af9cf50-a933-454d-84ed-6765325b1ec2,2023-11-28T14:37:14.000Z,2023-11-28T14:39:14.000Z,I-71,I-80  Exit 161 / I-71  Exit 233,Northbound,2,0.378,1.165,7.19,41.23136088080667,-81.79572241,41.33311142174757,-81.81661215,Yes
299,343,9055e7b4-67f1-46f4-8c93-179396c417e5,2023-11-28T15:09:07.000Z,2023-11-28T15:10:11.000Z,I-71,I-80  Exit 161 / I-71  Exit 233,Northbound,1,0.378,0.678,6.7,41.23136088080667,-81.79572241,41.32607787711141,-81.8154202,Yes
300,520,31cf2ee2-76c7-498e-b55f-d8f3415608ec,2023-11-28T13:35:13.000Z,2023-11-28T13:36:04.000Z,I-90,I-90  Exit 165 / Marginal Dr,Eastbound,1,1.202,0.397,7.88,41.46855809233296,-81.96556282,41.47019709175711,-81.81437712,Yes
301,352,bdb80fbc-73ff-4962-b099-42fb572a8fcd,2023-11-28T13:21:12.000Z,2023-11-28T14:36:06.000Z,OH-91 Som Center Rd / Burr Oak Dr / Russell Dr,OH-91 Som Center Rd / Gates Mills Blvd / Woodhawk Dr,Northbound,75,0.354,1.534,10.74,41.35276001606351,-81.43939927,41.50789036,-81.43841959,Yes
302,571,cc177427-e7d0-4b42-9c53-bc5500d74f59,2023-11-28T11:03:04.000Z,2023-11-28T11:40:08.000Z,OH-87 Kinsman Rd,OH-87 Kinsman Rd / Trappers Trl,Westbound,37,0.458,0,8.88,41.47017976,-81.19769049,41.46106707689785,-81.36291184,Yes
303,268,43e048c5-b1ee-4edb-a600-349415ae1d95,2023-11-28T11:16:01.000Z,2023-11-28T11:18:04.000Z,OH-2  Exit 194 / 28th St,I-90  Exit 174B / OH-2  Exit 196B,Eastbound,2,0.332,0.022,2.1,41.49331,-81.70823,41.51482820342634,-81.68116349,Yes
304,484,0d77e00e-fc5e-4f60-8b9d-656fbfa5d274,2023-11-28T15:26:05.000Z,2023-11-28T15:53:05.000Z,I-77  Exit 151 / Wallings Rd / Mill Rd,I-77  Exit 157 / Crossover / Sr-21,Northbound,27,0,0.475,4.95,41.33975,-81.64945,41.40960935321007,-81.64526225,Yes
305,619,d3e3dd7a-56d6-49fd-9c3d-05ab993f1b9f,2023-11-28T20:25:55.000Z,2023-11-28T23:45:44.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 7 / OH-562,Southbound,200,0.402,0.244,4.8,39.252136613921294,-84.44454679,39.19065647649214,-84.48014401,Yes
306,174,dd8588fe-a698-4bc4-8fb2-ec443765e717,2023-11-28T09:14:55.000Z,2023-11-28T09:17:04.000Z,I-90,I-90  Exit 218 / OH-534 / OH-534 Broadway,Westbound,2,0.894,1.204,9.74,41.82814,-80.77424388,41.76979971006296,-80.93799027,Yes
307,619,ef4496e6-135b-4a46-97fc-8d77d92a6d12,2023-11-28T12:13:49.000Z,2023-11-28T14:36:48.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 7 / OH-562,Southbound,143,0.61,0.244,4.59,39.24911812369432,-84.44589967,39.19065647649214,-84.48014401,Yes
308,478,2cf21de5-e319-4e88-88db-0bceeaef1f7a,2023-11-28T11:20:05.000Z,2023-11-28T11:50:10.000Z,OH-2 / Heisley Rd / OH-44 Heisley Rd,OH-2 / Lost Nation Rd / St Clair St,Westbound,30,0.172,0.178,6.13,41.718076122669046,-81.29790173,41.66074907125456,-81.38355725,Yes
309,386,40b7d77e-4eb7-4d41-ade2-d3a503c21faa,2023-11-28T12:38:12.000Z,2023-11-28T13:13:10.000Z,I-80  Exit 161 / I-71  Exit 233,I-80,Westbound,35,0.513,0.651,7.58,41.34176090928092,-81.82873545,41.36805137,-81.9657505,Yes
310,603,868ad7c5-1f96-413b-9b57-d9df01adb3e0,2023-11-28T16:04:03.000Z,2023-11-28T16:08:06.000Z,I-90 / OH-2,OH-2 / US-20 Cleveland Memorial Shoreway / US-20 25th St,Westbound,4,0.143,0,2.92,41.51903650093118,-81.67355112,41.49011094175784,-81.71239906,Yes
311,149,2ac732bc-9cf6-4f3d-8681-acc2b857634c,2023-11-28T12:35:42.000Z,2023-11-28T13:28:50.000Z,I-275,I-275  Exit 47 / Reed Hartman Hwy,Northbound,53,0,0.338,6.63,39.20746348,-84.26318864,39.27005652765892,-84.3495629,Yes
312,493,7936f9dc-86c7-4b2c-921f-85227418796e,2023-11-28T14:00:10.000Z,2023-11-28T14:03:08.000Z,I-90 / I-90 / I-71,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",Southbound,3,0,0.554,8.18,41.48063,-81.69301,41.43487427,-81.81208304,No
313,450,6f390a87-f996-44e6-a06a-7ba73b9f3828,2023-11-28T14:34:58.000Z,2023-11-28T14:44:07.000Z,I-77  Exit 144 / I-271  Exit 10,I-77  Exit 138 / Ghent Rd,Southbound,9,0.132,0.74,5.69,41.23168983528792,-81.62788088,41.15102242168104,-81.63136378,No
314,695,5029d60c-f0fc-448c-80ec-58f306600c19,2023-11-28T11:30:06.000Z,2023-11-28T12:27:08.000Z,OH-44 Ravenna Rd / CR-10 Bell Rd,OH-44 / Wayne Rd,Southbound,57,0.276,0.556,6.77,41.43302965811751,-81.20872006,41.33658485515792,-81.22153759,Yes
315,105,39642f7c-82ba-4732-964d-baa9f6de0905,2023-11-28T14:23:10.000Z,2023-11-28T14:48:04.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-77  Exit 158 / Grant Ave,Southbound,25,0,0.186,3.89,41.49259,-81.67664,41.44401744213268,-81.65230892,No
316,463,2b6163a8-52ee-4bd2-8f9a-e0c6dd6f7567,2023-11-28T12:49:09.000Z,2023-11-28T13:17:13.000Z,US-422 Main Market Rd,US-422 Parkman Rd,Eastbound,28,0.736,1.085,7.82,41.37047951941605,-81.06856684,41.29894772566468,-80.95912405,Yes
317,519,82b3fa29-e998-4530-b827-9f425f522796,2023-11-28T12:39:08.000Z,2023-11-28T12:56:08.000Z,US-6 Lake Rd / Roberts Run,US-6 Clifton Blvd / Clifton Rd,Eastbound,17,0.054,0.041,2.49,41.48172,-81.87524,41.48794741139386,-81.82979409,Yes
318,105,c3fa19bd-4ce3-46eb-a8c1-b7db29fc3a74,2023-11-28T14:09:08.000Z,2023-11-28T14:20:09.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-77  Exit 158 / Grant Ave,Southbound,11,0,0.294,3.99,41.49259,-81.67664,41.44267089205124,-81.65125473,No
319,386,c0ad756d-02ec-438b-bea3-83afbbffe8db,2023-11-28T13:08:08.000Z,2023-11-28T13:18:06.000Z,I-80,I-80,Westbound,10,0.498,0.896,5.34,41.30691852929005,-81.74686375,41.34254,-81.83592,Yes
320,103,7abe4b6f-fa70-4326-a9ee-52a17399a87e,2023-11-28T13:10:17.000Z,2023-11-28T13:21:12.000Z,CR-606 Washington St / CR-31 Messenger Rd,CR-606 Washington St,Westbound,11,1.046,0.299,8.05,41.38726,-81.23102,41.42661000813039,-81.37325002,Yes
321,141,e67166ab-8170-41ed-8185-5146e3e9a5ba,2023-11-28T14:51:08.000Z,2023-11-28T14:55:09.000Z,US-422,US-422,Eastbound,4,0.342,0,7.19,41.38825618508672,-81.39005376,41.38288106897925,-81.25163664,Yes
322,353,a45864f6-4cff-40da-afe4-b28529fccca2,2023-11-28T13:39:43.000Z,2023-11-28T13:48:46.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71  Exit 12 / US-22 Montgomery Rd,Southbound,9,0.346,1.039,4.64,39.27187,-84.35006,39.20944049001774,-84.37108094,No
323,96,bd73ff37-9240-4882-97dc-a52708815505,2023-11-28T13:00:15.000Z,2023-11-28T13:22:15.000Z,OH-87 Kinsman Rd / Chatham Glen Dr,OH-87 Woodland Rd / Chagrin River Rd,Westbound,22,0.859,0.386,6.86,41.46322,-81.2809502,41.45916000204164,-81.40939016,Yes
324,701,ec6e28f1-c144-43bb-8c82-51320183feae,2023-11-28T14:10:59.000Z,2023-11-28T14:39:14.000Z,I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,US-20 / CR-205 Grafton Rd,Westbound,28,0.134,0.407,6.14,41.38736575055363,-81.97834469,41.33138,-82.06931,Yes
325,673,59bd9208-c1b0-419a-87ba-ad41d2f2fb1c,2023-11-28T12:51:08.000Z,2023-11-28T12:58:11.000Z,Miles Rd / Lander Rd,Lander Rd / Providence Ave,Northbound,7,0.146,0.139,3.74,41.42659168039605,-81.46378,41.480102272650086,-81.46330233,Yes
326,527,5d46686e-eacd-4bb6-985a-5f1b7127b4ee,2023-11-28T15:34:08.000Z,2023-11-28T15:53:05.000Z,"I-90  Exits 176,177 / 72nd St / Marginal Rd",I-90 / Waterloo Rd / Jergen's Way,Eastbound,19,0.155,0.156,3.64,41.53909,-81.63155994,41.567760374117306,-81.57514885,Yes
327,524,981e09a9-03d2-471f-9fd6-f00b9cac33a9,2023-11-28T11:37:13.000Z,2023-11-28T12:21:10.000Z,I-271  Exit 29 / US-422 Chagrin Blvd / OH-87 Chagrin Blvd,OH-87 Shaker Blvd / Southington Rd,Westbound,44,0,0,5.73,41.46247,-81.48849,41.48232433154816,-81.57589341,Yes
328,522,4f414aab-06cb-4809-aaf4-aaa75e1354f7,2023-11-28T12:59:15.000Z,2023-11-28T13:05:09.000Z,Chaffee Rd / OH-631 Valley View Rd,Warner Rd / Ohio & Erie Canalway / Ceo Dr,Northbound,6,0.074,0.146,6.72,41.33950014607477,-81.57968112,41.41877569615951,-81.63551546,Yes
329,141,4e51c813-5ce1-4882-93d7-863e0f1b5662,2023-11-28T10:54:59.000Z,2023-11-28T11:13:01.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,18,0,0.542,6.41,41.42906,-81.50612,41.389609598079495,-81.40446674,Yes
330,312,dd5c8b47-7925-4d72-8ade-77fb36011977,2023-11-28T11:58:48.000Z,2023-11-28T13:10:41.000Z,I-75  Exit 197 / Buck Rd,"I-75  Exits 201A,201B / OH-25 Anthony Wayne Trl",Northbound,72,0.404,0.047,3.39,41.59410055303675,-83.55445954,41.63920809592658,-83.54662788,Yes
331,188,16d8d5ea-aeb0-4702-a3d3-867622e9413f,2023-11-28T13:00:15.000Z,2023-11-28T13:27:18.000Z,US-422 Kinsman Rd / Venning Ct,US-422 Ontario St / Eagle Ave,Northbound,27,0.64,0,1.97,41.48596623589392,-81.64947815,41.49445,-81.68528,Yes
332,601,0dbb97a6-579b-4200-a007-6bb8977b8837,2023-11-28T13:06:07.000Z,2023-11-28T14:06:14.000Z,OH-91 Darrow Rd,OH-91 Som Center Rd / Juniper Ln,Northbound,60,0.243,1.069,6.73,41.34368801496672,-81.44002789,41.43963235346265,-81.44368375,Yes
333,537,6111f4fa-b15f-4b3d-ab32-8ab6b7c2067f,2023-11-28T22:23:58.000Z,2023-11-28T22:54:47.000Z,OH-315,OH-315  Exit 7 / Henderson Rd,Northbound,31,0.089,0.402,4.45,39.98211012543211,-83.02210999,40.03963092277993,-83.03089684,Yes
334,183,f5c1e1c6-56fd-4689-8021-03b65dca055b,2023-11-28T21:48:52.000Z,2023-11-28T21:52:48.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-275,Northbound,4,0.581,0.208,4.28,39.27539,-84.35724,39.23803998529775,-84.29679999,Yes
335,129,4e0cd991-bfa8-4c6a-887a-decccabe0907,2023-11-28T11:18:04.000Z,2023-11-28T11:59:10.000Z,US-6 / Crosby Cook Rd / Miller Rd,US-6 / OH-534,Westbound,41,0.292,0,7.56,41.60565,-80.80639,41.60572882137532,-80.94999613,Yes
336,204,157726b7-33ce-4f96-a37c-e117de95f07e,2023-11-28T14:32:11.000Z,2023-11-28T14:49:09.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-90  Exit 167B / OH-10 Lorain Ave / 81st St,Westbound,17,0.029,0.386,3.07,41.49153170115055,-81.6878183,41.47296013359433,-81.7284834,Yes
337,206,6f1a503a-9ae3-468a-a644-d7a55905268e,2023-11-28T12:04:06.000Z,2023-11-28T12:31:03.000Z,OH-534 / CR-14 Cork Cold Springs Rd,US-6 / OH-534,Southbound,27,0.276,0,8.6,41.73046938248167,-80.95237001,41.60809235856659,-80.95317083,Yes
338,568,7d6d944a-9eb0-4a45-ad13-fa7209154c5e,2023-11-28T12:35:11.000Z,2023-11-28T12:57:18.000Z,US-6 Erie Ave / 5th St,US-6 Erie Ave / Day Dr,Eastbound,22,0.163,0.621,3.05,41.464891590545854,-82.18931489,41.481947530219536,-82.13773277,Yes
339,217,9f36e8b6-7543-461e-8b6f-2a903bb57170,2023-11-28T12:40:10.000Z,2023-11-28T12:41:04.000Z,I-90,I-80 / I-90,Westbound,1,0.836,0.463,7.23,41.45210269961448,-82.06895614,41.39161988579088,-82.16069008,Yes
340,219,9a0c8152-4897-4b7a-9c5a-2d75d438f8ad,2023-11-28T11:26:05.000Z,2023-11-28T11:38:03.000Z,OH-11,OH-11  Exit 73 / US-322,Northbound,12,0.814,0,7.07,41.42822922,-80.71195157,41.53197678159778,-80.71325,Yes
341,642,14566568-c841-48e6-8535-ff9a20696bbb,2023-11-28T19:44:48.000Z,2023-11-28T20:03:55.000Z,I-75  Exit 2A / Western Ave / Findlay St,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,19,0.137,0.276,1.98,39.11786169889253,-84.53464006,39.09290994716865,-84.52248,Yes
342,222,987512d5-21d0-40a4-95c1-827d0100e33c,2023-11-28T12:37:13.000Z,2023-11-28T12:54:06.000Z,Miles Rd / Lander Rd,Lander Rd,Northbound,17,0.068,0.248,3.93,41.42522339063898,-81.46378,41.48100458039834,-81.4632956,Yes
343,453,595a928d-5ad5-4836-9cb3-8a4af9a0de8e,2023-11-28T13:30:01.000Z,2023-11-28T13:31:03.000Z,OH-87 Woodland Ave,Huron Rd / US-422 Ontario St,Westbound,1,0.087,0.233,2.11,41.48799,-81.65055018,41.49607038133945,-81.68921082,Yes
344,234,4178c221-c956-4f27-a72f-6fafd370c4e8,2023-11-28T11:29:07.000Z,2023-11-28T11:31:01.000Z,OH-44 Ravenna Rd / CR-10 Bell Rd,OH-44,Southbound,2,0.383,0.388,8.58,41.43148483980311,-81.20897003,41.30912803157948,-81.22164092,Yes
345,559,9eedf47f-4bef-480b-9a74-da69ecb1b3cd,2023-11-28T13:13:10.000Z,2023-11-28T13:15:14.000Z,I-90  Exit 182B / Waterloo Rd,I-90  Exit 185 / OH-2  Exit 207,Eastbound,2,0.235,0.182,2.83,41.58078017,-81.54083966,41.60441002716778,-81.49633986,Yes
346,606,380988f4-00ae-4d5d-b5eb-20a9dcd5b353,2023-11-28T21:05:49.000Z,2023-11-28T21:07:52.000Z,I-75  Exit 2A / Western Ave / Findlay St,I-71 / I-75,Southbound,2,0.22,0.129,1.84,39.1197,-84.53553,39.097171434839694,-84.52234935,No
347,145,3df189a5-7007-41f2-b5e0-6805157015b7,2023-11-28T13:19:13.000Z,2023-11-28T14:14:11.000Z,Miles Rd / Solon Rd,OH-43 Miles Rd / Warrensville Center Rd,Westbound,55,0,0.513,7.46,41.4266,-81.39708,41.42942003020134,-81.53547015,Yes
348,269,9cdf2c92-fdbe-4292-bf7a-d81f6ad404b5,2023-11-28T14:42:12.000Z,2023-11-28T14:54:08.000Z,OH-528 Madison Rd,OH-88 South St,Westbound,12,0.15,0.197,6.71,41.37289129314603,-81.06411,41.28466986898415,-81.09863,Yes
349,275,c7085192-e295-47f5-98cc-963ecf21356d,2023-11-28T12:13:01.000Z,2023-11-28T12:29:05.000Z,OH-166 Footville-Richmond Rd / Graham Rd / Trask Rd,OH-166 Rock Creek Rd / Grantham Ln,Westbound,16,0.638,1.131,8.73,41.66174452899931,-80.98538921,41.61791317631116,-81.12971359,Yes
350,416,16b99be3-771a-4caa-8771-f778196effc6,2023-11-28T14:56:03.000Z,2023-11-28T14:59:15.000Z,I-480  Exit 24 / Lee Rd / Mccracken Rd,I-480  Exit 16 / OH-94 State Rd,Westbound,3,0.311,0.526,6.03,41.4248,-81.56483491,41.41382383896855,-81.67315487,No
351,287,514aebf4-7fa0-401b-a3c0-a563435fc8a4,2023-11-28T14:59:59.000Z,2023-11-28T15:29:12.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Westbound,29,0.025,0.267,4.7,41.42701021424438,-81.51463936,41.41454651465538,-81.60011772,Yes
