,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
106,12,17cadf43-34dc-4417-99f0-0b0354b59399,2023-03-15T21:14:08.000Z,2023-03-15T21:15:31.000Z,I-75,I-75  Exit 12 / Cooper Ave,Southbound,1,0.22,0.462,2.61,39.26100051299319,-84.44072798,39.22558349601974,-84.45267733,No
107,13,270d1362-951d-4270-809a-c84e803485f8,2023-03-15T20:39:12.000Z,2023-03-15T20:44:58.000Z,I-75  Exit 56 / Stanley Ave,I-75  Exit 53 / 1st St / 2nd St,Southbound,6,0.5,0.413,1.72,39.78187972,-84.18537003,39.76253,-84.20049,Yes
108,114,87053ec1-0694-47bb-8a53-4cead60788b7,2023-03-15T20:39:12.000Z,2023-03-15T20:52:50.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave","OH-315  Exit 106A / I-71  Exits 99A,99B / I-70  Exits 99A,99B,99C",Westbound,14,0,0.216,1.52,39.9544,-82.98845,39.950509926552414,-83.01600005,Yes
109,114,8feeb739-4bde-42a9-9ae2-46134efa2b91,2023-03-15T21:06:04.000Z,2023-03-15T21:22:57.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave","OH-315  Exit 106A / I-71  Exits 99A,99B / I-70  Exits 99A,99B,99C",Westbound,17,0,0.339,1.64,39.9544,-82.98845,39.94917547463999,-83.01646326,Yes
110,111,4e36c83d-8392-4247-947a-be1c9b7ad24b,2023-03-15T11:43:21.000Z,2023-03-15T12:32:07.000Z,I-71  Exit 104 / Frank Rd,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Northbound,49,0.3,0.482,2.28,39.92660258,-83.01151194,39.95332,-83.00363,Yes
111,43,d96311aa-a39c-4bda-b731-d9cec7facd77,2023-03-15T21:49:37.000Z,2023-03-15T21:52:57.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,3,0.305,0.282,2.55,39.19450098432954,-84.38079655,39.228860186629376,-84.36670001,Yes
112,11,897ef2f4-b819-41f3-9e5d-8c64ec69dec8,2023-03-15T21:25:58.000Z,2023-03-15T21:39:42.000Z,I-71 / US-22 Montgomery Rd / Brewster Ave,I-71 / 3rd St,Southbound,14,0.21,0.281,2.34,39.14034661185108,-84.48454339,39.11081110767623,-84.50134496,No
113,108,1ec4497a-dfe4-453d-a544-fa5a304df63b,2023-03-15T20:00:45.000Z,2023-03-15T20:04:34.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-275  Exit 47 / Reed Hartman Hwy,Northbound,4,0.029,0.855,3.25,39.288079722205765,-84.43367882,39.28843931192911,-84.37536872,Yes
114,25,1c6b6f5e-bf66-4043-9a2e-cb5164b2da49,2023-03-15T11:31:01.000Z,2023-03-15T11:46:38.000Z,I-74,I-275,Northbound,16,0.034,0.063,3.16,39.2144318,-84.72726359,39.21567284412989,-84.67403775,Yes
115,106,a04edcbb-df2b-407b-b15f-159bed8622a5,2023-03-15T21:09:15.000Z,2023-03-15T21:39:42.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 1G / Western Ave,Southbound,30,0.195,0.491,1.45,39.13322,-84.53272,39.113532498575786,-84.53170804,No
116,10,8da3dc7c-ad98-4db4-8486-b3c04718215f,2023-03-15T19:24:14.000Z,2023-03-15T19:26:15.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,2,0.296,0.223,2.92,39.28555991158992,-84.42390968,39.28684274448776,-84.37269589,Yes
117,12,0bcfbcde-dfbf-434c-8dd1-b8d5b2e5ae1b,2023-03-15T19:35:58.000Z,2023-03-15T19:39:12.000Z,I-75,I-75  Exit 12 / Cooper Ave,Southbound,3,0.22,0.462,2.61,39.26100051299319,-84.44072798,39.22558349601974,-84.45267733,No
118,10,2084d88e-1b58-4e38-bbb5-e0b909176f6d,2023-03-15T20:15:57.000Z,2023-03-15T20:23:55.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,8,0.109,0.223,3.11,39.28642787502373,-84.42724366,39.28684274448776,-84.37269589,Yes
119,10,150291e6-fe67-4364-a9a3-038f56f1561b,2023-03-15T19:19:22.000Z,2023-03-15T19:21:06.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,2,0.296,0.559,3.26,39.28555991158992,-84.42390968,39.28391827908525,-84.36875527,Yes
120,32,6a02d3ea-4177-4d60-b7d1-9a461f019d06,2023-03-15T20:31:08.000Z,2023-03-15T20:39:12.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,8,0.578,0.48,2.26,39.25034913,-84.4453463,39.219711312309066,-84.45860846,No
121,10,64638586-942e-44c3-9b23-aa252bf7db04,2023-03-15T11:46:38.000Z,2023-03-15T11:55:57.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,9,0.508,0.064,2.89,39.28488139,-84.41295279,39.28057188133514,-84.36421256,Yes
122,98,cd1a13ba-4842-453a-a794-4c7ed8a50b4c,2023-03-15T12:00:11.000Z,2023-03-15T12:34:59.000Z,"I-75  Exit 61 / I-70  Exits 33,33A,33B",I-75  Exit 58 / Needmore Rd,Southbound,35,0.752,0.87,2.54,39.86058,-84.18936,39.82561126113078,-84.18942047,Yes
123,36,92b20732-82d8-4ec7-bd1d-2f9cddf1fb64,2023-03-15T12:07:58.000Z,2023-03-15T12:13:04.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B","OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Southbound,5,0.166,0.783,2.68,39.27014,-84.35222,39.23416000754747,-84.3671,No
124,3,f1634f22-48df-4a2d-bfc2-49488bcfef8d,2023-03-15T21:15:31.000Z,2023-03-15T21:27:36.000Z,I-70  Exit 102 / Mooberry St,I-70  Exit 105A / US-33 College Ave,Eastbound,12,0.365,0.734,2.06,39.95340998204591,-82.95890937,39.93554809588121,-82.93528013,Yes
125,136,46613e24-f05a-49fc-8bf1-6f63224c6e31,2023-03-15T11:49:16.000Z,2023-03-15T11:57:19.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,8,0.32,0.458,1.5,39.27723839075606,-84.34146685,39.26109639340096,-84.36004214,Yes
126,41,0f88962a-f439-4b27-882b-1e346037fc89,2023-03-15T20:29:19.000Z,2023-03-15T20:42:17.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Northbound,13,0.616,0,2.06,39.28790572,-84.40085674,39.28951074686059,-84.43819336,Yes
127,86,eb4ef2c1-316f-4513-8948-d9732b0fa2f0,2023-03-15T11:57:19.000Z,2023-03-15T12:07:58.000Z,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,11,0.133,0.148,2.01,39.16524014920535,-84.42697953,39.17751087255124,-84.39758301,Yes
128,42,3b883fc8-a78b-49d1-887a-e4109859b434,2023-03-15T21:39:04.000Z,2023-03-15T21:44:16.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",OH-161  Exit 46 / US-62 Johnstown Rd,Eastbound,5,0.756,0.108,2.86,40.07956032,-82.86721628,40.09096997600195,-82.81621939,Yes
129,68,9a227bc9-4313-4267-b213-f270d1bffd59,2023-03-15T11:55:57.000Z,2023-03-15T12:02:23.000Z,I-70,I-70 / I-670,Eastbound,6,0.214,0.386,2.05,39.97573511763678,-83.10731866,39.96946997017877,-83.06871991,Yes
130,124,e1ffef49-87a6-4973-8663-197a3a98fefb,2023-03-15T18:39:04.000Z,2023-03-15T18:56:35.000Z,US-40 National Rd / Maplewood Dr,US-40 National Rd / Reservoir Rd,Westbound,18,0.705,0.272,2.63,40.07620208448376,-80.86559398,40.07772153393422,-80.91132068,Yes
131,84,dfaaec4d-7249-4610-a206-33ab3f2630c5,2023-03-15T21:54:38.000Z,2023-03-15T22:41:13.000Z,I-76  Exit 18 / I-277  Exit 1 / US-224,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B",Eastbound,47,0.065,0.194,2.17,41.03537033235238,-81.56464997,41.02513934116062,-81.52783605,Yes
132,72,83548683-d61e-430f-b7b5-be4136d9ae03,2023-03-15T16:37:33.000Z,2023-03-15T17:35:18.000Z,US-40 National Rd / Maplewood Dr,US-40 National Rd / Greenwood Rd,Westbound,58,0.705,0.787,3.15,40.07620208448376,-80.86559398,40.07762000075572,-80.92124003,Yes
133,75,b534be02-b6bf-4aac-aedd-ed7a5f00066c,2023-03-15T22:02:14.000Z,2023-03-15T22:11:01.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-75  Exit 19 / Union Centre Blvd,Northbound,9,0,0.4,2.43,39.28321,-84.44086,39.31644496623363,-84.42963503,Yes
134,105,fc44b5f0-bcc0-411b-b191-cdca5294d683,2023-03-15T21:31:19.000Z,2023-03-15T21:33:06.000Z,"I-670  Exits 1,1B / Grandview Ave / Watermark Dr",I-70 / I-670,Westbound,2,0.57,0.662,1.32,39.96728,-83.04044,39.96835001026811,-83.06459004,Yes
135,104,add4ddf7-c82f-48be-98c9-dd8a2ad0e967,2023-03-15T11:55:05.000Z,2023-03-15T13:02:47.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Eastbound,68,0,0.575,3.67,41.42092,-81.69183,41.40965438845864,-81.62731673,Yes
136,103,192b6057-f321-4c0c-8ad2-4aea555a1fc2,2023-03-15T13:04:14.000Z,2023-03-15T13:31:27.000Z,US-23,US-23 / Corduroy Rd,Southbound,27,0.443,1.07,1.98,40.21678579111075,-83.03385431,40.189159935312055,-83.0257546,Yes
137,81,b0533f64-c805-459e-8d7f-80d8e48740d0,2023-03-15T21:48:01.000Z,2023-03-15T21:49:04.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-71 / I-70,Southbound,1,0,0,1.22,39.9544,-82.98845,39.95263929978946,-83.0110621,Yes
138,99,ebf80c57-a59e-43f6-ac21-c82e550dc848,2023-03-15T21:41:50.000Z,2023-03-15T21:48:01.000Z,I-71  Exit 10 / Stewart Rd / Stewart Ave,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Northbound,6,0.409,0.769,2.41,39.18734859632527,-84.39047304,39.21590016124111,-84.36946493,Yes
139,94,16fb8cbd-f90e-46ab-b6e8-17f5be072632,2023-03-15T13:04:14.000Z,2023-03-15T13:04:44.000Z,Old Route 35 / Beatrice Ln,Old Route 35 / Higby Rd,Southbound,1,0.24,0.635,3.66,39.27156804127127,-82.89095219,39.22788211493341,-82.85517008,Yes
140,88,8792ce60-8406-41da-9455-6549cd0cae9b,2023-03-15T12:59:42.000Z,2023-03-15T13:07:22.000Z,General Griffin Rd / CR-25 Morse Rd,CR-25 Morse Rd / Watkins Rd,Westbound,8,0,0,3.25,40.06345634,-82.58276921,40.05975923647127,-82.64271318,Yes
141,45,299be35f-1aef-41e3-8e0f-315f8859933d,2023-03-15T21:29:55.000Z,2023-03-15T21:34:11.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-275  Exit 46 / US-42 Lebanon Rd,Northbound,4,0.102,1.149,2.07,39.28949839477355,-84.43897385,39.28729810400738,-84.40268075,No
142,137,89e8ccc7-1c35-4b43-a66e-f3ac002c78a5,2023-03-15T17:57:04.000Z,2023-03-15T17:58:56.000Z,US-40 National Rd / Stewart Dr,US-40 National Rd / Cooper Dr,Westbound,2,0.811,0.621,2.87,40.07692000346172,-80.86763002,40.07751020828304,-80.91785521,Yes
143,31,8417062b-0927-4201-95c9-a6ef0e22ddfc,2023-03-15T11:39:50.000Z,2023-03-15T12:00:11.000Z,OH-161  Exit 46 / US-62 Johnstown Rd,OH-161  Exit 43 / Hamilton Rd,Westbound,20,0.02,0.773,2.62,40.08572718,-82.79543679,40.08913188592102,-82.8396545,Yes
144,38,00e57330-e565-415f-83f7-bdd286161c3b,2023-03-15T16:14:05.000Z,2023-03-15T16:36:11.000Z,I-470  Exit 1 / I-70  Exit 219 / Banfield Rd,I-70  Exit 216 / OH-9 Marietta St / OH-9 Warnock St Clairsville Rd,Westbound,22,0.052,0.994,2.17,40.06964000271292,-80.85243003,40.06807919776219,-80.89191481,Yes
145,44,af9588f5-572e-4198-9950-2679f1243208,2023-03-15T21:47:00.000Z,2023-03-15T21:54:53.000Z,I-75  Exit 15 / Sharon Ave,I-75,Northbound,8,0,0.723,2.87,39.2653,-84.43965,39.30552491709295,-84.43695916,No
146,44,0fa30e81-6b71-43d9-95cf-5fa3ebaab9b7,2023-03-15T21:31:19.000Z,2023-03-15T21:33:06.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75,Northbound,2,0.367,0,1.44,39.23731006855649,-84.45102002,39.25576975609545,-84.4425554,No
147,44,6bc86960-ad5c-4811-9c45-cae78c7540f2,2023-03-15T18:47:51.000Z,2023-03-15T18:52:46.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75,Northbound,5,0.367,0.149,1.59,39.23731006855649,-84.45102002,39.25873037224746,-84.44119984,Yes
148,41,a7e3eaeb-ef54-4a20-8a77-f8d22ed7559b,2023-03-15T21:28:10.000Z,2023-03-15T21:34:11.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Northbound,6,0.282,0.215,1.28,39.28572869689554,-84.40988425,39.28813017464596,-84.43297067,Yes
149,12,79f82185-aeff-46e3-be75-7db49323eb66,2023-03-15T22:06:53.000Z,2023-03-15T22:11:01.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 12 / Cooper Ave,Southbound,4,0.767,0.462,1.59,39.24678488,-84.44697267,39.22558349601974,-84.45267733,No
150,38,26c2b6c1-6ada-489a-8990-851f864655f7,2023-03-15T17:01:47.000Z,2023-03-15T17:22:55.000Z,I-470  Exit 1 / I-70  Exit 219 / Banfield Rd,I-70  Exit 216 / OH-9 Marietta St / OH-9 Warnock St Clairsville Rd,Westbound,21,0.052,0.994,2.17,40.06964000271292,-80.85243003,40.06807919776219,-80.89191481,Yes
151,19,049ec6ad-bbd8-4d6a-919c-cf3bb5cb06f1,2023-03-15T19:23:04.000Z,2023-03-15T20:04:34.000Z,US-33,OH-161,Eastbound,42,0.318,0.368,2.34,40.13269928469449,-83.19557895,40.10256917330382,-83.17523897,Yes
152,45,8e385890-4f6e-4b84-8163-4bea6c9eb2f9,2023-03-15T19:29:05.000Z,2023-03-15T19:34:11.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-275  Exit 46 / US-42 Lebanon Rd,Northbound,5,0.156,0.445,2.12,39.28751261847869,-84.43142147,39.28918739201494,-84.39480323,Yes
153,35,39780a5f-e423-4e68-8dab-eaa8c555e9ab,2023-03-15T21:14:08.000Z,2023-03-15T21:16:23.000Z,I-71 / 3rd St,I-71 / Elm St / US-42 3rd St,Southbound,2,0.129,0,1.08,39.103378053343874,-84.50448968,39.09847,-84.51951,No
154,24,b34c3951-ba4e-43db-b166-961564f777cf,2023-03-15T11:49:41.000Z,2023-03-15T11:57:57.000Z,I-77  Exit 101 / Faircrest St / OH-627 Faircrest St,I-77,Northbound,8,0.111,0.028,1.75,40.75511546617536,-81.40420233,40.77507699390196,-81.38465434,Yes
155,34,d5d936c8-0260-41d1-a8bd-8857a7b7584b,2023-03-15T21:39:42.000Z,2023-03-15T21:42:41.000Z,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,OH-161 Granville Rd / Hartford St,Eastbound,3,0.9,0.111,0.87,40.089348963791885,-83.03338389,40.08879579814792,-83.01635756,Yes
156,32,149d0c66-8986-454c-b07a-0700f02d46d8,2023-03-15T13:37:46.000Z,2023-03-15T13:39:42.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,2,0.061,0.171,1.51,39.24343925,-84.44934065,39.22370178903797,-84.45456937,No
157,25,c35e04ce-5163-428f-90c7-8acb33099cf8,2023-03-15T21:59:41.000Z,2023-03-15T22:04:43.000Z,I-275  Exit 41 / OH-4 Springfield Pike,I-275,Northbound,5,0.336,0.425,2.71,39.295590011280105,-84.49125012,39.29595213457607,-84.53814776,Yes
158,26,f98b37a6-a6ac-42c6-92f6-65dfb9772b1e,2023-03-15T21:31:19.000Z,2023-03-15T21:36:16.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B","I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,5,0.622,0.883,2.63,40.09509009682029,-82.91035011,40.106828217266376,-82.95590336,Yes
159,10,7de02e3e-4c39-4206-9860-37898cc09025,2023-03-15T21:36:16.000Z,2023-03-15T21:41:50.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,6,0.202,0.391,2.79,39.28468710446941,-84.41903499,39.28524903890097,-84.37051757,No
160,11,844e2a05-a3fb-4c6a-9a46-276f48f0e2ca,2023-03-15T21:44:16.000Z,2023-03-15T21:47:00.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,3,0.127,0.244,1.96,39.137159928062175,-84.48988015,39.11109505318352,-84.5012419,No
161,10,2d8869cc-1244-44a5-ae84-c34ae5e7f6a5,2023-03-15T21:29:55.000Z,2023-03-15T21:31:19.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,1,0.297,0.3,2.19,39.28891462226641,-84.39592972,39.27819980582171,-84.36101974,No
162,50,969121c0-9ebb-412e-a7b5-e79430af47d2,2023-03-15T21:57:56.000Z,2023-03-15T21:58:51.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 15 / Sharon Ave,Northbound,1,0.069,0,1.83,39.24060038,-84.45092984,39.26499140300799,-84.43965,Yes
163,57,3a11a38f-d81f-445b-ac38-07cf842b7174,2023-03-15T12:26:07.000Z,2023-03-15T12:27:52.000Z,US-33 Columbus-Lancaster Rd,US-33 Columbus-Lancaster Rd / Rager Rd,Westbound,2,0.62,0.234,1.2,39.85324021,-82.81112709,39.859514769349374,-82.83139899,Yes
164,2,91743851-a9c6-45f5-ae3b-d293de2ddba3,2023-03-15T20:54:56.000Z,2023-03-15T20:57:52.000Z,I-75  Exit 59 / Benchwood Rd,I-75  Exit 57 / Keats Dr / Neff Rd,Southbound,3,0.163,0.38,2.24,39.84376499096049,-84.18986526,39.81139935181873,-84.18906998,No
165,55,5b820a71-715a-4752-9dcc-7e224c3e4b87,2023-03-15T10:04:58.000Z,2023-03-15T12:46:17.000Z,US-33 / Honda Pkwy,US-33,Westbound,161,0.525,0.756,2.86,40.26907,-83.50303,40.28571082991666,-83.54901651,Yes
166,53,473c4f58-6bfb-45af-8a07-88c51903b0e6,2023-03-15T15:26:16.000Z,2023-03-15T15:49:10.000Z,Old Route 35 / Higby Rd,Old Route 35 / Beatrice Ln,Northbound,23,0.794,0.619,3.19,39.22833156040322,-82.85563169,39.267311182395936,-82.88732909,Yes
167,51,a8522d23-26b5-4d82-b30a-746cd2d58bd2,2023-03-15T19:50:58.000Z,2023-03-15T20:01:57.000Z,I-70,I-70  Exit 216 / OH-9 Marietta St / OH-9 Warnock St Clairsville Rd,Eastbound,11,0.815,0.561,1.39,40.07772013912968,-80.94934087,40.07498,-80.92329,Yes
168,27,a7a86513-91e0-4b4a-92a2-055965e8f9e6,2023-03-15T20:32:35.000Z,2023-03-15T20:50:34.000Z,I-75  Exit 19 / Union Centre Blvd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Southbound,18,0.545,0,1.81,39.32008527852278,-84.42676699,39.29684274643963,-84.44117601,Yes
169,9,b8742d8f-6bde-4c09-b1b0-40ff3a5c84dc,2023-03-15T22:05:00.000Z,2023-03-15T22:07:12.000Z,I-480  Exit 25C / OH-43 / OH-43 Aurora Rd,I-480  Exit 24 / Lee Rd / Mccracken Rd,Westbound,2,0.209,0.54,1.82,41.41977091119607,-81.52105833,41.42484971326651,-81.55445729,Yes
170,46,baf369df-a705-4313-88a5-fba13fae7a8c,2023-03-15T12:49:47.000Z,2023-03-15T13:01:12.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 8 / Towne St,Northbound,11,0.524,0.172,1.53,39.16572006397056,-84.50651996,39.17908729440426,-84.48615607,Yes
171,49,f1409a02-c456-4d44-8dc8-11e2fe54fa9d,2023-03-15T12:43:26.000Z,2023-03-15T12:46:17.000Z,I-74,I-275  Exit 7 / OH-128 Hamilton Cleves Rd,Eastbound,3,0.3,0,1.39,39.22588963,-84.74934933,39.2147,-84.7278,Yes
172,15,5d6346ae-9f1e-43a9-b5e1-6efe78134550,2023-03-15T19:04:16.000Z,2023-03-15T19:07:30.000Z,US-23,US-23,Southbound,3,1.052,0.733,1.8,39.64017,-82.95656,39.61491650406547,-82.94912614,No
173,16,511bbfdd-0914-40af-8e82-676288870b3a,2023-03-15T21:15:31.000Z,2023-03-15T21:25:59.000Z,I-275,I-275  Exit 69 / Five Mile Rd,Northbound,10,0.799,1.183,2,39.05504932080136,-84.4018923,39.055641204917954,-84.36712111,Yes
174,127,831251df-f392-4ad2-9ada-7c1fa739e7f0,2023-03-15T21:18:16.000Z,2023-03-15T21:20:00.000Z,I-270  Exit 39 / OH-16 Broad St / Morrison Rd,OH-16 Broad St,Eastbound,2,0.223,0.272,1.29,39.97886,-82.84708,39.981691224411485,-82.82360898,Yes
175,12,be142c4a-60c6-441f-b6aa-59b6d1684361,2023-03-15T20:13:18.000Z,2023-03-15T20:14:47.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 12 / Cooper Ave,Southbound,1,0.061,0.462,1.34,39.24343925,-84.44934065,39.22558349601974,-84.45267733,No
176,110,6faf7a0b-81dd-48f8-92d8-27a4b70628a6,2023-03-15T21:31:19.000Z,2023-03-15T21:33:06.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy","I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Southbound,2,0.217,0.216,0.89,39.10806248674725,-84.50295751,39.09862,-84.51062,No
177,8,fef4fe5c-0681-4d20-96a4-16d3cabf2dec,2023-03-15T12:02:23.000Z,2023-03-15T12:34:11.000Z,General Griffin Rd / CR-25 Morse Rd,CR-25 Morse Rd,Westbound,32,0.165,0.489,2.5,40.067933050946266,-82.56720324,40.06002940022696,-82.6115784,Yes
178,119,6d4fd2f6-232a-445e-9565-44d1e54f5202,2023-03-15T12:05:21.000Z,2023-03-15T12:06:51.000Z,I-71  Exit 104 / Frank Rd,"OH-315  Exit 106A / I-71  Exits 99A,99B / I-70  Exits 99A,99B,99C",Northbound,2,0.159,0.232,1.39,39.9256606,-83.01170987,39.94493008379476,-83.01315005,Yes
