,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
169,88,f31f6d0a-b39d-418a-849a-030eab1fcd9f,2024-01-25T02:13:06.000Z,2024-01-25T02:16:58.000Z,OH-7 / Mcmahan Rd / Leith Run Rd,OH-7 / Dana Rd,Southbound,4,0.921,0.74,3.92,39.44834999880202,-81.15084,39.41270447726061,-81.20488499,Yes
170,96,1363d231-e819-4d02-8c6f-3e885b514c69,2024-01-24T13:10:08.000Z,2024-01-24T13:11:10.000Z,"I-71  Exits 231,231A,231B / OH-82 Royalton Rd",I-71,Northbound,1,0.216,0.062,2.03,41.31200021107686,-81.81056007,41.34081819717006,-81.81710988,Yes
171,128,e93c6d1e-5d87-47f7-9cb8-5e869f338e1d,2024-01-24T18:03:58.000Z,2024-01-24T18:34:19.000Z,Hilliard Blvd / Hunter's Point Ln,Hilliard Blvd,Westbound,30,0.832,0.662,3.03,41.46340203895208,-81.87478719,41.45727215639285,-81.93208091,Yes
172,125,afacd32b-4330-4c67-adb2-2b3683eb3953,2024-01-24T15:28:07.000Z,2024-01-24T15:42:00.000Z,I-77,I-77,Northbound,14,0.896,0.211,3.02,40.955451337216736,-81.45554325,40.98978594455995,-81.4934098,No
173,137,c65d875b-f4de-4b86-874e-6f201ebfda42,2024-01-24T22:30:41.000Z,2024-01-24T23:14:54.000Z,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,OH-315 / Hard Rd,Northbound,44,1.386,0,1.84,40.08556,-83.03496,40.11160603814047,-83.03520895,Yes
174,166,a28ad880-0014-4626-b0f5-3b946311e61d,2024-01-24T13:04:10.000Z,2024-01-24T14:15:00.000Z,"OH-176 Jennings Fwy Exits 16,16C / Spring Rd / Hinckley Industrial Pkwy","I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",Northbound,71,0,0.424,2.35,41.43095,-81.68156,41.46289,-81.69369,Yes
175,37,21e2bbb9-505f-4576-b7f3-6e5673ee7bf9,2024-01-24T12:54:46.000Z,2024-01-24T13:02:42.000Z,OH-315  Exit 5 / Ackerman Rd,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,8,0.051,0.349,2.04,40.015380293590646,-83.03315009,39.98804209971332,-83.02449657,Yes
176,19,11260788-7977-4b3c-b583-6440be8a374d,2024-01-24T21:36:14.000Z,2024-01-24T21:46:13.000Z,I-90  Exit 164 / Marginal Dr / Mckinley Ave,I-90  Exit 160 / Clague Rd / Sperry Dr,Westbound,10,0,0.586,3.16,41.46983,-81.81116,41.476374462741184,-81.87049943,Yes
177,25,bdd00edb-c53c-4698-983a-6b87d05e4b71,2024-01-25T02:27:58.000Z,2024-01-25T04:09:48.000Z,I-75  Exit 58 / Needmore Rd,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",Southbound,102,0.084,0.289,2.22,39.81568831939467,-84.18916997,39.78511702314228,-84.18481395,Yes
178,38,06a88754-eceb-4edb-880e-e0c185c4d0e1,2024-01-24T12:52:13.000Z,2024-01-24T14:37:11.000Z,I-71  Exit 244 / Denison Ave,I-71 / I-90 / I-90,Northbound,105,0.056,0.751,4.13,41.44664002385549,-81.74386915,41.478436653606856,-81.69311244,Yes
179,45,1b7f2391-f76f-46c8-8100-d377d1d0eaf1,2024-01-24T21:14:32.000Z,2024-01-24T21:58:50.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,44,0.48,0.824,2.92,39.19586171576246,-84.37740608,39.23611200618339,-84.36679677,Yes
180,35,3db038a7-8366-4d42-89ac-611079b2107c,2024-01-24T20:54:45.000Z,2024-01-24T20:59:49.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 57 / Wagner Ford Rd,Northbound,5,0.071,0.132,1.99,39.77206018235708,-84.18907958,39.79863982,-84.18967517,Yes
181,45,2ef069ea-89e5-4938-9805-09b40ca43950,2024-01-24T12:53:48.000Z,2024-01-24T13:35:50.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,42,0.48,0.824,2.92,39.19586171576246,-84.37740608,39.23611200618339,-84.36679677,Yes
182,45,21cbb176-9c40-481a-80d4-b27b5ae8e74b,2024-01-24T20:21:50.000Z,2024-01-24T20:57:04.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,35,0.654,0.282,2.2,39.19777217521457,-84.37562891,39.228860186629376,-84.36670001,Yes
183,61,f1a24efb-7c80-4d58-b40f-033ef5a76f4f,2024-01-24T13:58:01.000Z,2024-01-24T13:59:48.000Z,I-275,I-275  Exit 47 / Reed Hartman Hwy,Northbound,2,0.765,0.444,1.83,39.25650128087588,-84.33134805,39.27591009597427,-84.35755013,No
184,32,f414c9a0-6de6-43ab-b020-36a5dda05667,2024-01-24T13:26:06.000Z,2024-01-24T13:32:11.000Z,I-90  Exit 166 / 117th St,I-90 / Clark Ave,Eastbound,6,0,0.601,1.78,41.46648,-81.76885,41.47068504333491,-81.73579414,No
185,12,fb27f85a-95a5-43a1-a461-2a423b7e99c1,2024-01-24T22:06:49.000Z,2024-01-24T22:09:44.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,3,0.109,0.653,3.54,39.28642787502373,-84.42724366,39.28239814992343,-84.36670752,No
186,30,d29e52d3-ab03-4600-afec-5f7acbe7ceea,2024-01-24T20:36:43.000Z,2024-01-24T20:40:50.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B","I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,4,0.772,0.182,2.76,40.09645811413992,-82.91199136,40.10796427643316,-82.96160367,Yes
187,29,7ab2b26a-a705-4c65-83df-744eb6e5587f,2024-01-24T13:39:42.000Z,2024-01-24T13:45:53.000Z,I-275,I-275,Northbound,6,0.154,0.261,3.57,39.20909409346813,-84.26371382,39.24849236781997,-84.30632282,No
188,19,e3c4b906-8a1f-4aac-9ed8-38bee9b1b1b0,2024-01-24T21:56:20.000Z,2024-01-24T22:23:06.000Z,I-90 / Lakewood Heights Blvd / Alger Rd,I-90  Exit 160 / Clague Rd / Sperry Dr,Westbound,27,0.025,0.422,3.2,41.46964004,-81.80722159,41.47616188902315,-81.86704217,Yes
189,12,1ac319a9-1421-45ac-8cb5-2768c0ef0d85,2024-01-24T21:36:46.000Z,2024-01-24T21:37:53.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,1,0,0.223,3.22,39.28693,-84.42917,39.28684274448776,-84.37269589,No
190,68,179e9984-04b4-441c-93a1-486d7dbd6e44,2024-01-24T13:03:54.000Z,2024-01-24T14:06:05.000Z,"I-70  Exits 112,112A,112B / OH-256 Reynoldsburg Baltimore Rd",I-70,Westbound,62,0.07,0.234,2.82,39.934669769227725,-82.78600092,39.93333060815223,-82.83747246,Yes
191,27,6d1372c5-6cb0-4ae5-89db-26b1dbe6959b,2024-01-25T03:18:10.000Z,2024-01-25T04:13:12.000Z,I-75  Exit 7 / OH-562,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,55,0.074,0.304,1.78,39.17344270505741,-84.49100019,39.19493444166119,-84.47481395,Yes
192,29,07c7fe7f-6817-4560-a87a-5ea3d270a0f6,2024-01-24T12:56:31.000Z,2024-01-24T13:01:44.000Z,I-275,I-275,Northbound,5,0.985,0.462,2.62,39.24749496667863,-84.61157,39.27544010266087,-84.57830984,No
193,10,c1911691-7cab-4ff7-83e3-6163f9f8b52d,2024-01-24T22:29:48.000Z,2024-01-24T22:34:53.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,5,0,0.467,1.77,39.9544,-82.98845,39.9472,-83.01516,Yes
194,41,dc90aa40-9416-4672-9a0d-70d884e44ef8,2024-01-25T01:04:40.000Z,2024-01-25T01:23:00.000Z,OH-73 Verity Pkwy / Eldora Dr,Front St / OH-73-TRUCK Riley Blvd / OH-73,Northbound,18,0.437,0,3.73,39.53061212232495,-84.37612745,39.54963067675933,-84.31364855,Yes
195,116,7e8c731a-aab1-4f9e-a0ff-f9ddd9f34c36,2024-01-24T22:33:13.000Z,2024-01-24T22:40:01.000Z,I-76  Exit 20 / I-77  Exit 129,I-76  Exit 18 / I-277  Exit 1 / US-224,Westbound,7,0,0.326,1.73,41.05769,-81.56754,41.03560857141717,-81.57010429,Yes
196,115,f200b28f-44cc-429a-ab34-cd6910d4f8b2,2024-01-24T20:26:03.000Z,2024-01-24T20:28:44.000Z,US-23 / Columbus Pike,US-23 / OH-750 Powell Rd,Southbound,3,0,0.888,3.46,40.20601,-83.03074,40.15740053510529,-83.01855766,Yes
197,146,f35c4b2b-5355-4f67-9505-da7d99cbe803,2024-01-24T13:05:53.000Z,2024-01-24T14:11:40.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",I-270,Southbound,66,0,0.751,3.07,40.07745,-82.90789,40.03399605,-82.90348718,Yes
198,141,7f2213fd-fd52-48bb-ac68-fef0d13ad3bb,2024-01-24T21:03:52.000Z,2024-01-24T22:31:39.000Z,"I-270  Exits 52,52A,52B / US-23 High St Exit 83 / US-23  Exits 83A,83B",US-23 High St,Southbound,88,0,0.224,2.86,39.87086,-83.00529,39.830378320989134,-83.0006921,Yes
199,22,95811070-4f4a-4a6d-8f2b-f28fbbf8093b,2024-01-24T21:42:57.000Z,2024-01-24T22:46:46.000Z,I-70  Exit 98A / US-62 Central Ave,I-70  Exit 95 / Hague Ave,Westbound,64,0.078,0.108,2.41,39.94999129530122,-83.03910103,39.97127038,-83.07335115,Yes
200,37,c14f3d1c-8126-4042-a6dd-7c09de315c85,2024-01-24T22:18:45.000Z,2024-01-24T22:22:51.000Z,OH-315  Exit 4 / Lane Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,4,0.209,0.62,1.72,40.00735856964463,-83.03114735,39.98438846049858,-83.02217,No
201,78,2bd3e0f3-12da-4d66-bef3-caff6de7ef82,2024-01-24T22:02:06.000Z,2024-01-24T22:50:04.000Z,I-76  Exit 26 / OH-526 Mogadore Rd / OH-18 Market St,I-76  Exit 29 / OH-532 Southeast Ave / Southeast Ave,Eastbound,48,0,0.883,2.45,41.06071,-81.45979,41.0709736,-81.41710229,Yes
202,33,bbc45ecf-1b2f-4da9-ad79-bc93b186f9c5,2024-01-24T15:32:16.000Z,2024-01-24T15:34:51.000Z,CR-143 Sharrott Rd,Glenwood Ave,Northbound,3,0.933,0.59,2.68,40.98658169174173,-80.66920971,41.02507001036101,-80.67229,Yes
203,31,c0747bcf-0346-41cd-82cb-5861b679382b,2024-01-25T01:01:35.000Z,2024-01-25T01:02:55.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Southbound,1,0.391,0.256,0.87,39.14181,-84.53526,39.12958756171544,-84.53348376,No
204,129,c13ec715-2fe6-4fa2-ac8b-c4c75034a6e6,2024-01-24T18:40:55.000Z,2024-01-24T19:02:48.000Z,I-71,"I-71  Exits 119,119A,119B / I-270  Exit 26",Southbound,22,0.836,0.232,2.75,40.17046161311127,-82.96049987,40.13278003673008,-82.97180154,Yes
205,29,d9ef1257-c006-4875-af0a-eee214bfd096,2024-01-24T13:31:08.000Z,2024-01-24T13:33:44.000Z,I-275,I-275,Northbound,3,1.137,0.362,1.09,39.178932513970985,-84.26621077,39.19633000028538,-84.26258,Yes
206,112,5322c3bb-3594-46cf-bae4-13c8ed23cf30,2024-01-24T14:13:16.000Z,2024-01-24T14:21:04.000Z,I-90 / Clark Ave,I-90 / I-90 / I-490,Eastbound,8,0.457,0.138,1.36,41.47301001340706,-81.72698997,41.47394001156608,-81.70155898,No
207,29,18da1267-c250-4ca8-a63a-a64eda13f117,2024-01-24T13:51:44.000Z,2024-01-24T13:52:59.000Z,I-275,I-275,Northbound,1,0.362,0.435,3.05,39.19633000028538,-84.26258,39.231919868663454,-84.28931906,No
208,110,4cdb6bb7-32dd-4c1b-9109-f823a189b07c,2024-01-24T10:43:51.000Z,2024-01-24T11:01:53.000Z,Rock Rd / Cal Miller Ln,Rock Rd / CR-150 Rock Rd / Walker Lake Rd,Northbound,18,0.94,0,2.2,40.76095690875466,-82.63289532,40.79269,-82.62882,Yes
209,68,2ea0f910-bd67-46ca-9312-d3c0250429b2,2024-01-24T19:34:56.000Z,2024-01-24T19:49:31.000Z,I-70,I-70,Westbound,15,0.746,0.492,2.05,39.94406062772299,-82.57496594,39.94570207725886,-82.61244091,Yes
210,12,e2987ac8-8090-4c98-93ad-e8c02183c8a5,2024-01-24T22:37:54.000Z,2024-01-24T22:44:45.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,7,0.341,0.391,2.65,39.28461726333112,-84.41580118,39.28524903890097,-84.37051757,No
211,61,e2b8495c-e414-40e4-b960-adff19906101,2024-01-24T12:54:46.000Z,2024-01-24T13:00:49.000Z,I-275  Exit 44 / Mosteller Rd,I-275  Exit 47 / Reed Hartman Hwy,Northbound,6,0.109,0,2.03,39.28642787502373,-84.42724366,39.29005617379893,-84.39119576,Yes
212,61,f3f1b104-9fa0-4717-8e28-2e6408789f59,2024-01-24T22:15:51.000Z,2024-01-24T22:30:41.000Z,I-275  Exit 44 / Mosteller Rd,I-275  Exit 47 / Reed Hartman Hwy,Northbound,15,0.109,0.169,2.2,39.28642787502373,-84.42724366,39.29054980836282,-84.38800838,No
213,68,c8e2e948-5975-4974-9048-92469b8a35c3,2024-01-24T18:51:45.000Z,2024-01-24T18:53:06.000Z,I-70  Exit 32 / Dayton Intl Airport Access Rd,I-70,Westbound,1,1.043,0.163,2.12,39.86142921574563,-84.26919327,39.85520689908772,-84.30824724,Yes
214,17,00e7a452-d32e-496c-b76c-1cec6f7bc728,2024-01-24T19:47:38.000Z,2024-01-24T22:29:48.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,162,0.047,0.483,1.72,39.94765982903724,-83.03482846,39.953319991621726,-83.00362982,Yes
215,55,51306afb-01f4-4bdd-aaa9-1fb42ca46f05,2024-01-24T21:23:12.000Z,2024-01-24T21:30:47.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,8,0.334,0.962,2.41,40.11226,-83.03244184,40.10993053812637,-83.07577332,Yes
216,18,5a88f79a-b0a3-4bff-8fd0-16491825de68,2024-01-25T01:47:01.000Z,2024-01-25T01:55:00.000Z,OH-7 / Rist Ln,OH-7 / Havely Run Rd,Southbound,8,0.869,0,2.29,39.64605376196901,-80.87139156,39.62211083264254,-80.89402895,Yes
217,52,c10c3a15-c9bd-4730-994a-8a62b9ebd8ac,2024-01-24T12:34:51.000Z,2024-01-24T12:37:53.000Z,I-275,I-275  Exit 52 / Loveland Madeira Rd,Northbound,3,0,0,3.14,39.20746348,-84.26318864,39.24164341300687,-84.29979312,No
218,151,d0dbacab-024f-4fbc-ae44-2a678b5f40e9,2024-01-24T20:31:12.000Z,2024-01-24T20:39:17.000Z,I-90,I-90  Exit 145 / OH-57 Lorain Blvd,Westbound,8,0.621,0.126,2.77,41.44013245978498,-82.07813178,41.40781258251798,-82.10251468,Yes
219,106,048229c2-1ed9-472c-b72a-203ebd7008f7,2024-01-24T22:43:45.000Z,2024-01-24T22:51:56.000Z,I-270,I-270,Northbound,8,0.243,0.072,1.55,39.917489630880425,-82.88044051,39.90100608235256,-82.89960392,Yes
220,49,fd6590f2-4df7-4996-b53e-c5eccb7c5b0b,2024-01-24T22:41:47.000Z,2024-01-24T22:45:55.000Z,I-75,I-75,Northbound,4,1.124,0.289,1.73,39.31159,-84.43367,39.33099641439414,-84.41446721,Yes
221,106,6a59da6e-e8a6-432e-9670-7d091cac9a04,2024-01-24T22:11:04.000Z,2024-01-24T22:37:08.000Z,I-270,I-270,Northbound,26,0.243,0.072,1.55,39.917489630880425,-82.88044051,39.90100608235256,-82.89960392,Yes
222,150,f4e39cc4-9d92-46f9-938d-af4612cb5a4f,2024-01-24T13:23:51.000Z,2024-01-24T13:27:33.000Z,Cincinnati Dayton Rd,Cincinnati Dayton Rd,Southbound,4,0,0.32,2.42,39.38523,-84.37316,39.356989980704505,-84.39506,Yes
223,68,3cadc86e-547b-47a7-83fc-8a62b4a6dd7c,2024-01-24T12:34:11.000Z,2024-01-24T13:09:11.000Z,I-70  Exit 118 / OH-310 Hazelton Etna Rd,I-70,Westbound,35,0.158,0.151,2.58,39.94878889658143,-82.68149208,39.95132,-82.73008025,Yes
224,29,2ffb47e8-a21e-4452-946e-56e0f762c511,2024-01-24T14:06:05.000Z,2024-01-24T14:09:24.000Z,I-275,I-275,Northbound,3,0.771,0.435,1.51,39.21666371764198,-84.26912432,39.231919868663454,-84.28931906,Yes
225,3,90e844d1-d447-4c23-a7fa-46d75f928795,2024-01-24T13:25:05.000Z,2024-01-24T13:38:47.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy","I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Northbound,14,0.113,0.728,1.03,39.10799022706464,-84.53143005,39.12161559553768,-84.53539754,Yes
226,11,4dbdd82e-01c1-45b7-82cd-ffd8d68665b0,2024-01-24T13:04:44.000Z,2024-01-24T13:05:53.000Z,US-23 High St,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St",Southbound,1,0.198,0.281,1.87,40.138316787506206,-83.01713523,40.11088998640985,-83.01665,Yes
227,137,27ed3471-2bb6-4be9-a526-27d2eca86534,2024-01-24T23:22:50.000Z,2024-01-24T23:23:58.000Z,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,OH-315 / Hard Rd,Northbound,1,0.05,0,1.34,40.09251211464182,-83.03697053,40.11160603814047,-83.03520895,No
228,17,e8571d98-2125-4aae-ac83-4c86f5a09cd0,2024-01-24T14:11:40.000Z,2024-01-24T14:34:47.000Z,I-70  Exit 98B / Mound St,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,23,0.175,0.434,1.05,39.94960870339001,-83.02399324,39.95336,-83.00505447,Yes
229,15,4496a432-bb90-4c14-885b-302787546f5d,2024-01-24T13:59:48.000Z,2024-01-24T14:09:46.000Z,OH-16 Broad St / Cabot's Mill Dr,OH-16 Broad St / CR-208 Taylor Station Rd / Sister Carlotta Hart Ln,Westbound,10,0.77,0.896,2.2,39.984019697260514,-82.80228333,39.979407135136654,-82.84297149,Yes
230,15,3be7a0ce-0f9a-4528-a400-ae3ab5c45f84,2024-01-24T12:27:49.000Z,2024-01-24T13:09:37.000Z,OH-16 Broad St / Reynolds Crossing Dr / Bannockburn Blvd,OH-16 Broad St / CR-208 Taylor Station Rd / Sister Carlotta Hart Ln,Westbound,42,1.028,0.864,1.91,39.98345,-82.80733,39.97949648813864,-82.84234458,Yes
231,136,e1248225-4428-47c9-b804-537544475c2f,2024-01-24T13:04:44.000Z,2024-01-24T13:05:53.000Z,OH-161 Granville Rd,OH-161 Dublin Granville Rd / Alrojo St,Westbound,1,0.901,0.141,1.28,40.08874064142084,-83.01492764,40.089481711341726,-83.03925872,Yes
232,17,cac0da45-25d9-4143-8549-9817b68e652e,2024-01-24T22:55:50.000Z,2024-01-24T23:22:50.000Z,I-70  Exit 98B / Mound St,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,27,0,0.219,1.01,39.94907,-83.02663,39.95307002464974,-83.00858975,Yes
233,24,8b367359-d658-4765-b6d5-c179a80c1828,2024-01-24T12:52:48.000Z,2024-01-24T13:56:10.000Z,US-50 Columbia Pkwy / Phyllis Le,US-50 Columbia Pkwy / William Howard Taft Rd / Torrence Pkwy,Westbound,63,0.274,0.057,1.9,39.1121076,-84.43381484,39.12520995675456,-84.46381128,Yes
234,22,f8ba205d-de29-42ab-844d-d9407100de64,2024-01-24T22:52:46.000Z,2024-01-24T23:04:52.000Z,I-70  Exit 97 / US-40 Broad St,I-70  Exit 95 / Hague Ave,Westbound,12,0.271,0.368,2.09,39.95697560836397,-83.04475647,39.9726201,-83.07795044,Yes
235,147,73ef9a28-602f-40ae-a121-75347dc81728,2024-01-25T04:18:08.000Z,2024-01-25T04:31:56.000Z,OH-32 / Eastwood Rd,OH-32,Eastbound,14,0.068,0.155,2.36,39.05553923343595,-83.98075674,39.04590043914487,-83.93896542,Yes
236,84,c842d4e1-4e63-4886-81e6-6b73e6987c6b,2024-01-24T14:11:40.000Z,2024-01-24T16:13:47.000Z,I-71,I-71  Exit 121 / Polaris Pkwy / OH-750,Southbound,122,0,0.818,1.98,40.18022393,-82.95113717,40.15616405568365,-82.96960708,Yes
237,51,34b100e9-3259-4172-900a-e42e3bd8cc7f,2024-01-24T08:56:45.000Z,2024-01-24T09:00:37.000Z,OH-108 / OH-613,OH-108 / OH-15 / Road 14,Southbound,4,0.275,0.077,1.95,41.092038724617325,-84.13128943,41.0634,-84.13087,Yes
238,106,208f1840-e29e-478b-95a7-028f46970d64,2024-01-24T05:40:53.000Z,2024-01-24T05:44:55.000Z,I-270  Exit 2 / US-62 Broadway / US-62 Harrisburg Pike,I-270,Northbound,4,0.357,0.319,0.61,39.9037,-83.0755,39.90175133834432,-83.06529117,Yes
239,77,011905e7-703b-4546-9d69-a34b075f5221,2024-01-24T14:01:08.000Z,2024-01-24T14:09:16.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-77  Exit 158 / Grant Ave,Northbound,8,0.16,0.624,1.87,41.40536041046148,-81.64788627,41.43108879350793,-81.64771395,Yes
240,90,8afbe4c3-762d-4021-bba5-a61fc6aed318,2024-01-24T23:35:53.000Z,2024-01-24T23:36:59.000Z,OH-823  Exit 16 / US-23,OH-823,Southbound,1,0,0.311,2.53,38.89198,-82.99436,38.89093386590634,-82.9526842,No
241,71,36bafdc6-59fc-4ce5-841c-a0165b2a7160,2024-01-24T14:06:32.000Z,2024-01-24T14:09:24.000Z,I-70  Exit 94 / Wilson Rd / Interchange Rd,I-70 / I-670,Eastbound,3,0.177,0.568,1.68,39.974297830365416,-83.09651208,39.96843,-83.06556,Yes
242,94,a8e7d534-1f6a-4f8d-a5ab-e06fe392e63e,2024-01-24T13:39:42.000Z,2024-01-24T14:00:49.000Z,OH-161 Dublin Granville Rd,OH-161 Dublin Granville Rd,Westbound,21,0.117,0.877,2.8,40.08819003936806,-83.00066051,40.09027,-83.05339097,Yes
243,68,6719f55c-55f0-4b08-82c2-b7d1e6c9e827,2024-01-24T12:34:11.000Z,2024-01-24T12:34:51.000Z,I-70,I-70,Westbound,1,0.443,0.057,1.37,39.938219464237726,-82.77143706,39.932149842111386,-82.79608065,Yes
244,59,c0eac881-9611-460d-bcd1-bd7f827b0b56,2024-01-25T02:31:08.000Z,2024-01-25T02:33:07.000Z,"I-70  Exits 154,155 / OH-146 Underwood St / Elberon Ave",I-70,Eastbound,2,0.128,0.185,1.61,39.94459,-82.0036194,39.94833976100072,-81.97539027,Yes
245,100,d0e66338-fa31-4318-9cbd-83b8470d6a03,2024-01-24T22:56:51.000Z,2024-01-24T23:05:47.000Z,I-70  Exit 101B / Mound St,I-70 / Mound St / 2nd St,Southbound,9,0.405,0.265,0.94,39.954739949880455,-82.98608017,39.95348001660563,-83.00353039,Yes
246,55,b4f78a96-46a1-415c-90d6-7b33ac5f7747,2024-01-24T22:42:50.000Z,2024-01-24T22:44:45.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,2,0.188,1.185,1.66,40.10169298038063,-83.13163819,40.109399965792136,-83.102379,No
247,54,dc56d90a-5e54-46a5-8820-7a3285811dca,2024-01-24T11:50:59.000Z,2024-01-24T12:46:04.000Z,US-33  Exit 143 / Miller Farm Run / Columbus Lancaster Rd,US-33 / CR-20 Pickerington Rd,Westbound,55,0.395,0.09,2.21,39.81487466860754,-82.71545033,39.83449004149502,-82.74427017,Yes
248,65,98d23bcd-e9af-48ba-ab57-a9f85b382bdc,2024-01-24T13:36:59.000Z,2024-01-24T14:29:59.000Z,I-75  Exit 56 / Stanley Ave,I-75  Exit 58 / Needmore Rd,Northbound,53,0.308,1.086,1.51,39.794700129129865,-84.18796009,39.81585730609317,-84.18899021,Yes
249,47,e46d7c35-314c-4d03-ac61-fb9e8dfecb04,2024-01-24T22:11:30.000Z,2024-01-24T22:38:35.000Z,I-475,US-23,Northbound,27,0.821,0.049,1.82,41.53279010042594,-83.65814311,41.54828073525729,-83.68377027,Yes
250,45,7f0a18f5-0ebf-462c-9bb2-3e2277d53cc0,2024-01-24T22:35:47.000Z,2024-01-24T22:39:46.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,4,0.466,0.524,1.46,39.21012286639741,-84.37065422,39.231456997664345,-84.36682787,Yes
251,45,98c6a4ce-a99e-4f70-97f6-21099efe5c4c,2024-01-24T22:09:44.000Z,2024-01-24T22:11:52.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,2,0.175,0.824,2.05,39.20737060950327,-84.37131984,39.23611200618339,-84.36679677,Yes
252,42,91112c44-feb8-4500-a1ed-f4e93cf96a52,2024-01-24T21:03:00.000Z,2024-01-24T21:26:53.000Z,I-70  Exit 97 / US-40 Broad St,I-70 / I-670,Westbound,24,0.402,0,1.6,39.95855006717183,-83.04650008,39.97034395362514,-83.0704635,Yes
253,119,7327134b-dd78-45d4-941b-b69e9faaaab3,2024-01-24T22:18:45.000Z,2024-01-24T22:42:50.000Z,US-52,US-52 / CR-410,Southbound,24,0.154,0,1.92,38.410701333097066,-82.55575273,38.41365729227975,-82.52319489,Yes
254,130,5ea9cca9-42be-45a5-a5b0-4aab28414985,2024-01-24T22:16:47.000Z,2024-01-24T22:21:42.000Z,US-40 Main St,US-40 Main St,Eastbound,5,0.158,0.809,1.61,39.954938599743706,-82.85895119,39.95483,-82.82818996,Yes
255,34,3a2f8af1-6a84-415a-b1b6-6066291f5aad,2024-01-24T14:58:56.000Z,2024-01-24T15:22:07.000Z,I-71,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Southbound,23,0.892,0.644,1.84,39.301739871761214,-84.30510017,39.28399915549964,-84.32855507,Yes
256,48,655b5e1f-94a1-431f-8d39-f5535cd81a1b,2024-01-24T16:00:03.000Z,2024-01-24T16:01:20.000Z,I-77  Exit 118 / OH-241 Massillon Rd,I-77  Exit 120 / CR-15 Arlington Rd / Chenoweth Rd,Northbound,1,0.505,1.283,1.28,40.96735,-81.46907,40.98076831400165,-81.48520999,Yes
257,39,2eb3f5e1-aa6a-4d69-895c-f03342e7d9b6,2024-01-24T13:52:59.000Z,2024-01-24T13:58:01.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",I-270  Exit 33 / Easton Way,Southbound,5,0,0.867,1.89,40.07745,-82.90789,40.05088139943604,-82.90271974,No
